"text","text_en","cmp_code","eu_code"
"Verfahren dauern zu lang.","Procedures take too long.","605.1",NA
"Hier braucht es dringend Entlastung durch mehr Personal, durch außergerichtliche Streitbeilegung, durch die Entkriminalisierung von Bagatelldelikten und durch eine flächendeckende Ausstattung der Justiz mit der nötigen Technik.","There is an urgent need to relieve the burden by increasing staffing levels, settling disputes out of court, decriminalizing petty offenses and equipping the judiciary with the necessary technology across the board.","303",NA
"Wir wollen grundsätzlich die Justiz serviceorientierter gestalten und hierzu neue Wege suchen.","We fundamentally want to make the judiciary more service-oriented and seek new ways to do this.","303",NA
"Die Digitalisierung der Justiz wie auch ihren Personalbedarf werden wir durch einen Bund-Länder- Digitalpakt Justiz in Fortsetzung und Konkretisierung des Ende 2021 auslaufenden Pakts für den Rechtsstaat mit ausreichender Finanzierung umsetzen.","We will implement the digitization of the judiciary and its personnel requirements through a federal-state digital pact for the judiciary in continuation and concretization of the pact for the rule of law, which expires at the end of 2021, with sufficient funding.","411",NA
"Polizei und Staatsanwaltschaft müssen digital zusammenarbeiten können, wozu es einheitliche Programme und zureichende Bandbreiten braucht.","Police and public prosecutors must be able to work together digitally, which requires standardized programs and sufficient bandwidth.","605.1",NA
"Wir fördern und vereinfachen die elektronische Kommunikation zwischen Bürger*innen und Justiz.","We promote and simplify electronic communication between citizens and the judiciary.","411",NA
"Dazu gehört der leichte Zugang zum Recht durch schnelle Online- Verfahren für einfache Rechtssachen und zu stärkenden konsensualen Verfahren der Streitbeilegung.","This includes easy access to justice through fast online procedures for simple legal cases and to strengthen consensual dispute resolution procedures.","303",NA
"Wir wollen das externe ministerielle Einzelfallweisungsrecht gegenüber der Staatsanwaltschaft beschränken und transparent machen","We want to limit and make transparent the external ministerial right to refer individual cases to the public prosecutor's office","605.2",NA
"und den Ländern ermöglichen, Modelle der gerichtlichen Selbstverwaltung zu erproben.","and allow the states to test models of judicial self-governance.","301",NA
"Den öffentlichen Dienst stärken und modernisieren","Strengthen and modernize the public service","H",NA
"Der öffentliche Dienst, die Millionen Menschen, die in Verwaltungen, Ministerien und Behörden arbeiten, sind ein Rückgrat unserer Demokratie und das Fundament unseres Gemeinwesens.","The civil service, the millions of people who work in administrations, ministries and agencies, are a backbone of our democracy and the foundation of our polity.","202.1",NA
"Doch in den letzten Jahrzehnten wurde zu oft am öffentlichen Dienst gespart und gekürzt – die Konsequenzen spüren wir heute alle.","But in recent decades, public services have been cut too often - and we are all feeling the consequences today.","202.1",NA
"Damit unser Staat mit den großen Herausforderungen Schritt halten kann, müssen die Mitarbeiter*innen unseres Gemeinwesens dazu in die Lage versetzt werden.","In order for our state to keep up with the great challenges, the employees of our community must be enabled to do so.","202.1",NA
"Wir wollen deshalb den öffentlichen Dienst wieder stärken und ihn zugleich modernisieren.","We therefore want to strengthen the civil service again and modernize it at the same time.","202.1",NA
"Mehr Stellen, gerade im IT- und Planungsbereich, gute Bezahlung, flexible Laufbahnen, mehr Durchlässigkeit machen den öffentlichen Dienst fit für das 21. Jahrhundert.","More jobs, especially in IT and planning, good pay, flexible career paths, more permeability make the civil service fit for the 21st century.","701",NA
"Dazu starten wir eine große Fortbildungsoffensive für die öffentliche Verwaltung","To this end, we are launching a major training offensive for public administration","411",NA
"und werden die Digitalisierung zum Schwerpunkt einer jeden Verwaltungsausbildung machen.","and will make digitization the focus of every administrative training program.","303",NA
"Vielfalt in der Verwaltung","Diversity in management","H",NA
"Die Vielfalt der Gesellschaft muss sich auch in ihrer Verwaltung widerspiegeln.","The diversity of society must also be reflected in its administration.","503",NA
"Das stärkt die staatlichen Institutionen und trägt zu Vertrauen und Bürger*innennähe bei.","This strengthens state institutions and contributes to trust and proximity to citizens.","503",NA
"Eine diverse und diskriminierungskritische Verwaltung entsteht aber nicht von selbst, sondern benötigt Mittel, Strukturen und gezielte Förderung.","However, a diverse and discrimination-critical administration does not emerge by itself, but requires resources, structures and targeted support.","503",NA
"Im Bereich des öffentlichen Dienstes und der Unternehmen mit Bundesbeteiligung hat der Staat die Möglichkeit, als gutes Beispiel in Sachen Vielfalt voranzugehen und ein Diversity-Mainstreaming in der gesamten Verwaltung einzuführen.","In the area of public service and companies with federal participation, the state has the opportunity to set a good example in terms of diversity and introduce diversity mainstreaming throughout the administration.","503",NA
"Dazu gehört beispielsweise, Mehrsprachigkeit in der Verwaltung zu fördern und bei der Einstellungs- und Beförderungspraxis nicht nur die Gleichstellung der Geschlechter, sondern auch die gesellschaftliche Vielfalt zu beachten, diskriminierungskritische Organisationsentwicklungen in öffentlichen Behörden und Unternehmen durchzuführen und in den Unternehmensleitbildern das Ziel der Gleichberechtigung und der Repräsentanz diskriminierter Gruppen zu verankern sowie diversitätssensible Weiterbildungen anzubieten.","This includes, for example, promoting multilingualism in the administration and taking into account not only gender equality but also social diversity in hiring and promotion practices, implementing discrimination-critical organizational developments in public authorities and companies and anchoring the goal of equality and representation of discriminated groups in corporate mission statements, as well as offering diversity-sensitive continuing education.","503",NA
"Ganz besonders gilt dies für die im Bewerbungsprozess besonders relevanten Einheiten wie die Personalabteilung oder Einstellungskommissionen, die so weit wie möglich geschlechtergerecht und vielfältig zu besetzen sind.","This is especially true for units that are particularly relevant in the application process, such as the HR department or hiring committees, which should be staffed as far as possible in a gender-appropriate and diverse manner.","503",NA
"Wir werden verbindliche Zielvorgaben zur Erhöhung des Anteils von Menschen mit Migrationshintergrund auf allen Ebenen einführen.","We will introduce binding targets to increase the proportion of people with an immigrant background at all levels.","503",NA
"Das Diversity Budgeting, also den Einsatz und die Evaluierung von Haushaltsmitteln in einer Vielfalt besonders fördernden Weise, wollen wir voranbringen.","We want to advance diversity budgeting, i.e. the use and evaluation of budget funds in a way that particularly promotes diversity.","503",NA
"Wir treten ein für Vielfalt, Anerkennung und gleiche Rechte","We stand up for diversity, recognition and equal rights","H",NA
"Einheit in Vielfalt","Unity in diversity","H",NA
"Wir alle sind unterschiedlich, aber an Rechten und Würde gleich.","We are all different, but equal in rights and dignity.","503",NA
"Zusammenhalt in Vielfalt setzt voraus, respektiert, anerkannt und gehört zu werden, mitgestalten und teilhaben zu können, ohne Angst frei zu leben und sich als Gleichberechtigte zu begegnen, das Gemeinsame neben den Unterschieden zu sehen.","Cohesion in diversity requires being respected, recognized and heard, being able to shape and participate, to live freely without fear and to meet as equals, to see the common ground alongside the differences.","503",NA
"Deshalb werden wir das Leitbild „Einheit in Vielfalt“ zur Gestaltung einer rassismuskritischen und chancengerechten Einwanderungsgesellschaft gesetzlich verankern.","That is why we will enshrine in law the guiding principle of ""Unity in Diversity"" to shape an immigration society that is critical of racism and fair to all.","602.2",NA
"Damit die Perspektive und Expertise derjenigen, die von Diskriminierung und struktureller Benachteiligung betroffen sind, gehört werden, sie als Gleichberechtigte die Möglichkeit zur vollen Teilhabe erhalten, wollen wir einen Partizipationsrat, ähnlich dem Deutschen Ethikrat, als ein gesetzlich verankertes und unabhängiges Gremium einführen, mit Vertreter*innen aus der (post-)migrantischen Zivilgesellschaft, Wissenschaft und Forschung, die die unterschiedlichen Dimensionen von Vielfalt abbilden.","To ensure that the perspectives and expertise of those who are affected by discrimination and structural disadvantage are heard, and that they are given the opportunity to participate fully as equals, we want to introduce a Participation Council, similar to the German Ethics Council, as a legally anchored and independent body with representatives from (post-)migrant civil society, academia and research, who represent the different dimensions of diversity.","503",NA
"Um Diskriminierung systematisch abzubauen und den gesellschaftlichen Zusammenhalt zu fördern, wollen wir die Themen und Zuständigkeiten, die Gleichberechtigung und Teilhabe an der offenen und vielfältigen Gesellschaft betreffen, bei einem Ministerium bündeln.","In order to systematically reduce discrimination and promote social cohesion, we want to bundle the issues and responsibilities relating to equality and participation in the open and diverse society under one ministry.","503",NA
"Dazu werden wir die Aufgaben zur Einwanderungsgesellschaft aus dem Innenministerium herauslösen.","To this end, we will remove the tasks relating to the immigration society from the Ministry of the Interior.","602.2",NA
"Für mehr Repräsentanz und Teilhabe werden wir ein Bundespartizipations- und Teilhabegesetz vorlegen und das Bundesgremienbesetzungsgesetz reformieren.","For more representation and participation, we will present a Federal Participation and Participation Act and reform the Federal Committee Appointment Act.","202.1",NA
"Staatliches Handeln soll auf unsere vielfältige Gesellschaft ausgerichtet sein und Gleichberechtigung sicherstellen.","Government action should be geared to our diverse society and ensure equality.","503",NA
"Wer hier dauerhaft seinen Lebensmittelpunkt hat, muss die Möglichkeit haben, an Wahlen, Abstimmungen und allen anderen demokratischen Prozessen gleichberechtigt teilzunehmen, in einem ersten Schritt wollen wir das kommunale Wahlrecht für Drittstaatsangehörige einführen.","Anyone living here permanently must have the opportunity to participate equally in elections, votes and all other democratic processes; as a first step, we want to introduce the right to vote in local elections for third-country nationals.","503",NA
"Konsequent gegen Rassismus","Consistently against racism","H",NA
"Rassismus ist Realität im Alltag, auf der Straße, im Netz, in Institutionen.","Racism is a reality in everyday life, on the street, on the net, in institutions.","503",NA
"Er betrifft nicht alle von uns gleichermaßen, aber er geht uns alle gleichermaßen an.","It does not affect all of us equally, but it affects us all equally.","503",NA
"Der Kampf gegen Rassismus und seine unterschiedlichen Formen, wie zum Beispiel anti-Schwarzer und anti- asiatischer Rassismus, ist eine gesamtgesellschaftliche Aufgabe mit dem Ziel der Stärkung der individuellen Rechte aller Menschen.","The fight against racism and its various forms, such as anti-Black and anti-Asian racism, is a task for society as a whole, with the aim of strengthening the individual rights of all people.","503",NA
"Rassismus und alle Formen von Diskriminierungen stellen nicht nur eine große Gefahr für die betroffenen Menschen dar, sondern bedrohen auch das gleichberechtigte und friedliche Zusammenleben sowie die Sicherheit in Deutschland.","Racism and all forms of discrimination not only pose a great danger to the people concerned, but also threaten equal and peaceful coexistence and security in Germany.","503",NA
"Wir wollen den Schutz vor und die Beseitigung von Diskriminierungen, strukturellem und institutionellem Rassismus mit einem staatlichen Gewährleistungsanspruch in der Verfassung verankern, ergänzend zur überfälligen Ersetzung des Begriffs „Rasse“.","We want to anchor the protection against and elimination of discrimination, structural and institutional racism with a state guarantee claim in the constitution, complementing the overdue replacement of the term ""race.""","503",NA
"Die Antidiskriminierungsstelle des Bundes (ADS) soll zur obersten Bundesbehörde aufgewertet werden – mit mehr Personal, Budget und Kompetenzen.","The Federal Anti-Discrimination Agency (ADS) is to be upgraded to the highest federal authority - with more staff, budget and competencies.","503",NA
"Ihre Leitung soll als Antidiskriminierungsbeauftragte*r vom Deutschen Bundestag gewählt werden.","Its leadership is to be elected by the German Bundestag as an anti-discrimination commissioner.","202.1",NA
"Das Allgemeine Gleichbehandlungsgesetz wollen wir zu einem echten Bundesantidiskriminierungsgesetz weiterentwickeln, das Schutzlücken endlich schließt, Klagen gegen Diskriminierung für Betroffene vereinfacht und ein umfassendes Verbandsklagerecht einschließt, damit gegen Diskriminierung strukturell und nachhaltig vorgegangen werden kann.","We want to further develop the General Equal Treatment Act into a genuine federal anti-discrimination law that finally closes protection gaps, simplifies lawsuits against discrimination for those affected and includes a comprehensive right of action for associations so that action against discrimination can be taken structurally and sustainably.","503",NA
"Das Netz zivilgesellschaftlicher Beratungsstellen soll flächendeckend ausgebaut und so finanziert werden, dass diese planungssicher und kontinuierlich ihrer Aufgabe nachkommen können.","The network of civil society counseling centers is to be expanded nationwide and financed in such a way that they can perform their tasks continuously and with planning certainty.","606.1",NA
"In den staatlichen Institutionen sollen Anlauf- und Beschwerdestellen geschaffen werden.","Contact points and complaints offices should be created in state institutions.","503",NA
"Das Empowerment von Menschen, die von Diskriminierung betroffen sind, wollen wir fördern.","We want to promote the empowerment of people affected by discrimination.","503",NA
"Die Black-Lives-Matter-Proteste haben deutlich gemacht, dass Rassismus gegen Schwarze Menschen auch in Deutschland umfassend bekämpft werden muss.","The Black Lives Matter protests have made it clear that racism against Black people must be comprehensively combated in Germany as well.","503",NA
"Deshalb wollen wir die UN-Dekade für Menschen afrikanischer Herkunft vorantreiben.","That's why we want to push the UN Decade for People of African Descent.","107",NA
"Straftaten gegen Schwarze Menschen sollen in Verfassungsschutz- berichten explizit ausgewiesen werden.","Crimes against Black people should be explicitly reported in constitutional protection reports.","605.1",NA
"Außerdem setzen wir uns dafür ein, dass anti-asiatischer Rassismus im Nationalen Aktionsplan gegen Rassismus benannt wird.","We also advocate for anti-Asian racism to be named in the National Action Plan Against Racism.","503",NA
"Wir werden die unabhängige Forschung zu Postkolonialismus, Diskriminierung und Rassismus ausbauen, regelmäßig Antidiskriminierungs- und Gleichstellungsdaten erheben und wissenschaftliche Studien in Bezug auf staatliche Institutionen und Wirksamkeit von Antidiskriminierungsmaßnahmen durchführen.","We will expand independent research on postcolonialism, discrimination and racism, regularly collect anti-discrimination and equality data, and conduct scientific studies related to government institutions and effectiveness of anti-discrimination policies.","503",NA
"Antirassismus, Antidiskriminierung und Postkolonialismus wollen wir in der Lehrer*innenausbildung und in den Lehrplänen verankern.","We want to anchor anti-racism, anti-discrimination and post-colonialism in teacher training and in the curricula.","506",NA
"Stärkung und Sicherheit für Jüdinnen und Juden in Deutschland","Strengthening and security for Jews in Germany","H",NA
"Jüdisches Leben in seiner Vielfalt in Deutschland werden wir konsequent fördern und sichtbar machen.","We will consistently promote Jewish life in its diversity in Germany and make it visible.","503",NA
"Wir unterstützen Projekte und Initiativen, die sowohl jüdisch-säkulares als auch jüdisch-religiöses Leben, jüdische Kultur und jüdische Bildung stärken.","We support projects and initiatives that strengthen both Jewish secular and Jewish religious life, Jewish culture and Jewish education.","503",NA
"Wir wollen politische und kulturelle Bildungsangebote für alle Bürger*innen zugänglich machen, um Wissen über das jüdische Leben allgemein sowie Kontakte und Erfahrungen mit jüdischen Menschen und Einrichtungen in Deutschland zu vermitteln.","We want to make political and cultural educational opportunities accessible to all citizens in order to impart knowledge about Jewish life in general as well as contacts and experiences with Jewish people and institutions in Germany.","503",NA
"Jüdische Menschen in Deutschland müssen sich sicher fühlen können.","Jewish people in Germany must be able to feel safe.","605.1",NA
"Ihre Sicherheit und der Schutz jüdischer Einrichtungen und Gemeinden muss umfassend sein.","Their security and the protection of Jewish institutions and communities must be comprehensive.","605.1",NA
"Antisemitische Anschläge in der Gegenwart, allen voran der Anschlag von Halle im Jahr 2019, erinnern uns daran, wie stark weiterhin Judenfeindlichkeit und Judenhass sowie Unwissenheit über die Realität jüdischen Lebens in Deutschland verbreitet sind.","Anti-Semitic attacks in the present, above all the attack in Halle in 2019, remind us how widespread hostility and hatred of Jews as well as ignorance about the reality of Jewish life continue to be in Germany.","605.1",NA
"Es ist unsere gemeinsame Verantwortung, Antisemitismus, antisemitischen Hassreden – auch im Alltag und egal aus welchen Motiven – mit aller Entschlossenheit entgegenzutreten.","It is our joint responsibility to oppose anti-Semitism, anti-Semitic hate speech - also in everyday life and regardless of the motives - with all determination.","605.1",NA
"Dafür braucht es bessere Analysekapazitäten und eine entschlossene Ahndung und Dokumentation antisemitischer Vorfälle.","This requires better analytical capacities and resolute punishment and documentation of anti-Semitic incidents.","605.1",NA
"Antisemitische Narrative, israelbezogener Antisemitismus und verschwörungsideologische Erzählungen – auch im Zusammenhang mit Demonstrationen von Pandemieleugner*innen – müssen an unterschiedlichsten Orten präventiv adressiert werden, auch und gerade im digitalen Raum.","Anti-Semitic narratives, Israel-related anti-Semitism, and conspiracy ideological narratives - also in connection with demonstrations by pandemic deniers - must be preventively addressed in a wide variety of places, including and especially in the digital space.","503",NA
"Dafür bedarf es konkreter Sensibilisierungs- und Präventionsprojekte in Vereinen und zivilgesellschaftlichen Organisationen, für die wir eine Regelfinanzierung wollen.","This requires concrete awareness-raising and prevention projects in associations and civil society organizations, for which we want regular funding.","605.1",NA
"Die Prävention von und Auseinandersetzung mit Antisemitismus soll auch abseits des Geschichtsunterrichts als Leitperspektive in den Lehrplänen verankert werden.","The prevention of and confrontation with anti-Semitism should also be anchored as a guiding perspective in the curricula outside of history lessons.","506",NA
"Fortbildungen, allen voran der Mitarbeiter*innen von Sicherheits- und Strafverfolgungsbehörden sowie der Gerichte, wollen wir gezielt ausbauen.","We want to expand training in a targeted manner, especially for employees of security and law enforcement agencies and the courts.","605.1",NA
"Es braucht Leitlinien für einen effektiven Schutz jüdischer Einrichtungen, bei deren Entwicklung die jüdischen Gemeinden einbezogen werden müssen.","Guidelines for effective protection of Jewish institutions are needed, and Jewish communities must be involved in their development.","605.1",NA
"Wir wollen die soziale Absicherung der älteren jüdischen Generation in Deutschland stärken, meist Holocaustüberlebende und ihre Nachkommen, viele aus der ehemaligen Sowjetunion.","We want to strengthen the social security of the older Jewish generation in Germany, mostly Holocaust survivors and their descendants, many from the former Soviet Union.","504",NA
"Sie müssen bei der Rente mit den eingewanderten (Spät-)Aussiedler*innen aus den Staaten der ehemaligen Sowjetunion gleichgestellt werden.","They must be put on an equal footing with immigrant (late) repatriates from the states of the former Soviet Union as far as pensions are concerned.","504",NA
"Muslim*innen schützen und stärken","Protect and empower Muslims","H",NA
"Muslimisches Leben in seiner ganzen Vielfalt gehört in Deutschland zu unserer gesellschaftlichen Realität.","Muslim life in all its diversity is part of our social reality in Germany.","503",NA
"Gleichzeitig sind Muslim*innen besonders von struktureller Diskriminierung sowie von gewalttätigen Übergriffen betroffen.","At the same time, Muslims are particularly affected by structural discrimination and violent attacks.","503",NA
"Die fortdauernden Bedrohungen muslimischer Einrichtungen zeigen, wie dringend nötig Präventionsprogramme sowie umfassende Schutzkonzepte für als muslimisch gelesene Personen und Räume sind.","The ongoing threats to Muslim institutions show the urgent need for prevention programs as well as comprehensive protection concepts for persons and spaces read as Muslim.","605.1",NA
"Opfer müssen geschützt, beraten und gestärkt,","Victims must be protected, counseled and empowered,","504",NA
"die Ursachen verstärkt in den Blick genommen werden.","the causes must be looked at more closely.","503",NA
"Der Staat darf keine Religion diskriminieren oder ungerechtfertigt bevorzugen.","The state may not discriminate against or give unjustified preference to any religion.","503",NA
"Die heterogene und von Muslim*innen als Stärke wahrgenommene Struktur des Islams, die weder eine religiös noch strukturell verankerte Hierarchie kennt, darf ihnen von Seiten des Gesetzgebers deshalb nicht zum Nachteil gereichen.","The heterogeneous structure of Islam, which is perceived as a strength by Muslims and knows neither a religious nor a structurally anchored hierarchy, must therefore not be a disadvantage for them on the part of the legislator.","503",NA
"Tatsächliche Gleichstellung setzt rechtliche Gleichstellung voraus.","Actual equality presupposes legal equality.","503",NA
"Wir unterstützen daher Staatsverträge mit islamischen Religionsgemeinschaften, die in keiner strukturellen Abhängigkeit zu einem Staat, einer Partei oder politischen Bewegung und dessen oder deren jeweiliger Regierungspolitik stehen und sich religiös selbst bestimmen.","We therefore support state treaties with Islamic religious communities that are not structurally dependent on a state, party or political movement and its or their respective government policies and that determine themselves religiously.","503",NA
"Wir wollen auch progressive, liberale muslimische Vertretungen einbinden, die für Werte wie Gleichberechtigung der Geschlechter, LSBTIQ*-Rechte und Feminismus einstehen und einen lebendigen Glauben innerhalb des islamischen Religionsspektrums praktizieren.","We also want to engage progressive, liberal Muslim proxies who stand up for values such as gender equality, LGBTIQ* rights, and feminism, and practice a vibrant faith within the Islamic religious spectrum.","503",NA
"Auch zeigen wir uns solidarisch mit Kritiker*innen von fundamentalistisch-politischen Kräften, wenn sie massiv bedroht werden.","We also show solidarity with critics of fundamentalist political forces when they are massively threatened.","605.1",NA
"Für die eigenständige und selbstbewusste Religionsausübung von Muslim*innen ist eine Imam*innen-Ausbildung in Deutschland dringend notwendig.","Imam training in Germany is urgently needed for the independent and self-confident practice of religion by Muslims.","608.2",NA
"Dafür wollen wir islamisch-theologische und praxisorientierte Aus- und Weiterbildungsprogramme für Imam*innen und islamische Religionsbedienstete in Kooperation mit den Instituten für islamische Theologie bundesweit etablieren und unterstützen.","To this end, we want to establish and support Islamic-theological and practice-oriented training and continuing education programs for imams and Islamic religious staff throughout Germany in cooperation with the institutes for Islamic theology.","608.2",NA
"Langfristig geht es darum, den Bedarf der muslimischen Gemeinden an religiösem Personal durch in Deutschland ausgebildete Personen zu decken.","In the long term, the aim is to meet the Muslim communities' need for religious personnel with people trained in Germany.","608.2",NA
"Antiziganismus entschlossen bekämpfen","Combating Antiziganism Decisively","H",NA
"Immer noch werden Menschen mit Romani-Hintergrund in Europa und Deutschland aufgrund eines tiefsitzenden Rassismus diskriminiert, der bis in die Mitte der Gesellschaft reicht.","People with a Romani background are still discriminated against in Europe and Germany because of deep-seated racism that reaches into the middle of society.","503",NA
"Immer noch werden Angehörige der größten Minderheit in der Europäischen Union beim Zugang zu Bildung, Gesundheit, Wohnen und Arbeit benachteiligt.","Members of the largest minority in the European Union are still disadvantaged in terms of access to education, health, housing and work.","503",NA
"Wir wollen deshalb die neue EU-Roma- Rahmenstrategie (Post-2020) umsetzen und die ambitionierten Inklusionsziele der EU erreichen.","We therefore want to implement the new EU Roma Framework Strategy (post-2020) and achieve the EU's ambitious inclusion targets.","108",NA
"Dafür braucht es eine mit ausreichend finanziellen Mitteln und Befugnissen ausgestattete „Nationale Koordinierungsstelle“, die die Umsetzung und das Monitoring der deutschen Strategie in Abstimmung mit den Bundesländern, Verwaltungen und Selbstorganisationen übernimmt.","This requires a ""National Coordination Office"" with sufficient financial resources and authority to take over the implementation and monitoring of the German strategy in coordination with the federal states, administrations and self-organizations.","503",NA
"Minderheitenrechte wie der Erhalt von Sprache, der Geschichte und Kulturen von Sinti*zze und Rom*nja müssen gewährleistet werden.","Minority rights such as the preservation of language, history and cultures of Sinti*zze and Rom*nja must be guaranteed.","503",NA
"Wir wollen eine unabhängige, zivilgesellschaftliche Monitoring- und Informationsstelle zur Dokumentation und Aufarbeitung rassistischer Vorfälle und zur Unterstützung der Betroffenen einrichten sowie die Empfehlungen der unabhängigen Expertenkommission Antiziganismus prüfen und umsetzen.","We want to set up an independent, civil-society monitoring and information office to document and deal with racist incidents and to support those affected, as well as to examine and implement the recommendations of the independent expert commission on antiziganism.","503",NA
"Wir werden die Einrichtung eines Studierendenwerks für Sinti*zze und Rom*nja vorantreiben","We will push for the establishment of a student union for Sinti*zze and Rom*nja and","503",NA
"und setzen uns für ein Museum der Geschichte und Kulturen der Sinti*zze und Rom*nja in Deutschland ein.","advocate for a museum of the history and cultures of Sinti*zze and Rom*nja in Germany.","607.1",NA
"Noch immer werden Rom*nja aus Deutschland abgeschoben, selbst wenn sie seit Jahrzehnten hier leben und in ihren Herkunftsländern Diskriminierung erleiden.","Rom*nja are still being deported from Germany, even if they have been living here for decades and suffer discrimination in their countries of origin.","201.2",NA
"Deshalb soll die Situation von Rom*nja in ihren Herkunftsländern in Asylverfahren und bei der Prüfung asylunabhängiger Bleiberechte stärkere Berücksichtigung finden.","Therefore, the situation of Rom*nja in their countries of origin should be given greater consideration in asylum procedures and in the examination of asylum-independent rights to stay.","201.2",NA
"Für eine inklusive und barrierefreie Gesellschaft","For an inclusive and barrier-free society","H",NA
"Wir treten für eine inklusive Gesellschaft gemäß der UN-Behindertenrechtskonvention ein, in der Menschen mit Behinderung ihre Fähigkeiten und Talente selbst einbringen können.","We advocate for an inclusive society in accordance with the UN Convention on the Rights of Persons with Disabilities, in which people with disabilities can contribute their own abilities and talents.","503",NA
"Stufen, zu enge Türen oder schwer lesbare Webseiten – in unserem Alltag gibt es viele unterschiedliche Dinge, die für Menschen mit Behinderung, aber auch für ältere Menschen, Eltern mit Kinderwagen oder Verletzte mit Gipsbein eine Barriere darstellen.","Steps, doors that are too narrow or web pages that are difficult to read - in our everyday lives there are many different things that represent a barrier for people with disabilities, but also for older people, parents with strollers or injured people with plaster legs.","503",NA
"Es ist mühsam, manchmal unmöglich, Angebote zu nutzen, die für andere selbstverständlich sind.","It is tedious, sometimes impossible, to take advantage of offers that others take for granted.","503",NA
"Wir wollen Barrierefreiheit schaffen, damit Menschen mit unterschiedlichen Behinderungen, auch psychischen Erkrankungen, gleichberechtigt am öffentlichen Leben teilhaben und selbstbestimmt, gemeinsam mit nichtbehinderten Menschen leben, lernen und arbeiten können.","We want to create accessibility so that people with different disabilities, including mental illnesses, can participate in public life on an equal footing and live, learn and work together with non-disabled people in a self-determined way.","503",NA
"Das wollen wir mit einem „Barrierefreiheits-Gesetz“ erreichen, das private wie öffentliche Anbieter*innen öffentlich zugänglicher Angebote und Dienstleistungen zu umfassender Barrierefreiheit und den Bund innerhalb von zehn Jahren zur Herstellung der Barrierefreiheit seiner Gebäude verpflichtet.","We want to achieve this with an ""Accessibility Act"" that obliges private and public providers of publicly accessible offers and services to provide comprehensive accessibility and the federal government to make its buildings accessible within ten years.","503",NA
"Kleine Unternehmen werden durch eine Überforderungsklausel geschützt, aber zu angemessenen Vorkehrungen verpflichtet.","Small businesses are protected by an overcharging clause, but are required to make reasonable accommodations.","503",NA
"Durch eine Erhöhung der Bundesförderung soll der Anteil barrierefreier Wohnungen deutlich erhöht werden.","An increase in federal funding is expected to significantly increase the proportion of barrier-free housing.","503",NA
"Um selbstbestimmte Mobilität und selbstbestimmtes Wohnen zu ermöglichen, wollen wir außerdem die Städtebauförderung für inklusive Stadtquartiere stärken und die soziale Wohnraumförderung an Barrierefreiheit binden.","To enable self-determined mobility and self-determined living, we also want to strengthen urban development funding for inclusive urban neighborhoods and tie social housing funding to accessibility.","503",NA
"Im ÖPNV, den alle Menschen mit Schwerbehinderung kostenfrei nutzen sollen können, in öffentlichen Einrichtungen, Ladengeschäften, Gewerbe- und Bürogebäuden soll Barrierefreiheit zum Standard werden.","Accessibility is to become the standard in public transport, which all people with severe disabilities should be able to use free of charge, in public facilities, stores, commercial and office buildings.","503",NA
"Die Verbrechen der deutschen Geschichte gegenüber Menschen mit Behinderung wollen wir weiter aufarbeiten und die Opfer angemessen entschädigen.","We want to continue to come to terms with the crimes of German history against people with disabilities and compensate the victims appropriately.","602.1",NA
"Verhältnis Staat und Kirchen weiterentwickeln","Developing the relationship between the state and the churches","H",NA
"Die christlichen Kirchen und Gemeinden sind wichtige Akteur*innen der Zivilgesellschaft.","Christian churches and congregations are important actors in civil society.","603",NA
"Sie verleihen unserer Gesellschaft vielfältige Impulse und leisten einen Beitrag für den gesellschaftlichen Zusammenhalt.","They give our society a variety of impulses and contribute to social cohesion.","606.1",NA
"Für die Arbeit mit Pflegebedürftigen, Menschen mit Behinderungen und Kindern sind auch die kirchlichen Träger von großer Bedeutung.","Church agencies are also of great importance for the work with people in need of care, people with disabilities and children.","603",NA
"Ihre tatkräftige Unterstützung, wenn es um Seenotrettung und die Integration von Geflüchteten geht, ist ein wichtiger gesellschaftlicher Beitrag.","Their active support when it comes to sea rescue and the integration of refugees is an important social contribution.","602.2",NA
"Das Grundrecht auf Religions-, Gewissens- und Weltanschauungsfreiheit wollen wir, auch weltweit, weiter stärken","We want to further strengthen the fundamental right to freedom of religion, conscience and belief, also worldwide,","201.1",NA
"und religiös oder weltanschaulich Verfolgte schützen.","and protect those persecuted on religious or ideological grounds.","201.2",NA
"Wir wahren das Selbstbestimmungsrecht der Religionsgemeinschaften,","We uphold the right of self-determination of religious communities,","603",NA
"suchen die Kooperation und den Dialog mit allen Religions- und Weltanschauungsgemeinschaften, die das Grundgesetz achten,","seek cooperation and dialogue with all religious and ideological communities that respect the Basic Law,","503",NA
"und stehen dabei stets zum säkularen Staat und seinem Neutralitätsprinzip.","and always stand by the secular state and its principle of neutrality.","604",NA
"Auch Konfessionsfreie haben einen Anspruch auf umfassende Berücksichtigung ihrer Belange und auf gleichberechtigte Teilhabe.","Non-denominational persons also have a right to full consideration of their concerns and to equal participation.","503",NA
"Die gewachsene Beziehung zwischen Staat und den christlichen Kirchen wollen wir erhalten und wo nötig der gesellschaftlichen Realität anpassen.","We want to preserve the established relationship between the state and the Christian churches and, where necessary, adapt it to social reality.","603",NA
"So wollen wir, dass beispielsweise das kirchliche Arbeitsrecht reformiert und die gewerkschaftliche Mitbestimmung gefördert wird","For example, we want to see church labor law reformed and union co-determination promoted","701",NA
