"text","text_en","cmp_code","eu_code"
"Ausländerbehörde, Jobcenter respektive die Bundesagentur für Arbeit und das Sozialamt sollen die Neuankommenden aus einer Hand beraten.","The Foreigners' Registration Office, the Job Center, the Federal Employment Agency and the Social Welfare Office are to provide advice to new arrivals from a single source.","607.2",NA
"Menschen – insbesondere mit Kriegs- und Gewalterfahrungen – aufzunehmen, ist eine Herausforderung für Neuankommende und Einheimische.","Welcoming people - especially those who have experienced war and violence - is a challenge for newcomers and locals alike.","607.2",NA
"Jeden Tag leisten viele Haupt- und Ehrenamtliche in unseren Kommunen Großartiges.","Every day, many full-time and volunteer workers do great things in our communities.","606.1",NA
"Dieses Engagement muss flankiert werden von mehr professioneller Hilfe im Bereich psychosozialer Betreuung von Flüchtlingen.","This commitment must be flanked by more professional help in the area of psychosocial care for refugees.","607.2",NA
"Wir wollen den Menschen das Ankommen erleichtern und ihnen unabhängig von Nationalität und vermeintlicher Bleibeperspektive das Recht auf einen Integrationskurs geben.","We want to make it easier for people to arrive and give them the right to an integration course, regardless of their nationality and presumed prospects of staying.","607.2",NA
"Eine wichtige Bedingung für gelingende Integration ist zudem, anerkannten Flüchtlingen wie auch subsidiär Schutzberechtigten unbürokratisch den Familiennachzug zu ermöglichen.","Another important condition for successful integration is to enable recognized refugees and beneficiaries of subsidiary protection to join their families without red tape.","201.2",NA
"Der Familiennachzug zu subsidiär Schutzberechtigten muss sofort wieder ermöglicht werden, die Visumsverfahren müssen beschleunigt und entbürokratisiert werden.","Family reunification with beneficiaries of subsidiary protection must be made possible again immediately, and visa procedures must be accelerated and made less bureaucratic.","201.2",NA
"Denn nur wer seine Familie in Sicherheit und in seiner Nähe weiß, kann sich auf die neue Heimat mit aller Kraft einlassen.","Because only those who know their family is safe and close to them can commit themselves to their new home with all their strength.","201.2",NA
"Wir setzen uns für eine Erleichterung des Nachzugs minderjähriger Geschwister von unbegleiteten minderjährigen Flücht lingen ein, da diese ebenfalls zur Kernfamilie gehören.","We advocate facilitating the reunification of underage siblings of unaccompanied refugee minors, as they are also part of the nuclear family.","201.2",NA
"Der grundgesetzlich garantierte, besondere Schutz gilt nicht nur für deutsche Familien.","The special protection guaranteed by the Basic Law does not only apply to German families.","607.2",NA
"Geflüchtete werden oft schon allein durch ihre Wohnsituation ausgegrenzt.","Refugees are often marginalized by their housing situation alone.","607.2",NA
"Deswegen brauchen wir einen schnellen Wechsel von Massenunterkünften in Wohnungen und dafür ausreichend bezahlbaren Wohnraum.","That is why we need a quick change from mass accommodations to apartments and sufficient affordable housing for this purpose.","607.2",NA
"Der kommt allen zugute, genauso wie eine Bildungsoffensive für mehr gute Kindertagesstätten und Schulen.","This benefits everyone, as does an education offensive for more good daycare centers and schools.","607.2",NA
"Menschen bringen nicht nur ihre Not, sondern auch ihre Fähigkeiten und ihre Motivation mit, wenn sie bei uns Zuflucht suchen.","People bring not only their need, but also their skills and motivation when they seek refuge with us.","607.2",NA
"Deswegen wollen wir ihre Bildungs- und Berufsabschlüsse schneller anerkennen und die bürokratischen Hürden bei der Anerkennung abbauen.","That is why we want to recognize their educational and professional qualifications more quickly and reduce the bureaucratic hurdles to recognition.","607.2",NA
"Wir wollen einen rechtmäßigen Aufenthalt während und nach der Ausbildung garantieren und die Vorrangprüfung abschaffen, nach der deutsche Bewerberinnen und Bewerber bei Ausschreibungen bevorzugt werden müssen.","We want to guarantee legal residence during and after training and abolish the priority check, according to which German applicants must be given preference in tenders.","607.2",NA
"Außerdem wollen wir die Beschränkungen aussetzen, die für Geflüchtete bei der Leiharbeit gelten.","We also want to suspend the restrictions that apply to refugees in temporary employment.","607.2",NA
"Geflüchtete Frauen können bisher zu wenig an den Angeboten der Arbeitsmarktintegration teilhaben.","Refugee women have so far been unable to participate sufficiently in labor market integration offers.","607.2",NA
"Dafür wollen wir niedrigschwellige Angebote schaffen – sowohl im Bereich der Sprach- und Integrationskurse als auch bei den Arbeitsagenturen.","To this end, we want to create low-threshold offerings - both in the area of language and integration courses and at the employment agencies.","607.2",NA
"Dabei muss ausreichend Kinderbetreuung angeboten werden.","At the same time, sufficient childcare must be provided.","607.2",NA
"Wir setzen uns zudem für eine realitätstaugliche Bleiberechtsregelung und eine sichere Zukunftsperspektive für geduldete Menschen ein.","We also advocate for a realistic right to stay regulation and a secure future perspective for tolerated people.","201.2",NA
"Viele geduldete Menschen leben mittlerweile über fünf, manche sogar über zehn Jahre hier, viele haben eine Familie gegründet.","Many tolerated people have now been living here for more than five, some even more than ten years, and many have started a family.","201.2",NA
"Wir werden für diese Menschen endlich eine sichere Perspektive schaffen.","We will finally create a secure perspective for these people.","201.2",NA
"Dafür brauchen wir neue Bleiberechtsregelungen, die langjährig in Deutschland lebenden, beispielsweise geduldeten Menschen eine unbefristete Aufenthalts- und Arbeitserlaubnis ohne Einschränkungen ermöglichen.","To achieve this, we need new regulations on the right to stay that allow people who have been living in Germany for many years, for example those who have been tolerated, to obtain an unlimited residence and work permit without restrictions.","607.2",NA
"Bestehende Bleiberechtsregelungen müssen realitätstauglich gestaltet und angewendet werden.","Existing regulations on the right to stay must be designed and applied in a realistic manner.","607.2",NA
"Die Ausschlussgründe müssen enger gefasst werden.","The grounds for exclusion must be more narrowly defined.","607.2",NA
"Zählen muss das aktuelle Verhalten.","The current behavior must count.","607.2",NA
"Jahrelange Benachteiligungen bei Integrationsmaßnahmen und erteilte Arbeitsverbote dürfen sich nicht negativ auswirken.","Years of discrimination in integration measures and issued work bans must not have a negative impact.","607.2",NA
"Wir wollen die Voraufenthaltszeiten für ein Bleiberecht verkürzen und auch die Altersgrenze für gut integrierte Jugendliche und Heranwachsende auf 27 Jahre heraufsetzen.","We want to shorten the pre-stay periods for a right to stay and also raise the age limit for well-integrated young people and adolescents to 27.","607.2",NA
"Menschen ohne Aufenthaltsstatus sollen Zugang zu Gesundheit und Bildung erhalten.","People without residential status should have access to health and education.","607.2",NA
"Wohnsitzauflage und Residenzpflicht für Geflüchtete müssen wieder fallen.","The residence requirement and the residence obligation for refugees must be dropped again.","201.2",NA
"Das integrationsfeindliche Asyl bewerber*innenleistungsgesetz wollen wir abschaffen, die Gesundheitskarte für alle Geflüchteten einführen und die Dolmetscher*in nenleistungen bei Gesundheitsbehandlungen sicherstellen.","We want to abolish the Asylum Seekers' Benefits Act, which is hostile to integration, introduce a health card for all refugees, and ensure interpreter services for health treatments.","607.2",NA
"Die Standards der Kinder- und Jugendhilfe müssen ohne Abstriche auch für minderjährige unbegleitete Flüchtlinge gelten.","The standards of child and youth welfare must also apply to unaccompanied refugee minors without compromise.","201.2",NA
"Dafür muss der Bund den Ländern und Kommunen ausreichend Geld zur Verfügung stellen.","To this end, the federal government must make sufficient funds available to the states and municipalities.","301",NA
"In den grün regierten Ländern haben wir die Kommunen nicht alleingelassen, sondern massiv unterstützt.","In the states governed by the Green Party, we have not left the local authorities to fend for themselves, but have provided them with massive support.","301",NA
"Frauen und Männer, die sich einer Zwangsverheiratung entziehen wollen, müssen ein eigenständiges und dauerhaftes Rückkehrrecht nach Deutschland erhalten.","Women and men who want to escape forced marriage must be given an independent and permanent right to return to Germany.","201.2",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","If you vote GREEN, you are voting for these three projects:","H",NA
"Leben retten, sichere und legale Fluchtwege schaffen","Save lives, create safe and legal escape routes","H",NA
"Es muss sichere und legale Wege für Menschen auf der Flucht vor Verfolgung, Krieg und Not geben.","There must be safe and legal routes for people fleeing persecution, war and hardship.","201.2",NA
"Menschen sollen nicht länger auf unsicheren Booten ihr Leben riskieren oder an den Gren zen Europas in schlecht ausgestatteten Lagern ausharren müssen.","People should no longer have to risk their lives on unsafe boats or endure poorly equipped camps at the borders of Europe.","201.2",NA
"Deswegen treten wir auf europäischer Ebene für ein Seenotrettungsprogramm ein und werden unterdessen die zivilen, gemeinnützigen Rettungsorganisationen stärken.","That is why we are advocating a sea rescue program at the European level and will meanwhile strengthen the civilian, non-profit rescue organizations.","201.2",NA
"Zudem wollen wir groß zügige Aufnahmeprogramme schaffen, die Schutz bedür ftigen nicht nur aus den Anrainerstaaten Syriens die legale Einreise ermöglichen, sondern auch anderen Geflüchteten, die sich in lang andauernden prekären Lagen befinden.","In addition, we want to create large-scale reception programs that enable those in need of protection to enter the country legally, not only from the countries bordering Syria, but also other refugees who find themselves in long-lasting precarious situations.","602.2",NA
"Baden­Württemberg ist hier mit einem Kontingent für vom IS verfolgte Frauen und Kinder vorangegangen.","Baden-Württemberg has taken the lead here with a contingent for women and children persecuted by IS.","602.2",NA
"Das individuelle Grundrecht auf Asyl darf nicht angetastet werden.","The individual fundamental right to asylum must not be touched.","201.2",NA
"Wir wenden uns gegen seine Aushöhlung.","We oppose its erosion.","201.2",NA
"Abschiebungen in Kriegs- und Krisengebiete lehnen wir ab.","We reject deportations to war and crisis zones.","201.2",NA
"Unser Ziel ist ein bundesweiter Abschiebungsstopp nach Afghanistan.","Our goal is a nationwide halt to deportations to Afghanistan.","201.2",NA
"Familien zusammenführen","Bring families together","H",NA
"Sorge und Angst um die Liebsten sowie jahrelange Trennung von Familienangehörigen sind oftmals das größte Hindernis, in einer neuen Heimat anzukommen.","Worry and fear for loved ones, as well as years of separation from family members, are often the biggest obstacles to arriving in a new home.","607.2",NA
"Wir wollen deshalb die grausame und für die Integration hinderliche Aussetzung des Familiennachzugs für subsidiär Schutzberechtigte wieder rückgängig machen.","We therefore want to reverse the cruel suspension of family reunification for beneficiaries of subsidiary protection, which is an obstacle to integration.","201.2",NA
"Außerdem werden wir mehr Personal an den deutschen Botschaften einsetzen, um die Wartezeiten für Familienangehörigen-Visa zu verkürzen.","We will also deploy more staff at German embassies to reduce waiting times for family member visas.","303",NA
"Integration von Geflüchteten anpacken, Kommunen besser ausstatten","Tackling the integration of refugees, better equipping local authorities","H",NA
"Viele der Menschen, die bei uns Schutz vor Krieg und Vertreibung suchen, können in absehbarer Zeit nicht in ihre Heimat zurückkehren.","Many of the people who seek protection from war and displacement in our country will not be able to return to their homeland in the foreseeable future.","201.2",NA
"Es ist unsere gemeinsame Aufgabe, ihnen Perspektiven zu eröffnen.","It is our common task to open up perspectives for them.","607.2",NA
"Die Grundlage dafür sind der schnellstmögliche Zugang zu Integrations- und Sprachkursen ohne Einschränkung durch den Aufenthaltsstatus, die Anerkennung von Abschlüssen und mitgebrachten Kenntnissen sowie eine gute Beratungsstruktur zu Arbeitsmarktzugang und Wohnungssuche.","The basis for this is the fastest possible access to integration and language courses without restrictions due to residence status, the recognition of degrees and acquired knowledge, and a good counseling structure for access to the labor market and the search for housing.","607.2",NA
"Um Fehler der Vergangenheit zu vermeiden, wollen wir Ländern und Kommunen ausreichend Ressourcen zur Verfügung stellen, damit sie diese Herausforderungen gut bewältigen können.","In order to avoid the mistakes of the past, we want to make sufficient resources available to the federal states and local authorities so that they can cope well with these challenges.","301",NA
"Nur wenn Integration von allen Ebenen gleichermaßen getragen wird, kann sie gelingen.","Integration can only succeed if it is supported equally by all levels.","607.2",NA
"Dieser Verantwortung wollen wir gerecht werden.","We want to live up to this responsibility.","607.2",NA
"V. WIR GESTALTEN UNSER EINWANDERUNGSLAND","V. WE ARE SHAPING OUR COUNTRY OF IMMIGRATION","H",NA
"Schon immer hat Ein- und Auswanderung Deutschland geprägt und verändert, vor Herausforderungen gestellt und uns als Gesellschaft weitergebracht.","Immigration and emigration have always shaped and changed Germany, posed challenges and brought us forward as a society.","602.2",NA
"In einem Europa der offenen Grenzen und in einer Welt, die durch Handel und Digitalisierung noch enger zusammengerückt ist, ist die Migration ein Teil unserer Realität.","In a Europe of open borders and in a world brought even closer together by trade and digitalization, migration is part of our reality.","602.2",NA
"Wir wollen diese Einwanderung vernünftig regeln und die Integration fördern, um das friedliche Zusammenleben von Menschen mit unterschiedlicher Herkunft und Religion zu sichern.","We want to regulate this immigration sensibly and promote integration in order to ensure the peaceful coexistence of people with different origins and religions.","607.2",NA
"Wir empfinden es als Reichtum, wenn wir in uns selbst, unseren Familien, Nachbarschaften und den Freundeskreisen unserer Kinder unterschiedlichen Kulturen begegnen.","We perceive it as richness when we encounter different cultures in ourselves, our families, neighborhoods and our children's circles of friends.","607.2",NA
"Für uns zählt nicht, woher ein Mensch kommt, es zählt, wo sie oder er hin will.","For us, it doesn't count where a person comes from, it counts where he or she wants to go.","607.2",NA
"Wir kennen die Vorteile vielfältiger Gesellschaften: Sie entwickeln sich dynamischer und kreativer als solche in Abschottung.","We know the advantages of diverse societies: They develop more dynamically and creatively than those in isolation.","607.2",NA
"Deutschland ist im Wettbewerb um den Zuzug von Fachkräften.","Germany is competing for the influx of skilled workers.","602.2",NA
"Unser Aufenthaltsrecht ist nicht darauf eingestellt, die Folgen des demografischen Wandels durch die Einwanderung von Arbeitskräften zumindest abzumildern.","Our right of residence is not set up to at least mitigate the consequences of demographic change through labor immigration.","602.2",NA
"Unser Einwanderungsrecht ist kompliziert, unübersichtlich und überholt.","Our immigration laws are complicated, confusing, and outdated.","602.2",NA
"1. Ein modernes Einwanderungsrecht für ein modernes Einwanderungúand","1. a modern immigration law for a modern immigrationúand","H",NA
"Wir GRÜNE haben einen Vorschlag vorgelegt, um das Einwan derungsrecht zu liberalisieren und zu entbürokratisieren, ohne die nachhaltige Entwicklung in anderen Ländern zu gefährden.","We Greens have submitted a proposal to liberalize and de-bureaucratize immigration law without jeopardizing sustainable development in other countries.","602.2",NA
"Fachkräfte, deren Ideen und Motivation unser Land dringend braucht, sollen einfacher als bisher einen Arbeitsplatz in Deutschland suchen können.","Skilled workers, whose ideas and motivation our country urgently needs, should be able to look for a job in Germany more easily than before.","602.2",NA
"Wir werden Deutschland attraktiv machen für ausländische Studierende und Menschen, die in Deutschland eine berufliche Ausbildung absolvieren oder sich bei uns beruflich nachqualifizieren möchten.","We will make Germany attractive for foreign students and people who want to complete vocational training in Germany or obtain additional professional qualifications here.","602.2",NA
"Grüne Migrationspolitik ist emanzipatorisch.","Green migration policy is emancipatory.","607.2",NA
"Wir sehen Migration als Chance an, wenn sie richtig gestaltet wird.","We see migration as an opportunity if it is shaped properly.","602.2",NA
"Darum müssen wir die Rahmenbedingungen dafür schaffen, dass Migrant*innen bei uns erworbene Fähigkeiten auch wieder in ihren Herkunftsländern anwenden können, sodass es nicht zu einem Braindrain kommt.","That is why we must create the framework conditions that enable migrants to use the skills they have acquired here in their countries of origin, so that there is no brain drain.","602.2",NA
"Hier lebenden Migrantinnen und Migranten soll es möglich sein, sich länger im Ausland aufzuhalten, etwa aus beruflichen Gründen oder um sich im Herkunftsland zu engagieren, ohne ihren deutschen Aufenthaltstitel zu verlieren.","Migrants living here should be able to stay abroad for longer periods of time, for example for professional reasons or in order to get involved in their country of origin, without losing their German residence title.","602.2",NA
"Asylsuchende und Geduldete sollen ihren aufenthaltsrechtlichen Status ändern können, wenn sie die entsprechenden Voraussetzungen erfüllen (Statuswechsel).","Asylum seekers and tolerated persons should be able to change their status under residence law if they meet the relevant requirements (change of status).","602.2",NA
"Es macht keinen Sinn, von ihnen – wie es heute der Fall ist – zu verlangen, dass sie dafür zunächst im Herkunftsstaat ein Visumverfahren nachholen.","It makes no sense to require them - as is the case today - to first obtain a visa in their country of origin.","602.2",NA
"Das ist eine zeitgemäße Einwanderungspolitik.","This is a timely immigration policy.","602.2",NA
"Wir wollen, dass ein Einwanderungsgesetz durch die Einrichtung eines eigenständigen Einwanderungs- und Integrationsministeriums flankiert wird, in dem alle migrations­, flüchtlings­, integrations­ und staatsangehörigkeitsrechtlichen Abteilungen zusammengefasst werden.","We want an immigration law to be flanked by the establishment of an independent Ministry of Immigration and Integration, in which all migration, refugee, integration and citizenship law departments are brought together.","602.2",NA
"Dies hat sich in grün mitregierten Bundesländern bewährt.","This has proven successful in green co-governed states.","602.2",NA
"2. Mehr Integration wagen","2. dare more integration","H",NA
"Integration stellt sowohl Anforderungen an die, die zu uns kommen, als auch an alle, die schon länger hier leben.","Integration places demands on those who come to us as well as on all those who have lived here for some time.","607.2",NA
"Integration ist ein wechselseitiger Prozess, der von allen Beteiligten die Bereitschaft, in unserer Gesellschaft zusammenzuleben, abverlangt.","Integration is a two-way process that requires everyone involved to be willing to live together in our society.","607.2",NA
"Dabei sind die Werte des Grundgesetzes Grundlage für das Zusammenleben in unserem Land, nicht eine diffuse „Leitkultur“.","The values of the Basic Law are the basis for living together in our country, not a diffuse ""Leitkultur"".","607.2",NA
"Für die, die zu uns kommen, bedeutet Integration den Erwerb der deutschen Sprache, einen Zugang zu guter Bildung, zum Arbeitsmarkt, zum Wohnungsmarkt, zum politischen Leben, perspektivisch den Erwerb der deutschen Staatsangehörigkeit sowie die Teilhabe an der demokratischen Wertegemeinschaft.","For those who come to us, integration means acquiring the German language, access to good education, the job market, the housing market, political life and, in the long term, acquiring German citizenship and participating in the democratic community of values.","607.2",NA
"Dies kann nur gelingen, wenn wir strukturelle Hürden und Diskriminierung abbauen und Akzeptanz fördern.","This can only succeed if we break down structural barriers and discrimination and promote acceptance.","607.2",NA
"Wir GRÜNE setzen uns dafür ein, dass alle Menschen, die nach Deutschland kommen, Anspruch auf Teilnahme an Integrationsangeboten erhalten, und wollen dafür auch zivilgesellschaftliche Initiativen besser unterstützen.","We Greens are committed to ensuring that all people who come to Germany are entitled to participate in integration programs, and we also want to provide better support for civil society initiatives to this end.","607.2",NA
"Wir wollen Einwanderinnen und Einwanderern attraktive Rahmenbedingungen anbieten, denn nur dann werden sie und ihre Familien sich für eine Zukunft in Deutschland entscheiden.","We want to offer immigrants attractive framework conditions, because only then will they and their families choose a future in Germany.","607.2",NA
"Nur wer einen sicheren Aufenthaltsstatus hat, findet die nötige Sicherheit, sich bei uns niederzulassen und sich ins politische und soziale Leben einzubringen.","Only those who have a secure residence status will find the necessary security to settle in our country and become involved in political and social life.","602.2",NA
"Wir werden für eine qualitativ hochwertige Sprachförderung sorgen, die das Ziel einer zeitnahen Eingliederung in den Arbeitsmarkt verfolgt.","We will ensure high-quality language support with the goal of prompt integration into the labor market.","607.2",NA
"Um gerade Frauen eine eigenständige Existe nzsicherung zu ermöglichen, wollen wir ihren Anforderungen zum Beispiel durch eine gesicherte Betreuung ihrer Kinder Rechnung tragen.","In order to enable women in particular to secure their own existence, we want to take their requirements into account, for example by providing secure care for their children.","607.2",NA
"Wir wollen unbürokratische Möglichkeiten für den Mit- beziehungsweise den Nachzug von Fa mi lienangehörigen einführen sowie den Nachweis von Deutsch kenntnissen vor der Einreise abschaffen.","We want to introduce unbureaucratic opportunities for family members to join or join them, and abolish the requirement for proof of German language skills prior to entry.","602.2",NA
"Das Bildungssystem werden wir so durchlässig gestalten, dass wir auch gegenüber Migrantinnen und Migranten das Versprechen eines sozialen Aufstiegs über gute Bildung einhalten können.","We will make the education system so permeable that we can also keep the promise of social advancement to migrants through good education.","607.2",NA
"Wir werden die Bildungs- und Berufsabschlüsse schneller und großzügiger anerkennen und ein verlässliches Bleiberecht während und nach der Ausbildung schaffen.","We will recognize educational and vocational qualifications more quickly and generously and create a reliable right to stay during and after training.","607.2",NA
"Menschen, die sich ohne Papiere in Deutschland aufhalten, wollen wir den Zugang zu den sozialen Rechten verschaffen.","We want to give people who are in Germany without papers access to social rights.","607.2",NA
"Verstöße gegen aufenthaltsrechtliche Vorschriften wollen wir entkriminalisieren, da das Strafrecht zur Sanktionierung von administrativem Fehlverhalten nicht geeignet ist.","We want to decriminalize violations of residence regulations, as criminal law is not suitable for sanctioning administrative misconduct.","607.2",NA
"Das Zusammenleben von Menschen verschiedener Herkunft, Religion und Kultur verlangt allen Anpassungsleistungen ab.","The coexistence of people from different backgrounds, religions and cultures demands adaptations from everyone.","607.2",NA
"Das Band, das eine Gesellschaft der Vielfalt eint und zusammenhält, sind un-ser Grundgesetz und die Akzeptanz von Grund- und Menschenrechten.","The bond that unites and holds together a society of diversity is our Basic Law and the acceptance of fundamental and human rights.","607.2",NA
"In unserem gemeinsamen Land gilt das für alle, egal ob sie aus Dresden oder aus Damaskus kommen.","In our common country, this applies to everyone, whether they come from Dresden or Damascus.","607.2",NA
"3. Mehr Demokratie für die Einwanderungsgesellschaft","3. more democracy for the immigration society","H",NA
"Wir wollen, dass aus Ausländern möglichst bald Inländer mit gleichen Rechten und Pflichten werden.","We want foreigners to become nationals with equal rights and obligations as soon as possible.","607.2",NA
"Wir setzen uns für ein liberales Staatsbürgerschaftsrecht ein, das nicht nur schnelle Einbürgerungen, sondern auch das sogenannte Geburtsrecht sowie die Mehrstaatigkeit ermöglicht.","We advocate a liberal citizenship law that allows not only fast naturalizations but also the so-called birthright as well as multiple citizenship.","607.2",NA
"Wer in Deutschland geboren wird, ist für uns deutsch, wenn ein Elternteil einen legalen Aufenthaltstitel besitzt.","A person born in Germany is German for us if one parent has a legal residence title.","607.2",NA
"Wir wollen die willkürliche Regelung, sich zwischen zwei Pässen entscheiden zu müssen, gänzlich abschaffen und das Verbot der Mehrstaatigkeit aus dem Staatsangehörigkeitengesetz streichen.","We want to completely abolish the arbitrary rule of having to choose between two passports and remove the ban on multiple nationality from the Nationality Act.","607.2",NA
"Einwanderinnen und Einwanderer sollen möglichst schnell und möglichst gleichberechtigt am wirtschaftlichen, am kulturellen, am gesellschaftlichen und am politischen Leben teilhaben können.","Immigrants should be able to participate as quickly and as equally as possible in economic, cultural, social and political life.","607.2",NA
"Wir halten es daher für sinnvoll, dass auch Staatsangehörige eines Landes außerhalb der Europäischen Union (Drittstaat) mit ständigem Wohnsitz in Deutschland an kommunalen Wahlen teilnehmen können.","We therefore believe it makes sense that nationals of a country outside the European Union (third country) who are permanent residents of Germany should also be able to vote in municipal elections.","607.2",NA
"Darüber hinaus setzen wir uns für weitere demokratische Partizipationsmöglichkeiten für Menschen mit ständigem Wohnsitz in Deutschland ein.","In addition, we advocate further democratic participation opportunities for people who are permanent residents of Germany.","607.2",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","If you vote GREEN, you are voting for these three projects:","H",NA
"Ein Einwanderungsland braucht ein Einwanderungsgesetz","A country of immigration needs an immigration law","H",NA
"Deutschland ist ein Einwanderungsland.","Germany is a country of immigration.","602.2",NA
"Deshalb werden wir ein Einwanderungsgesetz vorlegen.","That is why we will present an immigration bill.","602.2",NA
"Fachkräften ermöglichen wir ein Aufenthaltsrecht zur Arbeitssuche und schaffen dafür eine Einwanderungsquote mit Punktesystem.","We allow skilled workers a right of residence to seek work and create an immigration quota with a points system for this purpose.","602.2",NA
"Auch ein möglicher Spurwechsel zwischen Asyl- und Einwanderungsrecht hilft dabei, Fachkräfte zu gewinnen.","A possible lane change between asylum and immigration law also helps attract skilled workers.","602.2",NA
"So können Asylbewerber*innen bei entsprechender Qualifikation eine Arbeitserlaubnis erhalten.","For example, asylum seekers with the appropriate qualifications can obtain a work permit.","607.2",NA
"Wir wollen bestehende Berufsabschlüsse besser anerkennen und die Arbeitsaufnahme in Deutschland erleichtern.","We want to better recognize existing professional qualifications and make it easier to take up employment in Germany.","607.2",NA
"Hier geboren, hier zu Hause – für ein modernes Staatsbürgerschaftsrecht","Born here, at home here - for a modern citizenship law","H",NA
"Ein zeitgemäßes Staatsbürgerschaftsrecht muss den Realitäten einer globalisierten Welt gerecht werden.","Contemporary citizenship law must do justice to the realities of a globalized world.","607.2",NA
"Deshalb wollen wir den Erwerb der Staatsangehörigkeit nach dem Geburtsortprinzip verwirklichen.","Therefore, we want to implement the acquisition of citizenship according to the birthplace principle.","607.2",NA
"Wer in Deutschland geboren wird, ist deutsch, wenn sich ein Elternteil hier legal aufhält.","A person born in Germany is German if one parent resides here legally.","607.2",NA
"Alle, die auch eine andere Staatsangehörigkeit besitzen, müssen sich nicht mehr zwischen der einen oder der anderen entscheiden.","All those who also have another nationality no longer have to choose between one or the other.","607.2",NA
"Wir wollen Einbürgerungen erleichtern.","We want to make naturalizations easier.","607.2",NA
"Alle Menschen, die ein dauerhaftes Aufenthaltsrecht und ausreichende Deutschkenntnisse haben, sollen schneller einen Anspruch auf die deutsche Staatsangehörigkeit haben.","All people who have a permanent right of residence and sufficient knowledge of German should be entitled to German citizenship more quickly.","607.2",NA
"Einwanderinnen und Einwanderern eine Stimme geben","Giving immigrants a voice","H",NA
"Demokratie und Beteiligung müssen in einem Einwanderungsland entlang der Vielfalt der Menschen organisiert werden.","Democracy and participation must be organized along the diversity of people in a country of immigration.","607.2",NA
"Mehr Demokratie heißt für uns auch, dass mehr Menschen mitmachen und sich beteiligen dürfen.","For us, more democracy also means that more people are allowed to participate.","607.2",NA
"So wollen wir das kommunale Wahlrecht nach dem Wohnortprinzip regeln und nicht nach der Staatsbürger*innenschaft.","We want to regulate the right to vote in local elections according to the principle of residence and not according to citizenship.","607.2",NA
"Dann können auch diejenigen an kommunalen Wahlen teilnehmen, die keinen deutschen oder EUPass, aber ihren ständigen Wohnsitz hier haben.","Then even those who do not have a German or EU passport, but who have their permanent residence here, will be able to vote in municipal elections.","607.2",NA
"Menschen, die hier leben, sollen auch mitbestimmen, wie wir zusammenleben.","People who live here should also have a say in how we live together.","607.2",NA
"D. FREIHEIT IM HERZEN","D. FREEDOM IN THE HEART","H",NA
"In den letzten Jahrzehnten wurde unsere Gesellschaft offener und vielfältiger.","In recent decades, our society has become more open and diverse.","607.2",NA
"Das hat ihr gutgetan.","It did her good.","607.2",NA
"Die Vielfalt ist ein Reichtum, der un-ser Land lebendig macht und wachsen lässt.","Diversity is a richness that makes our country alive and growing.","607.2",NA
"Gerade aus der Zivilgesellschaft heraus wurden wichtige Fortschritte erkämpft.","It is precisely from civil society that important progress has been fought for.","607.2",NA
"Trotzdem gibt es noch viel zu tun auf dem Weg hin zu einer modernen und offenen Gesellschaft, die allen Menschen ein selbstbestimmtes Leben ermöglicht.","Nevertheless, there is still a lot to do on the way to a modern and open society that enables all people to live a self-determined life.","607.2",NA
"Dafür ist Freiheit eine wesentliche Voraussetzung für eine lebenswerte wie sichere Gesellschaft.","To this end, freedom is an essential prerequisite for a society that is both livable and secure.","201.1",NA
"Denn weil die Menschen auf einen Rechtsstaat vertrauen können, der ihre Grundrechte verteidigt und Schutz bietet, können sie sich tatsächlich auch frei und sicher fühlen in dem, was sie tagtäglich sagen oder tun.","Because people can trust in a constitutional state that defends their fundamental rights and offers protection, they can actually also feel free and safe in what they say or do every day.","203",NA
"Leider werden gerade auch die bisher erreichten Errungenschaften infrage gestellt.","Unfortunately, it is precisely the achievements made so far that are being called into question.","203",NA
"Islamist*innen und Rechtsextremist*innen greifen sie mit terroristischen Anschlägen an.","Islamists and right-wing extremists attack them with terrorist attacks.","201.1",NA
"Rechtsnationale spalten die Menschen in ein völkisches „die“ und „wir“.","Right-wing nationalists divide people into a völkisch ""them"" and ""us.""","607.2",NA
"Sie wollen zurück ins gesellschaftliche Vorgestern.","They want to go back to the social day before yesterday.","607.2",NA
"Durch die sozialen Medien rollen Wellen von Hass und Hetze.","Waves of hate and agitation are rolling through social media.","607.2",NA
"Dagegen setzen wir GRÜNE: keine Toleranz gegenüber der Intoleranz!","Against this we GREENS set: no tolerance towards intolerance!","607.2",NA
"Wir kämpfen für Vielfalt, Offenheit und ein friedliches Zusammenleben.","We fight for diversity, openness and peaceful coexistence.","607.2",NA
"Wir setzen uns für Demokratie","We are committed to democracy","202.1",NA
"und Rechtsstaatlichkeit ein.","and the rule of law.","203",NA
"Denn nur ein starker, demokratischer Rechtsstaat gewährt Sicherheit und schützt die Freiheit.","Because only a strong, democratic constitutional state guarantees security and protects freedom.","203",NA
"Deutschland 2017 gründet auf Vielfalt und Gleichberechtigung.","Germany 2017 is founded on diversity and equality.","607.2",NA
