"text","text_en","cmp_code","eu_code"
"Das wollen wir ändern, indem wir unter anderem durch mehr Personal die Verwaltungspraxis beschleunigen und die bundesweite Vergleichbarkeit von ausländischen Abschlüssen sicherstellen.","We want to change this by, among other things, speeding up administrative practice through more personnel and ensuring the nationwide comparability of foreign degrees.","303",NA
"Zudem sollen Eingewanderte und potenzielle Arbeitgeberinnen und Arbeitgeber einen Rechtsanspruch auf vorherige Beratung erhalten, sodass ihnen der Weg zur Anerkennung ihres Abschlusses konkret aufgezeigt wird.","In addition, immigrants and potential employers are to be given a legal right to prior counseling so that they can be specifically shown the path to recognition of their qualifications.","607.2",NA
"Gerade jene Flüchtlinge, die über eine dauerhafte Bleibeperspektive verfügen, müssen auch schnelleren Zugang zum Arbeitsmarkt erhalten.","Especially those refugees who have a permanent perspective of staying must also be given faster access to the labor market.","607.2",NA
"Arbeitsverbote und andere Markteintrittsbarrieren wie Vorrangsprüfungen für Deutsche sind daher aufzuheben.","Work bans and other market entry barriers such as priority examinations for Germans must therefore be lifted.","503",NA
"Außerdem wollen wir für Flüchtlinge eine Ausnahme vom gesetzlichen Mindestlohn, wie für Langzeitarbeitslose, einführen.","We also want to introduce an exemption from the statutory minimum wage for refugees, as we do for the long-term unemployed.","503",NA
"Englisch als ergänzende Verkehrs- und Arbeitssprache testen","Test English as a complementary language of communication and work","H",NA
"Wir Freie Demokraten wollen Englisch als ergänzende Verkehrs- und Arbeitssprache in der öffentlichen Verwaltung erproben.","We Free Democrats want to test English as a supplementary language of communication and work in public administration.","607.2",NA
"Denn der Kontakt mit Behörden ist für viele Ausländer ein regelmäßiger Kraftakt.","After all, contact with authorities is a regular feat for many foreigners.","607.2",NA
"Bis die deutsche Sprache sicher genug beherrscht wird, um sich allein durch den deutschen Bürokratie-Dschungel schlagen zu können, braucht es Zeit.","It takes time to master the German language confidently enough to navigate the German bureaucratic jungle on one's own.","607.2",NA
"Wir möchten nicht, dass sich ausländische Fachkräfte und Unternehmensgründerinnen und -gründer durch anfängliche Sprachbarrieren abschrecken lassen.","We do not want foreign specialists and company founders to be deterred by initial language barriers.","607.2",NA
"Mit Englisch als Zweitsprache in der Verwaltung wollen wir es Einwandernden deshalb leichter machen, ihre Verwaltungsangelegenheiten zu regeln und sich über ihre Chancen und Pflichten in Deutschland zu informieren.","With English as a second language in administration, we therefore want to make it easier for immigrants to manage their administrative affairs and find out about their opportunities and obligations in Germany.","607.2",NA
"Gleiche Chancen für alle - unabhängig vom Geschlecht","Equal opportunities for all - regardless of gender","H",NA
"Beim Vorankommen durch eigene Leistung zählt nur, was man kann.","When advancing through your own performance, only what you can do counts.","503",NA
"Es darf keinen Unterschied machen, woher man kommt oder welches Geschlecht man hat.","It should make no difference where you come from or what gender you are.","503",NA
"Es darf keinen Unterschied beim Vorankommen machen, ob man sich für eine Familie entschieden hat oder nicht.","It should not make a difference in moving forward whether one has chosen to have a family or not.","503",NA
"Hier bleibt noch viel zu tun.","Much remains to be done here.","503",NA
"Strengen wir uns mehr an!","Let's try harder!","503",NA
"Chancengleichheit von Frauen und Männern","Equal opportunities for women and men","H",NA
"Wir Freie Demokraten setzen uns für Chancengleichheit von Frauen und Männern ein.","We Free Democrats are committed to equal opportunities for women and men.","503",NA
"Wir wollen, dass jeder Mann und jede Frau passende Rahmenbedingungen vorfinden, um das eigene Potential voll zu entfalten und das Leben nach eigener Vorstellung zu gestalten.","We want every man and woman to find suitable framework conditions to fully develop their own potential and to shape their lives according to their own ideas.","503",NA
"Wir setzen uns dafür ein, dass alle Eltern frei entscheiden können, welches Arbeitsmodell sie wählen.","We are committed to ensuring that all parents are free to decide which working model they choose.","201.1",NA
"Damit Väter und Mütter Beruf und Familie besser vereinbaren können, wollen wir flexible Angebote zur Kinderbetreuung, auch in Betrieben, fördern.","To help fathers and mothers better reconcile work and family life, we want to promote flexible childcare options, including in companies.","504",NA
"Einseitige Modelle, wie die Steuerklasse V, wollen wir abschaffen.","We want to abolish one-sided models, such as tax class V.","504",NA
"Flexibler Arbeitsmarkt für faire Chancen","Flexible labor market for fair opportunities","H",NA
"Wir Freie Demokraten fordern einen flexiblen Arbeitsmarkt, der Männern wie Frauen faire Chancen bietet.","We Free Democrats call for a flexible labor market that offers fair opportunities to both men and women.","503",NA
"Eine Studie des Deutschen Instituts für Wirtschaftsforschung zeigt, dass das größte Hindernis für „Frauen im Chefsessel“ Pausen im Arbeitsleben oder phasenweise Teilzeit darstellen.","A study by the German Institute for Economic Research shows that the biggest obstacle to ""women in the boss's chair"" is breaks in working life or phased part-time work.","503",NA
"Um diese Hürden zu überwinden, setzen wir uns für flexible Arbeitszeitmodelle und digitale Arbeitsplätze ein.","To overcome these hurdles, we are committed to flexible working time models and digital workplaces.","503",NA
"So wird zeit- und ortsunabhängiges Arbeiten möglich, sodass Familie und Job leichter vereinbar sind.","This makes it possible to work independently of time and location, making it easier to combine family and job.","503",NA
"Ferner wollen wir Frauen noch stärker ermuntern, klassische Männerbranchen zu erobern, deren Jobs meist besser bezahlt sind als diejenigen, die viele Frauen traditionell ergreifen.","Furthermore, we want to encourage women even more to conquer classic male industries, whose jobs are usually better paid than those that many women traditionally take.","503",NA
"So kann die Lohnlücke zwischen den Geschlechtern verkleinert werden.","In this way, the wage gap between the sexes can be narrowed.","503",NA
"Genauso müssen gesellschaftliche Hemmnisse abgebaut werden, wenn Männer vermeintliche Frauenberufe ergreifen.","In the same way, societal obstacles must be removed when men take up supposedly female professions.","503",NA
"Mehr Frauen in Führungsverantwortung","More women in management responsibility","H",NA
"Wir Freie Demokraten wollen mehr Frauen in Führungsverantwortung, sowohl in der Wirtschaft als auch im Öffentlichen Dienst.","We Free Democrats want more women in leadership positions, both in business and in the public sector.","503",NA
"Frauen sind in der Leitung von Unternehmen und anderen Führungspositionen sehr erfolgreich und gemischte Teams arbeiten produktiver und erfolgreicher.","Women are highly successful in corporate and other leadership positions, and mixed teams work more productively and successfully.","503",NA
"Wir erwarten daher von Unternehmen in Deutschland eine deutliche Verbesserung des Frauenanteils in Führungspositionen und werden uns dafür auch im Öffentlichen Dienst einsetzen.","We therefore expect companies in Germany to significantly improve the proportion of women in management positions and will also work to achieve this in the public sector.","503",NA
"Eine gesetzliche Quote lehnen wir jedoch ab: So werden Frauen zu Platzhaltern degradiert und nicht entsprechend ihrer Leistungen gewürdigt.","However, we reject a statutory quota: this degrades women to placeholders and does not honor them according to their achievements.","401",NA
"Wir setzen vielmehr auf Anreize für die Unternehmen, verbindliche Berichtspflichten und transparente Selbstverpflichtungen.","Instead, we rely on incentives for companies, binding reporting requirements and transparent voluntary commitments.","401",NA
"Selbstbestimmt in allen Lebenslagen","Self-determined in all situations","H",NA
"Der Sinn aller Politik ist die Freiheit.","The meaning of all politics is freedom.","201.1",NA
"Die spürbarste Form der Freiheit ist ein selbstbestimmtes Leben.","The most tangible form of freedom is a self-determined life.","201.1",NA
"Das gilt auch für eine Welt, in der sich viele Lebenssituationen ändern – durch Technik, den demografischen Wandel oder moderne Medizin.","This also applies to a world in which many life situations are changing - through technology, demographic change or modern medicine.","201.1",NA
"Heute haben viele Menschen aber den Eindruck, dass die Politik sie eher erziehen und bevormunden will, als einen Rahmen für selbstbestimmte Entscheidungen bereitzustellen.","Today, however, many people have the impression that politics wants to educate and patronize them rather than provide a framework for self-determined decisions.","201.1",NA
"Sie haben die Sorge, dass es – sei es in der digitalen oder analogen Welt – immer mehr unbegründete Überwachung gibt, die ihre Privatsphäre gefährdet.","They are concerned that, whether in the digital or analog world, there is more and more unfounded surveillance that threatens their privacy.","201.1",NA
"Daher: Schauen wir nicht länger zu!","So let's stop watching!","201.1",NA
"Sorgen wir dafür, dass die Menschen selbstbestimmt in allen Lebenslagen handeln können.","Let's ensure that people can act independently in all situations.","201.1",NA
"Datenschutz in der digitalisierten Welt","Data protection in the digitalized world","H",NA
"Die Digitalisierung ist für die freie, selbstbestimmte Entscheidung jedes Einzelnen Chance und Herausforderung zugleich.","Digitization is both an opportunity and a challenge for the free, self-determined decision of each individual.","201.1",NA
"Wenn man sich etwa gegen den Missbrauch personenbezogener Daten nicht zur Wehr setzen kann und der Staat es versäumt, einem die Mittel dafür an die Hand zu geben, ist die freie, selbstbestimmte Entscheidung in Gefahr.","For example, if you cannot defend yourself against the misuse of personal data and the state fails to provide you with the means to do so, your free, self-determined decision is at risk.","201.1",NA
"Schützen wir die selbstbestimmte Entscheidung!","Let's protect the self-determined decision!","201.1",NA
"Verfügungsgewalt über personenbezogene Daten","Power of disposal over personal data","H",NA
"Wir Freie Demokraten wollen, dass die Bürgerinnen und Bürger Verfügungsgewalt über auf ihre Person bezogenen Daten haben.","We Free Democrats want citizens to have control over their personal data.","201.1",NA
"Niemand soll sie gegen deren Willen nutzen können („Opt-In“).","No one should be able to use them against their will (""opt-in"").","201.1",NA
"Dazu braucht es Transparenz: Jeder muss wissen, wer, wann und warum personenbezogene Daten speichert und darauf zugreift.","This requires transparency: everyone must know who stores and accesses personal data, when and why.","201.1",NA
"Wer entschieden hat, staatlichen oder privaten Stellen Zugriff auf sie zu geben, muss auch weiterhin die Kontrolle behalten („Auskunftsrecht“).","Those who have decided to give government or private agencies access to them must continue to maintain control (""right of access"").","201.1",NA
"Es muss überprüfbar sein, ob sich die Nutzer an die rechtlichen Rahmenbedingungen halten.","It must be possible to verify whether users are complying with the legal framework.","201.1",NA
"Sensible Daten sollen nur dann außerhalb der Reichweite deutscher Behörden und Gerichte auf Servern, außerhalb des Anwendungsbereiches der EU-Datenschutzgrundverordnung, gespeichert werden dürfen, wenn das Datenschutz-und Datensicherheitsniveau dort dem der EU-Datenschutzverordnung im Wesentlichen entspricht.","Sensitive data should only be stored outside the reach of German authorities and courts on servers outside the scope of the EU General Data Protection Regulation if the level of data protection and data security there essentially corresponds to that of the EU Data Protection Regulation.","201.1",NA
"Cybersicherheit","Cybersecurity","H",NA
"Wir Freie Demokraten wollen Cybersicherheit sicherstellen.","We Free Democrats want to ensure cybersecurity.","411",NA
"Die digitale Infrastruktur effektiv zu schützen, ist staatliche Aufgabe ersten Ranges.","Protecting the digital infrastructure effectively is a government task of the first order.","411",NA
"In enger Zusammenarbeit mit den hier aktiven Unternehmen müssen Verschlüsselungstechnologien weiterentwickelt werden, ebenso wie die Sicherheit von Speichern und Zugriffssystemen.","Encryption technologies must be further developed in close cooperation with the companies active here, as must the security of storage and access systems.","411",NA
"Selbstbestimmung im Internet der Dinge","Self-determination on the Internet of Things","H",NA
"Wir Freie Demokraten wollen, dass datenbezogene Geschäftsmodelle und Selbstbestimmtheit im Internet der Dinge sich nicht ausschließen.","We Free Democrats want data-related business models and self-determination on the Internet of Things not to be mutually exclusive.","201.1",NA
"Dort, wo nicht-personenbezogene Daten in oder durch  Maschinen erfasst und gespeichert werden, sollen nicht nur die Hersteller der Geräte und Dienstleister der Services ein Recht an der Nutzung der Daten haben, sondern auch die Nutzer der Maschinen selbst.","Where non-personal data is collected and stored in or by machines, not only the manufacturers of the equipment and service providers of the services should have a right to use the data, but also the users of the machines themselves.","201.1",NA
"Wir wollen ein Nutzungsrecht an diesen Daten schaffen, das alle Akteure in die Lage versetzt, die gewonnenen Daten für sich zu nutzen.","We want to create a right to use this data that enables all stakeholders to use the data obtained for their own benefit.","201.1",NA
"Damit wollen wir gesellschaftlichen Fortschritt mit Verbraucherschutz und Datensouveränität in Einklang bringen.","In this way, we want to reconcile social progress with consumer protection and data sovereignty.","403",NA
"Unser Ziel ist es, dass Innovation möglich bleibt, ohne ungewollt Privatsphäre zu opfern.","Our goal is to ensure that innovation remains possible without unintentionally sacrificing privacy.","403",NA
"Schutz der Privatsphäre","Privacy protection","H",NA
"Für ein selbstbestimmtes Leben müssen sich die Menschen darauf verlassen, dass Privates auch privat bleibt.","For a self-determined life, people need to rely on keeping private things private.","201.1",NA
"Wer seinen intimsten Lebensbereich vor der Einsicht durch Unternehmen oder den Staat schützen will, soll nicht dazu gezwungen, ausgetrickst oder trotzdem bespitzelt werden.","Anyone who wants to protect their most intimate area of life from being viewed by companies or the state should not be forced to do so, tricked or spied on anyway.","201.1",NA
"Belassen wir Privates auch privat!","Let's keep private things private!","201.1",NA
"Keine anlasslose Erhebung und Speicherung personenbezogener Daten","No collection and storage of personal data without any reason","H",NA
"Wir Freie Demokraten kämpfen gegen jede anlasslose Erhebung und Speicherung von personenbezogenen Daten – sei es aufgrund von Vorratsdatenspeicherung, Fluggastdatenerhebung oder automatischer Kennzeichenerfassung mit dauerhafter Datenspeicherung.","We Free Democrats fight against any collection and storage of personal data without any reason - be it due to data retention, air passenger data collection or automatic license plate recognition with permanent data storage.","201.1",NA
"Denn mehr gespeicherte Daten  schaffen nicht mehr Sicherheit.","Because more stored data does not create more security.","201.1",NA
"Offensichtlich sind auch nicht fehlende Daten das Problem, sondern fehlendes Personal, um die Spuren zu verfolgen: Ein Großteil der Terroristen, die in den vergangenen Jahren in Europa Mordanschläge verübten, waren den Behörden bekannt – und dennoch konnten sie ihre Verbrechen begehen.","Apparently, the problem is not a lack of data either, but a lack of personnel to follow up on the tracks: A large proportion of the terrorists who carried out assassinations in Europe in recent years were known to the authorities - and yet they were able to commit their crimes.","201.1",NA
"Um das zu verhindern, müssen nicht noch mehr Daten unbescholtener Bürgerinnen und Bürger ohne konkreten Anlass gesammelt werden.","In order to prevent this, it is not necessary to collect even more data of blameless citizens without any concrete reason.","201.1",NA
"Sinnvoller ist es, Gefährder gezielt zu identifizieren und lückenlos zu überwachen.","It makes more sense to specifically identify threats and monitor them seamlessly.","605.1",NA
"Gegen lückenlose Überwachung unbescholtener Bürger","Against complete surveillance of innocent citizens","H",NA
"Wir Freie Demokraten wollen keine lückenlose Überwachung unbescholtener Bürgerinnen und Bürger, gleich ob durch deutsche Sicherheitsbehörden oder fremde Nachrichtendienste.","We Free Democrats do not want uninterrupted surveillance of innocent citizens, whether by German security authorities or foreign intelligence services.","201.1",NA
"Deshalb wollen wir sowohl die Möglichkeiten zur Funkzellenabfrage als auch der Bestandsdatenauskunft deutlich einschränken.","That's why we want to significantly restrict both the options for radio cell searches and inventory data retrieval.","201.1",NA
"Beides soll grundsätzlich nur noch möglich sein, wenn ein Gericht es erlaubt.","Both are to be possible in principle only if a court permits it.","201.1",NA
"Denn beides greift tief in die Grundrechte ein: Mit der Funkzellenabfrage können Strafverfolgungsbehörden die Verkehrsdaten aller Mobilfunkteilnehmer erheben, die sich in einem bestimmten Zeitraum in einem festgelegten Gebiet aufgehalten haben.","This is because both encroach deeply on fundamental rights: Radio cell interception allows law enforcement authorities to collect the traffic data of all mobile subscribers who have been in a defined area during a specific period of time.","201.1",NA
"Durch die Bestandsdatenauskunft können Behörden zur Strafverfolgung und zur Gefahrenabwehr ermitteln, wem zum Beispiel eine Telefonnummer gehört oder wem zu einem bestimmten Zeitpunkt eine IP-Adresse zugeordnet war.","By means of inventory data disclosure, authorities can determine, for example, who owns a telephone number or to whom an IP address was assigned at a certain point in time for the purposes of criminal prosecution and danger prevention.","201.1",NA
"Zusammen mit der neu gefassten Vorratsdatenspeicherung können daraus exakte Bewegungsprofile erstellt werden.","Together with the newly formulated data retention, this can be used to create exact movement profiles.","201.1",NA
"Das ist für uns ein unangemessener Eingriff in die Grundrechte vieler Menschen.","For us, this is an unreasonable encroachment on the fundamental rights of many people.","201.1",NA
"Auch die Bekämpfung von Terrorismus und Kriminalität rechtfertigt nicht die lückenlose Überwachung unbescholtener Bürgerinnen und Bürger.","Even the fight against terrorism and crime does not justify the complete surveillance of blameless citizens.","201.1",NA
"Verkehrsdaten bei konkretem Anlass einfrieren statt Vorratsdatenspeicherung","Freezing traffic data for specific reasons instead of data retention","H",NA
"Wir Freie Demokraten wollen nicht, dass Telekommunikationsunternehmen die Verkehrsdaten aller Menschen – auch gegen deren Willen – anlasslos speichern.","We Free Democrats do not want telecommunications companies to store everyone's traffic data without any reason - even against their will.","201.1",NA
"Die Vorratsdatenspeicherung, die sie dazu zwingt, lehnen wir deshalb entschieden ab.","We therefore firmly reject the data retention that forces them to do so.","201.1",NA
"Freie Kommunikation zwischen Menschen verträgt sich nach unserer Überzeugung nicht mit dieser Pflicht zur flächendeckenden Speicherung.","We are convinced that free communication between people is not compatible with this obligation to store data across the board.","201.1",NA
"Für eine effektive Strafverfolgung reicht es aus, wenn Verkehrsdaten, die bei den Telekommunikationsunternehmen aus anderen Gründen gespeichert werden, im konkreten Verdachtsfall genutzt werden können.","For effective law enforcement, it is sufficient if traffic data stored by telecommunications companies for other reasons can be used in specific cases of suspicion.","201.1",NA
"Nimmt eine Strafverfolgungsbehörde bei entsprechendem Tatverdacht an, diese Daten zur Aufklärung von Straftaten zu benötigen, soll sie deshalb anordnen können, dass sie vorübergehend „eingefroren“ werden.","If a law enforcement agency suspects that it needs this data to investigate a crime, it should therefore be able to order that it be temporarily ""frozen"".","201.1",NA
"Ob den Ermittlern die Daten tatsächlich zu Verfügung gestellt („aufgetaut“) werden, entscheidet dann ein unabhängiges Gericht insbesondere unter Wahrung des Grundsatzes der Verhältnismäßigkeit.","Whether the data is actually made available to the investigators (""unfrozen"") is then decided by an independent court, in particular in compliance with the principle of proportionality.","201.1",NA
"Bargeld ist geprägte Freiheit","Cash is coined freedom","H",NA
"Wir Freie Demokraten setzen uns für die uneingeschränkte Nutzung von Bargeld als Zahlungsmittel ein.","We Free Democrats are committed to the unrestricted use of cash as a means of payment.","201.1",NA
"Bargeld ist ein Teil unserer Freiheit.","Cash is part of our freedom.","201.1",NA
"Es ermöglicht uns, zum Beispiel ohne staatliche Kontrolle und Überwachung Geld aufzubewahren, Geschäfte ohne Bankgebühren abzuschließen und erfüllt eine wertvolle Aufgabe bei der Erziehung unserer Kinder.","It allows us, for example, to store money without government control and supervision, to conduct business without bank fees, and performs a valuable task in educating our children.","201.1",NA
"Denn der Umgang mit Geld lernt sich am besten mit Scheinen und Münzen.","After all, the best way to learn how to handle money is with bills and coins.","201.1",NA
"Es gibt keinerlei Anhaltspunkte, dass durch ein Verbot oder die Einschränkung der Bargeldhaltung Terrorismus oder Kriminalität bekämpft werden könnten.","There is no evidence that banning or restricting the holding of cash would combat terrorism or crime.","201.1",NA
"Wir Freie Demokraten fordern daher den Erhalt des Bargelds.","We Free Democrats therefore call for the preservation of cash.","201.1",NA
"Effektive Sicherheitsbehörden","Effective safety authorities","H",NA
"Menschen wollen Freiheit und Sicherheit.","People want freedom and security.","201.1",NA
"Doch wer die Freiheit der Sicherheit opfert, wird am Ende beides verlieren.","But those who sacrifice freedom for security will lose both in the end.","201.1",NA
"Deshalb wollen wir effektive Sicherheitsbehörden, die Sicherheit als den Schutz der Freiheit begreifen.","That is why we want effective security authorities who understand security as the protection of freedom.","201.1",NA
"Sie sollen objektiv in die Lage versetzt werden, mit angemessener Ausstattung und professioneller Organisation ihren gesetzlichen Aufträgen nachzukommen.","They should be objectively enabled to fulfill their legal mandates with adequate equipment and professional organization.","605.1",NA
"Das ist besser, als jeden Tag Gesetzesverschärfungen symbolisch zu diskutieren, die am Ende nur Freiheit kosten","That is better than symbolically discussing tighter laws every day, which in the end only cost freedom","201.1",NA
"und die ohnehin niemand effektiv umsetzt.","and which no one effectively implements anyway.","605.1",NA
"Haushaltspriorität für Polizei und Justiz","Budget priority for police and justice","H",NA
"Wir Freie Demokraten fordern Haushaltspriorität für Polizei und Justiz.","We Free Democrats demand budget priority for police and justice.","605.1",NA
"Für diese beiden klassischen Hoheitsaufgaben des Staates muss deutlich mehr Geld zur Verfügung stehen.","Significantly more money must be made available for these two classic sovereign tasks of the state.","605.1",NA
"Zusammen mit Bildung, Wissenschaft und Infrastruktur müssen sie Vorrang vor ideologischen und teuren Prestigeprojekten haben, die viel Geld kosten, aber für die Menschen nichts bewirken.","Together with education, science and infrastructure, they must take priority over ideological and expensive prestige projects that cost a lot of money but do nothing for people.","605.1",NA
"Ein Staat, der sich in Kleinigkeiten verzettelt, aber seine Kernaufgaben vernachlässigt, verliert seine Handlungsfähigkeit.","A state that gets bogged down in trivialities but neglects its core tasks loses its ability to act.","605.1",NA
"Das hat auch Folgen für den Rechtsstaat: Ermittlungen werden wegen Arbeitsüberlastung eingestellt und die Verfahrensdauer steigt.","This also has consequences for the rule of law: investigations are discontinued due to work overload and the duration of proceedings increases.","605.1",NA
"Es ist höchste Zeit für ein Umdenken bei Bund und Ländern.","It is high time for a rethink at the federal and state levels.","605.1",NA
"Wir Freie Demokraten sind überzeugt: Eine vernünftige Personal- und Sachausstattung von Polizei und Justiz ist die effektivste Waffe im Kampf gegen Verbrecher.","We Free Democrats are convinced that reasonable staffing and material resources for the police and judiciary are the most effective weapons in the fight against criminals.","605.1",NA
"Ausrüstung und Technik auf dem neuesten Stand für Justiz und Polizei","State-of-the-art equipment and technology for the judiciary and police","H",NA
"Für Polizei und Justiz wollen wir Freie Demokraten eine Ausrüstung auf dem neuesten Stand der Technik.","For the police and judiciary, we Free Democrats want state-of-the-art equipment.","411",NA
"Bei der Digitalisierung von Polizei und Justiz braucht es also mehr Tempo.","More speed is therefore needed in the digitization of the police and judiciary.","411",NA
"So lassen sich Verfahren beschleunigen und überflüssige Bürokratie abbauen: Online-Klagen und elektronische Aktenführung (E-Justice) sparen Zeit und Geld und erleichtern den Informationsaustausch, zum Beispiel zwischen dem Bundesamt für Migration und Flüchtlinge und den Gerichten.","In this way, procedures can be accelerated and superfluous bureaucracy reduced: Online complaints and electronic file management (e-justice) save time and money and facilitate the exchange of information, for example between the Federal Office for Migration and Refugees and the courts.","303",NA
"Eine mit Smartphones oder Tablets ausgestattete Polizei kann direkt im Außeneinsatz Personalien überprüfen oder Anzeigen aufnehmen.","A police force equipped with smartphones or tablets can check personal details or record reports directly in the field.","411",NA
"Richter und Staatsanwälte brauchen eine fortlaufende Weiterbildung im ITBereich, um Cyberkriminalität effektiv bekämpfen zu können.","Judges and public prosecutors need ongoing training in the IT sector in order to be able to combat cybercrime effectively.","411",NA
"Der Rechtsstaat muss besser organisiert sein als seine Feinde.","The rule of law must be better organized than its enemies.","411",NA
"Das erfordert modernste Technik.","This requires state-of-the-art technology.","411",NA
"Die Straftäter haben diese nämlich auch.","After all, the offenders have them too.","411",NA
"Sicherheitsbehörden von Nebensächlichkeiten entlasten","Relieve safety authorities of incidental issues","H",NA
"Wir Freie Demokraten wollen die Sicherheitsbehörden von Nebensächlichkeiten entlasten.","We Free Democrats want to relieve the security authorities of side issues.","605.1",NA
"Ihre Tätigkeit unterziehen wir einer umfassenden Aufgabenkritik.","We subject their activities to a comprehensive task critique.","605.1",NA
"So muss insbesondere die Polizei den nötigen Freiraum für ihre zentralen Aufgaben bekommen – den Schutz von Leib, Leben und Eigentum der Bürgerinnen und Bürger.","The police, in particular, must be given the necessary freedom for their central tasks - the protection of life, limb and property of citizens.","605.1",NA
"An vielen Stellen der Polizeiarbeit ist Entbürokratisierung und Entlastung möglich: Man könnte den Bluttest bei unfallfreien Fahrten unter Alkoholeinfluss abschaffen, Cannabis kontrolliert freigeben oder bei Ruhestörungen, Verkehrsunfällen ohne Verletzten, der Begleitung von Schwertransporten und dem Objektschutz die Zuständigkeit auf andere Behörden verlagern.","In many areas of police work, it is possible to reduce bureaucracy and reduce the workload: the blood test for accident-free driving under the influence of alcohol could be abolished, cannabis could be released in a controlled manner, or responsibility could be shifted to other authorities for disturbances of the peace, traffic accidents without injuries, escorting heavy transports and property protection.","605.1",NA
"Alle diese Wege wollen wir prüfen.","We want to examine all of these avenues.","605.1",NA
"Gleiches gilt für die sogenannten „Victimless Crimes“, also Straftaten ohne Geschädigten.","The same applies to so-called ""victimless crimes,"" i.e., crimes with no injured party.","605.1",NA
"Hier ist zu klären, ob eine Strafverfolgung überhaupt notwendig ist.","Here, it must be clarified whether prosecution is necessary at all.","605.1",NA
"Zudem werden wir das ständig wachsende Verwaltungs- und Wirtschaftsstrafrecht in den Blick nehmen.","In addition, we will take a look at the ever-growing administrative and white-collar criminal law.","605.1",NA
"Dieser Trend ist zu stoppen und möglichst umzukehren.","This trend must be stopped and, if possible, reversed.","605.1",NA
"Reform der Sicherheitsarchitektur in Deutschland","Reform of the security architecture in Germany","H",NA
"Wir Freie Demokraten wollen eine Reform der Sicherheitsarchitektur in Deutschland.","We Free Democrats want a reform of the security architecture in Germany.","605.1",NA
"Denn zurzeit sind zu viele Behörden für unsere Sicherheit zuständig: das Bundesamt für den Verfassungsschutz, das Bundeskriminalamt, die Landesämter für Verfassungsschutz, die Landeskriminalämter, der Militärischer Abschirmdienst, das Zoll-Kriminalamt und andere mehr.","Because at the moment too many authorities are responsible for our security: the Federal Office for the Protection of the Constitution, the Federal Criminal Police Office, the State Offices for the Protection of the Constitution, the State Criminal Police Offices, the Military Counter-Intelligence Service, the Customs Criminal Police Office and others.","605.1",NA
"Diese Strukturen wollen wir straffen und stärken.","We want to streamline and strengthen these structures.","605.1",NA
"Klare Kompetenzabgrenzung ohne Doppelzuständigkeiten ist das Ziel.","Clear delimitation of competencies without duplication of responsibilities is the goal.","605.1",NA
"Gleichzeitig müssen die Sicherheitsbehörden enger zusammenarbeiten und Informationen leichter austauschen können, wenn angemessene rechtliche Voraussetzungen, wie etwa ein Anfangsverdacht auf eine Straftat, vorliegen.","At the same time, security authorities must be able to cooperate more closely and share information more easily when appropriate legal conditions exist, such as an initial suspicion of a crime.","605.1",NA
"Das ist zum Schutz der Bevölkerung notwendig.","This is necessary for the protection of the population.","605.1",NA
"Hierfür muss es eine funktionierende Koordinierungsstelle geben und einheitliche (unter anderem Ausbildungs-) Standards beim Bundesamt für Verfassungsschutz und den Landesämtern.","For this, there must be a functioning coordination office and uniform (among other things, training) standards at the Federal Office for the Protection of the Constitution and the state offices.","302",NA
"Insbesondere der Einsatz von V-Leuten und dessen Ausgestaltung sowie die Regelungen zum Austausch von wichtigen Informationen dürfen sich zwischen Bundesländern nicht unterscheiden.","In particular, the use of undercover agents and its design, as well as the regulations on the exchange of important information, must not differ between federal states.","302",NA
"Denn verfassungsfeindliche Bestrebungen machen vor Ländergrenzen nicht Halt.","This is because anti-constitutional efforts do not stop at national borders.","302",NA
"Neben der verstärkten Koordination und Zusammenarbeit ist zudem die Möglichkeit der Arbeitsteilung insbesondere wegen geringerer Leistungsfähigkeit der kleineren Landesämter zu untersuchen.","In addition to increased coordination and cooperation, the possibility of division of labor should also be explored, especially due to lower performance of the smaller state offices.","302",NA
"So könnte beispielsweise Hamburg Spezialaufgaben übernehmen und würde dafür in anderen Punkten durch zum Beispiel Niedersachsen und Schleswig-Holstein entlastet.","For example, Hamburg could take on special tasks and in return would be relieved in other points by, for example, Lower Saxony and Schleswig-Holstein.","301",NA
"Wir Freie Demokraten wissen: Gerade auch ein demokratischer Staat muss sich schützen.","We Free Democrats know: A democratic state in particular must protect itself.","605.1",NA
"Das macht gut organisierte geheimdienstliche Arbeit unerlässlich.","This makes well-organized intelligence work essential.","605.1",NA
"Effizientere Kontrolle der Sicherheitsbehörden","More efficient control of safety authorities","H",NA
"Die Sicherheitsbehörden brauchen eine effizientere Kontrolle.","The security authorities need more efficient control.","605.1",NA
"Denn auch für sie darf es keine rechtsfreien Räume geben.","For them, too, there must be no lawless spaces.","605.1",NA
"Deshalb wollen wir das parlamentarische Kontrollgremium und die sogenannte G 10-Kommission stärken.","That is why we want to strengthen the parliamentary control body and the so-called G 10 Commission.","605.1",NA
"Dem Kontrollgremium wird ein Parlamentarischer Geheimdienstbeauftragter zur Seite gestellt, den der Deutsche Bundestag wählt und der die Ermittlungsarbeit übernimmt.","The Control Board is assisted by a Parliamentary Intelligence Commissioner, who is elected by the German Bundestag and takes over the investigative work.","605.1",NA
