"text","text_en","cmp_code","eu_code"
"Die Integration muß mit einer Förderung verbunden werden, die behinderten Menschen die Chance gibt, ihre Talente zu entfalten, damit sie gleichberechtigt am gesellschaftlichen Leben teilnehmen und ihren ganz speziellen Beitrag für die offene Bürgergesellschaft leisten können","Integration must be combined with support that gives disabled people the opportunity to develop their talents so that they can participate in social life on an equal footing and make their own special contribution to an open civil society","705",NA
"Richtlinien für behindertengerechte Planung bedürfen der Überarbeitung","Guidelines for disability-friendly planning need to be revised","705",NA
"Sie führen heute allzu oft zu kostspieligen Ergebnissen und werden daher häufig nicht realisiert","They all too often lead to costly results today and are therefore frequently not implemented","705",NA
"Aktiv und selbstbestimmt im Alter","Active and self-determined in old age",NA,NA
"''Dranbleiben'' und ''Drinbleiben'' müssen die bestimmenden Grundlinien einer zukunftsfähigen Seniorenpolitik werden","''Staying on'' and ''staying in'' must become the defining principles of a sustainable senior citizens' policy","706",NA
"Verantwortung kennt keinen Ruhestand","Responsibility knows no retirement","606",NA
"Und Eigenverantwortung läßt sich nicht in Rente schicken","And personal responsibility cannot be retired","606",NA
"Ältere Menschen wollen und brauchen keine Sonderrechte, sondern Akzeptanz ihrer Lebensleistung","Older people do not want or need special rights, but acceptance of their life's achievements","706",NA
"Senioren leben und erleben ihre dritte Lebensphase als Verantwortungsphase für sich selbst, für Kinder und Enkel und für die Gesellschaft","Senior citizens live and experience their third phase of life as a phase of responsibility for themselves, for children and grandchildren and for society","706",NA
"Der Anteil älterer Menschen an der Gesamtbevölkerung wird sich aufgrund der demographischen Entwicklung in den nächsten Jahren weiter erhöhen","The proportion of older people in the overall population will continue to increase in the coming years due to demographic trends","706",NA
"Die F.D.P. begreift diese Entwicklung als Herausforderung und Chance zugleich","The F.D.P. sees this development as both a challenge and an opportunity","706",NA
"Seniorenpolitik geht Junge wie Alte gleichermaßen an: Die F.D.P. will ein Miteinander, nicht ein Gegeneinander der Generationen, will Dialog und den Abbau von Vorurteilen","Senior citizens' policy affects young and old alike: The F.D.P. wants the generations to work together, not against each other, wants dialog and the elimination of prejudices","706",NA
"Ältere Menschen wollen nicht bevormunden, sondern ihre Erfahrungen weitergeben","Older people don't want to be patronized, they want to pass on their experience","706",NA
"Sie sind nicht eine Last des Staates, sie wollen mitgestalten","They are not a burden on the state, they want to help shape it","706",NA
"Die Politik muß dafür die erforderlichen Rahmenbedingungen schaffen","Politicians must create the necessary framework conditions for this","706",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- alle Vorschriften, Gesetze und Regelungen, die ältere Menschen diskriminieren, sind zu streichen,","- all regulations, laws and provisions that discriminate against older people must be abolished,","706",NA
"- umfassende Bildungsangebote für ältere Menschen,","- comprehensive educational programs for older people,","706",NA
"- die Förderung und Unterstützung von Seniorenprojekten und Gesprächskreisen,","- the promotion and support of senior citizens' projects and discussion groups,","706",NA
"- integriertes Wohnen mit einem Generationenmix zu fördern,","- to promote integrated living with a mix of generations,","706",NA
"- die medizinische Versorgung insbesondere auch in der Gerontopsychiatrie ist durch mehr Lehrstühle und eine verstärkte Aus- und Weiterbildung der Ärzte und des Pflegepersonals zu verbessern,","- Medical care, particularly in geriatric psychiatry, must be improved by increasing the number of professorships and training and further education for doctors and nursing staff,","706",NA
"- ein bundeseinheitliches Altenpflegegesetz","- a nationwide standardized elderly care law","706",NA
"Für ein Umdenken in der Drogenpolitik","For a rethink in drug policy",NA,NA
"Das Sucht- und Drogenproblem in Deutschland ist eine Gefahr für die Gesellschaft","The addiction and drug problem in Germany is a danger to society","000",NA
"Der erste Kontakt zu Suchtmitteln ist häufig das Probieren von Zigaretten und Alkohol","The first contact with addictive substances is often the trying of cigarettes and alcohol","000",NA
"Während in den letzten Jahren bei den herkömmlichen harten Drogen der Konsum stagniert, steigt der Konsum bei den synthetischen Drogen, insbesondere Ecstasy, deutlich an","While the use of conventional hard drugs has stagnated in recent years, the use of synthetic drugs, especially ecstasy, is increasing significantly","000",NA
"Sucht läßt sich nicht wirksam mit Kriminalisierung und Repression bekämpfen","Addiction cannot be effectively combated with criminalization and repression","000",NA
"Sucht ist eine Krankheit","Addiction is a disease","000",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- die langfristige, bundesweite Umsetzung umfassender Präventionsstrategien, die Vermittlung von Informationen über Wirkungen und Nebenwirkungen von Suchtmittelmißbrauch sowie über Maßnahmen zur Verhinderung bleibender Schäden,","- the long-term, nationwide implementation of comprehensive prevention strategies, the provision of information on the effects and side effects of substance abuse and on measures to prevent lasting damage,","000",NA
"- den bedarfsgerechten Ausbau eines differenzierten Therapieangebots, das einen umgehenden Therapiebeginn gewährleistet,","- the needs-based expansion of a differentiated range of therapies that guarantees the immediate start of therapy,","504",NA
"- eine Verbesserung der Grundlagen- und angewandten Forschung,","- an improvement in basic and applied research,","411",NA
"- die Weiterentwicklung von Substitutionsprogrammen sowie die kontrollierte Abgabe von Heroin an Schwerstabhängige zu Überbrückungs- und Therapiezwecken unter strikter medizinischer Aufsicht und zur Vermeidung von Beschaffungskriminalität,","- the further development of substitution programs and the controlled supply of heroin to severely addicted persons for bridging and therapeutic purposes under strict medical supervision and to prevent drug-related crime,","000",NA
"- die Einrichtung betreuter Fixerräume,","- the establishment of supervised fixer rooms,","000",NA
"- die Verbesserung der Bekämpfung der organisierten Drogenkriminalität und des internationalen Rauschgifthandels,","- improving the fight against organized drug crime and international drug trafficking,","605",NA
"- eine einheitliche Praxis der Bundesländer für den straffreien Besitz geringer Mengen Haschisch für den eigenen Konsum, wie es das Bundesverfassungsgericht gefordert hat,","- a standardized practice of the federal states for the penalty-free possession of small amounts of hashish for personal consumption, as demanded by the Federal Constitutional Court,","604",NA
"- das generelle Verbot des Verkaufs weicher Drogen z.B. in Apotheken","- the general ban on the sale of soft drugs, e.g. in pharmacies","605",NA
"Sport","Sport",NA,NA
"Über 30 Millionen Deutsche bekennen sich aktiv zum Sport","Over 30 million Germans are actively involved in sport","502",NA
"Allein 26 Millionen Menschen treiben in über 85 000 Vereinen organisiert Sport","26 million people alone play organized sport in over 85,000 clubs","502",NA
"Zusätzlich gibt es, nicht-, selbst- oder kommerziell organisiert, weitere Millionen Sportler","In addition, there are millions more athletes, whether non-organized, self-organized or commercially organized","502",NA
"Sport ist für alle, insbesondere für Jugendliche, ein Lebensbereich, in dem sich liberale und soziale Werte und Ziele optimal ergänzen","Sport is an area of life for everyone, especially young people, in which liberal and social values and goals complement each other perfectly","502",NA
"Sport ist deshalb politisch zu fördern","Sport should therefore be promoted politically","502",NA
"Liberale Sportpolitik unterstützt den Spitzensport ebenso wie den Breitensport, den Sport in Schulen, Vereinen, Betrieben, kommerziellen Einrichtungen ebenso wie die sportliche Betätigung als Freizeitgestaltung oder Therapie","Liberal sports policy supports elite sport as well as popular sport, sport in schools, clubs, companies and commercial facilities as well as sport as a leisure activity or therapy","502",NA
"Die Bürger entwickeln immer neue Sportbedürfnisse und organisatorische Modelle für die Sportausübung oder aber auch den Sportkonsum","Citizens are constantly developing new sporting needs and organizational models for practicing or consuming sport","502",NA
"Die Dynamik dieser Veränderungen gilt es zu beachten und aufzugreifen, zumal gerade im Sport liberale Grundüberzeugungen verwirklicht sind:","The dynamics of these changes need to be taken into account and addressed, especially as liberal basic convictions are realized in sport:","502",NA
"- In einer demokratisch verfaßten Sportselbstverwaltung übernehmen mündige Staatsbürger Verantwortung für die sie betreffenden Dinge","- In a democratically constituted sports self-government, responsible citizens take responsibility for matters that affect them","202",NA
"Notwendige Regeln werden selbständig und eigenverantwortlich gesetzt","Necessary rules are set independently and autonomously","202",NA
"- Der Sport lebt in seinen einzelnen Sportarten von Wettbewerb und Leistungsstreben","- In its individual sports, sport thrives on competition and the pursuit of performance","401",NA
"Dabei bilden die verschiedenen Sportarten ein vielfältiges Angebot","The various sports on offer are diverse","502",NA
"- Freiheitliche Eigenschaften wie Eigeninitiative, Innovationsfreude und Risikobereitschaft, aber auch Fairneß kommen im Sport zur Entfaltung","- Liberal qualities such as initiative, innovativeness and a willingness to take risks, but also fairness, are developed in sport","401",NA
"- Soziales Verhalten in Gruppen wird trainiert","- Social behavior in groups is trained","502",NA
"Dieser Aspekt ist insbesondere für junge Heranwachsende, die in Klein- oder Teilfamilien leben, ein wichtiger Erziehungsaspekt","This is a particularly important educational aspect for young adolescents who live in small or partial families","502",NA
"- Der Vereinssport ist ein wichtiger ehrenamtlicher Beitrag zur sozialen (Jugend-) Arbeit","- Club sport is an important voluntary contribution to social (youth) work","606",NA
"Ein freiheitliches Gemeinwesen lebt davon, daß die Bürger bereit sind, in freier Entscheidung Verantwortung für sich und für andere zu übernehmen","A free society depends on its citizens being prepared to take responsibility for themselves and others in a free decision","606",NA
"Der ehrenamtlichen Tätigkeit kommt daher für den Zusammenhalt der Bürgergesellschaft große Bedeutung zu","Voluntary work is therefore of great importance for the cohesion of civil society","606",NA
"Die freiwillige Übernahme von Verantwortung und Bürgersinn ist dem Zwang und dem bevormundenden Fürsorgestaat überlegen","The voluntary assumption of responsibility and a sense of citizenship is superior to coercion and the patronizing welfare state","606",NA
"Die Rahmenbedingungen für das Ehrenamt sind daher zu verbessern","The framework conditions for volunteering must therefore be improved","606",NA
"Bereits Jugendliche sind schon früh mit ehrenamtlichem Engagement vertraut zu machen","Young people should be familiarized with volunteering at an early age","606",NA
"IV. Freiheit und Recht im 21. Jahrhundert","IV. Freedom and justice in the 21st century",NA,NA
"Alle Menschen sind verschieden","All people are different","000",NA
"In ihrer Menschenwürde und vor dem Gesetz hingegen sind alle Menschen gleich","In their human dignity and before the law, however, all people are equal","201",NA
"Darum kommt es nicht nur auf die formale Rechtsgleichheit, sondern auf die Chance zur gleichberechtigten Teilnahme an der Gesellschaft an","That is why it is not just about formal legal equality, but about the opportunity to participate in society on an equal footing","201",NA
"Um die Freiheit der Wahl unterschiedlichster Lebensentwürfe zu schützen, bedarf es des Rechts als objektiver Instanz","In order to protect the freedom to choose the most diverse life plans, the law is needed as an objective authority","201",NA
"Freiheit zu garantieren heißt, die Rechte von Minderheiten zu schützen","Guaranteeing freedom means protecting the rights of minorities","201",NA
"Denn erst mit der Setzung und Durchsetzung des Rechts, ohne Ansehen der Person, wird die Wahrung der Chancengleichheit möglich","Only by establishing and enforcing the law, regardless of the individual, is it possible to ensure equal opportunities","201",NA
"Ausdruck dieses Staatsbildes ist der Rechtsstaat","The expression of this image of the state is the rule of law","201",NA
"Der Staat ist nicht der Vormund der Bürger, sondern deren Instrument zur Sicherung der offenen Bürgergesellschaft","The state is not the guardian of citizens, but their instrument for securing an open civil society","201",NA
"Deshalb gewährt nicht der Staat den Bürgern Freiheit, sondern die Bürger gewähren dem Staat Einschränkungen ihrer Freiheit zur Wahrung der gleichen Rechte aller","Therefore, it is not the state that grants freedom to the citizens, but the citizens that grant the state restrictions on their freedom in order to safeguard the equal rights of all","201",NA
"Gleichwohl bedarf der Staat für die Aufrechterhaltung und Ausweitung seiner Tätigkeit, deren Zeichen die Überregulierung ist, der steten Legitimation seitens der Bürger","Nevertheless, the state needs constant legitimization from citizens to maintain and expand its activities, which are characterized by overregulation","202",NA
"Deshalb sind die liberalen Grundrechte als Ausdruck des Rechtsstaatsgedankens Abwehrrechte der Bürger gegenüber dem Staat sowie der Minderheit gegenüber der Mehrheit","For this reason, liberal fundamental rights, as an expression of the rule of law, are defensive rights of citizens vis-à-vis the state and of the minority vis-à-vis the majority","201",NA
"Innere Einheit vollenden","Complete inner unity",NA,NA
"Die Vollendung der inneren Einheit Deutschlands und die Bewältigung der materiellen und immateriellen Folgen, Schäden und Nachwirkungen der SED-Diktatur werden noch für viele Jahre eine der herausragenden Aufgaben der deutschen Gesellschaft bleiben","Completing the internal unification of Germany and overcoming the material and immaterial consequences, damage and after-effects of the SED dictatorship will remain one of the outstanding tasks of German society for many years to come","606",NA
"Die Geschichte der DDR ist Teil der deutschen Geschichte","The history of the GDR is part of German history","606",NA
"Deshalb ist die Aufarbeitung der Geschichte der SED-Diktatur nach Meinung der F.D.P. ein nationales Anliegen, das Bürger, Verbände, Parteien und den Staat gleichermaßen angeht","For this reason, the F.D.P. believes that coming to terms with the history of the SED dictatorship is a national concern that affects citizens, associations, parties and the state in equal measure","606",NA
"Für die Liberalen als erste gesamtdeutsche Partei ist es Ziel, die Zeit der Teilung Deutschlands weder zu vergessen noch zu verdrängen","As the first all-German party, the Liberals aim to neither forget nor suppress the period of Germany's division","606",NA
"Die Wiedergutmachung kommunistischen Unrechts steht dabei an erster Stelle","Reparation for communist injustice is the top priority","706",NA
"Die Rehabilitierung der Opfer des SED-Unrechtsregims ist daher weiterhin eine wichtige Aufgabe der kommenden Jahre","Rehabilitating the victims of the SED regime of injustice will therefore continue to be an important task in the coming years","706",NA
"Gerade damit muß auch verbunden sein, denen eine Chance zu geben, die, früher den Tätern der Diktatur dienend, sich nun in ehrlicher Absicht in der gewonnenen Demokratie integrieren wollen","This must also involve giving a chance to those who, having previously served the perpetrators of dictatorship, now want to integrate themselves honestly into the democracy they have won","606",NA
"Die F.D.P. setzt sich dafür ein, in der kommenden Legislaturperiode des Deutschen Bundestages eine Bewertung durchzuführen, ob die im Einigungsvertrag vom 31.8. 1990 bekundeten Zielvorstellungen zur Wiederherstellung von privatem Eigentum an bebauten Grundstücken und Gebäuden, die zur DDR-Zeit wegen Überschuldung bzw drohender Überschuldung ihr Eigentum aufgeben mußten, erreicht wurde","The F.D.P. is committed to carrying out an assessment in the coming legislative period of the German Bundestag as to whether the objectives set out in the Unification Treaty of August 31, 1990 for the restoration of private ownership of developed land and buildings that had to be given up during the GDR era due to over-indebtedness or the threat of over-indebtedness have been achieved","706",NA
"Bestehende Hinderungen zu dieser rechtspolitischen Zielsetzung sind zu beseitigen","Existing obstacles to this legal policy objective must be removed","706",NA
"Kriminalität und Gewalt wirksam bekämpfen","Effectively combating crime and violence",NA,NA
"Der innere Frieden einer Gesellschaft beruht ebenso auf der Freiheitlichkeit ihrer Rechtsordnung wie auf dem Schutz von Leben, Leib und Eigentum ihrer Bürgerinnen und Bürger","The inner peace of a society is based just as much on the freedom of its legal system as on the protection of the life, limb and property of its citizens","605",NA
"Kriminalität ist ein Verstoß gegen die Zivilisation, dem sich der Rechtsstaat mit allen ihm zur Verfügung stehenden Mitteln entgegenstellen muß","Crime is a violation of civilization which the constitutional state must oppose with all the means at its disposal","605",NA
"Insbesondere sind Kinder und Jugendliche vor körperlicher und seelischer Vernachlässigung und Mißhandlung zu schützen","In particular, children and young people must be protected from physical and emotional neglect and abuse","605",NA
"Die F.D.P. will Recht setzen und Recht durchsetzen","The F.D.P. wants to make law and enforce law","605",NA
"Sie will dies im Interesse des Schutzes der Bürger und des Schutzes der Freiheit","It wants to do this in the interests of protecting citizens and safeguarding freedom","201",NA
"In dieser und in der letzten Legislaturperiode ist eine Vielzahl von Gesetzen verabschiedet worden, um vorhandene Lücken zu schließen und auf neue Formen der Kriminalität zu reagieren: Dazu gehören z.B.","In this and the last legislative period, a large number of laws have been passed to close existing gaps and respond to new forms of crime: These include, for example","605",NA
"- das Gesetz zur Bekämpfung der Organisierten Kriminalität,","- the law on combating organized crime,","605",NA
"- eine gesetzliche Regelung zur Bekämpfung der Geldwäsche und zum erleichterten Zugriff auf verdächtiges Vermögen,","- a legal regulation to combat money laundering and to facilitate access to suspicious assets,","605",NA
"- das Gesetz zur Bekämpfung von Sexualdelikten und anderen gefährlichen Straftaten,","- the Act to Combat Sexual Offenses and Other Dangerous Crimes,","605",NA
"- das Verbrechensbekämpfungsgesetz,","- the Crime Prevention Act,","605",NA
"- das Korruptionsbekämpfungsgesetz,","- the Anti-Corruption Act,","605",NA
"- das Gesetz zur Harmonisierung der Strafrahmen,","- the law on the harmonization of penalties,","605",NA
"- das Gesetz zur Ermöglichung der elektronischen Wohnraumüberwachung,","- the law to enable electronic home surveillance,","605",NA
"- die Hauptverhandlungshaft und das beschleunigte Verfahren","- Detention pending trial and accelerated proceedings","605",NA
"Trotz immer mehr rechtlicher Möglichkeiten der Verbrechensbekämpfung sind die Bedrohungsgefühle der Bürgerinnen und Bürger nicht geringer geworden","Despite more and more legal options for fighting crime, citizens' feelings of being under threat have not diminished","605",NA
"Darauf muß die Politik eine Antwort geben","Politicians must provide an answer to this","605",NA
"Wir brauchen besondere Verfahrensgestaltungen, die es ermöglichen, die Täter sehr viel schneller und wirksamer als bisher belangen zu können","We need special procedural arrangements that make it possible to prosecute offenders much faster and more effectively than before","605",NA
"Die Entkriminalisierung z.B. von sogenannten ''Bagatelldelikten'' wäre der falsche Weg","The decriminalization of so-called ''petty offences'', for example, would be the wrong approach","605",NA
"Die F.D.P. will eine Umkehr bei der Inneren Sicherheit","The F.D.P. wants a reversal in internal security","605",NA
"Es geht nicht weiter um den Wettbewerb, immer neue Gesetze zu erfinden oder vorhandene zu verschärfen","It is no longer about the competition to keep inventing new laws or tightening up existing ones","605",NA
"Damit ist keinem gedient","This serves no one","605",NA
"Worum es geht, ist, das vorhandene Recht auch durchzusetzen","The point is to enforce the existing law","605",NA
"Wir haben nämlich kein Gesetzesdefizit, sondern ein Vollzugsdefizit","We do not have a legislative deficit, but an enforcement deficit","605",NA
"Zur Verfolgung von Straftaten stehen ausreichende rechtliche Instrumentarien zur Verfügung","Sufficient legal instruments are available for the prosecution of criminal offenses","605",NA
"Sie müssen nur konsequent und schnell angewendet werden","They just need to be applied consistently and quickly","605",NA
"Da es sich bei dem Vollzug der geltenden Gesetze zum Großteil um Länderkompetenzen handelt, müssen die Landesregierungen immer wieder in die Pflicht genommen werden, daß die Kriminalitätsbekämpfung und die Gewährleistung der Inneren Sicherheit zu ihren Kernaufgaben gehören","As the enforcement of existing laws is largely a matter for the federal states, the state governments must be repeatedly reminded that combating crime and ensuring internal security are among their core tasks","605",NA
"Sie tragen dafür die Verantwortung","You are responsible for this","605",NA
"Wir brauchen eine Polizei, die besser ausgebildet, organisiert und bezahlt sowie moderner ausgestattet wird","We need a police force that is better trained, better organized, better paid and better equipped","605",NA
"Eine Polizei, die sich auf ihre eigentliche Aufgabe konzentriert, nämlich den Schutz der Bürger","A police force that concentrates on its actual task, namely the protection of citizens","605",NA
"Eine Herabsenkung der polizeilichen Eingriffschwelle im Rahmen von verdachtsunabhängigen Personenkontrollen lehnt die F.D.P. dagegen ab","On the other hand, the F.D.P. rejects lowering the threshold for police intervention in the context of identity checks without suspicion","000",NA
"Die beim Bundeskriminalamt errichtete Gendatei muß durch eine Strafvorschrift gegen Mißbrauch geschützt werden","The gene file set up at the Federal Criminal Police Office must be protected against misuse by a criminal provision","201",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- Modernisierung der Justizverwaltungen,","- modernization of judicial administrations,","303",NA
"- Modernisierung der Polizeiverwaltungen, damit mehr Polizeibeamte im Außendienst eingesetzt werden können,","- modernization of police administrations so that more police officers can be deployed in the field,","303",NA
"- die Aufnahme von Ausländern in die Kriminalpolizei und Schutzpolizei,","- inclusion of foreigners in the criminal investigation and protection police, -","706",NA
"- eine bessere sachliche, vor allem technische Ausstattung der Polizei,","better material, especially technical, equipment for the police,","605",NA
"- die Verbesserung der europäischen Zusammenarbeit durch gemeinsame Austausch- und Ausbildungsprogramme der Polizeien","- improvement of European cooperation through joint police exchange and training programs","605","108"
"Die europäische Polizeibehörde EUROPOL muß weiter aufgebaut werden","The European police authority EUROPOL must be further developed","605","108"
"Gegen Eingriffe von EUROPOL-Beamten ist für die Bürger Rechtsschutz durch den Europäischen Gerichtshof anzustreben","Legal protection for citizens by the European Court of Justice should be sought against interventions by EUROPOL officers","201",NA
"Der Staat hat das Gewaltmonopol inne","The state has a monopoly on the use of force",NA,NA
"Dies muß auch so bleiben","This must remain the case","605",NA
"Die F.D.P. erteilt daher allen Überlegungen eine Absage, polizeiliche Aufgaben und Befugnisse auf private Sicherheitsunternehmen zu übertragen","The F.D.P. therefore rejects all considerations of transferring police tasks and powers to private security companies","605",NA
"Schließlich muß geprüft werden, ob es zur allgemeinen Aufgabe der Polizei gehört, auf Kosten des Steuerzahlers privatwirtschaftliche Großveranstaltungen zu bewachen und zu beschützen","Finally, it must be examined whether it is part of the general task of the police to guard and protect large-scale private events at the expense of the taxpayer","303",NA
"Innere Sicherheit ist jedoch nicht ausschließlich Staatsaufgabe","Internal security, however, is not exclusively a task of the state","606",NA
"Wer Gewalt und Rechtsbruch abwehren will, braucht auch eine wehrhafte Gesellschaft","If you want to fend off violence and breaches of the law, you also need a defensive society","606",NA
"Die stillschweigende Hinnahme von Gewalttätigkeit ist der Anfang vom Ende eines wirksamen Rechtsstaates","The tacit acceptance of violence is the beginning of the end of an effective constitutional state","606",NA
"Zivilcourage und ziviles Engagement sind daher Grundlagen einer Gesellschaft, in der sich Bürgerinnen und Bürger sicher fühlen","Civil courage and civil commitment are therefore the foundations of a society in which citizens feel safe","606",NA
"Aus diesem Grund setzt sich die F.D.P. für die vermehrte Schaffung von Präventivräten ein, in denen Bürger und Polizei gemeinsam für mehr Sicherheit arbeiten",".D.P. advocates the increased creation of preventive councils in which citizens and the police work together for greater security","606",NA
"Darüber hinaus wollen die Liberalen die verstärkte Anwendung des Prinzips des Täter-Opfer-Ausgleichs, um die Verantwortung des Täters für die Wiedergutmachung am Opfer herauszustellen","Furthermore, the Liberals want the principle of victim-offender mediation to be applied more intensively in order to emphasize the responsibility of the offender to make amends to the victim","606",NA
"Jugendgewalt, Kinder- und Jugendkriminalität","Youth violence, child and juvenile delinquency",NA,NA
"Gewalt ist neben dem Angriff auf Personen und Sachen auch ein Angriff auf unseren Rechtsstaat","In addition to attacks on people and property, violence is also an attack on our constitutional state","605",NA
"Dies gilt auch und vor allem für Gewalttaten mit rechtsextremistischem und fremdenfeindlichem Hintergrund","This also and above all applies to acts of violence with a right-wing extremist and xenophobic background","605",NA
"Vor allem bei jungen Menschen besteht die Gefahr der zunehmenden Gewaltbereitschaft, die viele Ursachen hat","Young people in particular are at risk of becoming increasingly violent, which has many causes","605",NA
"Zu ihnen gehören vor allem Perspektivlosigkeit, Angst vor sozialem Abstieg, fehlendes Vertrauen in die Handlungsfähigkeit der Politik, Verlust allgemein akzeptierter Wertvorstellungen und damit verbunden die nachlassende Fähigkeit von Familie und Schule, Kinder zu erziehen und Werte zu vermitteln","These include, above all, a lack of prospects, fear of social decline, a lack of trust in the ability of politicians to act, the loss of generally accepted values and the associated decline in the ability of families and schools to educate children and impart values","603",NA
"Die Ächtung jeglicher Gewalt ist daher eine gesamtgesellschaftliche Aufgabe","Outlawing all forms of violence is therefore a task for society as a whole","606",NA
"Die F.D.P. will gerade auch durch bessere Bildungs- und Ausbildungschancen der Entwicklung von Gewalt und Kriminalität vorbeugen","The F.D.P. wants to prevent the development of violence and crime, particularly through better education and training opportunities","506",NA
"Wir müssen vor allem den jungen Menschen in unserem Land vermitteln, daß Demokratie und Rechtsstaatlichkeit eine Werteordnung bilden, die individuelle Freiheit und soziale Sicherheit garantiert und für die einzustehen sich lohnt","Above all, we must convey to young people in our country that democracy and the rule of law form a system of values that guarantees individual freedom and social security and is worth standing up for","202",NA
"Zur Verfolgung von Straftaten Jugendlicher und Heranwachsender stehen bereits ausreichende rechtliche Instrumentarien zur Verfügung","There are already sufficient legal instruments available for prosecuting criminal offenses committed by juveniles and adolescents","706",NA
"Sie müssen nur konsequent und schnell angewendet werden","They just need to be applied consistently and quickly","605",NA
"Eine Verschärfung des bestehenden Jugendstrafrechts, insbesondere eine Absenkung des Strafmündigkeitsalters von 14 auf 12 Jahre, lehnt die F.D.P. daher ab","The F.D.P. therefore rejects a tightening of the existing juvenile criminal law, in particular a lowering of the age of criminal responsibility from 14 to 12 years of age","706",NA
"Um der zunehmenden Jugendkriminalität entschlossen zu begegnen, müssen in erster Linie vorbeugend erzieherische und soziale Maßnahmen ergriffen werden","In order to decisively counter the increase in juvenile delinquency, educational and social measures must be taken first and foremost as a preventative measure","706",NA
"Das Jugendstrafrecht kann und darf nur das letzte Mittel sein, um sie dabei zu unterstützen","Juvenile criminal law can and must only be the last resort to support them in this process","706",NA
"Den betroffenen Kindern muß durch einen verstärkten Einsatz der Jugendhilfe statt durch strafrechtliche Sanktionen geholfen werden","The children concerned must be helped by increased use of youth welfare services instead of criminal sanctions","706",NA
"Im Konfliktfall müssen Erziehungshilfen auch gegen den Willen der Eltern angeordnet werden können","In cases of conflict, it must also be possible to order educational support against the parents' will","706",NA
"Der Jugendstrafvollzug muß seinen erzieherischen Aufgaben besser gerecht werden","The juvenile justice system must do better justice to its educational tasks","706",NA
"Die F.D.P. setzt sich dabei für eine Fortentwicklung des Jugendstrafvollzugsgesetzes ein, die insbesondere der schulischen und beruflichen Ausbildung im Vollzug ein stärkes Gewicht verleiht","The F.D.P. is committed to the further development of the Juvenile Penitentiary System Act, which in particular gives greater weight to school and vocational training in prison","506",NA
"Flankiert werden müssen diese Maßnahmen durch die Zahlung eines angemessenen Arbeitsentgelts und einer angemessenen Ausbildungsvergütung","These measures must be accompanied by the payment of an appropriate wage and an appropriate training allowance","706",NA
"Die Privatsphäre schützen - moderner Datenschutz","Protecting privacy - modern data protection",NA,NA
"Das allgemeine Persönlichkeitsrecht des Bürgers ist zunehmenden Angriffen ausgesetzt","The general right of personality of the citizen is subject to increasing attacks","201",NA
"Die F.D.P. tritt daher für einen verbesserten Schutz des allgemeinen Persönlichkeitsrechts ein","The F.D.P. therefore advocates improved protection of the general right of personality","201",NA
"Da das allgemeine Persönlichkeitsrecht ein gemeinschaftsbezogenes Grundrecht ist, muß der einzelne im überwiegenden Allgemeininteresse Einschränkungen dieses Rechtes hinnehmen","Since the general right of personality is a fundamental right relating to the community, the individual must accept restrictions on this right in the overriding general interest","201",NA
"Soweit Daten im nichtöffentlichen Bereich elektronisch verarbeitet werden, ist dem Schutz der Privatsphäre besondere Bedeutung zuzumessen","Insofar as data are processed electronically in the non-public sphere, particular importance must be attached to the protection of privacy In","201",NA
"Dabei dürfen datenschutzrechtliche Positionen nicht als Vorwand genutzt werden, um berechtigte Anliegen abzuwehren","this context, data protection law positions must not be used as a pretext","201",NA
"In der Informationsgesellschaft muß der Datenschutz als traditionelles Abwehrrecht gegenüber dem Staat in vergleichbarem Maße auf das Verhältnis zwischen Privaten ausgedehnt werden","In the information society, data protection as a traditional right of defense against the state must be extended to a comparable extent to the relationship between private individuals In the","201",NA
"Auch in Zukunft muß der Schutz der Privatsphäre als elementarer Bestandteil unserer Verfassung und liberaler Grundüberzeugung gesichert und ausgebaut werden","future, too, the protection of privacy must be safeguarded and expanded as an elementary component of our constitution and fundamental liberal convictions","201",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- Die Mitwirkung der Datenschutzbeauftragten bei der Weiterentwicklung des Datenschutzes und bei der Planung und Regelung von Datenverarbeitungssystemen ist auszubauen","- The involvement of data protection commissioners in the further development of data protection and in the planning and regulation of data processing systems must be expanded","201",NA
"- Die Auskunfts- und Einwilligungsrechte der Bürger bei der Datenverarbeitung sind weiter zu stärken","- Citizens' rights to information and consent in data processing must be further strengthened","201",NA
"- Mehr Transparenz und bessere Unterrichtung für die betroffenen Bürger über Art und Umfang der sie betreffenden Datenverarbeitung in allen Bereichen","- More transparency and better information for the citizens concerned about the nature and scope of data processing affecting them in all areas","201",NA
"- Das verfassungsrechtlich verankerte Fernsprechgeheimnis muß wirksam geschützt und insbesondere der Datenschutz in der modernen Telekommunikation voll gewährleistet werden","- The constitutionally enshrined secrecy of telephone communications must be effectively protected and, in particular, data protection in modern telecommunications must be fully guaranteed","201",NA
"Insbesondere die Überwachung von Auslandsgesprächen, die nahezu keinen Schutz genießen, muß rechtsstaatlich abgesichert werden","In particular, the surveillance of international calls, which enjoy virtually no protection, must be safeguarded by the rule of law","201",NA
