"text","text_en","cmp_code","eu_code"
"sollen alternative Energien,","alternative energies,","501",NA
"der öffentliche Verkehr mit neuen Verkehrssystemen","public transport with new transport systems","411",NA
"und die öffentliche Daseinsvorsorge ausgebaut werden.","and public services of general interest should be expanded.","504",NA
"Konflikte friedlich lösen – Auslandseinsätze beenden","Resolving conflicts peacefully - ending foreign deployments",NA,NA
"Wenn die Bundesregierung von »deutschen Interessen« spricht, sind fast immer wirtschaftliche Interessen wie Rohstoffsicherung oder der Zugang zu Absatzmärkten gemeint.","When the German government speaks of ""German interests,"" it almost always means economic interests such as securing raw materials or access to sales markets.","103",NA
"Um diese zu sichern, haben CDU/ CSU, FDP, SPD und Grüne offen militärische Mittel eingesetzt, mit Krieg gedroht und Krieg geführt.","To secure this, the CDU/CSU, FDP, SPD and Greens have openly used military means, threatened war and waged war.","103",NA
"DIE LINKE stellt sich gegen jede imperialistische Politik","DIE LINKE opposes all imperialist policies","103",NA
"und steht für eine konsequente Friedenspolitik.","and stands for a consistent peace policy.","106",NA
"Deutschland und die EU sollen sich weder an Völkerrechtsbruch und Kriegen beteiligen noch diese direkt oder indirekt unterstützen.","Germany and the EU should neither participate in breaches of international law and wars nor support them directly or indirectly.","106",NA
"Keine Soldaten, keine Waffen, kein Geld für die Kriege dieser Welt!","No soldiers, no weapons, no money for the wars of this world!","105",NA
"DIE LINKE lehnt eine Militarisierung der Außenpolitik ab.","DIE LINKE rejects the militarization of foreign policy. -","106",NA
"- Wir fordern den sofortigen, vollständigen und bedingungslosen Abzug der Bundeswehr aus Afghanistan","We demand the immediate, complete and unconditional withdrawal of the Bundeswehr from Afghanistan","105",NA
"und dass nahtlos ein tragfähiges, ziviles Konzept umgesetzt wird, das dem afghanischen Staat ermöglicht, die bisher in Teilen von der Bundeswehr übernommenen Sicherheitsaufgaben selbst zu gewährleisten,","and that a viable, civilian concept be implemented seamlessly that enables the Afghan state to ensure itself the security tasks hitherto assumed in part by the Bundeswehr,","107",NA
"sowie die Beendigung aller anderen Auslandseinsätze der Bundeswehr.","as well as the end of all other foreign deployments of the Bundeswehr.","105",NA
"Wir setzen uns für die lückenlose Aufklärung und ggf. strafrechtliche Verfolgung von Verbrechen und Angriffen, insbesondere auf Zivilpersonen, seitens der Sicherheitskräfte und Soldaten in den unter deutscher Beteiligung stehenden Auslandseinsätzen ein.","We are committed to the complete investigation and, if necessary, prosecution of crimes and attacks, especially on civilians, by security forces and soldiers in foreign missions with German participation.","105",NA
"- Die Bundesrepublik soll die Gelder, die insgesamt bisher für den Bundeswehreinsatz in Afghanistan verwendet werden, in ihrer Gesamtsumme für mindestens zehn Jahre für zivile Projekte und Wiederaufbau in Afghanistan zur Verfügung stellen.","- The Federal Republic of Germany should make the total amount of money that has been used to date for the Bundeswehr mission in Afghanistan available for civilian projects and reconstruction in Afghanistan for at least ten years.","107",NA
"- Wir lehnen es ab, dass deutsche Soldatinnen und Soldaten andere Armeen ausbilden, die dann ihrerseits direkt oder indirekt in Kriegshandlungen involviert sind.","- We reject the idea of German soldiers training other armies that are then directly or indirectly involved in acts of war. - We oppose","105",NA
"- Wir wenden uns gegen einen zivilmilitärischen Europäischen Auswärtigen Dienst, die Beteiligung an Einsätzen im Rahmen der GASP und ESVP","a civil-military European External Action Service, participation in missions within the framework of the CFSP and ESDP,","110",NA
"und lehnen eine Beteiligung deutscher Soldaten an Einsätzen im Rahmen der Gemeinsamen Außen- und Sicherheitspolitik (GASP) und der Europäischen Sicherheits- und Verteidigungspolitik (ESVP) sowie an EU-Battlegroups und EU-Interventionsstreitkräften ab.","and reject the participation of German soldiers in missions within the framework of the Common Foreign and Security Policy (CFSP) and the European Security and Defense Policy (ESDP) as well as in EU battlegroups and EU intervention forces.","105",NA
"- Wir fordern die Beendigung der Beteiligung von Bundes- und Länderpolizeien an internationalen Polizeieinsätzen, die zur Unterstützung von Kriegen und autoritären Regimen dienen.","- We demand an end to the participation of federal and state police forces in international police missions that serve to support wars and authoritarian regimes.","105",NA
"- Der Umbau der Bundeswehr in eine Einsatzarmee muss gestoppt, ihre Personalstärke in Konversionsprozessen für Betroffene und Standorte weiter abgesenkt werden.","- The conversion of the Bundeswehr into an operational army must be stopped, and its personnel strength must be further reduced in conversion processes for those affected and locations.","105",NA
"Wir wollen die Bundeswehr zu einer strukturell nicht angriffs- und interventionsfähigen Armee abrüsten.","We want to disarm the Bundeswehr into an army that is structurally incapable of attack and intervention.","105",NA
"Die Bundeswehr muss in den kommenden vier Jahren drastisch reduziert werden.","The Bundeswehr must be drastically reduced over the next four years.","105",NA
"DIE LINKE verfolgt langfristig das Ziel eines Deutschlands, eines Europas ohne Armeen, einer Welt ohne Kriege.","DIE LINKE pursues the long-term goal of a Germany, a Europe without armies, a world without wars.","105",NA
"- Wir setzen uns für ein Ende aller Militärberatungsmissionen ein, da diese weltweit zu einer Verschärfung von Konflikten führen.","- We advocate an end to all military advisory missions, as these lead to an intensification of conflicts worldwide.","105",NA
"- DIE LINKE wendet sich gegen den Bau teurer Ausbildungszentren, in denen die Bundeswehr Interventionseinsätze und Stadtkampf übt, wie es in Sachsen-Anhalt vorgesehen ist.","- DIE LINKE opposes the construction of expensive training centers where the Bundeswehr practices intervention missions and urban combat, as is planned in Saxony-Anhalt.","105",NA
"Militärinterventionen werden oftmals mit Verweis auf »Sicherheit« gerechtfertigt:","Military interventions are often justified with reference to ""security"":","105",NA
"»Sicherheit vor Terrorismus« oder »Sicherheit vor regionaler Destabilisierung«, die militärisch hergestellt werden soll.","""security against terrorism"" or ""security against regional destabilization"", which is to be established militarily.","105",NA
"Gegen dieses Verständnis von Sicherheit stellen wir den Ansatz der Sicherheit vor Hunger, Ausbeutung, Armut und Gewalt.","Against this understanding of security we place the approach of security from hunger, exploitation, poverty and violence.","105",NA
"Das Erstarken von gewalttätigen Gruppierungen und politische wie wirtschaftliche Destabilisierung haben ihre Ursachen fast immer in Ungerechtigkeit und Unterdrückung.","The rise of violent groups and political and economic destabilization almost always have their roots in injustice and oppression.","105",NA
"Daran tragen die Konzerne und die Politik der Bundesregierung entscheidend Mitverantwortung.","The corporations and the policies of the German government bear a decisive share of the responsibility for this.","305",NA
"Wir stellen uns gegen diese aggressive Politik und sind solidarisch mit allen Menschen weltweit, die für Frieden, sozialen Fortschritt und Demokratie kämpfen.","We oppose this aggressive policy and stand in solidarity with all people around the world who are fighting for peace, social progress and democracy.","106",NA
"Das ist die Alternative zur militärischen Intervention.","This is the alternative to military intervention.","106",NA
"Wir wollen die Lösung der Konfliktursachen und die Gewaltvorbeugung in den Mittelpunkt der deutschen Politik stellen.","We want to place the resolution of the causes of conflict and the prevention of violence at the center of German policy.","106",NA
"DIE LINKE lehnt eine Verknüpfung von zivilen und militärischen Maßnahmen ab.","DIE LINKE rejects the linking of civilian and military measures.","105",NA
"Mit »zivil-militärischer Kooperation« und »vernetzter Sicherheit« wird die Militarisierung der Außenpolitik nur verschleiert.","""Civil-military cooperation"" and ""networked security"" merely disguise the militarization of foreign policy.","105",NA
"Die Einbindung von Entwicklungszusammenarbeit und humanitärer Hilfe in Aufstandsbekämpfungsstrategien – wie etwa in Afghanistan – verhindert Entwicklung, widerspricht dem Gebot der Neutralität und gefährdet sowohl die Bevölkerung als auch die Mitarbeiterinnen und Mitarbeiter von Entwicklungsorganisationen.","The integration of development cooperation and humanitarian aid into counterinsurgency strategies - such as in Afghanistan - prevents development, contradicts the imperative of neutrality, and endangers both the population and the staff of development organizations.","105",NA
"- Wir wollen eine Neuausrichtung staatlicher Politik auf gewaltlose und sozial gerechte Friedensförderung.","- We want a reorientation of state policy toward nonviolent and socially just peacebuilding.","106",NA
"Die Beteiligung der lokalen Bevölkerung ist dabei besonders wichtig.","The participation of the local population is particularly important.","202",NA
"Projekte zum Ausbau der zivilen Konfliktbearbeitung in den Ländern des Südens sollen umfassend gefördert werden.","Projects aimed at expanding civil conflict transformation in the countries of the South are to receive comprehensive support.","106",NA
"Wir wollen die Mittel für den Zivilen Friedensdienst, der speziell ausgebildete Fachleute in Konfliktgebiete entsendet, aufstocken.","We want to increase funding for the Civil Peace Service, which sends specially trained experts to conflict areas.","106",NA
"Die Zahl der derzeit 300 Friedensfachkräfte im Einsatz wollen wir bis 2017 auf mindestens 600 erhöhen.","We want to increase the number of peace experts currently deployed to 300 to at least 600 by 2017.","106",NA
"Finanziert werden kann das mit einem Teil der Gelder, die durch den Stopp der Auslandseinsätze der Bundeswehr eingespart werden.","This can be financed with part of the money saved by stopping the Bundeswehr's foreign deployments.","105",NA
"Wir wollen Zivilklauseln in den Gesellschafterverträgen der Durchführungsorganisationen der deutschen Entwicklungszusammenarbeit verankern.","We want to anchor civil clauses in the shareholder agreements of the implementing organizations of German development cooperation.","105",NA
"- Auch innerhalb Deutschlands darf der Einsatz der Bundeswehr und militärischer Gewalt kein Mittel der Politik werden.","- Even within Germany, the use of the Bundeswehr and military force must not become a means of policy.","105",NA
"Soziale und politische Konflikte müssen friedlich und demokratisch gelöst werden – nicht durch Drohung oder gar den Einsatz militärischer Gewalt, sondern durch Ausweitung demokratischer Beteiligungsrechte.","Social and political conflicts must be resolved peacefully and democratically - not by threat or even the use of military force, but by extending democratic participation rights.","202",NA
"DIE LINKE wendet sich deshalb entschieden gegen den Einsatz der Bundeswehr im Innern.","DIE LINKE therefore resolutely opposes the deployment of the Bundeswehr within Germany.","105",NA
"Wir machen uns stark für den Aufbau eines europäischen Zivilen Friedensdienstes.","We strongly support the establishment of a European Civil Peace Service.","106",NA
"Soziale Gerechtigkeit weltweit","Social justice worldwide",NA,NA
"Die Schere zwischen Arm und Reich geht nicht nur in Deutschland immer weiter auseinander.","The gap between rich and poor is widening, and not just in Germany.","503",NA
"Weltweit hungern über eine Milliarde Menschen, mehr als zwei Milliarden leben von weniger als zwei Dollar am Tag.","More than one billion people worldwide go hungry, and more than two billion live on less than two dollars a day.","503",NA
"Dagegen werden die wenigen Reichen immer reicher.","In contrast, the few rich are getting richer and richer.","503",NA
"Gerechtigkeit in den internationalen Handels- und Wirtschaftsbeziehungen ist deshalb eine direkte Vorbeugung vor Armut, Gewalt und Krieg.","Justice in international trade and economic relations is therefore a direct prevention of poverty, violence and war.","501",NA
"Wir wollen die ungerechten weltweiten Handels- und Wirtschaftsbeziehungen so verändern, dass reale Entwicklungschancen für die Menschen entstehen.","We want to change the unjust global trade and economic relations in a way that creates real development opportunities for people.","503",NA
"Die deutsche und europäische »Entwicklungshilfe« ist oftmals an erpresserische Strukturreformen geknüpft und untergräbt somit eigenständige Entwicklung.","German and European ""development aid"" is often tied to extortionate structural reforms and thus undermines independent development.","103",NA
"Deshalb setzen wir uns für eine Neuausrichtung der Entwicklungszusammenarbeit ein, die auf die Interessen und Bedürfnisse der Betroffenen in den Ländern des Südens ausgerichtet ist.","That is why we advocate a reorientation of development cooperation that is focused on the interests and needs of those affected in the countries of the South.","107",NA
"Ein sparsamer Umgang mit knappen Ressourcen und die Umstellung auf erneuerbare Alternativen hier in Deutschland ist auch eine Frage globaler Gerechtigkeit – und trägt dazu bei, Ressourcenkonflikte zu vermeiden.","Using scarce resources sparingly and switching to renewable alternatives here in Germany is also a matter of global justice - and helps to avoid resource conflicts.","416",NA
"Die Herausforderungen, die der Klimawandel für Landwirtschaft, Wasserressourcen und Lebensräume hat, müssen solidarisch und global gelöst werden.","The challenges that climate change has for agriculture, water resources and habitats must be solved in solidarity and globally.","107",NA
"Die, die am stärksten unter den Folgen leiden, benötigen besondere Unterstützung.","Those who suffer the most need special support.","107",NA
"Die Klimafinanztransfers Deutschlands sollen bis 2020 auf sieben Milliarden Euro jährlich ansteigen und zusätzlich zur bestehenden Entwicklungszusammenarbeit bereitgestellt werden.","Germany's climate finance transfers are to increase to seven billion euros a year by 2020 and be provided in addition to existing development cooperation.","107",NA
"Daneben muss die Zusage der Bundesregierung aus dem Jahr 2008 über jährlich 500 Mio. Euro für den internationalen Biodiversitäts- und Waldschutz eingehalten werden.","In addition, the German government's 2008 pledge of 500 million euros annually for international biodiversity and forest conservation must be honored.","505",NA
"Wirtschaftspartnerschaftsabkommen, die regionale Wirtschaftsbündnisse unterlaufen oder gefährden, müssen beendet werden.","Economic partnership agreements that undermine or threaten regional economic alliances must be ended.","406",NA
"Dasselbe gilt für Freihandelsabkommen.","The same applies to free trade agreements.","406",NA
"Es dürfen nicht länger neoliberale Strukturanpassungen erzwungen werden.","Neoliberal structural adjustments must no longer be forced.","103",NA
"Die internationalen Finanzmärkte müssen reguliert und insbesondere Spekulationen mit Nahrungsmitteln unterbunden werden.","The international financial markets must be regulated and, in particular, speculation in food must be prevented.","403",NA
"- Land- und forstwirtschaftliche Produkte dürfen nur eingeführt werden, wenn sie nachweislich fair, nachhaltig sowie unter Berücksichtigung der europäischen Vorgaben des Verbraucherschutzes produziert wurden.","- Agricultural and forestry products may only be imported if they have been demonstrably produced fairly, sustainably and in compliance with European consumer protection requirements.","403",NA
"Dazu sind Zertifizierungs- und Kontrollkriterien zu entwickeln.","Certification and control criteria must be developed for this purpose.","303",NA
"Der Import von Agro-Sprit muss verboten werden, weil er die Ernährung der Menschen und die biologische Vielfalt im globalen Süden gefährdet.","The import of agrofuel must be banned because it threatens human nutrition and biodiversity in the global South.","406",NA
"Die Aneignung großer Landflächen ist generell zu unterbinden, insbesondere in ärmeren Ländern.","The appropriation of large tracts of land should generally be discouraged, especially in poorer countries.","503",NA
"Eine hohe Eigenversorgung der landwirtschaftlichen Erzeugung auf nationaler und europäischer Ebene durch optimale Nutzung der natürlichen, ökonomischen und personellen Ressourcen sehen wir als unseren solidarischen Beitrag zur Lösung der Welternährungsprobleme.","We see a high level of self-sufficiency in agricultural production at national and European level through the optimal use of natural, economic and human resources as our solidarity-based contribution to solving the world's food problems.","416",NA
"- Die deutschen Gelder für Entwicklungszusammenarbeit müssen endlich auf die international zugesagten 0,7 Prozent des Bruttoinlandsproduktes angehoben werden.","- German funds for development cooperation must finally be increased to the internationally pledged 0.7 percent of gross domestic product.","107",NA
"Wir setzen uns gemeinsam mit sozialen Bewegungen und Gewerkschaften für Abkommen der EU ein, die tatsächlich eine Entwicklung ermöglichen und fördern;","Together with social movements and trade unions, we advocate for EU agreements that actually enable and promote development;","416",NA
"die gerechten, solidarischen Handel, kulturellen Austausch und technologische und wissenschaftliche Zusammenarbeit umfassen.","that include equitable, solidarity-based trade, cultural exchange, and technological and scientific cooperation.","107",NA
"Wir fordern einen ehrlichen und solidarischen Wissenstransfer.","We demand an honest and solidary transfer of knowledge.","107",NA
"Die Freihandelsabkommen der EU mit Entwicklungs- und Schwellenländern dienen dagegen einseitig den Interessen transnationaler Konzerne.","The EU's free trade agreements with developing and emerging countries, on the other hand, unilaterally serve the interests of transnational corporations.","406",NA
"Wir unterstützen die gleichberechtigte und solidarische Zusammenarbeit von Ländern, wie etwa das ALBA-Bündnis in Lateinamerika,","We support the cooperation of countries on equal terms and in solidarity, such as the ALBA alliance in Latin America,","107",NA
"und wenden uns gegen die anhaltende Blockade westlicher Staaten gegenüber Kuba.","and oppose the continued blockade of Western countries against Cuba.","107",NA
"Rohstoffe müssen angemessen bezahlt werden, um die Einnahmen der rohstoffreichen Länder des Südens zu erhöhen.","Raw materials must be paid for appropriately in order to increase the revenues of the resource-rich countries of the South.","107",NA
"Gleichzeitig soll durch eine Verteuerung der Rohstoffe auch eine ressourcensparende Produktion forciert werden.","At the same time, an increase in the cost of raw materials is also intended to force resource-saving production.","416",NA
"Die Verarbeitung von Rohstoffen in den Herkunftsländern muss gezielt gefördert werden, um einen Teil der Wertschöpfung in den Herkunftsländern zu belassen.","The processing of raw materials in the countries of origin must be specifically promoted in order to leave part of the value creation in the countries of origin.","107",NA
"- Deutsche Konzerne müssen verpflichtet werden, die sozialen und demokratischen Rechte weltweit zu wahren.","- German corporations must be obliged to uphold social and democratic rights worldwide.","403",NA
"Durch gesetzliche Regelungen, deren Einhaltung unabhängig überprüft wird, durch Transparenz und Rechenschaftspflicht kann verhindert werden, dass in Deutschland Waren verkauft werden, die unter unmenschlichen Bedingungen in armen Ländern geerntet, abgebaut oder produziert wurden.","Legal regulations, compliance with which is independently verified, transparency and accountability can prevent goods from being sold in Germany that have been harvested, mined or produced under inhumane conditions in poor countries.","403",NA
"Die Einfuhr von Produkten aus Kinderarbeit soll unterbunden werden.","The import of products made with child labor is to be stopped.","706",NA
"Wir setzen uns für verbindliche Regeln für multinationale Unternehmen ein.","We advocate binding rules for multinational companies.","403",NA
"Betroffene aus den Ländern des Südens sollen gegen Konzerne auch an deren Heimatstandorten klagen können.","Those affected from the countries of the South should also be able to take legal action against corporations at their home locations.","202",NA
"- DIE LINKE fordert hierfür z.B. eine gesetzliche Verpflichtung zur Offenlegung aller Zulieferer für deutsche Firmen.","- To this end, DIE LINKE is calling for a legal obligation to disclose all suppliers to German companies, for example.","403",NA
"Das gilt für die Rohstoffe wie für die Produktion selbst, für die Baumwolle in T-Shirts wie für die Arbeitsbedingungen der Näherinnen und Näher.","This applies to the raw materials as well as to the production itself, to the cotton in T-shirts as well as to the working conditions of the seamstresses and sewers.","403",NA
"Das internationale Recht stärken und Menschenrechte für alle","Strengthen international law and human rights for all",NA,NA
"DIE LINKE ist die Partei des Völkerrechts.","DIE LINKE is the party of international law.","107",NA
"Wir sehen in den Vereinten Nationen das zentrale Organ für die friedliche Verständigung zwischen den Staaten und Gesellschaften.","We see the United Nations as the central organ for peaceful understanding between states and societies.","107",NA
"Das Gewaltverbot, wie es die UNO-Charta vorsieht, muss gestärkt werden.","The prohibition of violence, as stipulated in the UN Charter, must be strengthened.","106",NA
"Auch die weltweite Achtung und Durchsetzung der Menschenrechte ist dem Gewaltverbot der UNO-Charta untergeordnet.","Worldwide respect for and enforcement of human rights is also subordinate to the UN Charter's prohibition of violence.","106",NA
"Wir stellen uns gegen jeden Versuch, Menschenrechte gegen das Völkerrecht auszuspielen und sie als Kriegsbegründung zu missbrauchen, wie es alle Bundesregierungen der letzten 15 Jahre getan haben.","We oppose any attempt to play human rights off against international law and to misuse them as a justification for war, as all federal governments of the last 15 years have done.","106",NA
"Menschenrechte sind universell und unteilbar.","Human rights are universal and indivisible.","201",NA
"Alle Menschenrechte – einschließlich der sozialen, kulturellen und ökologischen – müssen uneingeschränkt und weltweit für alle Menschen gelten.","All human rights - including social, cultural and environmental - must apply fully and globally to all people.","201",NA
"Menschenrechte dürfen nicht als taktische Manövriermasse genutzt werden, um den Einsatz von Militär zu rechtfertigen – so wie es alle anderen Parteien tun.","Human rights must not be used as a tactical maneuvering tool to justify the use of the military - as all other parties do.","105",NA
"Die Bundesregierung verweigert bis heute die Unterzeichnung des Zusatzprotokolls zum Internationalen Pakt über wirtschaftliche, soziale und kulturelle Rechte, das Einzelpersonen bei Verletzung dieser Menschenrechte den Beschwerdeweg bei den Vereinten Nationen ermöglicht.","To this day, the German government refuses to sign the Additional Protocol to the International Covenant on Economic, Social and Cultural Rights, which allows individuals to file complaints with the United Nations in the event of violations of these human rights.","107",NA
"Wir wollen die Stärkung und Demokratisierung der Vereinten Nationen erreichen.","We want to achieve the strengthening and democratization of the United Nations.","107",NA
"Die zivilen UN-Gremien müssen effizienter gestaltet,","UN civilian bodies must be made more efficient,","303",NA
"finanziell besser gestellt und politisch gestärkt werden.","better funded and politically strengthened.","107",NA
"Wir lehnen die Militarisierung der UN ab.","We reject the militarization of the UN.","105",NA
"So sollten Fragen der globalen wirtschaftlichen Entwicklung in den Gremien der Vereinten Nationen wie dem Wirtschafts- und Sozialrat (ECOSOC) und der Konferenz für Handel und Entwicklung (UNCTAD) verhandelt werden und nicht in selbst mandatierten Zirkeln wie den G8 oder den G20.","Thus, issues of global economic development should be negotiated in United Nations bodies such as the Economic and Social Council (ECOSOC) and the Conference on Trade and Development (UNCTAD), rather than in self-mandated circles such as the G8 or the G20.","107",NA
"Die Legitimität des Sicherheitsrates soll erhöht werden.","The legitimacy of the Security Council should be increased.","107",NA
"Wir setzen uns deshalb für eine stärkere Repräsentanz afrikanischer, lateinamerikanischer und südasiatischer Staaten ein","We therefore advocate greater representation of African, Latin American and South Asian states","107",NA
"und für die Gleichberechtigung der Sicherheitsratsmitglieder.","and equal rights for Security Council members.","202",NA
"Ein ständiger deutscher Sitz im UN-Sicherheitsrat wird von uns abgelehnt.","We reject a permanent German seat on the UN Security Council.","602",NA
"Die Generalversammlung, in der alle Mitglieder der Vereinten Nationen vertreten sind, muss mehr entscheiden können.","The General Assembly, in which all members of the United Nations are represented, must be able to decide more.","107",NA
"Frieden schaffen ohne Waffen: Rüstungsexporte verbieten, Abrüstung vorantreiben","Building peace without weapons: Ban arms exports, advance disarmament",NA,NA
"Leopard-Kampfpanzer für Saudi-Arabien, deutsche Sturmgewehre bei Gaddafi, atomwaffenfähige U-Boote in Israel: Das sind nur drei der deutschen Rüstungsexportskandale der vergangenen Jahre.","Leopard main battle tanks for Saudi Arabia, German assault rifles for Gaddafi, nuclear-capable submarines in Israel: these are just three of the German arms export scandals of recent years.","105",NA
"Sie zeigen, wie skrupellos und unkontrolliert Deutschland Kriegsgerät exportiert.","They show how unscrupulously and uncontrollably Germany exports war equipment.","105",NA
"Nur die USA und Russland sind im »Geschäft mit dem Tod« noch hemmungsloser als Deutschland.","Only the USA and Russia are even more unrestrained in the ""business with death"" than Germany.","105",NA
"Deutschland gehört weltweit zu den größten Herstellern von Kleinwaffen, von Sturmgewehren, Pistolen und Revolvern.","Germany is one of the world's largest manufacturers of small arms, assault rifles, pistols and revolvers.","105",NA
"Weltweit sind etwa 875 Millionen Kleinwaffen im Umlauf, jeden Tag werden über 1300 Menschen durch Kleinwaffen getötet.","There are approximately 875 million small arms in circulation worldwide, and over 1300 people are killed by small arms every day.","105",NA
"Unsere internationale Politik zielt auf Abrüstung und Entmilitarisierung.","Our international policy aims at disarmament and demilitarization.","105",NA
"Derzeit ist Deutschland der weltweit drittgrößte Exporteur von Waffen.","Currently, Germany is the world's third largest exporter of weapons.","105",NA
"Jede Waffe, die aus Deutschland exportiert wird, dient der Aufrüstung eines anderen Landes, fördert Unterdrückung und macht es möglich, dass anderswo in der Welt Konflikte gewaltsam ausgetragen und Kriege geführt werden.","Every weapon that is exported from Germany serves to arm another country, promotes oppression and makes it possible for conflicts to be fought violently and wars to be waged elsewhere in the world.","105",NA
"DIE LINKE fordert ein Verbot aller Rüstungsproduktion und Rüstungsexporte – ohne Ausnahmen.","DIE LINKE demands a ban on all arms production and arms exports - without exceptions.","105",NA
"- Als ersten Schritt fordern wir das sofortige Verbot aller Exporte von Kleinwaffen und Waffenfabriken.","- As a first step, we demand an immediate ban on all exports of small arms and arms factories.","105",NA
"Es sind gerade diese so genannten Kleinwaffen – Sturmgewehre und Maschinenpistolen – mit denen die meisten Menschen in den Kriegen dieser Welt getötet werden, sie sind die Massenvernichtungswaffen des 21. Jahrhunderts.","It is precisely these so-called small arms - assault rifles and submachine guns - with which most people are killed in the wars of this world; they are the weapons of mass destruction of the 21st century.","105",NA
"- Rüstungsexporte dürfen nicht mehr mit Steuergeldern unterstützt werden, weder durch die staatliche Absicherung mit Hermesbürgschaften noch durch Ausbildungsunterstützung oder über andere Wege.","- Arms exports must no longer be supported with taxpayers' money, neither through state backing with Hermes guarantees nor through training support or via other channels.","105",NA
"- Als weiteren Schritt fordern wir, dass Rüstungsproduktion und -exporte nicht mehr staatlich unterstützt werden und deshalb eine flächendeckende Zivilklausel für die Wissenschaft und unterstützen entsprechende Bewegungen an Hochschulen und anderen wissenschaftlichen Institutionen.","- As a further step, we demand that arms production and exports are no longer supported by the state and therefore a comprehensive civil clause for science and support corresponding movements at universities and other scientific institutions.","105",NA
"- DIE LINKE spricht sich für die Einstellung sämtlicher Rüstungsproduktionen in der Bundesrepublik Deutschland aus.","- DIE LINKE advocates the cessation of all arms production in the Federal Republic of Germany.","105",NA
"Wir wollen mit gesellschaftlichen Partnerinnen und Partnern aus Gewerkschaften, Kirchen, der Friedensbewegung u. a. in einen neuen Prozess der Debatte über Konversionsprogramme für die Beschäftigten in der Rüstungsindustrie eintreten, um neue Arbeitsplätze zu schaffen.","Together with social partners from trade unions, churches, the peace movement and others, we want to enter into a new process of debate on conversion programs for employees in the defense industry in order to create new jobs.","701",NA
"Wir knüpfen damit an die friedens- und wirtschaftspolitischen Debatten der Gewerkschaften in den1980er Jahren und die Konversionsdiskurse Anfang der1990er Jahre im Rahmen der Auflösung der NVA an.","We are thus linking up with the peace and economic policy debates of the trade unions in the1980s and the conversion discourses in the early1990s in the context of the dissolution of the NVA.","105",NA
"Ein umfassendes Produktionsverbot ist das beste Mittel zur Eindämmung und Verhinderung von Rüstungsexporten.","A comprehensive ban on production is the best means of containing and preventing arms exports.","105",NA
"- Die Forschung zur Rüstungskonversion, also zur Umstellung von militärischer auf zivile Produktion, soll sowohl durch öffentliche Gelder als auch durch die davon betroffene Privatwirtschaft und ihre Verbände finanziert werden.","- Research into arms conversion, i.e. conversion from military to civilian production, should be funded both by public money and by the private sector and its associations affected by it.","105",NA
"- DIE LINKE fordert ein Beteiligungsverbot deutscher Unternehmen an internationalen oder ausländischen Rüstungsunternehmen.","- DIE LINKE demands a ban on the participation of German companies in international or foreign arms companies.","105",NA
"Zur Vision einer Welt ohne Massenvernichtungswaffen gehört auch konsequente Abrüstung im eigenen Land.","The vision of a world without weapons of mass destruction also includes consistent disarmament at home.","105",NA
"- Die letzten noch in Deutschland stationierten US-Atomwaffen müssen sofort abgezogen und vernichtet werden.","- The last US nuclear weapons still stationed in Germany must be withdrawn and destroyed immediately.","105",NA
"- Es dürfen keine modernisierten Atombomben in Deutschland stationiert werden und keine Mittel für die Modernisierung der Trägerflugzeuge für den Abwurf von Atombomben bereitgestellt werden.","- No modernized nuclear bombs must be stationed in Germany and no funds must be made available for the modernization of carrier aircraft for dropping nuclear bombs.","105",NA
"- DIE LINKE tritt in der nächsten Legislaturperiode mit Nachdruck für eine vertragliche Ächtung von Atomwaffen weltweit ein.","- DIE LINKE strongly advocates a treaty-based outlawing of nuclear weapons worldwide in the next legislative period.","105",NA
"- Bundeswehr oder die Polizeien des Bundes und der Länder dürfen keine Kampf- und Überwachungsdrohnen anschaffen oder sich am Betrieb solcher Systeme bspw. im Ausland beteiligen.","- The Bundeswehr and the police forces of the federal and state governments must not acquire combat and surveillance drones or participate in the operation of such systems, for example abroad.","105",NA
"DIE LINKE setzt sich dafür ein, alle unbemannten Kampfsysteme (bewaffnete Drohnen und Kampfroboter) im Rahmen einer internationalen Konvention (nach dem Vorbild des Streumunitions- oder des Biowaffenverbots) international zu ächten.","DIE LINKE advocates the international outlawing of all unmanned combat systems (armed drones and combat robots) within the framework of an international convention (along the lines of the ban on cluster munitions or biological weapons).","105",NA
"Wir fordern die Auflösung der NATO.","We demand the dissolution of NATO.","105",NA
"Sie soll durch ein kollektives Sicherheitssystem unter Beteiligung Russlands ersetzt werden, das Abrüstung als ein zentrales Ziel hat.","It is to be replaced by a collective security system with Russian participation that has disarmament as a central goal.","105",NA
"Unabhängig von einer Entscheidung über den Verbleib Deutschlands in der NATO wird DIE LINKE dafür eintreten, dass Deutschland aus den militärischen Strukturen des Militärbündnisses austritt.","Irrespective of a decision on Germany's remaining in NATO, DIE LINKE will advocate that Germany withdraw from the military structures of the military alliance.","105",NA
"DIE LINKE wird sich nicht an einer Regierung beteiligen, die Kriege führt und Kampfeinsätze der Bundeswehr im Ausland zulässt.","DIE LINKE will not participate in a government that wages wars and allows combat missions of the Bundeswehr abroad.","106",NA
"IV. Die Gesellschaft sozial, ökologisch und barrierefrei umbauen und die Wirtschaft demokratisieren","IV. Transforming society socially, ecologically and barrier-free and democratizing the economy",NA,NA
