"text","text_en","cmp_code","eu_code"
"Dazu gehört die Förderung der Zusammenarbeit von ÄrztInnen, ApothekerInnen, anderen Gesundheitsberufen sowie Krankenhäusern.","This includes promoting collaboration among physicians, pharmacists, other health care professionals, and hospitals.","303",NA
"Die hohen Barrieren zwischen verschiedenen Teilen des Gesundheitssystems wie zwischen stationärer und ambulanter Versorgung und Rehabilitation und Pflege sind ein Kennzeichen des deutschen Gesundheitssystems und einer der wesentlichen Gründe für seine fehlende Effizienz.","The high barriers between different parts of the health care system, such as between inpatient and outpatient care and rehabilitation and long-term care, are a characteristic of the German health care system and one of the main reasons for its lack of efficiency.","303",NA
"Sie müssen überwunden werden.","They must be overcome.","303",NA
"Patientinnen und Patienten müssen darüber hinaus Wahlmöglichkeiten zwischen den unterschiedlichen Behandlungsarten auch unter Einbeziehung anerkannter alternativer Behandlungsmethoden haben.","Patients must also have a choice between different types of treatment, including recognized alternative treatment methods.","504",NA
"Naturheilmedizin und komplementärmedizinische Angebote müssen einen gleichberechtigten Stellenwert in der gesundheitlichen Versorgung erhalten.","Naturopathic medicine and complementary medicine offerings must be given equal status in health care.","503",NA
"Der Gedanke der Prävention, die Orientierung am Patienten und der Wettbewerb um Qualität müssen im Gesundheits- und im Pflegesystem gestärkt, aber auch ausreichend finanziert werden.","The idea of prevention, patient orientation and competition for quality must be strengthened in the health and care system, but also adequately financed.","303",NA
"Deshalb verbinden wir den Einstieg in die Bürgerversicherung mit wichtigen Strukturreformen.","That is why we are combining the introduction of citizens' insurance with important structural reforms.","303",NA
"Dazu zählt für uns die Stärkung der hausarztzentrierten Versorgung mit der Hausärztin oder dem Hausarzt als Lotsen","For us, this includes strengthening family doctor-centered care with the family doctor as a pilot and","303",NA
"und dem Ausbau der integrierten Versorgung.","expanding integrated care.","504",NA
"Dabei wollen wir darauf achten, dass der Zugang zu einer fachärztlichen Behandlung nicht durch sachfremde Anreize blockiert wird.","In doing so, we want to ensure that access to specialist treatment is not blocked by extraneous incentives.","303",NA
"Die Ausgaben von Medikamenten im Gesundheitsbereich sind nach wie vor exorbitant hoch.","The expenditure of medicines in the health sector is still exorbitantly high.","303",NA
"Wir wollen mit der Erstellung einer Positivliste für Medikamente eine wirksame Maßnahme zur Dämpfung der Kosten durchsetzen.","We want to enforce an effective measure to curb costs by creating a positive list for drugs.","303",NA
"Entscheidungen über Neuzulassungen von Medikamenten müssen nachvollziehbar und transparent sein und mit einer Kosten-Nutzen-Bewertung verbunden sein.","Decisions on new drug approvals must be comprehensible and transparent and must be linked to a cost-benefit assessment.","303",NA
"Stärken müssen wir auch die Position von Patientinnen und Patienten, Pflegebedürftigen und Pflegepersonen.","We must also strengthen the position of patients, those in need of care and caregivers.","201",NA
"Durch unabhängige Beratungsangebote, die sie durch den Dschungel des Gesundheitssystems lotsen und bei denen sie in schwierigen Lebenssituationen Rat und Hilfe finden können.","Through independent counseling services that guide them through the jungle of the health care system and where they can find advice and help in difficult life situations.","201",NA
"Durch die Evaluierung und Offenlegung guter und schlechter Qualität, damit sie sich mit guten Gründen für oder gegen ein Krankenhaus, ein Wohn- und Pflegeeinrichtung, einen Pflegedienst oder eine Ärztin oder einen Arzt entscheiden können.","By evaluating and disclosing good and poor quality so that they can make a decision for or against a hospital, residential care facility, nursing service or physician with good reasons.","201",NA
"Und durch ein Patientenrechtegesetz, das die bestehenden Regelungen systematisch und übersichtlich zusammenfasst und weiterentwickelt.","And through a Patients' Rights Act that systematically and clearly summarizes and further develops the existing regulations.","303",NA
"Denn die Patientinnen und Patienten müssen zu den Taktgebern im Gesundheitswesen werden.","After all, patients must become the pacemakers in the healthcare system.","706",NA
"Aber auch durch ein mehr an Kostentransparenz für die Patientinnen und Patienten, zum Beispiel indem ihnen einmal im Quartal eine für sie verständliche Abrechnung überreicht wird.","But also through greater cost transparency for patients, for example by handing them a statement once a quarter that they can understand.","303",NA
"Ursachen und Auswirkungen von Erkrankungen sind bei Frauen und Männern unterschiedlich, ebenso die Bewertungen von Krankheitserscheinungen und der Umgang mit Krankheit.","Causes and effects of illness differ between women and men, as do assessments of illness symptoms and coping with illness.","503",NA
"Eine geschlechtergerechte Gesundheits- und Pharmaforschung steckt in Deutschland noch in den Kinderschuhen.","Gender-equitable health and pharmaceutical research is still in its infancy in Germany.","503",NA
"Wir GRÜNE fordern auch in diesem Bereich eine konsequente Politik, die den spezifischen Bedürfnissen von Frauen und Männern gerecht wird.","We Greens also call for a consistent policy in this area that meets the specific needs of women and men.","503",NA
"Eine für alle statt Zwei-Klassen-Medizin: Die grüne Bürgerversicherung","One for all instead of two-tier medicine: the green citizens' insurance scheme",NA,NA
"Wer arm ist, hat eine niedrigere Lebenserwartung.","Those who are poor have a lower life expectancy.","503",NA
"Dieser Satz beschreibt die traurige Realität des Zwei-Klassen-Gesundheitssystems in Deutschland.","This sentence describes the sad reality of the two-tier health care system in Germany.","503",NA
"Auch hierzulande hängt die Gesundheit vom Geldbeutel ab.","In this country, too, health depends on your wallet.","503",NA
"Der Trend hin zu einer Zwei-Klassen- Medizin mit Praxisgebühr, Zuzahlung, Selbstzahlung und langen Wartezeiten für die gesetzlich Versicherten wollen wir GRÜNE stoppen.","We Greens want to stop the trend towards two-tier medicine with practice fees, co-payments, self-payments and long waiting times for those with statutory health insurance.","503",NA
"Unser Ziel ist es, die gesundheitliche Versorgung weiter zu verbessern","Our goal is to further improve health care","504",NA
"und den Zugang zu medizinisch notwendiger Versorgung hoher Qualität unabhängig von Einkommen, Geschlecht, Herkunft, sozialer Lage und Wohnort sicherzustellen.","and ensure access to medically necessary, high-quality care regardless of income, gender, origin, social situation and place of residence.","503",NA
"Praxisgebühr und Medikamentenzuzahlungen wollen wir daher abschaffen, weil sie für arme Menschen große Hürden darstellen und deshalb in nicht wenigen Fällen zur Verschleppung notwendiger Behandlung führen.","We therefore want to abolish practice fees and co-payments for medicines, because they represent major hurdles for poor people and therefore lead to the postponement of necessary treatment in quite a few cases.","504",NA
"Eine für alle statt Flucht aus der Solidarität:","One for all instead of fleeing solidarity:","503",NA
"Im Gesundheitssystem wollen wir mit der grünen Bürgerversicherung alle Menschen in die solidarische Finanzierung einbeziehen und damit die Zwei-Klassen-Medizin abschaffen.","In the health care system, we want to include all people in the solidarity-based financing with the Green citizens' insurance and thus abolish two-tier medicine.","504",NA
"Das heißt für uns, dass der Gesundheitsfonds der großen Koalition zügig wieder abgewickelt werden muss.","For us, this means that the grand coalition's health fund must be wound up again quickly.","305",NA
"Die politische Festsetzung eines einheitlichen, aber nicht kostendeckenden Beitragssatzes dient als Einstieg zu einer zusätzlichen kleinen Kopfpauschale und führt zu einem Druck auf die Krankenkassen, ihren Versicherten notwendige Leistungen vorzuenthalten.","The political setting of a uniform, but not cost-covering contribution rate serves as an entry point to an additional small capitation fee and leads to pressure on health insurers to withhold necessary services from their insured.","305",NA
"Mehr Wettbewerb zwischen den Kassen in einem bundeseinheitlichen Wettbewerbsrahmen","More competition between health insurance funds within a uniform national competitive framework","403",NA
"und mehr Qualitätswettbewerb zwischen Leistungsbringern zugunsten der Patientinnen und Patienten ist dabei sinnvoll, darf aber nicht zu Lasten der Beschäftigten im Gesundheitswesen gehen.","and more quality competition between service providers for the benefit of patients makes sense, but must not be at the expense of healthcare workers.","701",NA
"Wir wollen eine Bürgerversicherung, in die alle gemäß ihrer tatsächlichen Leistungsfähigkeit einbezahlen","We want a citizens' insurance system into which everyone pays according to their actual ability to pay and","503",NA
"und die allen unabhängig von ihrem Geldbeutel die notwendige und angemessene medizinische Versorgung garantiert.","which guarantees everyone the necessary and appropriate medical care regardless of their wallet.","503",NA
"Wir wollen verhindern, dass sich ausgerechnet die Leistungsstärksten aus dem solidarischen Umlagesystem in die Privatversicherung flüchten können.","We want to prevent those with the highest benefits from being able to escape from the solidarity-based pay-as-you-go system into private insurance.","503",NA
"Und wir wollen verhindern, dass die Finanzierung des Gesundheitssystems einseitig durch die Lohneinkommen erfolgt.","And we want to prevent the health care system from being financed unilaterally by wage income.","503",NA
"Deshalb sollen auch andere Einkommensarten wie Kapitaleinkommen und Einkommen aus gewerblicher Vermietung und Verpachtung in die Finanzierung einbezogen werden.","Therefore, other types of income such as capital income and income from commercial rentals and leases should also be included in the financing.","503",NA
"Damit durch die Heranziehung weiterer Einkommensarten nicht vor allem kleine und mittlere Einkommensbezieherinnen und Einkommensbezieher belastet werden, wollen wir für die zusätzlichen Einkommensarten Freigrenzen einräumen und die Beitragsbemessungsgrenze anheben.","To ensure that the inclusion of additional types of income does not place a burden on small and medium-sized income earners in particular, we want to grant exemption limits for the additional types of income and raise the income threshold for assessing contributions.","701",NA
"Wende in der Drogenpolitik – für Prävention, Hilfe und Entkriminalisierung","Turnaround in drug policy - for prevention, help and decriminalization",NA,NA
"Wir wollen eine rationale Drogenpolitik, die auf den Dreiklang aus Prävention, Hilfe und Entkriminalisierung setzt.","We want a rational drug policy based on the triad of prevention, assistance and decriminalization.","504",NA
"Ein an der Freiheit seiner Bürgerinnen und Bürger orientierter Staat darf in deren Rechte nur eingreifen, wenn es zum Schutz der Grundrechte Dritter erforderlich und verhältnismäßig ist.","A state oriented toward the freedom of its citizens may interfere with their rights only if it is necessary and proportionate to protect the fundamental rights of third parties.","201",NA
"Drogenpolitik muss zugleich der Entstehung von Abhängigkeiten und gesundheitlichen Schäden durch Prävention begegnen,","Drug policy must simultaneously counter the development of addictions and damage to health through prevention,","504",NA
"Kinder- und Jugendliche schützen","protect children and young people,","706",NA
"und Schwerstabhängige helfen.","and help the most severely addicted.","705",NA
"Die Politik der Kriminalisierung von Konsumentinnen und Konsumenten führt in die Sackgasse.","The policy of criminalizing consumers leads to a dead end.","705",NA
"Schwerstabhängige brauchen Hilfe, keine Strafverfolgung.","Seriously addicted people need help, not prosecution.","705",NA
"Wir wollen die Therapie- und Hilfeangebote verbessern und dabei geschlechtsspezifische Unterschiede stärker berücksichtigen.","We want to improve therapy and assistance services, taking greater account of gender-specific differences.","503",NA
"Nur ein abgestimmtes Hilfe- und Beratungssystem – kombiniert mit präventiven Programmen – kann helfen, Abhängigkeiten langfristig erfolgreich zu verhindern.","Only a coordinated help and counseling system - combined with preventive programs - can help successfully prevent addictions in the long term.","504",NA
"In eine verantwortliche Drogenpolitik müssen alle legalen Drogen wie zum Beispiel Alkohol und Tabak sowie die illegalen Drogen und die nicht-stoffgebundenen Süchte wie Glücksspiel gleichermaßen einbezogen werden.","A responsible drug policy must include all legal drugs, such as alcohol and tobacco, as well as illegal drugs and non-substance-related addictions, such as gambling, in equal measure.","503",NA
"Der Jugendschutz muss in allen Bereichen, auch in der Werbung, konsequent durchgesetzt werden.","The protection of minors must be consistently enforced in all areas, including advertising.","706",NA
"Auch den Schutz der Arbeitnehmerinnen und Arbeitnehmer vor Passivrauchen wollen wir verbessern.","We also want to improve the protection of employees from passive smoking.","701",NA
"So vielfältig die Motive für Drogenkonsum sind, so unterschiedlich ist der Hilfebedarf für diejenigen Drogenkonsumentinnen und Drogenkonsumenten, die nicht mehr selbstbestimmt über Ihren Drogenkonsum entscheiden können.","As diverse as the motives for drug use are, as diverse is the need for help for those drug users who can no longer make self-determined decisions about their drug use.","705",NA
"Dazu gehören die medizinisch kontrollierte Abgabe von Diamorphin (Heroin), Substitutionstherapien und Abstinenzangebote ebenso wie bedarfsgerechte psychosoziale Betreuungsangebote und Maßnahmen zur Schadensminderung wie Spritzentauschprogramme, Einrichtung von Drogenkonsumräumen und die Ermöglichung von Substanzanalysen (Drug-Checking-Programme).","This includes the medically controlled dispensing of diamorphine (heroin), substitution therapy and abstinence services, as well as needs-based psychosocial care services and harm reduction measures such as syringe exchange programs, the establishment of drug consumption rooms and the facilitation of substance analysis (drug checking programs).","705",NA
"Bei weichen Drogen wie Cannabis wollen wir unter Berücksichtigung des Jugendschutzes eine legale Abgabeform über lizenzierte Fachgeschäfte ermöglichen,","For soft drugs such as cannabis, we want to enable a legal form of distribution via licensed specialist stores, taking into account the protection of minors,","604",NA
"weitere Erleichterungen für die medizinische Verwendung von Cannabis","Further facilitation for the medical use of cannabis","503",NA
"sowie vernünftige Regelungen und Grenzwerte im Bereich Cannabis und Straßenverkehr durchsetzen.","and enforce sensible regulations and limits in the area of cannabis and road traffic.","604",NA
"Für eine umfassende Reform der Alterssicherung: Garantierente – eigenständige Sicherung – Bürgerversicherung","For a comprehensive reform of old-age security: guaranteed pension - independent security - citizen's insurance",NA,NA
"Viele Menschen treibt die Angst um, im Alter arm zu sein.","Many people are driven by the fear of being poor in old age.","504",NA
"Sei es, weil sie jahrelang zu Niedriglöhnen arbeiten mussten und keine ausreichenden Ansprüche aufbauen konnten, sei es, weil sie immer wieder Phasen der Arbeitslosigkeit durchleben mussten, sei es, weil sie, wie vor allem Frauen, viele Jahre Kinder erzogen oder Pflege geleistet haben und dafür kaum Rentenansprüche erworben haben.","Be it because they had to work for years at low wages and could not build up sufficient entitlements, be it because they had to go through phases of unemployment again and again, be it because they, like women in particular, raised children or provided care for many years and hardly acquired any pension entitlements for this.","504",NA
"Besonders Menschen mit unterbrochenen Erwerbsbiografien, Teilzeiterwerbstätige und viele Selbstständige sind ungenügend abgesichert.","In particular, people with interrupted employment histories, part-time workers and many self-employed persons are insufficiently covered.","504",NA
"Die gesetzliche Altersversicherung mit ihrer Umlagefinanzierung ist das Kernstück der Sicherung im Alter und muss es auch bleiben.","Statutory old-age insurance with its pay-as-you-go financing is the core of old-age security and must remain so.","504",NA
"Wir wollen die gesetzliche Rentenversicherung aber weiterentwickeln, weil sie manche Personengruppen bereits heute nur unzureichend vor Armut schützt und gerade in Zukunft für immer weniger Menschen eine Rente oberhalb des Grundsicherungsniveaus gewährleistet.","However, we want to further develop the statutory pension insurance system because it already provides inadequate protection against poverty for some groups of people and will guarantee a pension above the basic security level for fewer and fewer people in the future.","504",NA
"Wir setzen deswegen auf ein Alterssicherungssystem, das nachhaltig finanziert wird und allen eine eigenständige Rente gewährt, das wirksam vor Armut schützt und nicht zusätzliche Grundsicherungsleistungen erfordert.","We are therefore committed to an old-age security system that is financed sustainably and grants everyone an independent pension, which effectively protects against poverty and does not require additional basic security benefits.","504",NA
"Der Neue Gesellschaftsvertrag muss darauf achten, dass keine Generation einseitig belastet wird, nicht die heutigen und nicht die zukünftigen Beitragszahlerinnen und Beitragszahler, nicht die aktuellen und nicht die zukünftigen Rentenbezieherinnen und Rentenbezieher.","The New Social Contract must ensure that no generation is burdened unilaterally, not current and not future contributors, not current and not future pensioners.","503",NA
"Die Rentenreformen der letzten Jahre haben die Rentenbeitragszahlungen trotz der demografischen Anforderungen auch für die Zukunft begrenzt, dies ist jedoch nur zu Lasten der zukünftigen Rentnerinnen und Rentner gelungen.","Despite demographic requirements, the pension reforms of recent years have also limited pension contribution payments for the future, but this has only been achieved at the expense of future pensioners.","503",NA
"Ein Bruttorentenniveau von 40,8 Prozent im Jahr 2040 würde viele künftige Rentnerinnen und Rentner nicht vor Armut schützen, wenn es ihnen nicht gelingt, bereits heute die zusätzlichen Beiträge für eine private Altersvorsorge aufzubringen.","A gross pension level of 40.8 percent in 2040 would not protect many future pensioners from poverty if they do not manage to raise the additional contributions for a private pension today.","504",NA
"Außerdem haben alle Vorstellungen, dass Produkte des Kapitalmarktes zukünftig eine noch stärkere Rolle in der Altersversorgung übernehmen könnten, durch die Finanzkrise einen starken Dämpfer bekommen.","Moreover, any notions that capital market products could play an even greater role in retirement provision in the future have been severely dampened by the financial crisis.","504",NA
"Deshalb müssen wir gegensteuern.","That's why we need to take countermeasures.","504",NA
"Der Neue Gesellschaftsvertrag muss sicherstellen, dass bei der Rente die Verschiedenheit der Biografien besser berücksichtigt wird und dass niemand im Alter ein Leben in Armut fürchten muss.","The New Social Contract must ensure that pensions take better account of the diversity of biographies and that no one has to fear a life of poverty in old age.","503",NA
"Die Bürgerinnen und Bürger müssen sich darauf verlassen können, dass sie als langjährig Versicherte der gesetzlichen Rentenversicherung auch als Geringverdienende, Teilzeiterwerbstätige oder mit unterbrochenen Erwerbsbiografien im Alter nicht auf Leistungen der Grundsicherung angewiesen sein werden.","Citizens must be able to rely on the fact that, as long-term members of the statutory pension insurance system, they will not have to rely on basic security benefits in old age, even if they are low-income earners, part-time workers or have interrupted employment histories.","504",NA
"Darum werden wir unzureichende Ansprüche auf ein Mindestniveau aufstocken, welches den Grundbedarf für alle sichert.","That is why we will increase inadequate entitlements to a minimum level that ensures basic needs for all.","504",NA
"Verdeckte Armut im Alter ist immer noch ein Problem, insbesondere bei Frauen.","Hidden poverty in old age is still a problem, especially among women.","706",NA
"Deshalb soll die Aufstockung auch für Bürgerinnen und Bürger erfolgen, die bereits in Rente sind.","Therefore, the top-up should also be provided to citizens who are already retired.","504",NA
"Mit einer solidarisch finanzierten Garantierente, die ab sofort eingeführt werden soll, wollen wir Ältere vor Armut schützen, auch jene Bürgerinnen und Bürger, die zusätzlich keine betriebliche oder private Vorsorge betreiben konnten.","We want to protect older people from poverty, including those who have not been able to make additional occupational or private provision, with a guaranteed pension financed by solidarity, which is to be introduced immediately.","504",NA
"Die Garantierente muss aus Steuermitteln finanziert werden.","The guaranteed pension must be financed from tax revenues.","303",NA
"Durch die Finanzierung via Steuern müssen auch Reiche und Gutverdienende, so wie es in anderen Ländern auch üblich ist, dafür aufkommen.","By financing via taxes, the rich and high-income earners also have to pay for it, as is the case in other countries.","503",NA
"Zusätzlich wollen wir die Renteneinzahlungen für Langzeitarbeitslose in einem ersten Schritt wieder auf das frühere Niveau anheben","In addition, we want to raise the pension payments for the long-term unemployed back to the previous level in a first step","504",NA
"und im nächsten Schritt an den Satz der ALG IBeziehenden angleichen, so dass auch in diesen Zeiten nennenswerte Rentenansprüche erworben werden.","and align them with the rate for ALGI recipients in the next step, so that significant pension entitlements are also acquired during these periods.","504",NA
"Zudem muss für Langzeitarbeitslose ein erheblich höheres Schonvermögen für Altersvorsorgeaufwedungen gelten.","In addition, the long-term unemployed must be subject to a significantly higher level of assets for old-age provision.","504",NA
"Die Ersparnisse auf dem grünen Altersvorsorgekonto sollen von der Anrechnung auf Arbeitslosengeld II-Leistungen freigestellt sein.","Savings in the green retirement savings account are to be exempt from being offset against unemployment benefit II payments.","504",NA
"Frauen und Männer sollen eigene Rentenansprüche aufbauen.","Women and men should build up their own pension entitlements.","503",NA
"Dazu wollen wir ein Splitting schon in der Ehe obligatorisch machen, nicht erst bei Eintritt in das Rentenalter.","To this end, we want to make splitting compulsory as early as marriage, not just when people reach retirement age.","503",NA
"Monat für Monat sollen die gemeinsamen Anwartschaften von Paaren je zur Hälfte ihren Rentenkonten gutgeschrieben werden.","Month by month, couples' joint entitlements are to be credited half to each of their pension accounts.","503",NA
"Damit werden Anrechte neu aufgebaut.","This is used to rebuild entitlements.","503",NA
"Und: So werden Rahmenbedingungen geschaffen, die Erwerbsarbeit von Frauen begünstigen.","And: This creates a framework that favors women's gainful employment.","706",NA
"Gleichzeitig soll die Witwenrente beziehungsweise Witwerrente schrittweise reduziert werden und in voller Höhe nur noch an die derzeitigen Rentnerinnen und Rentner sowie die rentennahen Jahrgänge gezahlt werden.","At the same time, the widow's pension or widower's pension is to be gradually reduced and paid in full only to current pensioners and those close to retirement age.","505",NA
"Die Witwenrente wird in dem Maße reduziert, wie eigenständige Rentenanwartschaften von Frauen aufgebaut worden sind.","The widow's pension is reduced to the extent that independent pension entitlements have been built up by women.","505",NA
"Die Lebensrealität älterer Menschen, aber auch die Realitäten des Arbeitsmarktes haben sich in den letzten Jahren stark gewandelt und werden dies auch weiter tun.","The realities of life for older people, as well as the realities of the labor market, have changed significantly in recent years and will continue to do so.","706",NA
"Viele Menschen können und wollen auch im Alter tätig sein.","Many people can and want to be active even in old age.","706",NA
"In den Betrieben muss sich die Kultur der Altersarbeit in Deutschland noch entscheidend verändern.","In companies, the culture of working with the elderly in Germany still needs to change decisively.","408",NA
"Derzeit herrscht auf dem deutschen Arbeitsmarkt noch immer der Jugendwahn.","At present, youth mania still prevails on the German labor market.","408",NA
"Jedes zweite Unternehmen beschäftigt keine Über-50-Jährigen.","One in two companies does not employ anyone over 50.","408",NA
"Berufliche Weiterbildung, altersgerechte Arbeitsplätze und Gesundheitsförderung sind das Gebot der Stunde, werden aber in den wenigsten Unternehmen umgesetzt.","Vocational training, age-appropriate workplaces and health promotion are the order of the day, but are implemented in very few companies.","706",NA
"Eine längere Lebensarbeitszeit ist nur dann zu vertreten, wenn es für die älteren Menschen auch die Chance gibt, zu arbeiten","A longer working life can only be justified if older people also have the chance to work","706",NA
"– wir werden prüfen, was wir tun können, damit die Rente mit 67 nicht bloß eine Rentensenkung durch die Hintertür ist.","- we will examine what we can do to ensure that retirement at 67 is not just a pension cut through the back door.","503",NA
"Die verworfene Alternative zu einer längeren Lebensarbeitszeit wären Rentensenkungen oder höhere Rentenbeiträge.","The rejected alternative to longer working lives would be pension cuts or higher pension contributions.","303",NA
"Wir benötigen aber flexible Übergangsmöglichkeiten in den Ruhestand.","But we need flexible retirement transition options.","701",NA
"Es macht einen Unterschied, ob jemand lange Zeit auf dem Bau oder an der Universität gearbeitet hat.","It makes a difference whether someone has worked for a long time in construction or at the university.","503",NA
"Wir wollen die Altersgrenze für eine abschlagsfreie Erwerbsminderungsrente wieder auf 63 Jahre senken.","We want to lower the age limit for a reduction-free pension for reduced earning capacity back to 63.","706",NA
"Auch sollte ein Bezug von Teilrente bereits ab dem 60. Lebensjahr möglich sein.","It should also be possible to draw a partial pension from the age of 60.","504",NA
"Das macht es für ältere Beschäftigte leichter, bis zur Regelaltersgrenze weniger Stunden zu arbeiten und mit der verbleibenden Arbeitszeit weiterhin Rentenanwartschaften aufzubauen.","This makes it easier for older employees to work fewer hours up to the standard retirement age and continue to build up pension entitlements with the remaining working hours.","706",NA
"Wir wollen in einem ersten Schritt die Garantierente einführen.","As a first step, we want to introduce the guaranteed pension.","504",NA
"Langfristig wollen wir die Rentenversicherung zu einer Bürgerversicherung für Alle weiterentwickeln, in die alle Erwachsenen unabhängig vom Erwerbsstatus mit Beiträgen auf alle Einkommen einzahlen.","In the long term, we want to develop pension insurance into a citizens' insurance for all, into which all adults pay contributions on all incomes, regardless of their employment status.","503",NA
"Dadurch wird die Finanzierungsbasis verbreitert, unterbrochene Versicherungsverläufe werden geschlossen und alle Bevölkerungsgruppen erhalten eine Alterssicherung nach gleichen Regeln für Alle.","This will broaden the financing base, close interrupted insurance histories and provide all population groups with old-age provision according to the same rules for all.","503",NA
"Dazu prüfen wir Elemente verschiedener Modelle, seien es beitrags- oder steuerfinanzierte, zur bestmöglichen Realisierung.","To this end, we are examining elements of various models, whether contributory or tax-funded, for the best possible realization.","303",NA
"Die anteilige Mitfinanzierung der gesetzlichen Altersvorsorge durch die Arbeitgeberinnen und Arbeitgeber wollen wir beibehalten.","We want to maintain the proportionate co-financing of the statutory pension scheme by employers.","403",NA
"Selbstbestimmung für Menschen mit Behinderungen","Self-determination for people with disabilities",NA,NA
"Man ist nicht behindert, man wird behindert.","One is not disabled, one becomes disabled.","705",NA
"So könnte beispielsweise ein gehörloser Mensch sehr viel selbstverständlicher am gesellschaftlichen Leben teilnehmen, wenn viel mehr Möglichkeiten der Kommunikation in Gebärdensprache – zum Beispiel in Banken, Geschäften und Schulen – zur Verfügung stünden.","For example, a deaf person could participate in social life much more naturally if many more opportunities to communicate in sign language were available - for example, in banks, stores, and schools.","705",NA
"Wenn Menschen mit Behinderung geeignete Hilfsmittel und Nachteilsausgleiche am Arbeitsplatz erhalten, können sie gleichberechtigt an der Arbeitswelt partizipieren.","When people with disabilities are provided with appropriate assistive devices and disadvantage compensation in the workplace, they can participate in the workforce on an equal basis.","503",NA
"Selbstbestimmung und volle Teilhabe durch Barrierefreiheit ist unser Ziel.","Self-determination and full participation through accessibility is our goal.","503",NA
"Zu einem selbstbestimmten Alltag gehören die eigenen vier Wände.","A self-determined everyday life includes your own four walls.","705",NA
"Immer mehr Menschen mit Behinderungen wollen zu Hause leben, nicht im Heim.","More and more people with disabilities want to live at home, not in a home.","705",NA
"Sie sollen eine echte Wahlmöglichkeit zwischen verschiedenen Wohnformen erhalten – Einzelwohnen, Paarwohnen, Wohnen in einer Wohngemeinschaft.","They should be given a real choice between different types of housing - single living, couple living, living in a shared apartment.","705",NA
"Dabei verfolgen wir den Grundsatz »ambulant vor stationär«.","We follow the principle of ""outpatient before inpatient"".","303",NA
"Alle Menschen mit Behinderungen gehören als vollwertige und gleichberechtigte Bürgerinnen und Bürger in die Mitte der Gesellschaft.","All people with disabilities belong in the center of society as full and equal citizens.","503",NA
"Alle Lebensbereiche der Gesellschaft müssen schrittweise barrierefrei werden.","All areas of life in society must gradually become barrier-free.","503",NA
"Barrierefreiheit bedeutet nach unserem Verständnis nicht nur Stufenlosigkeit, sondern die Nutzbarkeit für alle Menschen mit und ohne Behinderung, unabhängig von der Art und Ausprägung ihrer Beeinträchtigung.","In our understanding, accessibility means not only step-free access, but usability for all people with and without disabilities, regardless of the type and degree of their impairment.","503",NA
"Wir kämpfen gegen eine Politik, die behinderten Menschen einen Lebensweg vorgeben möchte und sie entmündigt.","We fight against a policy that wants to dictate a life path to disabled people and disenfranchises them.","705",NA
"Grundvoraussetzung für eine selbstbestimmte Teilhabe ist der Ausgleich von Nachteilen.","The basic prerequisite for self-determined participation is the compensation of disadvantages.","503",NA
"Das Recht zur Unterstützung von Menschen mit Behinderungen ist unübersichtlich und zersplittert.","The law supporting people with disabilities is confusing and fragmented.","303",NA
"Gerade diese benötigen aber verlässliche und übersichtliche Strukturen und wollen nicht von einer Behörde zur nächsten geschickt werden.","But it is precisely these who need reliable and clear structures and do not want to be sent from one authority to the next.","303",NA
"Wir wollen die gesetzlichen Voraussetzungen für eine einheitliche Leistungserbringung durch ein Teilhabeleistungsgesetz schaffen, das die Nachteilsausgleiche für Menschen mit Behinderungen bundeseinheitlich und ohne Anrechnung von Einkommen und Vermögen sicherstellt.","We want to create the legal prerequisites for a uniform provision of benefits by means of a Participation Benefits Act, which ensures the compensation of disadvantages for people with disabilities on a nationwide basis and without taking income and assets into account.","503",NA
"Wir setzen uns dafür ein, dass das UN-Übereinkommen über die Rechte von Menschen mit Behinderungen schnellstmöglich und umfassend umgesetzt wird.","We are committed to ensuring that the UN Convention on the Rights of Persons with Disabilities is implemented comprehensively and as quickly as possible.","107",NA
"Wer GRÜN wählt, … • … stärkt Teilhabe durch qualitativ hochwertige, öffentliche Institutionen und sorgt dafür, dass niemand zurückbleibt.","Those who vote GREEN ... - ... strengthen participation through high-quality public institutions and ensure that no one is left behind.","503",NA
"• ... erhöht das Arbeitslosengeld II auf 420 Euro","- ... increases unemployment benefit II to 420 euros","504",NA
"und wählt die grüne Grundsicherung.","and votes for the Green basic security.","504",NA
"• … wählt eine Bürgerversicherung für Alle statt einer Zwei-Klassen-Medizin.","- ... votes for a citizens' insurance for all instead of two-tier medicine.","503",NA
"• … stimmt für die Garantie-Rente, die Armut im Alter wirksam verhindert.","- ... votes for a guaranteed pension that effectively prevents poverty in old age.","504",NA
"• … tritt für die selbstbestimmte Teilhabe von Menschen mit Behinderungen ein.","- ... supports the self-determined participation of people with disabilities.","503",NA
"4. Bildung statt Beton – Bessere Schulen, bessere Hochschulen, bessere Ausbildung","4. education instead of concrete - better schools, better universities, better training",NA,NA
"Der Zugang zu Bildung ist eine zentrale Gerechtigkeitsfrage.","Access to education is a key equity issue.","503",NA
"Unser Bildungswesen bietet den meisten Kindern keinen optimalen Start ins Leben und blockiert die Entwicklung vieler junger Menschen.","Our education system does not provide the best start in life for most children and blocks the development of many young people.","506",NA
"Herkunft und Geldbeutel der Eltern entscheiden allzu häufig über Bildungschancen.","Parents' backgrounds and wallets all too often determine educational opportunities.","503",NA
