"text","text_en","cmp_code","eu_code"
"Der Erhalt national bedeutsamer Naturschutzflächen ist eine Aufgabe der öffentlichen Hand.","The preservation of nationally important nature conservation areas is a task for the public sector.","501",NA
"Wir wollen, dass auch unsere Kinder noch Störche sehen, sich an Vielfalt, Reichtum, Schönheit und Ruhe der Natur erfreuen können.","We want our children to still see storks, enjoy the diversity, richness, beauty and tranquility of nature.","501",NA
"Wer Naturschutz für Luxus hält und sich den Schutz biologischer Vielfalt für bessere Zeiten aufheben will, gehört nicht an die Regierung sondern ins Artenschutzprogramm für politische Dinosaurier.","Those who consider nature conservation a luxury and want to save the protection of biodiversity for better times do not belong in government but in the species protection program for political dinosaurs.","501",NA
"Umwelt braucht Schutz – effektiv nicht bürokratisch","Environment needs protection - effectively not bureaucratically",NA,NA
"Wir wollen klare, schlanke Gesetze und ihren effektiven Vollzug, um die Umweltpolitik zu stärken und ihre Akzeptanz zu erhöhen.","We want clear, lean laws and their effective enforcement to strengthen environmental policy and increase its acceptance.","303",NA
"Ein modernes Umweltrecht braucht deshalb ein Umweltgesetzbuch, in dem alle um-weltbezogenen Gesetze zusammengefasst werden.","A modern environmental law therefore needs an environmental code in which all environment-related laws are brought together.","303",NA
"Dafür wollen wir streiten!","That is what we want to fight for!","303",NA
"Zentral hierfür wird sein, dass Bund und Länder das bisher zersplitterte Umweltrecht in weiten Teilen zusammenfassen und die Kompetenzen klarer aufteilen.","The key to this will be for the federal and state governments to combine much of the hitherto fragmented environmental law and to divide up responsibilities more clearly.","303",NA
"Die Planungszeiten von Infrastrukturprojekten können verkürzt werden, ohne Beteili-gungsrechte für Bürgerinnen und Bürger einzuschränken.","The planning times for infrastructure projects can be shortened without restricting participation rights for citizens.","303",NA
"Wir wollen eine klare Kennzeichnung von Produkten und eine Ausweitung des Haftungsrechtes, damit sich gute Produkte schnell am Markt durchsetzen und Umweltschäden von vornherein vermieden werden.","We want clear labeling of products and an expansion of liability law so that good products quickly establish themselves on the market and environmental damage is prevented from the outset.","403",NA
"Anders als Merkel und Westerwelle, die mit ihren ideologischen Attacken Umweltstandards schleifen wollen, wollen wir Überregulierungen dort abbauen, wo es nötig ist.","Unlike Merkel and Westerwelle, whose ideological attacks are aimed at lowering environmental standards, we want to reduce overregulation where it is necessary.","303",NA
"Wir wissen aber auch, dass Bürokratieabbau kein Selbstzweck ist:","But we also know that reducing bureaucracy is not an end in itself:","303",NA
"Eine intakte Umwelt ist ein ho-her Wert für sich und ein positiver Standortfaktor.","an intact environment is a high value in itself and a positive location factor.","408",NA
"Eine starke Stimme den Verbraucherinnen und Verbrauchern","A strong voice for consumers",NA,NA
"Eines haben Sie mit uns GRÜNEN ganz sicher auf der Habenseite: Eine aktive Verbraucherpolitik und konsequent verfolgten Verbraucherschutz.","One thing you can be sure of with us Greens is an active consumer policy and consistently pursued consumer protection.","403",NA
"Die BSE-Krise hatte die Misere im Lebensmittelbereich endgültig ans Licht gebracht:","The BSE crisis had finally brought the misery in the food sector to light:","403",NA
"Die herkömmliche Landwirtschaftspolitik hatte versagt.","conventional agricultural policy had failed.","403",NA
"Grüne Politik zeigt die Alternative: national wie international setzen wir auf die Agrarwende, wir haben die gesamte Kette der Lebensmittelproduktion vom Acker bis zum Teller unter einem Dach vereint","Green policy shows the alternative: nationally and internationally, we are committed to the agricultural turnaround, we have united the entire food production chain from field to fork under one roof","305",NA
"und die Verbraucherinnen und Verbraucher in die erste Reihe gebracht.",", and we have put consumers first.","403",NA
"Die Menschen wollen sicher bei allem sein, was auf ihrem Teller landet.","People want to be safe with everything that ends up on their plate.","403",NA
"Sie wollen, dass es gut und gesund ist.","They want it to be good and healthy.","403",NA
"Sie wollen wissen, was drin ist.","They want to know what's in it.","403",NA
"Zu Recht.","Rightly so.","403",NA
"Es wurde aber schnell deutlich, wie mangelhaft der Verbraucherschutz auch in vielen anderen Alltagsbereichen war: Angefangen von Schadstoffen in Babygläsern bis hin zu unseriösen Anbietern von 0190er-Telefonnummern oder Versicherungen.","However, it quickly became clear how inadequate consumer protection was in many other everyday areas as well: from harmful substances in baby jars to dubious providers of 0190 telephone numbers or insurance policies.","403",NA
"Jeden Tag kommen neue Produkte auf den Markt und machen den Verbraucherschutz zu einer dauerhaften Aufgabe.","New products come onto the market every day, making consumer protection a permanent task.","403",NA
"Die Verbraucher sind Unternehmen hilflos ausgeliefert, wenn sie nicht wissen, was in Produkten steckt.","Consumers are at the mercy of companies when they don't know what's in products.","403",NA
"Gleichzeitig stellen sich ihnen täglich neue Herausforderungen wie in der Gesundheits- und Altersvorsorge oder in der digitalisierten Welt.","At the same time, they face new challenges every day, such as in healthcare and retirement provision or in the digitalized world.","403",NA
"Wenn die Menschen Eigenverantwortung übernehmen, dann wollen wir Rahmenbedingungen sichern, damit sie nicht über den Tisch gezogen werden.","When people take personal responsibility, we want to secure framework conditions so that they are not ripped off.","403",NA
"Der Markt allein wird Konsum und Produktion nicht von alleine in die ökologisch und sozial richtige Richtung im Sinne der Verbraucherinnen und Verbraucher leiten.","The market alone will not by itself guide consumption and production in the ecologically and socially right direction in the interests of consumers.","403",NA
"Sie fordern zu Recht, dass die Wirtschaft ihnen auf Augenhöhe begegnet.","They rightly demand that the business community meet them at eye level.","403",NA
"Als Grüne werden wir Informations- und Beratungsangebote für VerbraucherInnen verstärkt fördern.","As Greens, we will increasingly promote information and advice services for consumers.","403",NA
"Wir nehmen Unternehmen in die Verantwortung und zeigen Wege auf, wie sie Verbraucherorientierung zum Standortvorteil machen können","We take companies to task and show them ways in which they can turn consumer orientation into a locational advantage","403",NA
"und wie die Übernahme gesellschaftlicher Verantwortung auch international zum Wettbewerbsvorteil wird.","and how assuming social responsibility can also become a competitive advantage internationally.","408",NA
"CDU/CSU wollen das Verbraucherministerium abschaffen und zurück in eine Zeit, in der Verbraucherrechte keine Stimme in der Regierung hatten.","CDU/CSU want to abolish the Ministry of Consumer Affairs and return to a time when consumer rights had no voice in government.","305",NA
"Gen-Food – Nein Danke!","Genetic food - No thanks!",NA,NA
"Die Lobby der Agro-Gentechnik fährt in einer große Koalition mit Union, FDP, PDS und Teilen der SPD einen Generalangriff gegen die gentechnikfreie Landwirtschaft und die Mehrheit der Verbraucher.","The agro-genetic engineering lobby, in a grand coalition with the CDU/CSU, FDP, PDS and parts of the SPD, is launching a general attack against GMO-free agriculture and the majority of consumers.","305",NA
"Agro-Gentechnik, Biopiraterie und Saatgutmonopole gefährden weltweit die Vielfalt und Sicherheit unserer Nahrungsgrundlage.","Agro-genetic engineering, biopiracy and seed monopolies are threatening the diversity and security of our food base worldwide.","403",NA
"Deshalb ist es richtig, dass sich die Mehrheit der Verbraucherinnen und Verbraucher und Landwirtinnen und Landwirte gegen Gentechnik auf dem Teller und auf dem Acker wehren.","That is why the majority of consumers and farmers are right to oppose genetic engineering on their plates and in their fields.","403",NA
"Wir GRÜNEN nehmen die Menschen ernst.","We GREENS take people seriously.","305",NA
"Wir GRÜNE wollen keine gentechnisch-veränderten Lebensmittel.","We GREENS do not want any genetically modified food.","305",NA
"Landwirtschaft und Gentechnik – das bedeutet Monopole industrieller Großkonzerne, das bedroht gentechnikfreie Landwirtschaft und gefährdet Arbeitsplätze im ökologischen Landbau, und das bedeutet massive Subventionierung durch öffentliche Steuergelder und leere Arbeitsplatzversprechungen.","Agriculture and genetic engineering - that means monopolies of industrial conglomerates, that threatens GMO-free agriculture and endangers jobs in organic farming, and that means massive subsidies from public tax money and empty promises of jobs.","403",NA
"Wir nehmen Angriffe auf die Wahlfreiheit der Verbraucherinnen und Verbraucher nicht hin und haben ein Gentech-nikgesetz auf den Weg gebracht, das der schleichenden Einführung von Gen-Food auf unseren Feldern sowie in den Supermarktregalen Regeln setzt, Transparenz gewährleistet, eine klare Verursacherhaftung einführt und damit bislang erfolgreich Einhalt gebietet.","We do not accept attacks on consumers' freedom of choice and have introduced a Genetic Engineering Act that sets rules for the creeping introduction of genetically modified food in our fields and on supermarket shelves, ensures transparency, introduces a clear polluter-pays liability and thus successfully puts a stop to it so far.","403",NA
"Agrarwende für eine naturverträgliche Landwirtschaft und gesunde Lebensmittel","Agricultural turnaround for nature-friendly agriculture and healthy food",NA,NA
"Ohne uns GRÜNE gäbe es die Agrarwende nicht.","Without us Greens, the agricultural turnaround would not exist.","305",NA
"Nicht in der EU und nicht in Deutschland.","Not in the EU and not in Germany.","305",NA
"Durch die Agrarwende haben wir begonnen, die Förderung der landwirtschaftlichen Betriebe endlich an Kriterien der Nachhaltigkeit auszurichten.","Through the agricultural turnaround, we have finally begun to align the promotion of farms with sustainability criteria.","416",NA
"Wir dürfen nicht länger wegschauen, welche Folgen eine Landnutzung, die nicht die Ressourcen schont, für die kommenden Generation hat.","We must no longer look away from the consequences for future generations of land use that does not conserve resources.","501",NA
"Wir wollen gute und gleichzeitig preiswerte Lebensmittel.","We want good and at the same time inexpensive food.","403",NA
"Wir wollen den ökologischen Landbau als Vorreiter einer ökologisch, sozial und ökonomisch nachhaltigen Wirtschaftsweise und der artgerechten Tierhaltung weiter fördern.","We want to further promote organic farming as a pioneer of ecologically, socially and economically sustainable management and animal welfare.","703",NA
"Die erfolgreiche Einführung des Biosiegels ist wichtiger Teil der Erfolgsgeschichte des Biomarktes.","The successful introduction of the organic label is an important part of the success story of the organic market.","403",NA
"Ziel von BÜNDNIS 90/DIE GRÜNEN ist es, Produkte aus ökologischem Landbau für alle zugänglich zu machen.","The goal of BÜNDNIS 90/DIE GRÜNEN is to make products from organic farming accessible to all.","503",NA
"Auch in der Landwirtschaft wollen wir die Biodiversität erhalten, z.B. durch den Erhalt alter Tierrassen und Pflanzensorten, die gleichzeitig helfen können, von anfälligen Monokulturen wegzukommen.","We also want to preserve biodiversity in agriculture, for example by preserving old animal breeds and plant varieties, which at the same time can help to move away from vulnerable monocultures.","501",NA
"Auch wenn sich der Agrartanker der EU nur sehr schwerfällig bewegt, so ist die Wende doch unumkehrbar eingeleitet.","Even if the EU's agricultural anchor is moving very sluggishly, the turning point has been irreversibly initiated.","108",NA
"Endlich wird Klasse und nicht nur Masse gefördert.","At last, class and not just mass is being promoted.","703",NA
"Nur so kann die europäische und deutsche Landwirtschaft im internationalen Wettbewerb bestehen.","This is the only way European and German agriculture can survive in international competition.","703",NA
"Endlich werden Grünlandstandorte gegenüber dem Ackerbau nicht länger benachteiligt.","At last, grassland sites are no longer disadvantaged compared to arable farming.","403",NA
"Die EU-Mittel müssen immer stärker an gesellschaftlichen Zielen wie dem Ressourcenschutz und der ländliche Entwicklung ausgerichtet werden.","EU funds must be increasingly aligned with societal goals such as resource conservation and rural development.","501",NA
"So kann auch das Potenzial der ländlichen Räume insbesondere in den Bereichen der nachwachsenden Rohstoffe und der erneuerbaren Energien ausgeschöpft werden.","In this way, the potential of rural areas can also be exploited, especially in the areas of renewable raw materials and renewable energies.","501",NA
"Die weitere Modernisierung der europäischen Landwirtschaft muss sich dar-über hinaus konsequent an den Kriterien einer gerechten Globalisierung messen lassen.","The further modernization of European agriculture must also be consistently measured against the criteria of fair globalization.","503",NA
"Der Abbau von klassischen Agrarsubventionen ist ein wichtiger Schritt, um Mittel so zu steuern, dass sie die Zukunftsfähigkeit des Wirtschaftszweigs der Landwirtschaft erhöhen.","Reducing traditional agricultural subsidies is an important step toward directing funds in a way that enhances the future viability of the agricultural industry.","303",NA
"Dafür braucht es starke GRÜNE: CDU/CSU und Bauernverband haben bereits angekündigt, dass sie die Verkrustungen und Auswüchse des überkommenen Subventionssystems weiter erhalten bzw. wieder einführen wollen.","This requires strong Greens: The CDU/CSU and the Farmers' Association have already announced that they want to maintain or reintroduce the encrustations and excesses of the outdated subsidy system.","305",NA
"Tiere brauchen Rechte","Animals need rights",NA,NA
"Tierschutz hat dank unserer zahlreichen Initiativen in den letzten Jahren einen größeren politischen Stellenwert erreicht.","Animal welfare has achieved greater political prominence in recent years thanks to our numerous initiatives.","501",NA
"Unwürdige Zustände bei der Haltung, der Gesundheit und beim Transport von Tieren oder einer Schlachtung völlig ohne Betäubung werden wir nicht weiter akzeptieren.","We will not continue to accept undignified conditions in the keeping, health and transport of animals or slaughter completely without stunning.","501",NA
"Wir lehnen die nicht artgerechte Haltung von Wildtieren im Zirkus ab.","We reject the inappropriate keeping of wild animals in the circus.","501",NA
"Ebenso lehnen wir deren Import als Heimtiere ab.","Likewise, we reject their import as pets.","501",NA
"Wir werden das Verbot der Käfighaltung von Legehennen weiter gegen die Eierbarone in der CDU/CSU und im Bauernverband verteidigen.","We will continue to defend the ban on the caging of laying hens against the eierbarones in the CDU/CSU and the farmers' association.","303",NA
"Tierversuche müssen konsequent durch alternative Testmethoden ersetzt werden.","Animal testing must be consistently replaced by alternative testing methods.","501",NA
"Wir wollen ein Jagdgesetz, das endlich dem Tier-, Arten- und Naturschutz Rechnung trägt.","We want a hunting law that finally takes into account the protection of animals, species and nature.","501",NA
"Wir haben ganz konkrete Vorschläge zur wesentlichen Verbesserung der Pelztierhaltung vorgelegt.","We have put forward very specific proposals to substantially improve fur farming.","305",NA
"Der erfolgreichen Verankerung des Tierschutzes im Grundgesetz muss nun ein Klagerecht für Tierschutzverbände folgen.","The successful anchoring of animal protection in the Basic Law must now be followed by a right of action for animal protection associations.","501",NA
"Chancen für den ländlichen Raum","Opportunities for rural areas",NA,NA
"Die Agrarwende hat den Landwirten und Landwirtinnen, sowie dem ländlichen Raum insgesamt neue Perspektiven eröffnet.","The agricultural turnaround has opened up new perspectives for farmers and rural areas as a whole.","703",NA
"Die Landwirtschaft der Zukunft braucht eine kluge Mischung.","The agriculture of the future needs a smart mix.","703",NA
"Durch die Förderung von Biomasse und Erneuerbaren Energien können Landwirte zu Energiewirten werden.","By promoting biomass and renewable energy, farmers can become energy hosts.","703",NA
"Die Pflege der Kulturlandschaft und naturverträglicher Tourismus haben durch uns einen neuen Stellenwert erhalten und Landwirten zusätzliche Einnahmequellen erschlossen.","We have given new importance to the maintenance of the cultural landscape and nature-compatible tourism and have opened up additional sources of income for farmers.","703",NA
"Regionale Wirtschaftskreisläufe und Direktvermarktung stärken zusätzlich die Wertschöpfung vor Ort.","Regional economic cycles and direct marketing additionally strengthen local value creation.","703",NA
"Nachwachsende Rohstoffe sind die Basis ökologischen Wirtschaftens: In der Strom- und Wärmeerzeugung, als Biokraftstoff und als Grundstoff in der chemischen Industrie, vom Hausbau bis hin zur Herstellung von Kanus oder Fahrradhelmen wachen ihre Einsatzmöglichkeiten.","Renewable raw materials are the basis of ecological economic activity: in the generation of electricity and heat, as biofuel and as a basic material in the chemical industry, from house construction to the manufacture of canoes or bicycle helmets, their possible uses are wide-ranging.","501",NA
"Schadstoffeinträge und extreme Witterungsverhältnisse machen dem Wald zu schaffen.","Pollutant inputs and extreme weather conditions are taking their toll on the forest.","501",NA
"Durch Anstrengungen im Klimaschutz, bei der Luftreinhaltung, den Erhalt der Artenvielfalt und eine naturnahe Bewirtschaftung muss der Wald geschützt werden.","The forest must be protected through efforts in climate protection, air pollution control, preservation of biodiversity and near-natural management.","501",NA
"Ihm kommt neben seiner ökologischen Bedeutung auch eine große Rolle bei der stofflichen und energetischen Verwendung des Rohstoffs Holz zu.","In addition to its ecological significance, it also plays a major role in the material and energy use of wood as a raw material.","501",NA
"Wir wollen die umweltverträgliche Nutzung des Waldes durch eine zertifizierte Bewirtschaftung, wie mit dem FSC-Siegel – gewährleisten.","We want to ensure the environmentally compatible use of the forest through certified management, such as with the FSC seal.","501",NA
"Wenn wir hohe Lebensqualität in lebenswerten Landschaften und guten und gesunden Lebensmitteln flächendeckend allen zugänglich machen wollen, müssen wir Stadt und Land zusammen denken.","If we want to make a high quality of life in livable landscapes and good, healthy food available to everyone across the board, we have to think urban and rural together.","305",NA
"Gesunde Ernährung","Healthy diet",NA,NA
"Mit einem Politikwechsel haben wir Verbraucherschutz und Lebensmittelsicherheit unter ein Dach gestellt und endlich für eine bessere Durchschaubarkeit des Systems gesorgt.","With a change in policy, we have brought consumer protection and food safety under one roof and finally made the system more transparent.","303",NA
"Wir haben die Risikobewertung und das Krisenmanagement in unabhängige Hände gelegt.","We have placed risk assessment and crisis management in independent hands.","303",NA
"Das war ein Kraftakt und wir haben ihn in Deutschland und parallel in der EU bewerkstelligt.","That was a feat of strength and we managed it in Germany and in parallel in the EU.","305",NA
"Endlich werden nicht nur Lebensmittel, sondern auch Futtermittel scharf kontrolliert – schließlich sind die Futtermittel häufigste Ursache von Lebensmittelskandalen.","At last, not only food but also animal feed is being strictly controlled - after all, animal feed is the most frequent cause of food scandals.","403",NA
"Aber auch die zusätzliche Anreicherung von Lebensmittel mit Zusatzstoffen stellt uns vor große Herausforderungen, weil hier die Grenzen zu Arzneimitteln zunehmend verschwimmen.","But the additional enrichment of foods with additives also presents us with major challenges, because the boundaries to pharmaceuticals are becoming increasingly blurred here.","403",NA
"Eine wichtige Aufgabe besteht auch künftig darin, die Belastung von Lebensmitteln mit Pestiziden oder anderen Schadstoffen deutlich zu reduzieren.","An important task in the future will continue to be to significantly reduce the contamination of food with pesticides or other pollutants.","403",NA
"Immer mehr Produkte werden als Kinderlebensmittel beworben, die Kinder nicht brauchen und vor allem zu süß, salzig oder fett sind.","More and more products are advertised as children's foods that children don't need and, above all, are too sweet, salty or fatty.","403",NA
"Immer wichtiger wird eine genaue Kennzeichnung von Lebensmitteln, da gerade Kinder immer häufiger Allergien und Unverträglichkeiten entwickeln.","Accurate food labeling is becoming increasingly important, as children in particular are developing allergies and intolerances more and more frequently.","403",NA
"Falsche Ernährung kann zu erheblichen gesundheitlichen Problemen wie Übergewicht und Folgeerkrankungen führen.","Improper nutrition can lead to significant health problems such as obesity and secondary diseases.","403",NA
"Jede/r Zweite ist bereits davon betroffen.","Every second person is already affected by this.","403",NA
"Deshalb unterstützen wir durch eine neue Ernährungsbewegung gesunde Ernährung, Bewegung und Stressbewältigung.","That's why we support healthy eating, exercise and stress management through a new nutrition movement.","403",NA
"Eine Stigmatisierung von Menschen auf Grund ihrer Essgewohnheiten oder ihres Körpergewichts lehnen wir ab.","We reject stigmatizing people based on their eating habits or body weight.","705",NA
"Gesundheit und Genuss ergänzen sich.","Health and pleasure complement each other.","000",NA
"Verbraucherinnen und Verbraucher haben Rechte","Consumers have rights",NA,NA
"Information muss für jeden und jede – für alt und jung und für alle Bildungsschichten - leicht verständlich sein.","Information must be easy to understand for everyone - old and young, and for all levels of education.","403",NA
"An einer Verankerung des Rechts auf Information in einem Verbraucherinformationsgesetz und der Stärkung der Verbrauchervertretung durch ein Verbandsklagerecht halten wir fest, auch wenn CDU/CSU/FDP diese bereits zweimal im Bundesrat verhindert haben.","We remain committed to anchoring the right to information in a Consumer Information Act and to strengthening consumer representation through a right of action for associations, even though the CDU/CSU/FDP have already prevented this twice in the Bundesrat.","403",NA
"Unsere Politik orientiert sich daran, dass jeder einen Zugang zu Leistungen der Grundversorgung wie gesunde Lebensmittel, nachhaltige Energieversorgung, Girokonto, zuverlässigem Personenverkehr, modernen Kommunikationsmitteln haben soll.","Our policy is oriented towards ensuring that everyone has access to basic services such as healthy food, sustainable energy supply, current account, reliable passenger transport, modern means of communication.","503",NA
"Eine aktive Verbraucherpolitik unterstützt die Wirtschaft in ihrer Zukunftsfähigkeit.","An active consumer policy supports the economy in its future viability.","403",NA
"Nicht umsonst orientieren sich erfolgreiche Firmen in anderen Ländern an einem Index für Verbrauchervertrauen.","It is not for nothing that successful companies in other countries are guided by an index of consumer confidence.","403",NA
"Einige Bereiche wie die Telekommunikation, Finanzdienstleistungen, e-commerce und der Umgang mit Verbraucherdaten können nur funktionieren, wenn sich die Verbraucher als Vertragspartnerinnen und -partner auch sicher fühlen.","Some areas, such as telecommunications, financial services, e-commerce and the handling of consumer data, can only function if consumers also feel secure as contractual partners.","403",NA
"Wir sorgen gerade hier für mehr Verbraucherschutz und wollen damit dem Wachstum auf den Märkten des 21. Jahrhunderts den Boden bereiten.","It is precisely here that we are ensuring greater consumer protection and thus aiming to prepare the ground for growth in the markets of the 21st century.","403",NA
"Digitale Daten der Verbraucherinnen und Verbraucher schützen1","Protecting consumers' digital data1",NA,NA
"Die Digitalisierung unserer Gesellschaft darf nicht zu Einschränkungen von Grundrechten führen.","The digitization of our society must not lead to restrictions on fundamental rights.","201",NA
"Unsere Grundmaxime lautet dabei: Meine Daten gehören mir.","Our basic maxim here is: My data belongs to me.","201",NA
"Dies gilt beim ”Surfen” und im  e-commerce genauso wie bei Kundenbindungssystemen und digitalen Karten aller Art.","This is just as true for ""surfing"" and e-commerce as it is for customer loyalty systems and digital cards of all kinds.","201",NA
"Die Verbraucherinnen und Verbraucher wollen mehr Transparenz und einen besseren Schutz ihrer Privatsphäre.","Consumers want more transparency and better protection of their privacy.","403",NA
"Mit der von uns geplanten Vergabe von Datenschutzgütesiegeln nach unabhängiger Begutachtung kann Datenschutz zu einem echten Wettbewerbsvorteil werden.","With the award of data privacy seals of approval we are planning, following independent assessment, data privacy can become a real competitive advantage.","403",NA
"Auch muss anonymes ”Surfen” und verschlüsselte Kommunikation weiter möglich sein.","Anonymous ""surfing"" and encrypted communication must also continue to be possible.","201",NA
"Wir fordern eine deutliche Kennzeichnungspflicht der in der Warenlogistik eingesetzten RFID-Chips und der entsprechenden Lesegeräte, sowie die Pflicht zur Deaktivierung der Chips, so-bald die Ware in den Besitz der EndverbraucherInnen übergeht.","We demand a clear labeling obligation for the RFID chips used in goods logistics and the corresponding readers, as well as the obligation to deactivate the chips as soon as the goods pass into the possession of the end consumer.","403",NA
"Es muss weiterhin möglich sein, Musik für private Zwecke zu kopieren oder Filme aus dem Fernsehen aufzunehmen – auch wenn es sich um digitale Medien handelt.","It must continue to be possible to copy music for private purposes or to record films from television - even if they are digital media.","403",NA
"Wir wollen eine durchsetzungsstarke digitale Privatkopie im Urheberrecht, die nicht durch Kopierschutzmaßnahmen ausgehebelt werden darf.","We want an assertive digital private copy in copyright law, which must not be undermined by copy protection measures.","403",NA
"Moderne Mediennutzungsformen wie Tauschbörsen sind Teil der heutigen Jugendkultur.","Modern forms of media use such as file-sharing are part of today's youth culture.","706",NA
"Einer ”Kriminalisierung der Schulhöfe und einem Auskunftsrecht von Rechteinhabern gegenüber Internet-Providern erteilen wir daher eine klare Absage.","We therefore reject the ""criminalization of schoolyards and the right of rights holders to provide information to Internet providers.","201",NA
"Wir setzen uns vielmehr für eine gerechte Balance zwischen den Interessen der VerbraucherInnen und den UrheberInnen und VerwerterInnen kultureller Güter ein.","Instead, we advocate a fair balance between the interests of consumers and the creators and exploiters of cultural goods.","403",NA
"Die neue Bildungspolitik –  Soziale Gerechtigkeit, Leistung und Verantwortung","The new education policy - social justice, performance and responsibility",NA,NA
"Die solidarische Modernisierung unseres Landes ist ohne gerechte Bildungschancen für alle nicht denkbar.","The solidarity-based modernization of our country is inconceivable without equitable educational opportunities for all.","503",NA
"Bildung ist die Basis, auf der jeder Mensch selbständig das Leben gestalten und Verantwortung übernehmen kann: für sich, für die Gesellschaft und für die Umwelt.","Education is the basis on which every person can shape life independently and take responsibility: for themselves, for society and for the environment.","506",NA
"Bildungspolitik ist eine Querschnittsaufgabe.","Education policy is a cross-cutting task.","506",NA
"In der Bildung liegt in einem rohstoffarmen Land der Schlüssel zu Freiheit, Wohlstand und sozialer Sicherheit.","In a country poor in raw materials, education is the key to freedom, prosperity and social security.","506",NA
"Bildung ist für uns mehr als die Anhäufung von ökonomisch verwertbarem Wissen, aber gute Bildungspolitik ist immer auch gute Wirtschaftspolitik.","For us, education is more than the accumulation of economically usable knowledge, but good education policy is always also good economic policy.","506",NA
"Eine Wissensgesellschaft im globalen Wertbewerb kann es sich nicht leisten, Talente und Begabungen unentdeckt zu lassen.","A knowledge society in the global value competition cannot afford to let talents and gifts go undiscovered.","506",NA
"Gerade eine schrumpfende und alternde Gesellschaft hat einen steigenden Bedarf an gut ausgebildeten Jüngeren und gut weitergebildeten Älteren.","A shrinking and aging society in particular has an increasing need for well-educated younger people and well-trained older people.","506",NA
"Bislang aber selektiert das deutsche Bildungssystem auf fast skandalöse Weise.","So far, however, the German education system has been selective in an almost scandalous way.","503",NA
"Wie nirgends sonst in Europa entscheidet in unserem Land die soziale und ethnische Herkunft über die Bildungs- und Lebenschancen.","Like nowhere else in Europe, social and ethnic origin determines educational and life opportunities in our country.","503",NA
"Wir GRÜNEN wollen Sie für nicht mehr und nicht weniger als eine Bildungsrevolution in unserem Land gewinnen, die endlich allen gleiche Chancen einräumt.","We GREENS want to win you over for nothing more and nothing less than an education revolution in our country that finally gives everyone equal opportunities.","503",NA
"Die Weichen für das ganze Leben werden im Kindesalter gestellt.","The course for the whole life is set in childhood.","503",NA
"Alle sollen – egal ob Junge oder Mädchen – unabhängig von ihrer Herkunft und dem Geldbeutel ihrer Eltern die Möglichkeit haben, das Beste aus ihren Fähigkeiten zu machen.","Everyone - whether boy or girl - should have the opportunity to make the most of their abilities, regardless of their background or their parents' purse.","503",NA
"Dafür müssen sich unsere Kindertagesstätten, Schulen und Betreuungsangebote ändern.","To achieve this, our daycare centers, schools and childcare services must change.","503",NA
"Wir wollen bessere Leistungen für alle, in der Spitze wie in der Breite.","We want better services for everyone, at the top and across the board.","506",NA
"Wir dürfen kein Kind zurücklassen - alle sollen ihre Begabungen entfalten können.","We must leave no child behind - all should be able to develop their talents.","503",NA
"Deshalb setzen wir auf individuelle Förderung und darauf, dass die Schule der Zukunft die zunehmende Un-terschiedlichkeit ihrer Schülerinnen und Schüler als Chance begreift, so dass alle bessere Lernchancen haben – die Hochbegabten wie die Benachteiligten.","That is why we are committed to individual support and to ensuring that the school of the future sees the increasing diversity of its students as an opportunity, so that everyone has better learning opportunities - the gifted as well as the disadvantaged.","506",NA
"Der Schlüssel für Veränderungen im Bildungssystem ist die Selbständigkeit von Schulen und Hochschulen.","The key to change in the education system is the autonomy of schools and colleges.","506",NA
"Sie müssen Verantwortung übernehmen für alle SchülerInnen und Studierenden.","You must take responsibility for all students.","506",NA
"Mit selbständigen und vielfältigen Bildungseinrichtungen, die sich an Bildungsstandards orientieren und die evaluiert werden, sind bessere Leistungen möglich als am Gängelband der Kultusbürokratie.","With independent and diverse educational institutions that are oriented toward educational standards and that are evaluated, better performance is possible than on the leash of the cultural bureaucracy.","303",NA
"Wir setzen auf den Wettbewerb um die besten pädagogischen Konzepte und das Vertrauen in die Akteure in Kindertageseinrichtungen, Schulen und Hochschulen.","We rely on competition for the best educational concepts and trust in the players in daycare centers, schools and universities.","403",NA
"Für diese neue Bildungspolitik wollen wir uns auf Länderebene einsetzen und sie vom Bund unterstützen.","We want to advocate for this new education policy at the state level and have it supported by the federal government.","506",NA
"Unsere Hochschulen sollen weder reine Lern- und Forschungsfabriken noch Elfenbeintürme sein, sondern brauchen wissenschaftliche Exzellenz genauso wie Freiräume und Selbstverantwortung und den engagierten Austausch mit der Gesellschaft.","Our universities should be neither pure learning and research factories nor ivory towers, but need scientific excellence as well as freedom and self-responsibility and a committed exchange with society.","506",NA
"Wir setzen auf ein durchlässiges Bildungssystem statt auf Selektion und Ausgrenzung, weil es dem Anspruch des Lebenslangen Lernens besser als bisher gerecht wird.","We rely on a permeable education system instead of selection and exclusion, because it better meets the requirements of lifelong learning.","503",NA
"Dazu gehört auch die Förderung außerschulischer Kinder- und Jugendarbeit.","This also includes promoting extracurricular work with children and young people.","503",NA
"Und Bildung ist uns etwas wert.","And education is worth something to us.","506",NA
"Wir halten am Bildungsföderalismus fest,","We adhere to educational federalism,","301",NA
"fordern aber zugleich bundeseinheitliche Bildungsstandards  für Schulen, Hochschulen und die Berufsausbildung.","but at the same time call for uniform national educational standards for schools, universities and vocational training.","302",NA
