"text","text_en","cmp_code","eu_code"
"Die Werbewirtschaft ist bereit, für präzise Zielgruppen hohe Beiträge zu zahlen, und träumt von „gläsernen Kunden“, deren Spuren komplett auswertbar sind.","The advertising industry is prepared to pay high premiums for precise target groups and dreams of ""transparent customers"" whose tracks can be completely evaluated.","403",NA
"Gegen die exzessive Sammlung von Daten zur Erstellung von Kundenprofilen setzen wir uns für transparente und faire Regeln ein.","We advocate transparent and fair rules against the excessive collection of data to create customer profiles.","403",NA
"Wir wollen die Macht von selbstbestimmten und informierten Bürgern sichern.","We want to secure the power of self-determined and informed citizens.","403",NA
"Indem wir die ausdrückliche Einwilligung zur Speicherung und Verarbeitung von Daten zum Grundprinzip machen.","By making explicit consent to store and process data a basic principle.","201",NA
"Wir fordern ein Verbot von computerbezogenem Tracking durch Cookies, das von Bürgerinnen und Bürgern nicht bemerkt wird.","We call for a ban on computer-related tracking through cookies that are not noticed by citizens.","201",NA
"Ebenso grundlegend ist der präventiv wirkende, gesetzlich verpflichtende Datenschutz durch Technik (Privacy by Design und Privacy by Default)","Equally fundamental is preventive, legally binding data protection by technology (privacy by design and privacy by default)","201",NA
"sowie der Schutz vor ungewollter Profilbildung und automatisierter Bewertung (Scoring) von Daten.","and protection against unintentional profiling and automated evaluation (scoring) of data.","201",NA
"Das gilt gegenüber dem Staat","This applies to the state","201",NA
"wie gegenüber Unternehmen und anderen privaten Stellen.","as well as to companies and other private entities.","403",NA
"Deshalb unterstützen wir eine Reform des europäischen Datenschutzrechts, die unter anderem den Datenschutz gegenüber Unternehmen aus Drittstaaten stärkt und die Durchsetzungsbefugnisse für die Datenschutzbehörden erhöht.","That is why we support a reform of European data protection law that, among other things, strengthens data protection vis-à-vis companies from third countries and increases enforcement powers for data protection authorities.","303",NA
"Damit wird auch der Grundrechts- und Verbraucherschutz gegenüber Anbietern sozialer Netzwerke verbessert.","This will also improve fundamental rights and consumer protection vis-à-vis social network providers.","201",NA
"Mobbing im Internet ist kein Kavaliersdelikt.","Bullying on the Internet is not a trivial offense.","201",NA
"Bezüglich des Schutzes von Persönlichkeitsrechten wollen wir die Anbieter noch stärker an ihre Verantwortung erinnern.","With regard to the protection of personal rights, we want to remind providers even more strongly of their responsibility.","201",NA
"Deshalb muss ein besserer Schutz für die Opfer erreicht werden.","Therefore, better protection for victims must be achieved.","705",NA
"Gerade in sozialen Netzwerken müssen sie der gesetzlichen Verpflichtung, entsprechende Inhalte unverzüglich nach Kenntnisnahme zu löschen (Notice and Take down), effektiv nachkommen.","Particularly in social networks, they must effectively comply with the legal obligation to delete corresponding content immediately after becoming aware of it (notice and take down).","605",NA
"Jede und jeder braucht verbriefte und durchsetzbare Rechte, um den Weg der eigenen Daten nachverfolgen, Auskunft über gespeicherte Daten erlangen, die Weitergabe unterbinden und ihre permanente und umgehende Löschung veranlassen wie auch andere Schutzrechte durchsetzen zu können.","Everyone needs documented and enforceable rights in order to be able to track their own data, obtain information about stored data, prevent its disclosure, and have it permanently and promptly deleted, as well as enforce other protective rights.","201",NA
"Unser Leitbild zur Demokratie im digitalen Zeitalter und wie wir damit die digitale Demokratie fördern wollen, beschreiben wir im Kapitel „Demokratie erneuern“.","We describe our mission statement on democracy in the digital age and how we intend to use it to promote digital democracy in the chapter ""Renewing democracy"".","202",NA
"4. Öffentlichkeit herstellen: eine neue Medienpolitik","4. making public: a new media policy",NA,NA
"Die Medien leisten einen entscheidenden Beitrag zum Zugang zu Informationen und Wissen.","The media make a crucial contribution to access to information and knowledge.","502",NA
"Nach wie vor sind die klassischen Medien – Zeitungen, Hörfunk und Fernsehen – die meistgenutzten Informationsquellen für viele Menschen.","The traditional media - newspapers, radio and television - are still the most widely used sources of information for many people.","502",NA
"Zunehmend wichtiger werden jedoch auch neue, digitale Angebote.","However, new, digital offerings are also becoming increasingly important.","411",NA
"Wir GRÜNE setzen uns für eine vielfältige Medienlandschaft ein, an der alle teilhaben können.","We Greens are committed to a diverse media landscape in which everyone can participate.","503",NA
"Wir machen uns stark für unabhängige Medien und eine hohe Qualität der Inhalte.","We are committed to independent media and high quality content.","502",NA
"Die Unabhängigkeit der Medien ist elementar, damit sie den Staat kontrollieren können.","The independence of the media is elementary, so that they can control the state.","202",NA
"Wir fordern deshalb eine staatsferne Besetzung der Aufsicht bei ARD, ZDF und Deutschlandradio und wollen die Zusammensetzung der Rundfunkräte, des Fernsehrats und des Hörfunkrats an die veränderten gesellschaftlichen Realitäten anpassen.","We therefore demand that the supervisory bodies of ARD, ZDF and Deutschlandradio be made non-governmental and that the composition of the broadcasting councils, the television council and the radio council be adapted to the changed social realities.","202",NA
"Auch bei privaten Medien sollen die Eigentumsverhältnisse für die Bürgerinnen und Bürger transparenter sein.","Ownership of private media should also be more transparent for citizens.","403",NA
"Die Zulassung und Kontrolle bundesweiter Rundfunkprogramme und -veranstalter durch die Kommission für Zulassung und Aufsicht (ZAK) hat sich in unseren Augen nicht bewährt, da die föderalen Interessen weiterhin im Vordergrund gestanden haben.","In our view, the licensing and control of nationwide broadcasting programs and broadcasters by the Commission for Licensing and Supervision (ZAK) has not proven its worth, as federal interests have remained paramount.","301",NA
"Um dies zu ändern, werden wir uns für die Errichtung einer gemeinsamen Medienanstalt der Länder einsetzen.","To change this, we will advocate the establishment of a joint state media authority.","301",NA
"Ein qualitativ hochwertiger öffentlich-rechtlicher Rundfunk muss auch in der digitalen Welt eine wichtige Rolle spielen.","High-quality public broadcasting must also play an important role in the digital world.","502",NA
"Weil die Nutzerinnen und Nutzer zunehmend über das Internet Rundfunkangebote nutzen, müssen die Angebote der öffentlich-rechtlichen Anstalten dort auch dauerhaft präsent sein.","Because users are increasingly using broadcasting services via the Internet, public broadcasters' services must also have a permanent presence there.","502",NA
"Wir wollen deshalb die Depublikationspflicht von ARD und ZDF beenden.","We therefore want to end the depublication obligation of ARD and ZDF.","502",NA
"Wir möchten die Inhalte stattdessen künftig frei zugänglich und durch freie Lizenzen nutzbar machen, bei angemessener Vergütung der UrheberInnen.","Instead, we would like to make the content freely accessible and usable through free licenses in the future, with appropriate remuneration for the authors.","502",NA
"Wir sind der Überzeugung, dass der öffentlich-rechtliche Rundfunk alle Generationen auf geeignete Art und Weise erreichen muss, und das gerade auch in seinen Hauptprogrammen.","We are convinced that public broadcasting must reach all generations in an appropriate way, and that especially in its main programs.","502",NA
"Darüber hinaus begrüßen wir den Aufbau eines eigenständigen Jugendsenders von ARD und ZDF ausdrücklich.","In addition, we expressly welcome the establishment of an independent youth channel by ARD and ZDF.","502",NA
"Wir sehen mit Sorge, dass die vielfältige Zeitungslandschaft in Deutschland unter starkem ökonomischem Druck steht.","We are concerned to see that the diverse newspaper landscape in Germany is under severe economic pressure.","502",NA
"Auch wenn die digitalen Medien zunehmen, sind viele Online-Angebote nach wie vor über die Printausgaben finanziert, die mit sinkenden Werbeeinnahmen und sinkenden Abozahlen umgehen müssen.","Even though digital media is on the rise, many online offerings are still financed by print editions, which have to deal with declining advertising revenues and falling subscriptions.","502",NA
"Immer mehr kleinere und lokale Zeitungen werden eingestellt, Redaktionen zusammengelegt und ausgelagert sowie RedakteurInnen entlassen.","More and more smaller and local newspapers are being shut down, editorial offices are being merged and outsourced, and editors are being laid off.","502",NA
"Wenn Zeitungen eingestellt werden, wird die Grundlage für die demokratische Meinungs- und Willensbildung geschmälert.","When newspapers are discontinued, the basis for the democratic formation of opinion and will is diminished.","202",NA
"Die Anzahl der freien JournalistInnen nimmt seit Jahren zu – gleichzeitig wird ihre Bezahlung immer schlechter.","The number of freelance journalists has been increasing for years - at the same time their pay is getting worse and worse.","701",NA
"Die sinkenden Zeilenhonorare haben negative Auswirkungen auf die Zeit für Recherche und damit die Qualität der Berichterstattung.","The decreasing line fees have a negative impact on the time for research and thus the quality of reporting.","502",NA
"Wir setzen uns dafür ein, dass die Kontrolle und Durchsetzung der Vergütungsregeln für JournalistInnen in Zukunft gewährleistet wird.","We are committed to ensuring that journalists' compensation rules are monitored and enforced in the future.","502",NA
"Das Leistungsschutzrecht für Presseverlage lehnen wir ab, es wird an der derzeitigen Situation nichts verändern.","We reject the ancillary copyright for press publishers; it will not change the current situation.","502",NA
"Es birgt die Gefahr, dass die online verfügbaren Informationen und die Medienvielfalt weiter eingeschränkt werden.","It risks further limiting the information available online and the diversity of media.","502",NA
"Stattdessen wollen wir auf Basis wissenschaftlicher Erhebungen eine Debatte über Stiftungsmodelle und Geschäftsmodelle, unterstützende, indirekte und gezielte Förderung und die Rolle des Bürgerjournalismus anstoßen.","Instead, based on scientific surveys, we want to initiate a debate about foundation models and business models, supportive, indirect and targeted funding, and the role of citizen journalism.","202",NA
"Zu klären ist, wie ein qualitativ hochwertiger, aber auch investigativer Journalismus in Zukunft finanziert oder gefördert werden kann, ohne die Verleger und Veranstalter aus ihrer Verantwortung zu entlassen.","What needs to be clarified is how high-quality, but also investigative journalism can be financed or promoted in the future without releasing publishers and organizers from their responsibility.","502",NA
"5. UrheberInnen stärken, fairen Interessenausgleich aushandeln","5. strengthen authors, negotiate a fair balance of interests",NA,NA
"Das Internet revolutioniert den Zugang zu Kulturgütern und bietet enorme Chancen für NutzerInnen, UrheberInnen und die kulturelle Vielfalt, da es schnelle, kostengünstige, unbegrenzte Vervielfältigungsmöglichkeiten bei gleichbleibender Qualität und ein globales Verbreitungspotential bietet.","The Internet is revolutionizing access to cultural assets and offers tremendous opportunities for users, creators, and cultural diversity by providing fast, low-cost, unlimited duplication capabilities with consistent quality and global distribution potential.","411",NA
"Gleichzeitig stellt es massive Herausforderungen an das bestehende Urheberrecht.","At the same time, it poses massive challenges to existing copyright law.","201",NA
"Leitbild für unsere politische Arbeit in diesem Bereich ist die Allgemeine Erklärung der Menschenrechte.","The guiding principle for our political work in this area is the Universal Declaration of Human Rights.","201",NA
"Dass jede und jeder das Recht hat, am kulturellen Leben der Gemeinschaft frei teilzunehmen, sich an den Künsten zu erfreuen und am wissenschaftlichen Fortschritt und an dessen Errungenschaften teilzuhaben.","That everyone has the right to participate freely in the cultural life of the community, to enjoy the arts, and to share in scientific progress and its achievements.","201",NA
"Genauso hat jede und jeder das Recht auf Schutz der geistigen und materiellen Interessen, die ihr/ihm als UrheberIn von Werken der Wissenschaft, Literatur oder Kunst erwachsen.","Likewise, everyone has the right to protection of the intellectual and material interests that accrue to him or her as an author of works of science, literature or art.","401",NA
"Wir GRÜNE wollen auch weiterhin einen transparenten gesellschaftlichen Prozess zur Modernisierung und Reform des Urheberrechts gestalten.","We GREENS want to continue to shape a transparent social process for modernizing and reforming copyright law.","202",NA
"Ziel ist es, einen neuen Konsens über einen fairen Ausgleich zwischen den Interessen der UrheberInnen, der VerwerterInnen sowie den Interessen der NutzerInnen und der Allgemeinheit zu verhandeln.","The goal is to negotiate a new consensus on a fair balance between the interests of creators, exploiters, and the interests of users and the general public.","202",NA
"Für uns geht es um ein Urheberrecht für das 21. Jahrhundert, das hohe Akzeptanz genießt,","For us, it is about a copyright for the 21st century that enjoys a high level of acceptance,","202",NA
"UrheberInnen schützt, eine angemessene Vergütung sichert","protects authors, ensures appropriate remuneration,","401",NA
"und gleichzeitig aber auch Nutzerrechte stärkt und Innovationen fördert.","and at the same time strengthens user rights and promotes innovation.","201",NA
"Dem Ruf nach Warnhinweismodellen, einem Ende der Anonymität, der Sperrung von Internetseiten oder Internetanschlüssen, der Filterung von Inhalten, dem ausufernden Abmahnunwesen und einer verpflichtenden Speicherung von Telekommunikationsdaten erteilen wir GRÜNE weiterhin eine klare Absage.","We Greens continue to reject calls for warning notice models, an end to anonymity, the blocking of websites or Internet connections, the filtering of content, the rampant warning system and the mandatory storage of telecommunications data.","201",NA
"Wir treten für eine Politik ein, die auf vergüten statt verfolgen setzt.","We advocate a policy of remunerating rather than persecuting.","201",NA
"UrheberInnen und KünstlerInnen stärken wir durch eine Reform des Urhebervertrags-rechts, um sie fairer an den Erträgen der Verwertung ihrer Werke zu beteiligen.","We strengthen authors and artists by reforming copyright law to give them a fairer share of the profits from the exploitation of their works.","401",NA
"Die Möglichkeit der kollektiven Wahrnehmung der Rechte von UrheberInnen durch Verwertungsgesellschaften ist ein entscheidendes Instrument, um eine angemessene Vergütung praktikabel sicherzustellen.","The possibility of collective management of authors' rights by collecting societies is a crucial instrument for ensuring appropriate remuneration in a practicable way.","401",NA
"Auch wenn nicht alle Verwertungsgesellschaften über einen Kamm zu scheren sind, wollen wir mehr gleichberechtigte Mitsprache sicherstellen.","Even if not all collecting societies can be lumped together, we want to ensure more equal participation.","202",NA
"Die Verwertungsgesellschaften müssen gerechter, transparenter und demokratischer werden,","The collecting societies must become fairer, more transparent and more democratic;","202",NA
"wir werden dies rechtlich soweit möglich vorantreiben und unterstützen Initiativen wie auch die Verwertungsgesellschaften selber, diese Reformschritte zu gehen.","we will push this forward legally as far as possible and support initiatives as well as the collecting societies themselves to take these reform steps.","202",NA
"Mitglieder einer Verwertungsgesellschaft müssen alternative Lizenzmodelle wie „Creative Commons“ nutzen oder andere Geschäftsmodelle entwickeln können.","Members of a collecting society must be able to use alternative licensing models such as ""Creative Commons"" or develop other business models.","201",NA
"Heute werden Werke auf den unterschiedlichsten Geräten gespeichert und wiedergegeben.","Today, works are stored and played back on a wide variety of devices.","201",NA
"Diesen Mehrgewinn an Nutzungen wollen wir schützen und durch eine Stärkung des Rechts auf digitale Privatkopie sicherstellen.","We want to protect this additional gain in use and ensure it by strengthening the right to digital private copying.","201",NA
"Dieses darf technisch nicht eingeschränkt werden.","This must not be technically restricted.","201",NA
"Durch den digitalen Wandel verschwimmen Grenzen.","Digital transformation is blurring boundaries.","502",NA
"Hierdurch wird der kreative Umgang mit geschützten Inhalten Dritter erleichtert.","This facilitates the creative use of protected third-party content.","502",NA
"Die kreative Weiterentwicklung geschützter Inhalte unterliegt im nichtkommerziellen Rahmen nicht dem Zugriff der UrheberInnen und KünstlerInnen, dies wollen wir durch eine zusätzliche urheberrechtliche Schranke für nichtkommerzielle Formen der transformatorischen Nutzung, die auf die Weiterentwicklung und Bearbeitung vorhandener oder urheberrechtlich geschützter Werke zielen, gesetzlich absichern.","The creative further development of protected content is not subject to the access of authors and artists in a non-commercial context. We want to legally secure this by an additional copyright barrier for non-commercial forms of transformational use that aim at the further development and adaptation of existing or copyrighted works.","502",NA
"Wo der Bereich des Nichtkommerziellen jedoch verlassen wird, sind die UrheberInnen angemessen zu vergüten.","However, where the area of the non-commercial is left, the authors are to be remunerated appropriately.","401",NA
"Urheberpersönlichkeitsrechte sind auch bei der Transformation von Werken zu wahren.","Moral rights must also be preserved in the transformation of works.","401",NA
"Wir unterscheiden „nichtkommerziell“ von „kommerziell“, wie folgt:","We distinguish ""non-commercial"" from ""commercial"" as follows:","000",NA
"Wird urheberrechtlich geschütztes Material auf einer Internetseite oder Plattform direkt angeboten, die in nicht geringfügigem Maße Einnahmen durch Spenden, Beiträge von Mitgliedern wie KäuferInnen oder durch Werbung oder Verlinkung hat, so ist dies ein kommerzielles Ausmaß.","If copyrighted material is offered directly on an Internet site or platform that has a non-negligible amount of income from donations, contributions from members such as purchasers, or from advertising or linking, this is commercial in scale.","401",NA
"Wir wollen eine zentrale Anlaufstelle zum Erwerb von Rechten an Werken für Bearbeitung, Interpretation, Remix und Mashup mit kommerzieller Absicht schaffen und so die verworrene Rechteklärung vereinfachen.","We want to create a one-stop shop for acquiring rights to works for arrangement, interpretation, remix, and mashup with commercial intent, simplifying the convoluted rights clearance process.","303",NA
"Freie Lizenzen wollen wir attraktiver machen und diese in die öffentliche Förderung mit einbauen.","We want to make free licenses more attractive and include them in public funding.","303",NA
"Häufig sind den NutzerInnen Umfang und Geltungsbereich ihrer Lizenzen nicht immer klar, diese müssen den NutzerInnen daher verständlich mitgeteilt werden.","Often, users are not always clear about the scope and coverage of their licenses, so these must be communicated to users in an understandable way.","403",NA
"Außerdem sollen NutzerInnen über eine „One-Click-Lizenzierung“ in der EU Lizenzen zur kommerziellen Nutzung erwerben können.","In addition, users will be able to purchase licenses for commercial use via ""one-click licensing"" in the EU.","303",NA
"Jährlich flattern hunderttausende Abmahnungen wegen der Zugänglichmachung geschützter Musiktitel oder Filme ins Haus, die teilweise nicht die Interessen der UrheberInnen, sondern die Profitinteressen von AnwältInnen bedienen.","Every year, hundreds of thousands of warnings flutter into our homes for making protected music titles or films available, some of which serve the profit interests of lawyers rather than the interests of the authors.","403",NA
"Dieses Abmahnunwesen wollen wir beenden und setzen uns für klare rechtliche Grenzen ein, ohne berechtigte Interessen der UrheberInnen unangemessen zu beschneiden.","We want to put an end to this warning system and advocate clear legal limits without unduly restricting the legitimate interests of authors.","403",NA
"Wir wollen den Streitwert deutlich senken, den fliegenden Gerichtsstand beenden, Abmahnungen nur für Handlungen im geschäftlichen Verkehr zulassen, eine Kostenerstattung für die zahlreich zu Unrecht Abgemahnten einführen.","We want to significantly reduce the amount in dispute, put an end to the ""flying jurisdiction"", only allow warnings for actions in the course of business and introduce a reimbursement of costs for the many people who have been wrongly warned.","403",NA
"Den Drittauskunftsanspruch gegenüber Privaten wollen wir auf den geschäftlichen Verkehr beschränken.","We want to restrict the right to third-party information from private individuals to business transactions.","201",NA
"Die kommenden Jahre werden entscheiden, ob sich neue Geschäftsmodelle im digitalen Kulturmarkt durchsetzen, die sowohl eine angemessene Vergütung für UrheberInnen sichern als auch die kulturelle Teilhabe aller Menschen gewährleisten.","The coming years will determine whether new business models will prevail in the digital culture market that both ensure appropriate remuneration for authors and guarantee cultural participation for all people.","503",NA
"Bemühungen, dieses Ziel zu erreichen, werden wir unterstützen und aktiv begleiten.","We will support and actively accompany efforts to achieve this goal.","503",NA
"Ein Scheitern dieser Geschäftsmodelle wird ein gesetzgeberisches Eingreifen erfordern, das einerseits eine angemessene Vergütung sichert","Failure of these business models will require legislative intervention that ensures adequate remuneration on the one hand","401",NA
"und andererseits dem Drang nach noch mehr Repression entgegentritt.","and counters the drive for even more repression on the other.","201",NA
"Um dies zu erreichen, diskutieren wir intensiv die Einführung einer Pauschalabgabe auf Breitbandinternetanschlüsse.","To achieve this, we are intensively discussing the introduction of a flat-rate levy on broadband Internet connections.","408",NA
"Unsere Bundestagsfraktion hat hierzu ein umfangreiches Gutachten über die rechtliche und vor allem die wirtschaftliche Umsetzbarkeit vorgelegt, welches wir weiter auswerten wollen, offene Fragen bei einem solchen Ansatz klären möchten und dieses perspektivisch weiterentwickeln wollen.","Our parliamentary group in the Bundestag has presented a comprehensive report on the legal and, above all, economic feasibility of this approach, which we intend to evaluate further, clarify open questions and develop further in the future.","303",NA
"In diesem Zusammenhang wollen wir eine neue Schranke für privaten Upload auf europäischer Ebene einführen, um bestehende Hürden abzubauen.","In this context, we want to introduce a new barrier for private uploads at European level in order to reduce existing hurdles.","000",NA
"Wissenschaft und Forschung können immens von den digitalen Möglichkeiten profitieren, denn Wissen wächst, wenn man es teilt.","Science and research can benefit immensely from digital opportunities, because knowledge grows when it is shared.","411",NA
"Wir wollen auch im Wissenschaftsbereich urheberrechtliche Hindernisse für den Zugang abbauen","We also want to remove copyright barriers to access in the field of science","411",NA
"und setzen uns für frei verfügbare wissenschaftliche Publikationen (Open Access), ein gesetzliches Recht auf entsprechende Veröffentlichungen für mit öffentlichen Mitteln geschaffene Werke und für freie Forschungsdaten (Open Data) ein.","and advocate for freely available scientific publications (open access), a legal right to corresponding publications for works created with public funds, and for free research data (open data).","411",NA
"Im Rahmen der öffentlichen Forschungsförderung soll Open Access zur verpflichtenden Bedingung gemacht werden.","Within the framework of public research funding, Open Access should be made a mandatory requirement.","303",NA
"Zudem wollen wir ein unabdingbares Zweitverwertungsrecht schaffen.","In addition, we want to create an indispensable secondary exploitation right.","401",NA
"Wir wollen eine umfassende Wissenschaftsschranke einführen.","We want to introduce a comprehensive science barrier.","303",NA
"Die Nutzung publizierter Werke jedweder medialer Art sollte für den nicht gewerblichen, wissenschaftlichen Gebrauch grundsätzlich genehmigungsfrei und ohne Einschränkungen erlaubt sein.","The use of published works of any media type for non-commercial, scientific use should generally be permitted without permission and without restrictions.","303",NA
"Wer GRÜN wählt ...","Whoever votes GREEN ...",NA,NA
"votiert für ein freies, sicheres und barrierefreies Internet.","votes for a free, secure and barrier-free Internet.","201",NA
"stärkt die Bürgerrechte.","strengthens civil rights.","201",NA
"fördert Green IT, freie Software und innovativeGeschäftsmodelle.","promotes green IT, free software and innovative business models.","416",NA
"stellt den Zugang zu Breitbandinternet für alle sicher.","ensures access to broadband Internet for all.","411",NA
"stimmt für einen fairen Interessenausgleich im Urheberrecht.","votes for a fair balance of interests in copyright.","503",NA
"Schlüsselprojekte","Key projects",NA,NA
"Freies und schnelles Internet für alle – Breitbandausbau vorantreiben","Free and fast Internet for all - driving forward broadband expansion",NA,NA
"Die Freiheit im Internet ist keineswegs selbstverständlich und noch immer gibt es Regionen ohne schnellen Internetzugang.","Internet freedom is by no means a given, and there are still regions without fast Internet access.","503",NA
"Zukünftig wird die Teilhabe von Jung und Alt vom Zugang zum Internet abhängen.","In the future, the participation of young and old will depend on access to the Internet.","503",NA
"Deshalb soll allen Haushalten und Unternehmen umgehend ein Breitbandanschluss von mindestens 6 Mbit/s zur Verfügung stehen.","That is why all households and businesses should be provided with a broadband connection of at least 6 Mbit/s without delay.","411",NA
"Unser Ziel ist die flächendeckende Versorgung mit Breitbandanschlüssen im zweistelligen Mbit/s-Bereich bis Ende der Legislaturperiode.","Our goal is to achieve nationwide coverage with broadband connections in the double-digit Mbit/s range by the end of the legislative period.","411",NA
"So schaffen wir auch im ländlichen Raum einen besseren Zugang zur digitalen Welt.","In this way, we also create better access to the digital world in rural areas.","411",NA
"Diesen Universaldienst gestalten wir dynamisch.","We are shaping this universal service dynamically.","411",NA
"Finanziert wird er über einen Unternehmensfonds, wie es bereits für andere Dienste im Telekommunikationsgesetz vorgesehen ist.","It will be financed through an enterprise fund, as is already provided for other services in the Telecommunications Act.","411",NA
"So stellen wir schnelles Internet für alle sicher und verankern zudem die Netzneutralität gesetzlich.","In this way, we ensure fast Internet for all and also enshrine network neutrality in law.","411",NA
"Ein modernes und faires Urheberrecht – das Abmahnwesen beenden","A modern and fair copyright law - ending the warning system",NA,NA
"Statt den bürgerrechtsfeindlichen Rufen nach Internetsperren, Warnhinweisen oder dem Ende der Anonymität zu folgen, machen wir uns auf den Weg zu einem modernen und fairen Urheberrecht im Dialog mit allen Beteiligten.","Instead of following the anti-civil rights calls for Internet blocks, warning notices or the end of anonymity, we are setting out on the path to a modern and fair copyright law in dialogue with all stakeholders.","201",NA
"Durch ein verbessertes Urhebervertragsrecht wird die Verhandlungsposition von UrheberInnen gestärkt, eine angemessene Vergütung erreicht und ihnen klarere Rechte eingeräumt.","Improved copyright contract law will strengthen the negotiating position of authors, achieve appropriate remuneration and give them clearer rights.","401",NA
"Die transformatorische Nutzung (Remix/ Mashup) von urheberrechtlich geschützten Werken im definierten nichtkommerziellen Umfang werden wir durch eine neue Ausnahmeregelung (Urheberrechtsschranke) im Urheberrecht absichern.","We will safeguard the transformational use (remix/mashup) of copyrighted works to a defined non-commercial extent by means of a new exception (copyright barrier) in copyright law.","502",NA
"Die digitale Privatkopie wird ermöglicht und das Abmahnwesen beendet.","Digital private copying is made possible and the warning system is ended.","403",NA
"Verwertungsgesellschaften werden gerechter, transparenter und demokratischer.","Collecting societies become fairer, more transparent and more democratic.","202",NA
"Privatsphäre stärken – Vorratsdatenspeicherung verhindern und Datenschutz modernisieren","Strengthen privacy - prevent data retention and modernize data protection",NA,NA
"Cloud-Computing, Smart Grids, Big Data, soziale Netzwerke: Wir haben ein Recht auf Privatsphäre und doch werden von uns so viele Daten gesammelt und unkontrolliert verarbeitet wie noch nie.","Cloud computing, smart grids, big data, social networks: we have a right to privacy, and yet more of our data is being collected and processed uncontrollably than ever before.","201",NA
"Mit uns wird es keine Wiedereinführung der Vorratsdatenspeicherung geben.","With us, there will be no reintroduction of data retention.","201",NA
"Stattdessen kämpfen wir für ein wirksames und modernes Datenschutzrecht in Deutschland und in Europa.","Instead, we are fighting for effective and modern data protection law in Germany and in Europe.","201",NA
"Wir müssen den Datenschutz fit machen für das digitale Zeitalter und Überwachung durch den Staat","We need to make data protection fit for the digital age and state surveillance","201",NA
"sowie das völlig enthemmte Datensammeln von Unternehmen zurückdrängen.","and the completely uninhibited collection of data by companies.","403",NA
"Dafür wollen wir Private stärker in die Pflicht nehmen,","To this end, we want to make private individuals more accountable,","403",NA
"den Beschäftigtendatenschutz ausbauen","expand employee data protection","201",NA
"und die Durchsetzung des Datenschutzes bei grenzüberschreitenden Datentransfers verbessern.","and improve the enforcement of data protection in cross-border data transfers.","201",NA
"Das sind die Grundlagen für einen zeit-und verfassungsgemäßen Datenschutz – ohne anlasslose Massenspeicherungen.","These are the foundations for data protection that is in line with the times and the constitution - without mass data storage without any reason.","201",NA
"M. Demokratie erneuern","M. Renew democracy",NA,NA
"Wie wir Transparenz herstellen, Öffentlichkeit schaffen, Bürgerbeteiligung stärken und Repräsentation verbessern","How we establish transparency, create publicity, strengthen citizen participation and improve representation",NA,NA
"Demokratie ist ein Erfolgsmodell.","Democracy is a model of success.","202",NA
"Politische Minderheiten können zu Mehrheiten werden.","Political minorities can become majorities.","202",NA
"Unsere grüne Parteigeschichte zeigt es: Vom Atomausstieg bis hin zur eingetragenen Lebenspartnerschaft haben wir echte Politikwechsel bewirkt.","Our Green Party history shows it: from the nuclear phase-out to registered civil partnerships, we have brought about real policy changes.","305",NA
"Aber wir sehen auch Krisensymptome.","But we also see symptoms of crisis.","202",NA
"Im politischen Diskurs werden Zweifel laut, ob die Demokratie überhaupt in der Lage ist, globale Zukunftsfragen wie den Klimawandel zu gestalten, ob sie mit ihren Verfahren rasante Entwicklungen wie die Finanz- und Eurokrise in den Griff bekommt.","In the political discourse, doubts are being raised as to whether democracy is at all capable of shaping global issues of the future, such as climate change, and whether its procedures can get a grip on rapid developments such as the financial and euro crises.","202",NA
"Nicht zu vergessen sind die offenen Feinde der Demokratie, wie alte und neue Nazis.","Not to forget the open enemies of democracy, like old and new Nazis.","202",NA
"Aber es gibt auch eine starke Gegenbewegung und viel Engagement für die Demokratie und deren Stärkung.","But there is also a strong countermovement and much commitment to democracy and its strengthening.","202",NA
"Viele engagieren sich in Initiativen, Verbänden und Parteien für das Gemeinwohl.","Many are involved in initiatives, associations and parties for the common good.","606",NA
"Der Anspruch auf Beteiligung, auf gute Information und Transparenz wächst.","The demand for participation, for good information and transparency is growing.","202",NA
"Die große Mehrheit will eine neue demokratische Kultur.","The vast majority wants a new democratic culture.","202",NA
"Sie wollen eine starke Demokratie und haben erkannt, dass wir die Demokratie immer weiterentwickeln müssen.","They want a strong democracy and have recognized that we must always develop democracy.","202",NA
"Wir nehmen diese Menschen ernst, denn Demokratie funktioniert nur, wenn Menschen Verantwortung übernehmen können und auch wollen.","We take these people seriously, because democracy only works if people can and want to take responsibility.","202",NA
"Wir wissen, Demokratie braucht die Einmischung aller.","We know that democracy requires the involvement of all.","202",NA
"Alle müssen mitreden können und wir wollen alle darin bestärken, mitzumachen.","Everyone needs to have a say and we want to encourage everyone to participate.","202",NA
"Wir wollen unsere Demokratie vitalisieren.","We want to vitalize our democracy.","202",NA
"Deshalb fördern wir das Engagement vor Ort und schaffen neue Beteiligungsmöglichkeiten auf kommunaler, nationaler und europäischer Ebene.","That's why we promote local involvement and create new opportunities for participation at the municipal, national and European levels.","202",NA
"Deshalb setzen wir auf Gehörtwerden und Hörbarmachen.","That is why we focus on being heard and making ourselves heard.","202",NA
"Doch demokratische Teilhabe braucht Zeit und braucht eine neue Zeitpolitik.","But democratic participation takes time and needs a new time policy.","202",NA
"Wir stehen für die demokratische Teilhabe aller.","We stand for the democratic participation of all.","202",NA
