"text","text_en","cmp_code","eu_code"
"Sie entscheiden sich für eine andere Schwerpunktsetzung der Ausbildungskomponenten.","You decide on a different focus for the training components.","503",NA
"Euro-Ausbildungspass","Euro Training Passport",NA,NA
"Die FDP will einen Ausbildungspass einführen, in dem einzelne Ausbildungsabschnitte als Teilkompetenzen ausgewiesen werden.","The FDP wants to introduce a training passport in which individual training sections are identified as partial competencies.","411",NA
"Auf diese Bescheinigungen kann bei späteren Nachqualifizierungen oder Nachholung des Abschlusses zurückgegriffen werden.","These certificates can be referred back to in the case of later post-qualifications or catching up on the degree.","411",NA
"Während der Ausbildung gibt der Pass über den erreichten Stand der Ausbildung und über noch zu vermittelnde Teilausbildungsmodule Auskunft.","During training, the passport provides information on the level of training achieved and on sub-training modules still to be taught.","411",NA
"Auch Ausbildungsabbrechern ermöglicht der Pass den Nachweis über abgelegte Teilausbildungen.","The passport also enables dropouts to prove that they have completed part of their training.","411",NA
"Durch den Pass kann eine Ausbildung an mehreren Ausbildungsstätten oder auch virtuell durchgeführt werden.","The passport allows training to be conducted at multiple training sites or virtually.","411",NA
"Dies wiederum fördert Ausbildungsverbünde, Lernortkooperationen und überbetriebliche Ausbildungen.","This in turn promotes training alliances, learning location cooperation and inter-company training.","411",NA
"Allerdings darf durch die Einführung des Ausbildungspasses nicht der Eindruck erweckt werden, dass einzelne Ausbildungsbausteine genügen würden, um einen vollwertigen Berufsabschluss zu erhalten bzw. in einem Beruf gleichgestellt arbeiten zu können.","However, the introduction of the training passport must not give the impression that individual training modules would be sufficient to obtain a full vocational qualification or to be able to work in an occupation on an equal footing.","411",NA
"Berufsbildungsangebot erweitern","Expand vocational training offer",NA,NA
"Die FDP fordert ein Berufsbildungsangebot, das differenzierter als das herkömmliche ist.","The FDP calls for a vocational training program that is more differentiated than the traditional one.","411",NA
"Es muss auf neue Berufsbilder mit neuen Profilen und flexiblen Ausbildungszeiten reagieren.","It must respond to new job profiles with new profiles and flexible training times.","411",NA
"Die FDP tritt ein für eine zukunftsorientierte Verknüpfung von allgemeinbildenden Schulabschlüssen mit Fachausbildungen.","The FDP advocates a future-oriented linking of general education school-leaving qualifications with specialized training.","411",NA
"Strukturwandel an staatlichen Berufsschulen","Structural change at state vocational schools",NA,NA
"Staatliche Berufsschulen müssen für den Wettbewerb mit privaten Berufsschulen, Akademien, freien Trägern und betrieblichen Berufsschulen fit gemacht werden.","State vocational schools must be made fit to compete with private vocational schools, academies, independent providers and company vocational schools.","411",NA
"Sie brauchen dringend mehr Eigenverantwortung, damit sie wirkliche Selbstständigkeit und Handlungsfreiheit entwickeln.","They urgently need more personal responsibility so that they can develop real independence and freedom of action.","411",NA
"Curricula und Schulangebote müssen auf Bedürfnisse der Ausbildungsbetriebe zugeschnitten werden.","Curricula and school offerings must be tailored to the needs of training companies.","411",NA
"Berufsschulen müssen hinsichtlich der technischen Ausstattung verbessert werden.","Vocational schools need to be improved in terms of technical equipment.","411",NA
"Insgesamt muss die Attraktivität des dualen Berufsschulsystems gegenüber den Ausbildungen an Berufsakademien und Hochschulen erhöht werden.","Overall, the attractiveness of the dual vocational school system must be increased compared to training at vocational academies and universities.","411",NA
"Integration behinderter Menschen in weiterführende Schulen","Integration of disabled people in secondary schools",NA,NA
"Die integrative Beschulung und Unterrichtung behinderter Menschen sollen auch auf die weiterführenden und berufsbildenden Schulen ausgeweitet werden.","Inclusive education and instruction of disabled people should also be extended to secondary and vocational schools.","705",NA
"Die FDP spricht sich ausdrücklich gegen die Tendenz aus, auf Grund von Kostendruck Bildungs- und Fördereinrichtungen für behinderte Kinder und Jugendliche in Pflegeeinrichtungen umzuwandeln.","The FDP expressly opposes the tendency to convert educational and support facilities for disabled children and young people into care facilities due to cost pressure.","705",NA
"Die berufliche Eingliederung von Jugendlichen mit Behinderung ist gerade im Hinblick auf die Hilfe zur Selbsthilfe wichtig.","The professional integration of young people with disabilities is important, especially in terms of helping them to help themselves.","705",NA
"Durch innovative Modellprojekte wie z.B. Integrationsfachdienste soll eine weitgehende Eingliederung in den allgemeinen Arbeitsmarkt ermöglicht werden.","Innovative model projects such as integration specialist services are intended to enable extensive integration into the general labor market.","705",NA
"Lehrerberuf mit neuen Anreizen","Teaching profession with new incentives",NA,NA
"Auf drei freie Berufsschullehrerstellen bewirbt sich derzeit ein Lehrer.","One teacher is currently applying for three vacant vocational teacher positions.","411",NA
"Damit droht den Berufsschulen ein erheblicher Lehrermangel.","As a result, vocational schools face a significant shortage of teachers.","411",NA
"Die Ausbildung zum Berufsschullehrer muss neu überdacht, Studienordnungen überarbeitet und ausgeweitet werden.","Vocational teacher education needs to be rethought, study regulations revised and expanded.","506",NA
"So muss auch in den betriebswirtschaftlichen und ingenieurwissenschaftlichen Disziplinen die Ausbildung von Berufsschullehrern bundesweit möglich sein.","Thus, vocational teacher training must also be available nationwide in the business and engineering disciplines.","506",NA
"Berufsbegleitende Studiengänge für praxiserfahrene Diplom-Ingenieure wären geeignet, die Fachkräfte auch für eine Lehrtätigkeit an beruflichen Schulen vorzubereiten.","Part-time courses of study for graduate engineers with practical experience would also be suitable for preparing the specialists for a teaching position at vocational schools.","506",NA
"Virtuelle Wissensvermittlung","Virtual knowledge transfer",NA,NA
"Die virtuelle Wissensvermittlung fördert das eigenständige Lernen unabhängig von Ort und Zeit, entlastet den Präsenzunterricht und schafft somit Freiräume für das Arbeiten an Projekten.","The virtual transfer of knowledge promotes independent learning independent of time and place, relieves the burden of classroom teaching and thus creates free space for working on projects.","506",NA
"Internationalisierung des Berufes","Internationalization of the profession",NA,NA
"Die internationale Komponente in der beruflichen Ausbildung muss stärker gefördert werden.","The international component in vocational training must be promoted more strongly.","411",NA
"Bisher fehlen Anreize für die Ausbildung deutscher Azubis im Ausland.","So far, there is a lack of incentives for training German apprentices abroad.","411",NA
"Auch müssen Möglichkeiten für ausländische Auszubildende geschaffen werden, sich in Deutschland ausbilden zu lassen.","Opportunities must also be created for foreign trainees to train in Germany.","411",NA
"Ausländischen Unternehmen sind in Deutschland nur dann verstärkt ausbildungsbereit, wenn sie besser informiert und betreut werden.","Foreign companies are only more willing to train in Germany if they are better informed and supported.","411",NA
"Die Ausbildungsordnungen müssen so verändert werden, dass sie mit den LE-GO!- Modulen kompatibel sind.","The training regulations must be changed so that they are compatible with the LE-GO! modules.","411",NA
"Der Auszubildende muss eigenverantwortlich entscheiden können, welche weiterführenden Qualifikationen er nach dem Grundbaustein ablegen will.","The trainee must be able to decide on his own responsibility which further qualifications he wants to take after the basic module.","411",NA
"Durch entschlackte Ausbildungsordnungen könnten Unternehmen auch konkrete Aufträge in die Ausbildung integrieren.","By streamlining training regulations, companies could also integrate specific assignments into training.","411",NA
"Dies würde das selbständige Arbeiten und die Motivation der Auszubildenden fördern.","This would promote independent work and the motivation of the trainees.","411",NA
"Lebenslanges Lernen - Fortbildung durch Anreize und Eigenengagement","Lifelong learning - continuing education through incentives and personal commitment",NA,NA
"Die Berufsschule muss auch Weiterbildungseinrichtung sein, in der Aus- und Weiterbildung ineinander übergehen.","The vocational school must also be an institution of further education, where education and further education merge.","411",NA
"Daneben muss nach liberalem Verständnis die eigenverantwortliche Fortbildung des Arbeitnehmers außerhalb der Arbeitszeit gefördert werden.","In addition, according to the liberal understanding, the employee's own further training outside working hours must be promoted.","411",NA
"Beispielsweise muss der Arbeitnehmer Anspruch auf Dokumentation der Weiterbildung als Berufsqualifizierung im Ausbildungspass haben.","For example, the employee must be entitled to documentation of continuing education as an occupational qualification in the training passport.","411",NA
"Bessere Prüfungen gewährleisten","Ensure better audits",NA,NA
"Abschlussprüfungen in der Berufsausbildung müssen in der Wertigkeit allgemeinbildenden Abschlüssen gleich stehen.","Final examinations in vocational training must have the same value as general education qualifications.","411",NA
"Mit dem Modulsystem muss ein flexibleres Prüfungssystem mit höherwertigen Zwischenprüfungen geschaffen werden.","With the modular system, a more flexible examination system with higher-level intermediate examinations must be created.","411",NA
"Ausbildungsfinanzierung","Education Funding",NA,NA
"Die FDP will keine Rückkehr zum „Lehrgeld''.","The FDP does not want a return to ""apprenticeship pay.","701",NA
"Auszubildende leisten während ihrer praktischen Ausbildungszeit wertvolle Arbeit in Betrieben.","Apprentices perform valuable work in companies during their practical training period.","701",NA
"Eine Vergütung ist gerechtfertigt.","Compensation is warranted.","701",NA
"Durch die Dokumentation ohne aufwendige Prüfungsverfahren für die verschiedenen Module werden die Prüfungskosten der Ausbildungsbetriebe eher gesenkt.","By documenting without elaborate testing procedures for the various modules, the testing costs of the training companies are rather reduced.","402",NA
"Die berufliche Bildung braucht Reformen, damit in Zukunft Berufsschüler durch kompetente Berufsschullehrer gut qualifiziert ausgebildet werden.","Vocational education needs reforms so that in the future vocational students will be well qualified by competent vocational teachers.","411",NA
"Nur dann werden Absolventen einer Berufsschule den Anforderungen einer modernen Wirtschafts- und Wissensgesellschaft gerecht.","Only then will graduates of a vocational school meet the requirements of a modern economic and knowledge society.","411",NA
"III. Hochschule - Mehr Qualität durch Wettbewerb","III. university - more quality through competition",NA,NA
"Die Qualität des deutschen Hochschulwesens ist im internationalen Vergleich zu verbessern, um die Wettbewerbfähigkeit zu erhöhen.","The quality of the German higher education system must be improved in international comparison in order to increase its competitiveness.","506",NA
"In vielen Bereichen der Lehre und Forschung zählt Deutschland nicht mehr zur Weltspitze.","In many areas of teaching and research, Germany is no longer among the world leaders.","506",NA
"Die Arbeit an den Hochschulen ist bestimmt durch die Engpässe der Länderhaushalte und abhängig von Bund-Länder-Notprogrammen.","The work at the universities is determined by the bottlenecks in the state budgets and is dependent on federal-state emergency programs.","506",NA
"Bei der Gemeinschaftsaufgabe Hochschulbau schiebt der Bund eine Bugwelle finanzieller Verpflichtungen gegenüber den Ländern für deren jahrelange Vorleistungen in Milliarden-Höhe vor sich her.","In the case of the joint task of university construction, the federal government is pushing ahead with a bow wave of financial obligations to the states for their billions of euros in advance payments over many years.","506",NA
"Die interne Struktur der Universitäten und Fachhochschulen ist, bedingt durch das öffentliche Dienstrecht und eine bürokratische Mittelbewirtschaftung, in hohem Maße ineffizient.","The internal structure of universities and universities of applied sciences is highly inefficient, due to public service law and a bureaucratic management of funds.","303",NA
"Qualität in der Lehre zahlt sich für Hochschullehrer oftmals nicht aus, Studierende haben keine Nachfragemacht.","Quality teaching often does not pay off for university faculty, and students have no buying power.","506",NA
"In Studiengängen, die von der Zentralen Vergabestelle für Studienplätze (ZVS) kontrolliert werden, werden ihnen die Hochschulen und den Hochschulen die Studierenden vorgeschrieben.","In study programs controlled by the Central Allocation Office for Study Places (ZVS), the universities and the colleges are prescribed the students.","506",NA
"Die von Rot-Grün versprochene grundlegende BAföG-Reform ist ausgeblieben.","The fundamental BAföG reform promised by the Red-Green Party has failed to materialize.","305",NA
"Die wettbewerbsfähige Hochschule ist international, unabhängig, wirtschaftlich und profiliert.","The competitive university is international, independent, economical and distinguished.","506",NA
"Dieses Leitbild kann nur verwirklicht werden, wenn die zentralistischen und bürokratischen Strukturen des jetzigen Hochschulwesens überwunden werden.","This model can only be realized if the centralistic and bureaucratic structures of the current higher education system are overcome.","506",NA
"Die Hochschulen in öffentlich-rechtlicher Trägerschaft sollen so beweglich werden wie die Hochschulen in freier Trägerschaft.","Universities under public law are to become as mobile as universities under independent sponsorship.","506",NA
"Wettbewerbsfähige Hochschulen sind international","Competitive universities are international",NA,NA
"Die deutschen Hochschulen wollen international wieder in die Spitzengruppe gelangen.","German universities want to get back into the top group internationally.","506",NA
"Dafür brauchen sie neben einer besseren Finanzausstattung einen Ordnungsrahmen, der den wissenschaftlichen Leistungswettbewerb national und international ermöglicht und anregt.","In addition to better funding, they need a regulatory framework that enables and stimulates scientific competition on a national and international level.","506",NA
"Die FDP hat in ihrer Regierungszeit durchgesetzt, dass Bachelor- und Masterstudiengänge ermöglicht wurden.","During its time in government, the FDP pushed through the introduction of bachelor's and master's degree programs.","305",NA
"Diese Studiengänge müssen sich aber erst am Arbeitsmarkt bewähren.","However, these courses of study must first prove themselves in the job market.","000",NA
"Wir wollen im eigenen nationalen Interesse die Position Deutschlands auf dem globalen Bildungsmarkt verbessern, das Studienangebot und die akademischen Grade unserer Hochschulen stärker internationalisieren sowie die Werbung für den Studien- und Forschungsstandort Deutschland im Ausland erhöhen.","In our own national interest, we want to improve Germany's position on the global education market, internationalize the range of courses and academic degrees offered by our universities more strongly, and increase advertising for Germany as a location for study and research abroad.","506",NA
"Werbung für den Hochschulstandort Deutschland muss auf Produktqualität setzen.","Advertising for Germany as a university location must focus on product quality.","506",NA
"Nur wenn Bildung und Ausbildung in Deutschland oder durch deutsche Bildungseinrichtungen wieder ein Qualitätsprodukt wird, werden wir Erfolg haben.","We will only be successful if education and training in Germany or by German educational institutions becomes a quality product again.","506",NA
"Bürokratische Verfahren z.B. bei der Visaerteilung in den Botschaften müssen abgebaut werden.","Bureaucratic procedures, e.g. in issuing visas at embassies, must be dismantled.","303",NA
"Deutsche Außenhandelskammern müssen in die Werbung stärker einbezogen werden.","German chambers of foreign trade must be more involved in advertising.","506",NA
"Aktives Auslandsmarketing bedeutet Kooperationen mit Hochschulen, aber auch die Gründung von Zweigstellen deutscher Hochschulen im Ausland.","Active marketing abroad means cooperating with universities, but also establishing branches of German universities abroad.","506",NA
"Die Deutschen Schulen im Ausland sind wichtige Werbeträger und dürfen nicht länger als Steinbruch im Haushalt des Auswärtigen Amtes missbraucht werden.","The German schools abroad are important advertising media and must no longer be misused as a quarry in the budget of the Federal Foreign Office.","506",NA
"Die FDP hat die Grundlagen für die Einführung von Bachelor- und Masterstudiengängen geschaffen.","The FDP has laid the foundations for the introduction of bachelor's and master's degree programs.","305",NA
"Diese Studiengängen sollen von den Hochschulen selbstständig eingerichtet werden können.","These courses of study should be able to be established independently by the universities.","506",NA
"Die FDP spricht sich dafür aus, keinen Unterschied zwischen Bachelor- und Masterabsolventen von Fachhochschulen und von Universitäten bei der Einstufung im Öffentlichen Dienst zu machen.","The FDP is in favor of making no distinction between bachelor's and master's graduates from universities of applied sciences and from universities when it comes to classification in the civil service.","503",NA
"Dies war auch die ursprüngliche Intention bei der Einführung dieser Studiengänge.","This was also the original intention when these courses were introduced.","503",NA
"Wettbewerbsfähige Hochschulen sind unabhängig","Competitive universities are independent",NA,NA
"Wir wollen das Hochschulwesen nicht mehr staatlich planen und vereinheitlichen.","We no longer want to plan and standardize higher education by the state.","506",NA
"Das Hochschulrahmengesetz erhält eine neue Aufgabe: Es soll den Hochschulen im Interesse der Wissenschaftsfreiheit eine umfassende Autonomie sichern und die bürokratischen Tendenzen der Wissenschaftsministerien der Länder zurückdrängen.","The Higher Education Framework Act is given a new task: it is to ensure comprehensive autonomy for universities in the interest of academic freedom and to push back the bureaucratic tendencies of the Länder ministries of science.","506",NA
"Dazu ist das Hochschulrahmengesetz grundlegend zu überarbeiten mit dem Ziel, die Hochschulautonomie zu erweitern, indem den Hochschulen Kompetenzen und Verantwortung für Finanz-, Personal- und Organisationsentscheidungen übertragen werden.","To this end, the Framework Act for Higher Education must be fundamentally revised with the aim of expanding university autonomy by giving universities authority and responsibility for financial, personnel and organizational decisions.","506",NA
"Der Verzicht auf Regelungen des Bundes in einem reformierten Hochschulrahmengesetz darf nicht zu einer Zunahme der Regelungen der Bundesländer führen.","The elimination of federal regulations in a reformed Higher Education Framework Act should not lead to an increase in state regulations.","506",NA
"Die Übernahme von Eigenverantwortung durch die Hochschulen ist zu fördern und der Wettbewerb zwischen ihnen ist zu stärken.","The assumption of personal responsibility by the universities must be promoted and competition between them must be strengthened.","506",NA
"Leider wurden die im novellierten Hochschulrahmengesetz vorgesehenen Gestaltungsfreiheiten für die Hochschulgesetze der Länder nicht zugunsten der Hochschulautonomie umgesetzt.","Unfortunately, the design freedoms for the higher education laws of the Länder provided for in the amended Higher Education Framework Act were not implemented in favor of higher education autonomy.","506",NA
"Wir wollen den Hochschulen das Recht einräumen, ihre Leitungsstrukturen endlich nach ihren Bedürfnissen und Erfahrungen in ihren Grundordnungen selbst zu bestimmen.","We want to grant universities the right to finally determine their own governance structures in accordance with their needs and experience in their basic regulations.","506",NA
"Ein modernes Dienstrecht muss dem Umstand Rechnung tragen, dass Forschung zunehmend projektförmig organisiert ist.","A modern service law must take into account the fact that research is increasingly organized on a project basis.","411",NA
"Dafür brauchen wir die Möglichkeit, flexibel zeitlich begrenzte Arbeitsverhältnisse mit dem am besten Qualifizierten abschließen zu können.","For this, we need the possibility to flexibly conclude temporary employment contracts with the best qualified person.","702",NA
"Die FDP begrüßt die Einführung des Juniorprofessors.","The FDP welcomes the introduction of the junior professor.","506",NA
"Zugleich erkennt sie an, dass verschiedene Fachkulturen nach wie vor mit gutem Grund nicht auf die Habilitation verzichten wollen.","At the same time, it recognizes that various disciplinary cultures still have good reason for not wanting to dispense with the habilitation.","506",NA
"Mit der Stärkung der Eigenverantwortung der Hochschulen müssen andere Willensbildungs- und Entscheidungsstrukturen einher gehen.","The strengthening of the universities' own responsibility must be accompanied by other decision-making structures.","506",NA
"Die Hochschulen verstärken in diesem Prozess ihre Managementfähigkeiten und beseitigen Führungsdefizite.","In this process, universities are strengthening their management skills and eliminating leadership deficits.","506",NA
"Das schließt ein, dass den Fachbereichen im Rahmen einer mit der Hochschulleitung abgestimmten Zielsetzung entscheidend mehr Eigenverantwortung bei der Erarbeitung von Studien- und Prüfungsordnungen sowie in Lehre und Forschung übertragen wird.","This includes giving the departments significantly more autonomy in the development of study and examination regulations as well as in teaching and research as part of an objective agreed with the university management.","506",NA
"Jede Hochschule muss ihr Profil selbst bestimmen können, wie zum Beispiel durch die Einführung neuer Studienfächer, Zielvereinbarungen und Studienabschlüsse sowie die stärkere Weiterentwicklung einzelner Fachbereiche, die Bündelung von Fachbereichen oder die Bildung von interdisziplinären Forschungsgruppen.","Each university must be able to determine its own profile, such as through the introduction of new subjects, target agreements and degrees, as well as the greater development of individual departments, the bundling of departments or the formation of interdisciplinary research groups.","506",NA
"Durch regelmäßige interne und externe Evaluation der Ziele und Leistungen der Hochschule in Forschung und Lehre und die Veröffentlichung von deren Ergebnissen wird es Studienbewerbern erleichtert, die für ihre persönlichen Ziele am besten geeignete Hochschule herauszufinden.","Regular internal and external evaluation of the university's goals and performance in research and teaching and publication of their results will make it easier for applicants to find out which university is best suited to their personal goals.","506",NA
"Der Wettbewerbsgedanke - in der Forschung längst verankert - muss auch im Bereich der Lehre verwirklicht werden.","The idea of competition - long anchored in research - must also be realized in the area of teaching.","506",NA
"Es sind die Voraussetzungen dafür zu schaffen, dass sich die Hochschulen durch exzellente Ergebnisse in Ausbildung und Forschung dem Wettbewerb untereinander stellen.","The conditions must be created for universities to compete with each other through excellent results in education and research.","506",NA
"Die Hochschulen sollen künftig selbst über die Aufnahme ihrer Studierenden entscheiden können, so dass auch über fachspezifische Eignungstests Begabungen frühzeitig erkannt werden können.","In the future, the universities themselves should be able to decide on the admission of their students, so that gifted students can also be identified at an early stage by means of subject-specific aptitude tests.","506",NA
"Die Kriterien und Verfahren, nach denen sie die Studierenden auswählt, entwickelt die Hochschule selbst.","The university itself develops the criteria and procedures by which it selects students.","506",NA
"Die Abschaffung der ZVS ist die Grundbedingung für eine wirkliche Freiheit in Lehre und Studium.","The abolition of the ZVS is the basic condition for real freedom in teaching and studying.","506",NA
"Alle Studienbewerber in Deutschland müssen das Recht erhalten, sich direkt an der Hochschule ihrer Wahl zu bewerben.","All applicants in Germany must be given the right to apply directly to the university of their choice.","506",NA
"Die Hochschulen ihrerseits erhalten das Recht, sich unter den Bewerbern nach Leistungskriterien die Geeigneten auszusuchen.","The universities, for their part, are given the right to select those suitable from among the applicants according to performance criteria.","506",NA
"Die Initiative der Länder Baden-Württemberg, Hessen und Sachsen, den bestehenden Staatsvertrag zu kündigen, entspricht den Vorstellungen der FDP.","The initiative of the states of Baden-Württemberg, Hesse and Saxony to terminate the existing state treaty is in line with the ideas of the FDP.","305",NA
"Sie ist der richtige Weg, den alle Länder gehen sollten.","It is the right path for all countries to follow.","305",NA
"An den Hochschulen sind Bedingungen zu schaffen, die das Studium eines Menschen mit Behinderungen zur Normalität werden lassen.","Conditions must be created at universities that make it normal for a person with disabilities to study.","705",NA
"Neben baulichen und anderen Maßnahmen, die das Studium erst ermöglichen, setzen wir auf die verantwortliche Zusammenarbeit von Studenten, Universitätsverwaltungen und Hochschullehrern, um Ideen zur individuellen Unterstützung zu entwickeln.","In addition to structural and other measures that make studying possible, we rely on the responsible collaboration of students, university administrators, and university faculty to develop ideas for individual support.","705",NA
"Wettbewerbsfähige Hochschulen sind wirtschaftlich","Competitive universities are economically",NA,NA
"Neue Formen der Bildungsfinanzierung steigern nicht nur die Autonomie der Hochschulen, sondern werden es ihnen auch ermöglichen, mehr und bessere Ausbildungs- und Forschungsleistungen zu erbringen.","New forms of education funding not only increase the autonomy of universities, but will also enable them to deliver more and better education and research services.","506",NA
"Die Globalisierung der Hochschulhaushalte beginnt mit der gegenseitigen Deckungsfähigkeit aller Personal-, Sach- und Baumittel sowie der Möglichkeit der Rücklagenbildung durch Aufhebung des Jährlichkeitsprinzips.","The globalization of university budgets begins with the mutual coverability of all personnel, non-personnel and construction funds, as well as the possibility of building up reserves by eliminating the principle of annuality.","506",NA
"Mit der Befreiung von der Kameralistik und der Umstellung auf ein kaufmännisches Rechnungswesen wird die Chance einer internen Kostenrechnung als Grundlage eines erfolgreicheren Hochschulmanagements eingeräumt.","With the liberation from cameralistics and the conversion to a commercial accounting system, the opportunity for internal cost accounting as the basis for more successful university management is granted.","506",NA
"Als nächstes muss die Kapazitätsverordnung abgeschafft werden, da sonst die neue Freiheit der Hochschulen auf der Ausgabenseite ihrer Etats, die auch die Stellenpläne umfassen soll, in Konflikte mit der Kapazitätsverordnung gerät.","The next step is to abolish the Capacity Ordinance, as otherwise the new freedom of the universities on the expenditure side of their budgets, which is also to include the staffing plans, will come into conflict with the Capacity Ordinance.","506",NA
"Diese geht davon aus, dass der Staat den Studiengängen wissenschaftliche Stellen zuweist, aus deren Lehrverpflichtungen sich Ausbildungskapazitäten errechnen lassen, die durch staatlich festzusetzende Zulassungszahlen auszuweisen sind und die verwaltungsgerichtlich am Maßstab der Kapazitätsverordnung überprüfbar sind.","This is based on the assumption that the state assigns academic positions to the study programs, from whose teaching obligations educational capacities can be calculated, which are to be shown by admission figures to be determined by the state and which can be reviewed by administrative courts against the yardstick of the capacity regulation.","506",NA
"Ohne eine Abschaffung der Kapazitätsverordnung kann die Autonomie der Hochschulen nicht verwirklicht werden.","Without abolishing the capacity regulation, the autonomy of universities cannot be realized.","506",NA
"Die Höhe der Globalhaushalte wird sich künftig an der Anzahl der Studierenden und ihrem Verhältnis zur Anzahl des wissenschaftlichen Personals orientieren.","In the future, the amount of the global budgets will be based on the number of students and their ratio to the number of academic staff.","506",NA
"Die bundesweite Einführung von Bildungsgutscheinen sichert den Hochschulen eine leistungsgerechte Vergütung und ermöglicht den Ausbau der von den Studierenden bevorzugten Standorte.","The nationwide introduction of education vouchers ensures that universities are remunerated in line with their performance and enables the expansion of locations preferred by students.","506",NA
"Bildungsgutscheine verkörpern für jeden angehenden Studierenden sein „Recht auf Bildung'' und sollen nach Schulabschluss entsprechenden Studienanfängern vom Staat unentgeltlich zur Verfügung gestellt werden.","Education vouchers embody every prospective student's ""right to education"" and are to be provided free of charge by the state to appropriate first-year students upon graduation from school.","503",NA
"Bildungsgutscheine ermöglichen jedem Studenten, unabhängig vom Einkommen der Eltern, den Erwerb eines ersten berufsqualifizierenden Abschlusses - und wahren damit die Chancengleichheit aller Studierenden.","Education vouchers allow any student, regardless of parental income, to earn a first professional degree - preserving equal opportunity for all students.","503",NA
"An welcher Hochschule der Studierende diese Gutscheine zum Einsatz bringt, bleibt ihm selbst überlassen.","It is up to the student to decide at which university to use these vouchers.","506",NA
"Die Summe der Bildungsgutscheine jeder Hochschule entscheidet über die Höhe der Fördermittel durch den Staat.","The sum of each college's education vouchers determines the amount of funding it receives from the state.","506",NA
"Dieser Finanzierungsweg fördert das bisher fehlende Interesse der Hochschulen an der Aufnahme einer möglichst großen Zahl von Studierenden, solange die Wettbewerbsfähigkeit der angebotenen Ausbildungsqualität dadurch nicht leidet.","This funding route promotes the previously lacking interest of universities in admitting the largest possible number of students, as long as the competitiveness of the quality of education offered does not suffer as a result.","506",NA
"Die Studierenden sollen das Recht erhalten, mit ihren Bildungsgutscheinen auch an den staatlich anerkannten Hochschulen in freier Trägerschaft zu studieren.","Students should be given the right to use their education vouchers to study at state-recognized universities under independent sponsorship as well.","506",NA
"Dies wird den Wettbewerb um die Studierenden beleben und an allen Hochschulen zu energischen Studienreformen beitragen.","This will stimulate competition for students and contribute to vigorous academic reforms at all universities.","506",NA
"Darüber hinaus erweitert die Einführung von Bildungsgutscheinen auch die persönlichen Gestaltungsfreiheiten des einzelnen Studierenden im Bezug auf die Planung seines Studiums.","In addition, the introduction of education vouchers also expands the personal freedom of individual students with regard to planning their studies.","506",NA
"Der Wettbewerb um die Studierenden wird es ihnen erleichtern, ihre Wünsche nach einem Teilzeitstudium durchzusetzen.","Competition for students will make it easier for them to achieve their desires to study part-time.","506",NA
"In einer dynamisierten Arbeitswelt starten auch viele Studierende früh ins Arbeitsleben, machen sich nebenher selbstständig, versuchen sich neben dem Studium weitere Qualifikationen anzueignen.","In a dynamic world of work, many students also start their working lives early, become self-employed on the side, and try to acquire additional qualifications alongside their studies.","506",NA
"Ein Staat, der sich zu seinen jungen Unternehmern bekennt, muss auch die Voraussetzungen dafür schaffen, dass junge Menschen ihr Studium und ihre berufliche Laufbahn flexibel gestalten können.","A state that is committed to its young entrepreneurs must also create the conditions for young people to flexibly shape their studies and careers.","506",NA
"Angesichts dieser veränderten Studiensituation kann mit den Bildungsgutscheinen eine Flexibilisierung erreicht werden, bei der der Studierende nicht pro Semester, sondern pro Lehrveranstaltung gefördert wird und so seine individuelle Studienorganisation realisieren kann.","In view of this changed study situation, education vouchers can be used to achieve greater flexibility, whereby the student is not subsidized per semester, but per course, and can thus realize his or her individual study organization.","506",NA
"Durch die Einführung von Bildungsgutscheinen wird ein gesunder Wettbewerb der Hochschulen um die Studierenden entfacht.","The introduction of education vouchers will spark healthy competition among universities for students.","506",NA
"Mit differenzierten und unterschiedlich profilierten Studienangeboten werden Hochschulen versuchen, die Studierenden zu gewinnen.","Universities will try to attract students with differentiated and differently profiled study programs.","506",NA
"Das System der Bildungsgutscheine garantiert ein gebührenfreies Erststudium.","The education voucher system guarantees a tuition-free first degree.","506",NA
"Daher lehnt die FDP die Einführung von allgemeinen Studiengebühren zum gegenwärtigen Zeitpunkt ab.","Therefore, the FDP rejects the introduction of general tuition fees at the present time.","506",NA
"Die Situation vieler Hochschulen spottet einer Kostenpflichtigkeit von akademischer Ausbildung.","The situation of many universities mocks a cost of academic education.","506",NA
"Stärker als bisher werden zur Einnahmeseite der Hochschulen die Drittmittel im Bereich der Forschung gehören.","Third-party funding in the area of research will form a stronger part of the revenue side of universities than in the past.","506",NA
"Die Unterstützung der Wissenschaft durch gemeinnützige Einrichtungen ist unverzichtbarer Bestandteil der Wissenschaftsförderung.","The support of science by non-profit institutions is an indispensable part of science funding.","402",NA
"Privatwirtschaftliches Sponsoring, beispielsweise für Hochschulsanierungen und den Ausbau von Studiengängen soll stärker in Anspruch genommen werden.","Private-sector sponsorship, for example for university renovations and the expansion of courses of study, is to be used to a greater extent.","507",NA
"Das bedeutet zugleich Möglichkeiten für die Einrichtung von Stifter-Lehrstühlen durch die Wirtschaft.","At the same time, this means opportunities for the establishment of endowed chairs by industry.","507",NA
"Alle neuen Modelle müssen sich künftig an leistungsbezogenen Kriterien orientieren.","In the future, all new models must be based on performance-related criteria.","506",NA
