"text","text_en","cmp_code","eu_code"
"Städte und Gemeinden müssen in die Lage versetzt werden, die Herausforderungen der demographischen Entwicklung, des energetischen Umbaus, der Konversion und des sozialen Zusammenhalts zu bewältigen.","Cities and communities must be enabled to meet the challenges of demographic development, energy conversion, conversion and social cohesion.","301",NA
"XI. Integration heißt soziale Offensive und gleiche Rechte für alle: Eine solidarische Einwanderungsgesellschaft","XI. Integration Means Social Offensive and Equal Rights for All: An Immigration Society Based on Solidarity","H",NA
"Ein gutes Zusammenleben ist nicht voraussetzungslos.","A good coexistence is not without preconditions.","607.2",NA
"Eine auf Partizipation und Anerkennung basierende Gesellschaft braucht eine soziale Infrastruktur, die nicht privaten Profitinteressen, sondern dem öffentlichen Bedarf verpflichtet ist.","A society based on participation and recognition needs a social infrastructure that is not committed to private profit interests but to public needs.","202.1",NA
"Und sie braucht gleiche Rechte für alle Menschen,","And it needs equal rights for all people,","201.2",NA
"einen wirksamen Schutz vor Diskriminierung","effective protection against discrimination,","503",NA
"und die Möglichkeit, sich sozial, kulturell und politisch einzubringen.","and the opportunity to participate socially, culturally, and politically.","202.1",NA
"Wir sehen Integration als Aufgabe der gesamten Gesellschaft: Damit sie nicht auseinanderdriftet, müssen Strukturen der Beteiligung","We see integration as a task for society as a whole: to prevent it from drifting apart, structures of participation must be put in place.","202.1",NA
"und des Zusammenhalts geschaffen werden.","and cohesion can be created.","606.1",NA
"Integration ist keine Bringschuld der Einzelnen.","Integration is not the responsibility of the individual.","607.2",NA
"Die Integration einer demokratischen Gesellschaft schließt das Recht auf unterschiedliche Lebensentwürfe ein.","The integration of a democratic society includes the right to different lifestyles.","607.2",NA
"Eine Integration, die auf einem System von bürokratischen und juristischen Schikanen aufbaut und Migrantinnen, Migranten und Geflüchtete andauernder Diskriminierung aussetzt, ist keine.","Integration that is built on a system of bureaucratic and legal harassment and that subjects migrants and refugees to ongoing discrimination is not integration.","607.2",NA
"Die Bundesregierung hat keine Voraussetzungen für eine gute Integration geschaffen und betreibt stattdessen weiter eine Politik der Abschottung, des Generalverdachts und der Entrechtung gegenüber Einwanderern, Geflüchteten und Menschen nichtdeutscher Herkunft.","The federal government has not created the conditions for good integration and instead continues to pursue a policy of isolation, general suspicion and disenfranchisement against immigrants, refugees and people of non-German origin.","201.2",NA
"Mit Stimmungsmache simuliert sie Handlungsfähigkeit.","It simulates the ability to act by creating a mood.","201.2",NA
"Gegen die Krise auf dem Wohnungsmarkt und den Verfall der sozialen Infrastruktur bleibt die Regierung untätig.","The government remains inactive against the crisis on the housing market and the decay of the social infrastructure.","411",NA
"In der Paral lelgesellschaft der Reichen und Steuerflüchtlinge ist das egal: Auf eine öffentliche Infrastruktur und soziale Rechte ist man hier nicht angewiesen.","In the parallel society of the rich and tax refugees, it doesn't matter: there is no need for a public infrastructure and social rights here.","503",NA
"Wir hingegen kämpfen für gleiche Rechte und eine soziale Offensive für alle.","We, on the other hand, are fighting for equal rights and a social offensive for all.","503",NA
"Das ist das beste Mittel gegen die Brutalisierung der Gesellschaft und eine reaktionäre Antworten auf die Krisen.","This is the best remedy against the brutalization of society and a reactionary response to the crises.","503",NA
"DIE LINKE steht an der Seite aller, die für Bewegungsfreiheit, Grundrechte","DIE LINKE stands on the side of all those who fight for freedom of movement, fundamental rights","201.2",NA
"und soziale Gerechtigkeit für alle einstehen.","and social justice for all.","503",NA
"Deutschland ist längst ein Einwanderungsland.","Germany has long been a country of immigration.","602.2",NA
"Wir wollen die solidarische Einwanderungsgesellschaft gestalten.","We want to shape an immigration society based on solidarity.","602.2",NA
"Wir setzen dabei auf ein inklusives »Wir, die hier leben«.","In doing so, we focus on an inclusive ""we who live here"".","607.2",NA
"Das ist vielfach bereits gelebte Praxis in Kommunen, in der Arbeit und der Freizeit, in Gewerkschaften genauso wie in Sportvereinen und zivilgesellschaftlichen Initiativen.","In many cases, this is already a lived practice in communities, at work and in leisure time, in trade unions as well as in sports clubs and civil society initiatives.","607.2",NA
"All jene, die diese Praxis bereits in ihrem Alltag leben oder darum kämpfen, werden wir unterstützen.","All those who already live this practice in their everyday life or struggle for it, we will support.","607.2",NA
"Wie viel Offenheit und Engagement in unserer Gesellschaft vorhanden ist, zeigen die Vielen, die in der Flüchtlingssolidarität aktiv sind.","How much openness and commitment there is in our society is shown by the many who are active in refugee solidarity.","607.2",NA
"DIE LINKE steht für offene Grenzen für alle Menschen in einem solidarischen Europa, das sich nicht abschottet.","DIE LINKE stands for open borders for all people in a Europe of solidarity that does not close itself off.","607.2",NA
"Wir streiten für sichere Fluchtwege","We fight for safe escape routes","602.2",NA
"und eine Gesellschaft, die Menschenrechte verwirklicht – statt Mauern zu bauen und Grundrechte der aktuellen Haushalts- und Stimmungslage anzupassen.","and a society that realizes human rights - instead of building walls and adapting basic rights to the current budgetary and mood situation.","201.2",NA
"Im Gegensatz zu allen anderen im Bundestag vertretenen Parteien haben wir jede Einschränkung des Asylrechts abgelehnt.","Unlike all other parties represented in the Bundestag, we have rejected any restriction of the right to asylum.","201.2",NA
"Wir wollen das Grundrecht auf Asyl wiederherstellen.","We want to restore the fundamental right to asylum.","201.2",NA
"Menschenrechte kennen keine Obergrenze (vgl. Kapitel XVII »Demokratie, Asylrecht verteidigen«).","Human rights know no upper limit (see Chapter XVII ""Defending Democracy, Right to Asylum"").","201.2",NA
"Auch Menschen, die nicht wegen politischer Verfolgung oder vor Krieg geflüchtet sind, sondern aus anderen Motiven einwandern, wollen wir die Möglichkeit geben, in der Bundesrepublik Deutschland zu leben.","We also want to give people who have not fled because of political persecution or war, but immigrate for other motives, the opportunity to live in the Federal Republic of Germany.","602.2",NA
"Das geltende restriktive Aufenthaltsgesetz wollen wir abschaffen.","We want to abolish the current restrictive residence law.","201.2",NA
"Wir stellen uns klar gegen jede Diskriminierung von Geflüchteten und Eingewanderten.","We clearly oppose any discrimination against refugees and immigrants.","503",NA
"Eine funktionierende Demokratie braucht gleiche politische und soziale Rechte für alle, die hier leben (vgl. Kapitel XVII »Demokratie, gleiche Rechte für Migranten«).","A functioning democracy needs equal political and social rights for all who live here (see Chapter XVII ""Democracy, equal rights for migrants"").","503",NA
"Wir wollen endlich die Ursachen der Fluchtbewegungen bekämpfen, in dem wir Waffenexporte verbieten","We want to finally fight the causes of the flight movements by banning arms exports,","412",NA
"friedliche Konfliktlösung unterstützen","supporting peaceful conflict resolution","106",NA
"und eine gerechtere Weltwirtschaft schaffen (vgl. Kapitel XV Nein zum Krieg).","and creating a fairer world economy (see chapter XV No to War).","107",NA
"Wir fordern eine Initiative zur Legalisierung von Menschen, die ohne gültige Aufenthaltsgenehmigung in Deutschland leben.","We call for an initiative to legalize people living in Germany without a valid residence permit.","201.2",NA
"Diese sollen eine unbefristete Aufenthalts- und Arbeitserlaubnis erhalten, um ein geregeltes Leben in Würde führen zu können.","They are to receive an unlimited residence and work permit in order to be able to lead a regular life in dignity.","201.2",NA
"Wir wollen echte Integrationsangebote ausbauen","We want to expand genuine integration offers","607.2",NA
"und Bürokratie abbauen:","and reduce bureaucracy:","303",NA
"Migrantinnen und Migranten und Geflüchtete müssen frühzeitig Zugang zu Integrations- und Sprachkursen erhalten, unabhängig von ihrem Aufenthaltsstatus.","Migrants and refugees must be given early access to integration and language courses, regardless of their residence status.","607.2",NA
"Dafür müssen Sprachkurse in ausreichender Zahl angeboten werden.","For this, language courses must be offered in sufficient numbers.","607.2",NA
"Lehrkräfte wollen wir entsprechend ihrer Aufgabe und Qualifikation besser bezahlen.","We want to pay teachers better according to their tasks and qualifications.","701",NA
"Niedrigschwellige Angebote, insbesondere für Migrantinnen und geflüchtete Frauen, werden wir ausbauen.","We will expand low-threshold services, especially for migrant and refugee women.","607.2",NA
"Wir werden ein flächendeckendes Programm auflegen, um Frauen dabei zu unterstützen, ein selbstbestimmtes Leben zu führen.","We will launch a nationwide program to help women lead self-determined lives.","503",NA
"Gute Bildung für alle!","Good education for all!","503",NA
"Wir werden ein Sofortprogramm auflegen, um zusätzliche Schulsozialarbeiter und Lehrkräfte auszubilden und einzustellen, die Deutsch als Zweitsprache unterrichten.","We will launch an immediate program to train and hire additional school social workers and teachers to teach German as a second language.","701",NA
"Die Schulpflicht muss für alle Kinder bundesweit und unabhängig vom Aufenthaltsstatus gelten, gleiches gilt für den Rechtsanspruch auf Kinderbetreuung und Ganztagesplätze.","Compulsory schooling must apply to all children nationwide and regardless of residency status, and the same applies to the legal right to childcare and all-day places.","504",NA
"Dabei wollen wir alle Bildungsangebote flexibel an längeren Verweildauern ausrichten.","In doing so, we want to flexibly align all educational offerings with longer retention periods.","506",NA
"Angebote des Erwerbs von Qualifikationen für die Berufsausbildung dürfen nicht an Altersgrenzen gebunden sein.","Offers of acquiring qualifications for vocational training must not be tied to age limits.","506",NA
"Bildungs- und Integrationsangebote wollen wir unabhängig vom aufenthaltsrechtlichen Status gewähren. (Vgl. Kapitel XIII »Gute Bildung«)","We want to provide education and integration opportunities regardless of residence status. (Cf. Chapter XIII ""Good education"")","503",NA
"Guter und bezahlbarer Wohnraum für alle!","Good and affordable housing for all!","503",NA
"Asylsuchende in Not- und Massen unte rkünften unterzubringen ist unmenschlich, teuer und integrationsfeindlich.","Housing asylum seekers in emergency and mass shelters is inhumane, expensive and hostile to integration.","201.2",NA
"Wir wollen einen Neustart des sozialen Wohnungsbaus für alle.","We want a new start for social housing for all.","504",NA
"Leerstehende Wohnungen sollen obligatorisch vermietet werden.","Vacant apartments are to be rented out on a mandatory basis.","504",NA
"Unterkünfte wollen wir in den Wohnquartieren statt in abgeschiedenen Randlagen schaffen.","We want to create accommodations in residential neighborhoods instead of in secluded peripheral locations.","607.2",NA
"Die Zuständigkeit für Migration und Integration muss dem Bundesinnenministerium entzogen werden.","Responsibility for migration and integration must be taken away from the Federal Ministry of the Interior.","302",NA
"Wir fordern ein Bundesministerium für Migration und Integration, ähnlich dem Thüringer Ministerium für Migration, Justiz und Verbraucherschutz oder der Berliner Senatsverwaltung für Integration, Arbeit und Soziales.","We call for a Federal Ministry for Migration and Integration, similar to the Thuringian Ministry for Migration, Justice and Consumer Protection or the Berlin Senate Department for Integration, Labor and Social Affairs.","302",NA
"Gute Ausbildung und Arbeit für alle!","Good training and work for all!","701",NA
"Gerade Migrantinnen und Migranten sowie Geflüchtete werden am Arbeitsmarkt ausgegrenzt.","Migrants and refugees in particular are excluded from the labor market.","503",NA
"Wir wenden uns gegen Ausnahmen beim Mindestlohn und wollen Asylbewerber und Geflüchtete schnell, aber fair in den Arbeitsmarkt integrieren.","We oppose exceptions to the minimum wage and want to integrate asylum seekers and refugees into the labor market quickly but fairly.","607.2",NA
"Wir lehnen Quoten, Kontingente und Punktesysteme ab.","We reject quotas, quotas and point systems.","607.2",NA
"Sie dienen lediglich der Verwertungslogik des Kapitals und sind Instrumente einer selektiven Einwanderungspolitik.","They merely serve the exploitation logic of capital and are instruments of a selective immigration policy.","607.2",NA
"Die Identitätsprüfung bei der Ausbildungsduldung wollen wir abschaffen.","We want to abolish the identity check for the training permit.","607.2",NA
"Geflüchtete sollen bereits nach drei Monaten in Deutschland eine Arbeitserlaubnis bekommen.","Refugees should receive a work permit after only three months in Germany.","607.2",NA
"Wir werden den Personalbestand im öffentlichen Dienst im Zuge der sozialen Offensive insgesamt deutlich anheben.","We will significantly increase the overall workforce in the public sector as part of the social offensive.","607.2",NA
"Wir wollen 300 000 sozialversicherungspflichtige, tariflich abgesicherte und existenzsichernde Arbeitsplätze im Bereich öffentlich geförderter Beschäftigung für Langzeiterwerbslose und Geflüchtete schaffen.","We want to create 300,000 jobs that are subject to social insurance contributions, covered by collective agreements, and provide a living wage in the area of publicly subsidized employment for the long-term unemployed and refugees.","701",NA
"Solidarische Gesundheitsversicherung für alle!","Solidary health insurance for all!","504",NA
"Leistungen für Geflüchtete dürfen nicht eingeschränkt werden.","Benefits for refugees must not be restricted.","607.2",NA
"Besondere Bedarfe aufgrund von Kriegs- und Fluchterlebnissen müssen berücksichtigt werden.","Special needs due to experiences of war and flight must be taken into account.","607.2",NA
"Die psychotherapeutische Versorgung traumatisierter Flüchtlinge muss gewährleistet sein.","Psychotherapeutic care for traumatized refugees must be guaranteed.","607.2",NA
"Selbstorganisation stärken!","Strengthen self-organization!","606.1",NA
"Zivilgesellschaftliche Gruppen, die sich gegen Rassismus, Antisemitismus, Antiziganismus und für mehr Demokratie engagieren, Flüchtlingsräte, migrantische Verbände, selbstverwaltete Beratungsange bote und die Selbstorganisation von Flüchtlingen wollen wir stärken.","We want to strengthen civil society groups that work against racism, anti-Semitism, anti-gypsyism and for more democracy, refugee councils, migrant associations, self-managed counseling services and the self-organization of refugees.","606.1",NA
"Unsere Kommunen unterstützen!","Support our communities!","301",NA
"Sie schaffen die Bedingungen für eine gelingende Integration.","They create the conditions for successful integration.","301",NA
"Der Bund muss 100 Prozent der Kosten für die Aufnahme, Unterbringung (inklusive der Gesundheitsversorgung) und Integration von Geflüchteten sowie deren nachgezogenen Familienangehörigen übernehmen.","The federal government must assume 100 percent of the costs for the reception, accommodation (including health care) and integration of refugees and their family members who have joined them.","607.2",NA
"Ombudsstellen für Flüchtlinge einrichten!","Establish ombudsman offices for refugees!","607.2",NA
"Zu ihren Aufgaben sollten die unabhängige Aufnahme und Bearbeitung von Hinweisen auf Übergriffe, Diskriminierungen und Verletzungen der Menschenwürde gehören.","Its tasks should include the independent recording and processing of indications of assaults, discrimination and violations of human dignity.","607.2",NA
"Mindeststandards für Unterbringung und Betreuung durchsetzen!","Enforce minimum standards for accommodation and care!","201.2",NA
"DIE LINKE setzt sich dafür ein, dass in den Kommunen bauliche und soziale Mindeststandards für die Unterbringung und Betreuung Geflüchteter verbindlich festgelegt und eingehalten werden.","DIE LINKE advocates that minimum constructional and social standards for the accommodation and care of refugees be bindingly defined and adhered to in the municipalities.","201.2",NA
"Der Bund muss sich an den Kosten für Bildung und frühkindliche Erziehung von Geflüchteten sowie deren nachziehenden Familienangehörigen angemessen beteiligen.","The federal government must make an appropriate contribution to the costs of education and early childhood education for refugees and their family members joining them.","504",NA
"Den öffentlichen Nahverkehr ausbauen!","Expand public transport!","411",NA
"Der Bund muss die Regionalisierungsmittel erhöhen und Kommunen bei der Ausweitung des öffentlichen Nahverkehrs (ÖPNV)","The federal government must increase regionalization funds and support local authorities in expanding local public transport.","411",NA
"und der Einführung von Sozialtickets unterstützen.","and the introduction of social tickets.","503",NA
"Wir wollen die Kinder- und Jugendhilfe ausbauen!","We want to expand child and youth welfare!","504",NA
"Die Bundesregierung will wegen der Betreuung von unbegleiteten minderjährigen Flüchtlingen die Standards absenken.","The federal government wants to lower standards because of the care of unaccompanied refugee minors.","504",NA
"Wir wollen die gesamte Kinder- und Jugendhilfe stärken.","We want to strengthen the entire child and youth welfare system.","504",NA
"Die EU-Aufnahmerichtlinie werden wir umsetzen, damit die Bedürfnisse von besonders schutzbedürftigen Gruppen endlich beachtet werden.","We will implement the EU Reception Directive so that the needs of particularly vulnerable groups are finally taken into account.","201.2",NA
"Sport bringt Menschen zusammen und bietet Raum für gemeinsame Erfahrungen.","Sport brings people together and provides space for shared experiences.","502",NA
"Deshalb gilt es, die 90 000 Sportvereine und die vielfältigen Fan-Initiativen bei der Integration zu unterstützen.","That is why it is important to support the 90,000 sports clubs and the many fan initiatives in their integration efforts.","502",NA
"Der Bund muss sich an der Sanierung der Sportstätten, die als Unterkunft für Geflüchtete genutzt wurden, beteiligen.","The federal government must contribute to the renovation of sports facilities that have been used to house refugees.","502",NA
"Antirassistische Fan-Initiativen sollten mehr finanzielle Unterstützung erhalten.","Anti-racist fan initiatives should receive more financial support.","606.1",NA
"Trainerinnen und Trainer, Betreuerinnen und Betreuer und ehrenamtliche Verantwortliche in Vereinen und Fanprojekten, die Integrationsarbeit leisten, müssen stärker als bisher darin unterstützt werden.","Coaches, trainers and volunteers in clubs and fan projects who carry out integration work must be given more support than in the past.","606.1",NA
"XII. Für einen linken Feminismus – sozial gerecht, sexuell selbstbestimmt und aktiv gegen Gewalt","XII. For a left feminism - socially just, sexually self-determined and active against violence","H",NA
"Die feministischen Bewegungen und viele mutige Menschen haben in den vergangenen Jahrzehnten so manchen Fortschritt","The feminist movements and many courageous people have made a lot of progress in recent decades.","606.1",NA
"erkämpft – auch gegen heftige Widerstände: stereotype Rollenbilder wurden aufgeweicht, und es sind mehr Frauen erwerbstätig als noch eine Generation zuvor.","The new generation of women has fought for a better future - even in the face of fierce resistance: stereotypical role models have been softened and more women are in employment than a generation ago.","503",NA
"Doch die Revolution der Geschlechterverhältnisse ist unvollendet.","But the revolution of gender relations is unfinished.","503",NA
"Noch immer sind die Tätigkeiten zwischen den Geschlechtern ungerecht verteilt.","Jobs are still unfairly distributed between the sexes.","503",NA
"Noch immer verdienen Frauen im Schnitt 21 Prozent weniger als Männer, in vielen Bereichen trotz gleicher Qualifikation und gleicher oder gleichwertiger Arbeit.","Women still earn on average 21 percent less than men, in many areas despite having the same qualifications and doing the same or equivalent work.","503",NA
"In den Familien übernehmen im Durchschnitt immer noch die Frauen den größeren Teil der Haus- und Pflegearbeit.","On average, women still take on the greater share of household and care work in families.","503",NA
"Und Berufe, in denen überproportional viele Frauen arbeiten, sind in der Regel die schlechter bezahlten.","And professions in which a disproportionate number of women work tend to be the lower-paid ones.","503",NA
"Die Führungsetagen sind überwiegend von Männern besetzt.","The executive floors are predominantly staffed by men.","503",NA
"Der Kampf gegen den alltäglichen Sexismus stößt noch immer auf erbitterten Widerstand von Verteidigern des Patriarchats.","The fight against everyday sexism still faces fierce resistance from defenders of patriarchy.","503",NA
"Der Niedriglohnsektor wächst, in dem besonders viele Frauen sich z.B. als Verkäuferinnen, Friseurinnen, Masseurinnen oder Gebäudereinigerinnen abrackern und mit dem Geld kaum über die Runden kommen.","The low-wage sector is growing, with many women in particular toiling away as saleswomen, hairdressers, masseuses or building cleaners, for example, and barely making ends meet.","503",NA
"Frauen arbeiten häufiger in unfreiwilliger Teilzeit, insbesondere Alleinerziehende.","Women are more likely to work involuntary part-time, especially single parents.","503",NA
"Das führt dazu, dass vor allem Frauen von Altersarmut betroffen sind.","As a result, women in particular are affected by poverty in old age.","503",NA
"Frauen erleben Sexismus zu Hause, am Arbeitsplatz und in der Öffentlichkeit – bis hin zu sexueller Belästigung oder Gewalt.","Women experience sexism at home, at work, and in public - even to the point of sexual harassment or violence.","503",NA
"Migrantinnen werden durch Rassismus doppelt diskriminiert und in der Folge besonders stigmatisiert und ausgebeutet.","Migrant women are doubly discriminated against by racism and, as a result, are particularly stigmatized and exploited.","503",NA
"Von rechts wird die heteronormative Kleinfamilie – Vater, Mutter, Kind – als vermeintlich sicherer Hafen in unsicheren Zeiten verkauft.","From the right, the heteronormative nuclear family - father, mother, child - is sold as a supposed safe haven in uncertain times.","604",NA
"Die rechtspopulistische Bewegung macht Stimmung gegen Menschen und deren Forderungen nach Gleichstellung, die nicht in ihr reaktionäres Weltbild passen.","The right-wing populist movement creates a mood against people and their demands for equality who do not fit into their reactionary worldview.","503",NA
"Und sie instrumentalisiert feministische Kritik für ihre rassistischen Parolen.","And it instrumentalizes feminist criticism for its racist slogans.","503",NA
"Wichtige emanzipatorische Erfolge und Forderungen werden ins Gegenteil verkehrt und sollen wieder dem Weltbild des 19. Jahrhunderts angepasst werden.","Important emancipatory successes and demands are turned into the opposite and are to be adapted again to the world view of the 19th century.","503",NA
"Diesem Kulturkampf von rechts stellt DIE LINKE einen solidarischen und freiheitlichemanzipatorischen Entwurf einer Gesellschaft entgegen, in der alle selbstbestimmt leben können.","DIE LINKE opposes this culture war from the right with a solidary and liberal-ancipatory concept of a society in which everyone can live in a self-determined way.","201.1",NA
"Wir kämpfen für eine Gesellschaft, in der Menschen sich frei von Existenzangst","We are fighting for a society in which people can live free from existential fear.","504",NA
"und Diskriminierung entfalten können.","and discrimination.","503",NA
"Wir streiten für die Gleichwertigkeit aller Lebensentwürfe, sexuellen Orientierungen und geschlechtlichen und ethnischen Identitäten.","We fight for the equal value of all life plans, sexual orientations and gender and ethnic identities.","503",NA
"Wir wollen die Gleichstellung von Frauen und Männern.","We want equality between women and men.","503",NA
"Doch Gleichstellung ist nur ein Etappenziel.","But equality is only a stage goal.","503",NA
"Es geht nicht darum, dass Frauen das gleiche Recht bekommen sollen, sich im Hamsterrad bis zur Erschöpfung abzustrampeln, ihre Arbeit unter Zeitstress zu erledigen und schlecht bezahlt zu werden – so wie viele Männer auch.","It is not a question of women being given the same right to work themselves to exhaustion on the hamster wheel, to do their work under time pressure and to be poorly paid - just like many men.","701",NA
"Es geht nicht nur um die bessere Vereinbarkeit von Familie und Beruf, damit Frauen Kinder und Karriere noch schneller jonglieren können.","It's not just about improving the work-life balance so that women can juggle children and careers even faster.","701",NA
"Wir brauchen neue Arbeitszeitmodelle – und zwar für alle!","We need new working time models - for everyone!","701",NA
"Wir streiten deshalb für eine revolutionäre Veränderung der Gesellschaft, in der alle Tätigkeiten und Bedürfnisse zu ihrem Recht kommen, und nicht die Erwerbsarbeit allein den Takt vorgibt.","We are therefore fighting for a revolutionary change in society, in which all activities and needs are given their due, and gainful employment alone does not set the pace.","701",NA
"Eine solche Gesellschaft muss verschiedene Lebensentwürfe absichern und Selbstbestimmung in Solidarität fördern, statt Ich-AGs in Konkurrenz.","Such a society must safeguard different life plans and promote self-determination in solidarity, instead of ego corporations in competition.","504",NA
"Geschlechtergerechtigkeit heißt Emanzipation für die ganze Gesellschaft.","Gender justice means emancipation for the whole society.","503",NA
"Es geht um soziale Gerechtigkeit und Solidarität statt individuellem Durchschlagen gegen Männerdominanz und Konkurrenz.","It's about social justice and solidarity instead of individual struggle against male dominance and competition.","503",NA
"Das ist linker Feminismus.","This is left-wing feminism.","503",NA
"Zeit für eine radikale Umverteilung von Erwerbsarbeit und Sorge-Arbeit","Time for a radical redistribution of gainful employment and care work","H",NA
"Dass wir die notwendigen Güter mit weniger Arbeit herstellen, könnte ein Glück sein: Wenn die Arbeit gerecht verteilt wird.","The fact that we produce the necessary goods with less work could be a happiness: If the work is distributed fairly.","503",NA
"Stattdessen müssen die einen Überstunden machen, während andere gar keine Arbeit finden.","Instead, some have to work overtime while others can't find work at all.","503",NA
"Um selbstbestimmt zu leben, müssen wir über die Zeit anders verfügen können.","In order to live self-determined, we must be able to dispose of time differently.","201.1",NA
"Vier Bestandteile gehören zusammen: Zeit für Erwerbsarbeit, für Familie und Freundinnen und Freunde, für gesellschaftliches Engagement, Bildung und Kultur sowie ausreichend Erholung und Zeit für sich selbst.","Four components belong together: Time for gainful employment, for family and friends, for social engagement, education and culture, and sufficient recreation and time for oneself.","201.1",NA
"Wir wollen: eine Arbeitszeitverkürzung, die um 30 Wochenstunden oder einen Sechs-Stunden-Tag kreist, bei vollem Lohn- und notwendigem Personalausgleich.","We want: a reduction in working hours that revolves around 30 hours per week or a six-hour day, with full wage and necessary personnel compensation.","701",NA
"In diesem neuen Normalarbeitsverhältnis werden die individuellen Bedürfnisse in der Arbeitszeit stärker berücksichtigt.","In this new normal employment relationship, individual needs are given greater consideration in working hours.","701",NA
"ein individuelles Recht auf Teilzeit sowie das Rückkehrrecht auf die vorherige Arbeitszeit, die Einführung von Auszeiten-Regel ungen","an individual right to part-time work as well as the right to return to the previous working hours, the introduction of time-out regulations and","701",NA
"und die stärkere Kontrolle von Überstunden und Arbeitszeitgesetzen durch Betriebsräte, Personalräte und Mitarbeitervertretungen.","stronger control of overtime and working time laws by works councils, staff councils and employee representatives. the","405",NA
"die Stärkung sozialer Dienstleistungen und der öffentlichen Daseinsvorsorge, hin zu einer bedarfsgerechten Versorgung, durch bessere Finanzierung und mehr Personal.","strengthening of social services and public services of general interest, toward a needs-based provision, through better funding and more staff.","504",NA
"Alle Menschen sollen gleichermaßen freie Zeit genießen können und Zugang zu unterschiedlichen Freizeit- und Kulturangeboten haben.","All people should be able to enjoy free time equally and have access to a variety of leisure and cultural activities.","503",NA
"Doch nicht nur die Zeit, auch Arbeit und Löhne sind ungerecht verteilt zwischen Frauen und Männern.","However, not only time, but also work and wages are unfairly distributed between women and men.","503",NA
"Deshalb fordern wir: Gleichen Lohn für gleiche und gleichwertige Arbeit!","That is why we demand: Equal pay for equal and equivalent work!","503",NA
"Dafür brauchen wir ein verbindliches Entgeltgleichheitsgesetz samt Verbandsklagerecht, damit Frauen nicht mehr allein vor Gericht ziehen müssen.","To achieve this, we need a binding law on equal pay, including the right to take legal action by associations, so that women no longer have to go to court alone.","405",NA
"Die gerechte Verteilung von Erwerbsarbeit, unbezahlter Hausarbeit, Kindererziehung und Betreuung sowie von Pflege innerhalb der Gesellschaft und zwischen den Geschlechtern.","The equitable distribution of paid work, unpaid domestic work, child rearing and care, and care within society and between the sexes.","503",NA
"Das heißt auch, eine Umverteilung der gut bezahlten Erwerbsarbeit hin zu Frauen.","This also means a redistribution of well-paid gainful employment to women.","503",NA
"Wir wissen: Mehr Männer wollen und würden sich mehr an der Familienarbeit beteiligen, wenn die ökonomischen Verhältnisse es zuließen.","We know: More men want to and would participate more in family work if economic conditions allowed.","503",NA
"Dass sie das genauso gut können wie Frauen, beweisen täglich viele Männer, die erziehen und pflegen.","That they can do this just as well as women is proven every day by many men who educate and care.","503",NA
"Ein Gleichstellungsgesetz für die Privatwirtschaft, das nicht nur die 101 Dax-notierten Unternehmen und nicht nur die Aufsichtsräte betrifft.","An equal opportunity law for the private sector that affects not only the 101 Dax-listed companies and not only the supervisory boards.","412",NA
"Weg mit der unverbindlichen Flexi-Quote!","Do away with the non-binding flexi-quota!","412",NA
"Wir brauchen eine verbindliche Frauenquote von 50 Prozent für alle Aufsichtsräte sowie für die Vorstände aller Unternehmen.","We need a binding women's quota of 50 percent for all supervisory boards and for the management boards of all companies.","412",NA
"Noch immer leisten Frauen den Löwinnen-Anteil der sogenannten Sorge-Arbeit.","Women still do the lion's share of the so-called care work.","503",NA
"Dabei steht die Sorge um sich und andere im Zentrum einer solidarischen Gesellschaft.","In this context, caring for oneself and others is at the heart of a society based on solidarity.","503",NA
"Wer sich professionell um andere sorgt, seien es Kinder, Alte oder Kranke, verdient ein hohes Maß gesellschaftlicher Anerkennung – nicht nur, aber auch finanziell.","Anyone who cares professionally for others, be they children, the elderly or the sick, deserves a high level of social recognition - not only, but also financially.","606.1",NA
"Viele werden zwischen Sorgeverpflichtung und eigener Erwerbsarbeit zerrieben, häufig bleibt Hartz IV als einziger Ausweg.","Many are torn between the obligation to provide care and their own gainful employment, and Hartz IV is often the only way out.","701",NA
"Meist trifft es Frauen.","Mostly it hits women.","503",NA
"Zudem sind immer mehr Frauen erwerbstätig, nicht selten sind sie Familienernährerinnen.","In addition, more and more women are in employment, often as breadwinners.","503",NA
"Familien leben räumlich oft nicht mehr nah beieinander.","Families often no longer live spatially close to each other.","504",NA
"Öffentliche Angebote fehlen, professionelle Rund-um-die-Uhr-Pflege können sich nur wenige leisten.","Public services are lacking, and only a few can afford professional round-the-clock care.","504",NA
"Wir brauchen ein revolutionäres Umdenken, wie Sorge- und Pflegearbeit (= Care) verteilt und anerkannt wird.","We need a revolutionary rethinking of how care work is distributed and recognized.","504",NA
"Deshalb fordern wir im Sinne einer »Care Revolution"": Eine solidarische Pflegevollversicherung (vgl. Kapitel IV »Solidarische Gesundheitsversorgung"").","This is why we are calling for a ""care revolution"": full long-term care insurance based on solidarity (see Chapter IV ""Solidarity-based health care"").","504",NA
"Einen Rechtsanspruch für Beschäftigte auf regulär und durch den Arbeitgeber bezahlte Freistellung von bis zu sechs Wochen für die akut notwendige Pflegeversorgung.","A legal right for employees to regular time off, paid by the employer, for up to six weeks for acutely needed care.","701",NA
"Menschen übernehmen heute in sehr unterschiedlichen Lebensmodellen Verantwortung füreinander.","People today assume responsibility for each other in very different life models.","604",NA
