"text","text_en","cmp_code","eu_code"
"- Kapitalerträge wie Zinsen und Dividenden zum persönlichen Steuersatz versteuern statt mit einer Pauschalsteuer von 25 Prozent;","- Tax capital gains such as interest and dividends at your personal tax rate instead of a flat tax rate of 25 percent;","503",NA
"- den Spitzensteuersatz auf 53 Prozent anheben;","- raise the top tax rate to 53 percent;","503",NA
"-die Steuerbelastung bis zum Spitzensteuersatz von 53 Prozent linear ansteigen lassen (Eintrittspunkt 65 000 Euro);","-The tax burden increases linearly up to the top tax rate of 53 percent (starting point EUR 65,000);","503",NA
"dieser Tarifverlauf führt dazu, dass diejenigen, die weniger als 70 245 Euro im Jahr zu versteuern haben, entlastet werden;","This rate progression means that those who have to pay tax on less than 70,245 euros a year are relieved;","503",NA
"diejenigen, die mehr haben, werden belastet;","those who have more are burdened;","503",NA
"- das Ehegattensplitting abschaffen:","- abolish the splitting of income between spouses:","503",NA
"individuelle Besteuerung einführen,","introduce individual taxation,","503",NA
"tatsächliche Betreuungs- und Pflegeleistungen sowie das Zusammenleben mit Kindern steuerlich fördern;","tax incentives for actual care and nursing services and living with children;","603",NA
"- den steuerlichen Betriebsausgabenabzug für Geschäftsführungs-, Vorstands- und Aufsichtsratsvergütungen auf das 20fache des Lohnes eines Facharbeiters bei Vollzeitbeschäftigung in der untersten Lohngruppe begrenzen;","- limit the tax deduction for operating expenses for management, management board and supervisory board remuneration to 20 times the salary of a skilled worker in full-time employment in the lowest wage group;","403",NA
"• die Pendlerpauschale neu regeln:","- regulate the commuter allowance:","503",NA
"die Fahrtkosten unabhängig vom Verkehrsmittel anerkennen, auszahlen und mit dem Einkommen versteuern, damit niedrige Einkommen nicht länger benachteiligt werden;","Recognize and pay out travel costs regardless of the means of transport and tax them with income so that low incomes are no longer disadvantaged;","503",NA
"• eine höhere Erbschaftssteuer realisieren:","- realize a higher inheritance tax:","503",NA
"den Erbberechtigten einen einheitlichen Freibetrag in Höhe von 150 000 Euro gewähren;","grant the beneficiaries a uniform allowance of 150,000 euros;","503",NA
"für Erbinnen und Erben, die das 60. Lebensjahr vollendet haben, für Kinder, hinterbliebene Ehegatten und für eine vom Vererbenden benannte Person (beispielsweise Lebenspartnerin oder Lebenspartner) diesen Freibetrag verdoppeln;","double this allowance for heirs who have reached the age of 60, for children, surviving spouses and for a person named by the bequeather (e.g. life partner);","503",NA
"bei Betriebsvermögen nur das Anlagevermögen zur Berechnung der Steuer heranziehen;","In the case of business assets, only the fixed assets are used to calculate the tax;","503",NA
"• die Vermögenssteuer als Millionärssteuer wieder einführen:","- reintroduce the wealth tax as a tax on millionaires:","503",NA
"Privatvermögen von über einer Million Euro mit mindestens fünf Prozent besteuern;","Tax private assets of over one million euros at a rate of at least five percent;","503",NA
"• die Finanzmärkte regulieren:","- regulate the financial markets:","403",NA
"eine Börsenumsatzsteuer einführen;","introduce a stock exchange turnover tax;","403",NA
"Kapitalerträge und Veräußerungsgewinne aus Wertpapieren unabhängig von der Haltedauer zusammen mit anderen Einkünften zum persönlichen Einkommenssteuersatz versteuern,","Tax investment income and capital gains from securities together with other income at your personal income tax rate, regardless of the holding period,","403",NA
"den Sparerfreibetrag beibehalten","retain the saver's allowance","403",NA
"und Steueroasen austrocknen;","and dry up tax havens;","403",NA
"• die Senkung der Körperschaftssteuer von 25 Prozent auf 15 Prozent zurücknehmen und die Bemessungsgrundlage verbreitern;","- reverse the reduction in corporation tax from 25 percent to 15 percent and broaden the tax base;","403",NA
"• den ermäßigten Umsatzsteuersatz von sieben Prozent ausweiten auf Produkte und Dienstleistungen für Kinder,","- extend the reduced VAT rate of seven percent to products and services for children,","503",NA
"apothekenpflichtige Arzneimittel","Pharmacy-only medicines","503",NA
"und arbeitsintensive Dienstleistungen des Handwerks sowie Hotellerie und Gastronomie;","and labor-intensive craft services as well as the hotel and restaurant industry;","403",NA
"für kleine Unternehmen und Selbstständige regeln, dass bei einer Rechnung die Umsatzsteuer erst nach dem Zahlungseingang abzuführen ist.","for small businesses and the self-employed stipulate that VAT is not to be paid on an invoice until payment has been received.","402",NA
"3. Für eine gerechte zukunftsoffene Gesellschaft","3. for a just society open to the future",NA,NA
"„Der beste Weg, die Zukunft vorauszusagen, ist, sie zu gestalten.“ Willy Brandt","""The best way to predict the future is to shape it.""Willy Brandt","305",NA
"„Die Würde des Menschen ist unantastbar .“","""Human dignity is inviolable .""","203",NA
"Mit diesem Satz beginnt das Grundgesetz.","The Basic Law begins with this sentence.","203",NA
"Zur Würde des Menschen gehört die Souveränität über das eigene Leben, jetzt und in Zukunft.","Human dignity includes sovereignty over one's own life, now and in the future.","503",NA
"Wer von der Not getrieben ist, wird seiner Würde beraubt.","Those who are driven by need are robbed of their dignity.","503",NA
"Um Lebenssinn zu finden, brauchen wir Zukunftsgewissheit.","To find meaning in life, we need certainty about the future.","503",NA
"Frauen und Männer wollen die Zeit für Arbeit und Familie, für Bildung, Kultur und Erholung souverän einteilen.","Women and men want to manage their time for work and family, for education, culture and recreation.","503",NA
"Millionen Menschen aber können das nicht mehr, weil sie am Existenzminimum leben, keine Arbeit haben oder nur unsichere Jobs.","Millions of people, however, can no longer do this because they live at the subsistence level, have no work or only insecure jobs.","503",NA
"Die Gesellschaft driftet auseinander.","Society is drifting apart.","503",NA
"Sozialer Aufstieg durch Bildung – dieses Versprechen früherer Jahrzehnte ist auf der Strecke geblieben.","Social advancement through education - this promise of earlier decades has fallen by the wayside.","506",NA
"Zu einem Einstieg in eine andere Gesellschaft gehört die Neu- und Umbewertung von Arbeit, damit alle Menschen in den vier Bereichen tätig sein können, auf die eine Gesellschaft angewiesen ist und deren Vielfalt unser Leben reicher macht.","Getting started on a different society involves reevaluating and reassessing work so that all people can be active in the four areas on which a society depends and whose diversity makes our lives richer.","503",NA
"Das sind Arbeiten in Beruf und Erwerb, in Familie und Partnerschaft, Arbeit an sich selbst sowie Teilnahme am kulturellen, politischen und sozialen Leben.","These are work in occupation and acquisition, in family and partnership, work on oneself as well as participation in cultural, political and social life.","503",NA
"Bei radikaler Verkürzung der Erwerbsarbeitszeit müssen diese Arbeiten und diese Chancen, das gesellschaftliche Leben mitzugestalten, gleich verteilt sein, nicht zuletzt zwischen den Geschlechtern.","With a radical reduction in working hours, these jobs and these opportunities to help shape social life must be distributed equally, not least between the sexes.","503",NA
"Armut und fehlende Zukunftsgewissheit sind kein individuelles, sondern ein politisches Versagen.","Poverty and a lack of certainty about the future are not an individual failure, but a political one.","305",NA
"Um die Ursachen der sozialen Spaltung zu überwinden, um Gerechtigkeit als Fundament der Demokratie zu stärken, müssen alle Menschen das Recht und die Chance haben, die Zukunft mitzugestalten.","To overcome the causes of social division, to strengthen justice as the foundation of democracy, all people must have the right and the opportunity to help shape the future.","202",NA
"Um zu entscheiden, wie wir morgen leben wollen, benötigen wir die Chance auf interkulturelle Erfahrungen, Gleichstellung und Toleranz.","To decide how we want to live tomorrow, we need the chance for intercultural experiences, equality and tolerance.","503",NA
"Wir brauchen den Zugang zu Wissenschafts- und Medienlandschaften, die der Öffentlichkeit und dem Gemeinwohl verpflichtet sind.","We need access to science and media landscapes that are committed to the public and the common good.","503",NA
"Mit besserer Bildung für alle,","With better education for all, an","506",NA
"mit einer ökologisch ausgerichteten Forschungspolitik,","ecologically oriented research policy,","501",NA
"mit moderner Regionalpolitik,","modern regional policy,","408",NA
"einem neuen Leitbild für den Osten","a new model for the East and","408",NA
"und einer Weiterentwicklung der öffentlichen Infrastrukturen werden Weichen für die Zukunft gestellt, für die kommenden vier Jahre und darüber hinaus.","further development of public infrastructures, the course is being set for the future, for the next four years and beyond.","411",NA
"3.1. Das gesellschaftliche Rückgrat – die öffentliche Daseinsvorsorge","3.1 The social backbone - public services of general interest",NA,NA
"„Tatsächlich gilt: Je mehr sich der Staat aus der Fürsorge für das Leben der normalen Menschen zurückzieht und zulässt, dass diese in politische Apathie versinken, desto leichter können Wirtschaftsverbände ihn – mehr oder minder unbemerkt – zu einem Selbstbedienungsladen machen.","""In fact, the more the state withdraws from caring for the lives of ordinary people and allows them to sink into political apathy, the easier it is for business associations to turn it - more or less unnoticed - into a self-service store.","413",NA
"In der Unfähigkeit, dies zu erkennen, liegt die fundamentale Naivität des neoliberalen Denkens.“ Colin Crouch, Postdemokratie, 2008","In the inability to recognize this lies the fundamental naiveté of neoliberal thinking.""Colin Crouch, Postdemocracy, 2008 For","305",NA
"Den Staat zu verdammen und den Markt als Heilsbringer zu preisen, galt jahrelang als der Weisheit letzter Schluss.","years, condemning the state and praising the market as the savior was considered the last word in wisdom.","305",NA
"Entsprechend haben die Regierungen Schröder und Merkel öffentliche Dienstleistungen erheblich gekürzt","Accordingly, the Schröder and Merkel governments significantly cut public services","305",NA
"und öffentliche Unternehmen privatisiert.","and privatized public enterprises.","413",NA
"Bundesweit wurden in den vergangenen Jahren so 150 000 Stellen gestrichen, davon allein 50000 Pflegestellen in Krankenhäusern und 10 000 Stellen in der Jugendarbeit.","Nationwide, 150,000 jobs have been cut in recent years, including 50,000 nursing positions in hospitals and 10,000 positions in youth work.","503",NA
"Hinzu kommt, dass wichtige Bereiche wie Müllabfuhr, Wasser- und Energieversorgung oder Nahverkehr wegen der schlechten finanziellen Ausstattung der Kommunen privatisiert wurden.","In addition, important areas such as waste collection, water and energy supply or local transport have been privatized due to the poor financial resources of the municipalities.","413",NA
"Billiger, besser und näher an der Kundschaft – mit diesen Verheißungen wurden jahrelang Stadtwerke, Krankenhäuser, Wasserbetriebe, Müllabfuhr, Verkehrsunternehmen und viele andere öffentliche Dienstleistungen an private Investoren verkauft.","Cheaper, better and closer to the customer - for years, municipal utilities, hospitals, water utilities, waste collection, transport companies and many other public services were sold to private investors with these promises.","413",NA
"Hunderte Städte, Gemeinden und Landkreise haben den Versprechen geglaubt oder keinen anderen Ausweg gesehen, um ihre Haushalte zu stützen.","Hundreds of cities, towns and counties believed the promises or saw no other way out to shore up their budgets.","413",NA
"Mittlerweile ist bekannt, was von den Ankündigungen zu halten ist.","In the meantime, it is known what to make of the announcements.","413",NA
"Höhere Preise und Gebühren, schlechterer Service, rücksichtlose Ausnutzung von Angebotsmonopolen, mangelhafte Arbeitsbedingungen für die Beschäftigten, weniger demokratische Kontrolle und geringere Einnahmen für die kommunalen Haushalte – das ist in vielen Orten in Deutschland und Europa die bittere Realität.","Higher prices and fees, poorer service, ruthless exploitation of supply monopolies, poor working conditions for employees, less democratic control and lower revenues for municipal budgets - this is the bitter reality in many places in Germany and Europe.","413",NA
"Dass es auch anders geht, demonstriert eine wachsende Zahl von Kommunen.","A growing number of municipalities are demonstrating that there is another way.","301",NA
"Sie nehmen wichtige Ver- und Entsorgungsbetriebe wieder in die eigene Verantwortung.","They are taking back responsibility for important supply and disposal operations.","413",NA
"Die Aufgaben der öffentlichen Daseinsvorsorge sind in doppeltem Sinn notwendig.","The tasks of public services are necessary in a double sense.","413",NA
"Sie decken den elementaren Bedarf an Dienstleistungen","They meet the basic needs of services","413",NA
"und gewährleisten gleiche Rechte für alle Bürgerinnen und Bürger.","and ensure equal rights for all citizens.","503",NA
"Die Basis einer gerechten Gesellschaft – der gleiche Zugang für alle zu den grundlegenden Gütern vom Wasser bis zur Bildung – wird durch Privatisierungen zerstört.","The basis of a just society - equal access for all to basic goods from water to education - is being destroyed by privatization.","503",NA
"Dort, wo die Daseinsvorsorge in privater Hand betrieben wird, steht nicht mehr die Leistung für die Menschen im Vordergrund, sondern das Streben nach Gewinn.","Wherever services of general interest are operated in private hands, the focus is no longer on performance for the people, but on the pursuit of profit.","413",NA
"Einen schwachen Staat und einen ausgedünnten öffentlichen Sektor können sich nur die Reichen leisten.","Only the rich can afford a weak state and a thinned-out public sector.","503",NA
"Wer die öffentliche Daseinsvorsorge privatisiert, schwächt die Demokratie, weil die unterschiedliche Wahl von Personen und Parteien dann für die Daseinsvorsorge keine Folgen mehr hat.","Those who privatize public services weaken democracy, because the different choices of people and parties then no longer have any consequences for public services.","202",NA
"Wer dagegen eine gerechte Gesellschaft will, muss einen verlässlich und zeitgemäß ausgebauten öffentlichen Sektor garantieren.","If, on the other hand, we want a just society, we must guarantee a reliable and modern public sector.","503",NA
"Mit der Vergabe öffentlicher Aufträge muss eine Unternehmenslogik befördert werden, die nicht einseitig gewinnorientiert ist, sondern Dienstleistungen für unterschiedliche Bedürfnisse in einer Stadt, einer Region entwickelt.","The awarding of public contracts must promote a business logic that is not one-sidedly profit-oriented, but develops services for different needs in a city, a region.","403",NA
"Sie hat sich an Kriterien des fairen Handels, ökologischer Nachhaltigkeit, der Stärkung von Identität und sozialem Zusammenhalt einer Region zu beweisen","It has to prove itself on criteria of fair trade, ecological sustainability, strengthening of identity and social cohesion of a region and","403",NA
"und den Beschäftigten gute Arbeitsbedingungen und Entlohnung zu sichern.","to ensure good working conditions and remuneration for the employees.","701",NA
"DIE LINKE fordert: • die Privatisierung öffentlicher Dienstleistungen beenden, keine PPP-Projekte (Public Private Partnership) eingehen:","DIE LINKE demands: - End the privatization of public services, do not enter into PPP (Public Private Partnership) projects:","413",NA
"Schulen, Bürger- und Rathäuser u. a. m. in öffentlicher Verantwortung bauen und betreiben;","Build and operate schools, town halls and town halls etc. under public responsibility;","413",NA
"die elementare Daseinsvorsorge wie Gesundheitsdienste, Wohnungen, Bildung, Jugendhilfe, Kultur, Energie, Wasser, Busse, Bahnen und Abfallentsorgung in öffentlicher Hand oder gemeinnütziger Trägerschaft organisieren;","organize basic services of general interest such as health services, housing, education, youth welfare, culture, energy, water, buses, railroads and waste disposal in public or non-profit ownership;","413",NA
"den öffentlichen Dienst und die öffentlichen Unternehmen am gesellschaftlichen Bedarf orientieren und in diesem Sinne weiterentwickeln;","orient the public sector and public companies towards the needs of society and develop them further in this sense;","413",NA
"privatisierte Bereiche der Daseinsvorsorge rekommunalisieren;","remunicipalize privatized areas of public services;","413",NA
"PPP-Beschleunigungsgesetz zurücknehmen;","Withdraw PPP Acceleration Act;","413",NA
"• den Börsengang der Bahn endgültig stoppen;","- stop the IPO of Deutsche Bahn once and for all;","413",NA
"den öffentlichen Nah- und Fernverkehr barrierefrei ausbauen","Expand local and long-distance public transport without barriers","411",NA
"und stärker an den Bedürfnissen aller Nutzerinnen und Nutzer ausrichten;","and focus more strongly on the needs of all users;","411",NA
"ein flächendeckendes Angebot als Alternative zum Individualverkehr durchsetzen;","to establish a nationwide service as an alternative to private transportation;","411",NA
"Preise sozialverträglich und familienfreundlich gestalten;","Make prices socially acceptable and family-friendly;","503",NA
"• den öffentlichen Sektor ausbauen und bürgerinnen- und bürgerfreundlich modernisieren:","- expand the public sector and modernize it in a citizen-friendly way:","413",NA
"-die Aufgabenbereiche und die Arbeitsorganisation überprüfen;","-review the areas of responsibility and the organization of work;","303",NA
"die Kommunikation mit den Bürgerinnen und Bürgern transparent und ergebnisorientiert gestalten;","make communication with citizens transparent and results-oriented;","303",NA
"elektronische Informationssysteme von Software- Monopolisten unabhängig machen;","make electronic information systems independent of software monopolists;","303",NA
"- Beschäftigte umfassend weiterbilden:","- Comprehensive further training for employees:","411",NA
"technologische Fertigkeiten und soziale Kompetenzen gleichermaßen stärken;","strengthen technological skills and social competencies in equal measure;","411",NA
"#NAME?","#NAME?","701",NA
"und Mitspracherechte für die Mitarbeiterinnen und Mitarbeiter des Öffentlichen Dienstes gewährleisten;","and ensure that employees in the public sector have a say;","202",NA
"#NAME?","#NAME?","303",NA
"3.2. Demokratische Bildungsreform – Bildung für alle von Anfang an","3.2 Democratic education reform - education for all from the start",NA,NA
"„Ich habe das Gefühl, dass sich das deutsche Bildungssystem nicht darauf konzentriert, alle einzubeziehen, sondern dass es eher Trennungen schafft.“ Vernor MuÃ±oz Villalobos, UN-Sonderberichterstatter und Bildungsexperte, 2006","""I feel that rather than focusing on including everyone, the German education system is creating divisions.""Vernor MuÃ±oz Villalobos, UN Special Rapporteur and Education Expert, 2006","506",NA
"Deutschland steckt in der Bildungskrise.","Germany is in the throes of an education crisis.","506",NA
"Dagegen regt sich berechtigter Protest:","There is a justified protest against this:","506",NA
"Mit dem Bildungsstreik im Juni dieses Jahres haben viele Schülerinnen, Schüler, Auszubildende und Studierende für grundlegende Bildungsreformen demonstriert.","With the education strike in June of this year, many schoolchildren, trainees and students demonstrated for fundamental education reforms.","506",NA
"DIE LINKE hat den Bildungsstreik unterstützt und wird weiter für einen bildungspolitischen Richtungswechsel streiten.","DIE LINKE supported the education strike and will continue to fight for a change of direction in education policy.","506",NA
"Das Bildungswesen in Deutschland gleicht soziale Unterschiede nicht aus.","The education system in Germany does not equalize social differences.","503",NA
"Im Gegenteil: Mit der Schule werden sie noch größer.","On the contrary, with school they become even bigger.","503",NA
"Internationale Vergleiche wie die PISA-Studie zeigen, dass Grundkompetenzen wie Lesen und Verstehen bei einem Teil der Jugendlichen nur unzureichend entwickelt sind.","International comparisons such as the PISA study show that basic skills such as reading and comprehension are insufficiently developed among some young people.","506",NA
"Die systematische Ausgrenzung von sozial Benachteiligten, Migrantinnen und Migranten, von chronisch Kranken und Menschen mit Behinderungen ist in Deutschland so extrem wie in keinem anderen europäischen Land.","The systematic exclusion of the socially disadvantaged, migrants, the chronically ill and people with disabilities is more extreme in Germany than in any other European country.","705",NA
"Die Zahl der Schulabbrecherinnen und -abbrecher steigt.","The number of school dropouts is on the rise.","506",NA
"Es ist ein Skandal, dass es in Deutschland nach wie vor rund vier Millionen funktionale Analphabetinnen und Analphabeten gibt.","It is a scandal that there are still around four million functionally illiterate people in Germany.","506",NA
"Wer die Schule nicht erfolgreich absolviert, hat kaum Chancen auf einen Ausbildungsplatz und damit auf eine gute Berufsperspektive.","Those who do not successfully complete school have little chance of finding an apprenticeship and thus good career prospects.","506",NA
"Bildung ist für DIE LINKE eine der zentralen Voraussetzungen für Selbstbestimmung und individuelle Gestaltung des Lebens sowie für ein verantwortungsvolles, solidarisches Miteinander in einer demokratischen Gesellschaft.","For DIE LINKE, education is one of the central prerequisites for self-determination and individual shaping of life, as well as for responsible, solidarity-based coexistence in a democratic society.","506",NA
"Bildung eröffnet Wege für die persönliche Entwicklung eines Menschen und für berufliche Perspektiven.","Education opens paths for a person's personal development and for professional perspectives.","506",NA
"Deshalb muss Bildung allen Menschen frei und in gleichem Maße zugänglich gemacht werden.","Therefore, education must be made freely and equally available to all.","503",NA
"DIE LINKE kämpft für eine chancengleiche Bildung von Anfang an.","DIE LINKE fights for equal opportunity education from the very beginning.","506",NA
"Dazu gehören vielseitiges, praxisorientiertes Wissen und Können, interkultureller Austausch, systematische und den Bildungsweg kontinuierlich begleitende Förderung beider Sprachen von zweisprachig aufwachsenden Kindern, Umweltbewusstsein und Sozialkompetenz, ästhetische Erfahrung, ein humanistisches Gesellschafts- und Geschichtsverständnis, Kritik- und Urteilsfähigkeit.","This includes versatile, practice-oriented knowledge and skills, intercultural exchange, systematic and continuous promotion of both languages of bilingually growing children, environmental awareness and social competence, aesthetic experience, a humanistic understanding of society and history, critical faculties and the ability to judge.","506",NA
"In allen Bundesländern dominieren Schulformen, die Kinder frühzeitig abhängen.","In all federal states, school types that depend on children at an early age dominate.","506",NA
"Gemeinschaftsschulen, die längeres gemeinsames Lernen und individuelle Förderung verbinden, sind immer noch die Ausnahme.","Community schools that combine longer joint learning and individual support are still the exception.","506",NA
"Einzelne Bundesländer haben mit Studiengebühren die Bildung weiter kommerzialisiert und neue soziale und kulturelle Barrieren eingeführt.","Individual states have further commercialized education with tuition fees and introduced new social and cultural barriers.","506",NA
"Im kommenden Jahrzehnt droht ernsthafter Lehrermangel; aktuell fehlen 80 000 Fachkräfte für eine gute frühkindliche Bildung.","Serious teacher shortages loom in the coming decade; there is currently a shortage of 80,000 professionals to provide quality early childhood education.","506",NA
"Zu wenige junge Menschen schaffen es bis zur Hochschulreife und beginnen ein Studium;","Too few young people make it to the university entrance qualification and start a course of study;","506",NA
"und davon schließen es zu viele nicht erfolgreich ab.","and of these, too many do not complete it successfully.","506",NA
"Der Hochschulpakt von Bund und Ländern und der Ausbildungspakt der Bundesregierung sind ungeeignet, die anstehenden Probleme in den Griff zu bekommen.","The higher education pact between the federal and state governments and the federal government's training pact are unsuitable for tackling the problems at hand.","305",NA
"Den Sonntagsreden von CDU/CSU und SPD über die zukunftsträchtige Rolle von Bildung steht eine chronische Unterfinanzierung gegenüber.","The soapbox speeches of the CDU/CSU and SPD about the future role of education are countered by chronic underfunding.","305",NA
"An diesem strukturellen Desaster ändern Konjunkturprogrammspritzen für die bauliche Substanzerhaltung wenig.","This structural disaster is little changed by the economic stimulus package for maintaining the building's substance.","305",NA
"Die eigenen Qualifikationen ein Leben lang weiterzuentwickeln, neue Tätigkeitsfelder zu erschließen und sich beruflich um- oder neu orientieren zu können – für viele Menschen bleibt all dies unerreichbar.","Developing one's own qualifications throughout one's life, opening up new fields of activity and being able to change or reorient oneself professionally - for many people all this remains out of reach.","503",NA
"Eine grundlegende demokratische Bildungsreform mit sozialer Ausrichtung ist überfällig.","Fundamental democratic education reform with a social focus is overdue.","506",NA
"Ein sozial gerechtes und zukunftsfähiges Bildungssystem muss eine gemeinsame Aufgabe von Bund, Ländern und Kommunen werden.","A socially just and sustainable education system must become a joint task of the federal, state and local governments.","506",NA
"Deshalb fordert DIE LINKE: • das Recht auf Bildung im Grundgesetz verankern:","That is why DIE LINKE: - enshrine the right to education in the Basic Law:","506",NA
"berufliche Ausbildung und Gemeinschaftsaufgabe Bildung in dieses Recht einbeziehen;","include vocational training and the joint task of education in this right;","411",NA
"• einen nationalen Bildungspakt auflegen:","- launch a national education pact:","506",NA
"öffentliche Bildungsausgaben auf mindestens sieben Prozent des Bruttoinlandprodukts erhöhen, darin bundesweite Förderprogramme für den Ausbau von Gemeinschafts- und Ganztagsschulen;","Increase public spending on education to at least seven percent of gross domestic product, including nationwide funding programs for the expansion of community and all-day schools;","506",NA
"sozialpädagogische Unterstützung an jeder Schule;","socio-educational support at every school;","506",NA
"BundLänder- Programme für die Ausbildung von mehr Lehrerinnen und Lehrern sowie von Erzieherinnen und Erziehern einrichten;","Establish federal-state programs to train more teachers and educators;","506",NA
"• Bildungsberufe aufwerten:","- Upgrading educational professions:","701",NA
"Ausbildung der Erzieherinnen und Erzieher auf Hochschulniveau","Training educators at university level","506",NA
"und den Master- Abschluss für alle Lehrerinnen und Lehrer einführen;","and introduce the Master's degree for all teachers;","506",NA
"gute Arbeitsbedingungen und eine gerechte Entlohnung herstellen;","create good working conditions and fair pay;","701",NA
"• Bildung von Anfang an fördern:","- Promoting education right from the start:","506",NA
"den Rechtsanspruch auf ganztägige Betreuung in Kitas mit hoher Betreuungsqualität verbinden;","combine the legal entitlement to all-day care in daycare centers with high quality care;","503",NA
"Kita-Ausbau vorantreiben, um den Rechtsanspruch ab dem ersten Lebensjahr auch für Kinder mit Behinderungen zu sichern;","Expand daycare centers to ensure that children with disabilities also have a legal entitlement from the age of one;","705",NA
"• Länger gemeinsam lernen:","- Learning together for longer:","506",NA
"Gemeinschaftsschule bis zur Klasse 10 bundesweit mehrheitsfähig machen und als Regelschule etablieren;","Make a community school up to grade 10 a majority option nationwide and establish it as a standard school;","506",NA
"individuelle Förderung verankern, statt auf private Nachhilfe zu setzen;","Anchoring individual support instead of relying on private tutoring;","506",NA
"ein inklusives Bildungssystem auf allen Ebenen für Kinder und Jugendliche mit Behinderungen;","an inclusive education system at all levels for children and young people with disabilities;","705",NA
"Migrantinnen und Migranten Chancengleichheit sichern und Ausgrenzung beenden;","Ensuring equal opportunities for migrants and ending exclusion;","705",NA
"• Kita- und Studiengebühren abschaffen:","- Abolish daycare and tuition fees:","506",NA
"die Lehr- und Lernmittelfreiheit sichern;","ensure freedom of teaching and learning materials;","506",NA
"Schul- beziehungsweise Prüfungsgebühren in der beruflichen Bildung abschaffen;","Abolish school and examination fees in vocational training;","411",NA
"deswegen ist auch der im Wege der Föderalismusreform zum 31. Dezember 2007 erneuerte Art. 91b GG so zu ergänzen, dass auch die Arbeitsbasis für die Bund-Länder- Kommission für Bildungsplanung (BLK) wiederhergestellt wird;","For this reason, Article 91b of the Basic Law, which was renewed as part of the federalism reform on December 31, 2007, must be amended in such a way that the working basis for the Federal-Länder Commission for Educational Planning (BLK) is also restored;","303",NA
"• Mitbestimmungsrechte in Bildungseinrichtungen stärken:","- Strengthen co-determination rights in educational institutions:","202",NA
"bundesweite Vertretungen von Schülerinnen und Schülern, Eltern und Studierenden mit allgemeinpolitischem Mandat durchsetzen;","establish nationwide representations of pupils, parents and students with a general political mandate;","202",NA
"• gute und umfassende Berufsausbildung sichern:","- ensure good and comprehensive vocational training:","411",NA
"Schmalspurausbildungen und Warteschleifen abschaffen;","Abolish narrow-track training and waiting loops;","411",NA
"Betriebe in die Verantwortung nehmen;","Companies take responsibility;","411",NA
"Berufsausbildung reformieren und Qualität in den Mittelpunkt stellen;","Reform vocational training and focus on quality;","411",NA
"Mitbestimmungsrechte für außerbetriebliche Auszubildende stärken;","Strengthen co-determination rights for external trainees;","202",NA
"• Ausbildungsplatzumlage einführen:","- Introduce apprenticeship levy:","411",NA
"die Unternehmen an der Finanzierung der Berufsausbildung solidarisch beteiligen;","companies participate in the financing of vocational training in a spirit of solidarity;","411",NA
"ein auswahlfähiges Ausbildungsplatzangebot sicherstellen;","ensure a range of training places to choose from;","411",NA
"• offenen Studienzugang mit einem Hochschulzulassungsgesetz bundesweit ermöglichen:","- enable open access to higher education nationwide with a Higher Education Admission Act:","302",NA
"individuelle Auswahlverfahren abschaffen,","abolish individual selection procedures,","302",NA
"die lern- feindlichen Restriktionen des Bachelor/ Master-Systems überwinden","overcoming the learning-hostile restrictions of the Bachelor's/Master's system","506",NA
"und als ersten Schritt dorthin Zugangsbeschränkungen beim Übergang vom Bachelor zum Master ausschließen;","and, as a first step in this direction, exclude access restrictions at the transition from Bachelor to Master;","506",NA
"• BAföG zur elternunabhängigen, bedarfsdeckenden und repressionsfreien Grundsicherung ausbauen;","- Expand BAföG to a parent-independent, needs-covering and repression-free basic income;","504",NA
"Schritt für Schritt Elternunabhängigkeit ausbauen,","Expanding parental independence step by step,","504",NA
"die Höchstdauer der Zahlung an die durchschnittliche Studienzeit anpassen;","adjust the maximum duration of the payment to the average duration of study;","504",NA
"• mit einem „Studienpakt II“ gute Studienbedingungen sichern:","- ensure good study conditions with a ""Study Pact II"":","506",NA
"die Mittel pro Studienplatz erhöhen und sich dabei an den realen Kosten orientieren;","increase the funds per study place and orient them towards the real costs;","506",NA
"bessere Betreuung im Studium;","better support during studies;","506",NA
"mehr Qualität und Offenheit","More quality and openness","506",NA
"sowie mehr Frauenförderung durch Regelungen zwischen Bund und Ländern garantieren;","and guarantee more advancement of women through regulations between the federal and state governments;","706",NA
"• Weiterbildung als öffentliche Aufgabe verankern:","- Establish continuing education as a public task:","411",NA
"mit einem Weiterbildungsgesetz den Rechtsanspruch, die Finanzierung und Qualität von Weiterbildung sichern;","secure the legal entitlement, funding and quality of continuing education with a law on continuing education;","411",NA
"Unternehmen in die Verantwortung nehmen und Branchenfonds bilden;","Take responsibility for companies and form industry funds;","403",NA
"Gesetze von Bund und Ländern zu einer Erwachsenenbildungsförderung ausbauen","Expand federal and state laws to promote adult education","506",NA
"und allen Menschen – unabhängig vom Geldbeutel – lebenslanges Lernen ermöglichen;","and enable lifelong learning for everyone - regardless of their budget;","503",NA
"• Kompetenzen von Migrantinnen und Migranten wertschätzen:","- Valuing the skills of migrants:","705",NA
"die im Herkunftsland erworbenen Hochschul- und Berufsabschlüsse, Qualifikationen, Kompetenzen und beruflichen Erfahrungen anerkennen.","recognize the higher education and vocational qualifications, skills and professional experience acquired in the country of origin.","705",NA
