"text","text_en","cmp_code","eu_code"
"Eine liberale Gesellschaft fragt nicht danach, was die Eltern sind, sondern danach, was die Kinder können.","A liberal society does not ask what the parents are, but what the children are capable of.","503",NA
"Die fehlende Förderung im Elternhaus, die mangelnden Anregungen für Kinder und das unzureichende Bildungsumfeld sorgen oft dafür, dass sich Begabungen nicht entfalten können.","The lack of support at home, the lack of stimulation for children and the inadequate educational environment often ensure that talents cannot develop.","506",NA
"Begabungen von Kindern aus bildungsfernen Schichten oder von Kindern mit Migrationshintergrund müssen besser als bisher gefördert werden.","The talents of children from educationally disadvantaged backgrounds or children with an immigrant background must be promoted more effectively than in the past.","506",NA
"Bildung ist Bürgerrecht.","Education is a civil right.","506",NA
"Wir brauchen ein gerechtes Bildungssystem, das jedem den bestmöglichen Abschluss nach Begabung und Leistung ermöglicht, unabhängig von der sozialen Herkunft.","We need an equitable education system that gives everyone the best possible degree based on talent and performance, regardless of social background.","506",NA
"Wir brauchen ein intelligent organisiertes Bildungssystem, das sich flexibel den schnellen Veränderungen in unserer Arbeitswelt anpasst.","We need an intelligently organized education system that flexibly adapts to the rapid changes in our working world.","506",NA
"Wir brauchen ein leistungsfähiges Bildungssystem, das auf den Prinzipien von Chancengleichheit, Wettbewerb, Freiheit und Eigenverantwortung basiert.","We need an efficient education system based on the principles of equal opportunity, competition, freedom and personal responsibility.","506",NA
"Wir brauchen ein flexibles Bildungssystem, das von den Fesseln der staatlichen Überregulierung und der Bürokratisierung befreit ist.","We need a flexible education system that is free from the shackles of government overregulation and bureaucratization.","506",NA
"Wir brauchen ein engagiertes Bildungssystem, das Initiative und individuelles Engagement fördert.","We need an engaging education system that encourages initiative and individual engagement.","506",NA
"Wir brauchen ein besser finanziertes Bildungssystem.","We need a better funded education system.","506",NA
"Gemessen an der wirtschaftlichen Leistungsfähigkeit sind die öffentlichen Ausgaben für die Bildung in Deutschland zu gering.","Measured against economic performance, public spending on education in Germany is too low.","506",NA
"Wir fordern daher eine Initiative „Vorfahrt für Bildung“.","We are therefore calling for a ""Right of Way for Education"" initiative.","506",NA
"Bund, Länder, Kommunen und Wirtschaft müssen hierzu ihre Anstrengungen wesentlich erhöhen.","The federal, state and local governments and the business community must significantly increase their efforts to achieve this.","506",NA
"Die FDP will möglichst schon bis 2010 das Ziel erreichen, verbindlich über zehn Prozent des Bruttoinlandsprodukts (BIP) in Bildung","The FDP wants to achieve the goal of investing more than ten percent of gross domestic product (GDP) in education by 2010 if possible.","506",NA
"und Forschung zu investieren.","and research.","411",NA
"Wenigstens sieben Prozent des BIP sollen für Bildung","At least seven percent of GDP should be spent on education","506",NA
"und drei Prozent des BIP für Forschung und Technologie investiert werden.","and three percent of GDP should be invested in research and technology.","411",NA
"Dabei stehen Bund und Länder gemeinsam in der Verantwortung.","The federal and state governments share responsibility for this.","303",NA
"Die FDP bekennt sich zum Wettbewerbsföderalismus.","The FDP is committed to competitive federalism.","301",NA
"Bildung ist und bleibt Ländersache.","Education is and remains a matter for the states.","301",NA
"Die besten Lösungen entstehen vor Ort und im Wettbewerb miteinander.","The best solutions emerge locally and in competition with each other.","301",NA
"Wir brauchen Lösungen, die die Belange der Kinder berücksichtigen und nicht wirklichkeitsfremd sind.","We need solutions that take into account the concerns of children and are not out of touch with reality.","706",NA
"Dies gelingt erfahrungsgemäß dann am besten, wenn die Schulen weitestgehend in ihrer Eigenständigkeit gestärkt werden.","Experience has shown that this is best achieved when the schools are strengthened as far as possible in their autonomy.","506",NA
"Wer es mit der Chancengerechtigkeit im Bundesgebiet ernst meint, muss für bundesweite Bildungsstandards und vergleichbare Schulabschlüsse sorgen.","Anyone who is serious about equal opportunities in Germany must ensure nationwide educational standards and comparable school-leaving qualifications.","302",NA
"Die Kultusministerkonferenz wird diesen Aufgaben im Bildungsbereich längst nicht mehr gerecht","The Conference of Education Ministers has long since ceased to fulfill these tasks in the field of education","303",NA
"und muss deshalb abgeschafft und durch eine effektive, schlanke Bildungskonferenz ersetzt werden.","must therefore be abolished and replaced by an effective, streamlined education conference.","303",NA
"Wir vertreten einen umfassenden Bildungsbegriff, der den Menschen in seiner Vielfalt in den Mittelpunkt stellt.","We represent a comprehensive concept of education that focuses on people in their diversity.","506",NA
"Ziel und Selbstverständnis einer liberalen Bildungspolitik ist es nicht nur Wissen sondern auch Werte zu vermitteln.","The goal and self-image of a liberal education policy is to impart not only knowledge but also values.","506",NA
"Die eigenen Fähigkeiten zu kennen und aus eigenem Antrieb ein eigenverantwortliches Leben zu führen und sich kritisch mit seiner Umwelt auseinandersetzen zu können sind Grundlage einer liberalen Bürgergesellschaft, wie wir sie uns vorstellen.","Knowing one's own abilities and being able to lead a self-reliant life on one's own initiative and to critically engage with one's environment are the basis of a liberal civil society as we envision it.","506",NA
"Bildung ist ein elementarer Beitrag zur Persönlichkeitsentwicklung.","Education is an elementary contribution to personality development.","506",NA
"Bildung für nachhaltige Entwicklung ist eine wichtige und zukunftsweisende Aufgabe aller Bildungsträger.","Education for sustainable development is an important and forward-looking task for all educational institutions.","506",NA
"Neben der Verankerung im Schulunterricht ist ihre Umsetzung in Zusammenarbeit mit außerschulischen Partnern wie Bildungseinrichtungen, wirtschaftlichen Institutionen und Verbänden von großer Wichtigkeit.","In addition to being anchored in the school curriculum, its implementation in cooperation with non-school partners such as educational institutions, economic institutions and associations is of great importance.","506",NA
"Die Vermittlung von Grundfertigkeiten und Faktenwissen über die wechselseitigen Zusammenhänge von Mensch, Natur und Technik sind unverzichtbare Voraussetzungen, um junge Menschen mit Handlungskompetenzen auszustatten und damit zu gesellschaftlicher Teilhabe bei der Gestaltung einer dauerhaft tragfähigen Entwicklung zu befähigen.","Teaching basic skills and factual knowledge about the interdependencies between people, nature and technology are indispensable prerequisites for equipping young people with the skills to act and thus enable them to participate in society in shaping sustainable development.","506",NA
"Frühkindliche Bildung – Basis jeder Biographie","Early childhood education - the basis of every biography",NA,NA
"Die Erziehung von Kindern ist in allererster Linie Aufgabe der Eltern.","The education of children is first and foremost the responsibility of parents.","505",NA
"In einer Allianz von Familien- und Bildungspolitik gehören auch Kindertageseinrichtungen und Tagespflege zum Fundament des Bildungssystems.","In an alliance of family and education policy, day care centers and day care are also part of the foundation of the education system.","504",NA
"Sie sollen Individualität, Kreativität, Selbständigkeit und die körperliche Entwicklung der Kinder fördern und die Voraussetzungen für den Schulbesuch schaffen.","They are designed to promote individuality, creativity, independence and physical development of children and to create the conditions for school attendance.","506",NA
"Die FDP fordert, dass jedes Kind als familienpolitische Leistung des Bundes einen Bildungs- und Betreuungsgutschein ab dem ersten vollendeten Lebensjahr erhält.","The FDP demands that every child receives an education and childcare voucher from the first completed year of life as a federal family policy benefit.","504",NA
"Mit den Gutscheinen können die Eltern Bildungsangebote für ihre Kinder nutzen, wie zum Beispiel Krippen, Musikschulen oder Sportvereine.","Parents can use the vouchers to take advantage of educational opportunities for their children, such as daycare centers, music schools or sports clubs.","506",NA
"Im vierten Lebensjahr müssen Kinder verpflichtend auf ihren sprachlichen Entwicklungsstand geprüft werden.","In the fourth year of life, children must be mandatorily assessed for their level of language development.","506",NA
"Kinder mit Schwächen sollten dann intensiv und – im Vorgriff auf die Schulpflicht – verbindlich gefördert werden, zum Beispiel im Rahmen der Start-Klasse.","Children with weaknesses should then receive intensive and - in anticipation of compulsory schooling - mandatory support, for example as part of the Start class.","506",NA
"Ab dem fünften Lebensjahr wollen wir eine verbindliche Schulvorbereitung, in der Begabungen gefördert und Schwächen systematisch behoben werden.","From the age of five, we want mandatory school preparation in which talents are encouraged and weaknesses systematically remedied.","506",NA
"Bundesweit vergleichbare Qualitätsstandards im Bereich der vorschulischen Bildung helfen, die Arbeit in den Einrichtungen der vorschulischen Bildung weiter zu verbessern.","Nationally comparable quality standards in the area of preschool education help to further improve the work in preschool education facilities.","506",NA
"Kitas soll die Möglichkeit gegeben werden, mit einem nach externer Evaluation vergebenen Gütesiegel um Eltern zu werben.","Kitas are to be given the opportunity to woo parents with a seal of approval awarded after external evaluation.","401",NA
"Zur Förderung von Talenten und zur Behebung von Defiziten in der Entwicklung der Kinder ist der Einsatz von entwicklungsdiagnostischen Instrumenten wie Tests und systematisierten Beobachtungen erforderlich.","The use of developmental diagnostic tools such as tests and systematized observations is necessary to promote talent and address deficits in children's development.","506",NA
"Kindertageseinrichtungen und Grundschulen müssen besser kooperieren, um einen nahtlosen Übergang zu gewährleisten.","Daycare centers and elementary schools must cooperate better to ensure a seamless transition.","506",NA
"Dazu leisten gemeinsame Fortbildungen, Elternabende, wechselseitige Hospitationen und Übergabegespräche bei der Einschulung einen Beitrag.","Joint training courses, parents' evenings, mutual observation and handover discussions at enrollment all contribute to this.","506",NA
"Die FDP fordert, dass sich Kindertagesstätten zu „Familienzentren“ weiterentwickeln und in Kooperation mit anderen Institutionen neue Angebote wie zum Beispiel Sprachförderung für die Eltern schaffen.","The FDP demands that day care centers for children develop into ""family centers"" and, in cooperation with other institutions, create new offers such as language support for parents.","503",NA
"Die FDP steht für eine Vielfalt von Trägern der freien Wohlfahrtspflege, Kirchen, Elterninitiativen, Kommunen und privat-gewerblichen Anbietern.","The FDP stands for a diversity of voluntary welfare organizations, churches, parent initiatives, municipalities and private commercial providers.","505",NA
"Um die Qualität in der frühkindlichen Bildung zu sichern, ist eine Fortbildungsoffensive für Erzieherinnen und Erzieher unverzichtbar.","In order to ensure quality in early childhood education, a further training offensive for educators is indispensable.","506",NA
"Für mehr männliche Erzieher ist zu werben.","More male educators need to be promoted.","506",NA
"Zudem sollte zukünftig eine Hochschulausbildung oder eine entsprechend gleichwertige Qualifikation zumindest für die Leitung der Bildungseinrichtung Voraussetzung sein.","In addition, a university education or a corresponding equivalent qualification should be a prerequisite in the future, at least for the management of the educational institution.","506",NA
"Mehr Freiheit für die Bildungseinrichtungen vor Ort","More freedom for local educational institutions",NA,NA
"Kita und Schule müssen über die Zusammensetzung des Personals und ihr Profil zur Erreichung der vorgegebenen Bildungsziele selbst entscheiden können.","Kita and school must be able to decide on the composition of the staff and their profile to achieve the specified educational goals.","506",NA
"Sie müssen, unabhängig davon, ob es sich um eine staatliche oder um eine Einrichtung in freier Trägerschaft handelt, über ein eigenverantwortliches Budget verfügen.","They must have an autonomous budget, regardless of whether it is a state-run or an independent institution.","506",NA
"Die Höhe des Budgets richtet sich nach der Anzahl der Schüler und ihren Förderbedürfnissen.","The amount of the budget is based on the number of students and their support needs.","303",NA
"Das Schulangebot vor Ort muss hinreichend differenziert, leistungsfähig, begabungsorientiert und so wohnortnah wie möglich gestaltet werden.","Local school offerings must be sufficiently differentiated, efficient, talent-oriented, and as close to home as possible.","506",NA
"Dafür fordert die FDP die Abschaffung der Schuleinzugsbereiche.","For this the FDP demands the abolition of the school catchment areas.","303",NA
"Nicht der Wohnort ist für die Wahl der Kita oder Schule entscheidend, sondern allein der Eltern- und Schülerwunsch.","It is not the place of residence that is decisive for the choice of daycare center or school, but only the parents' and students' wishes.","303",NA
"Die FDP setzt sich für fairen Wettbewerb zwischen den Schulen in staatlich-kommunaler und freier Trägerschaft ein.","The FDP is committed to fair competition between state-municipal and independent schools.","506",NA
"Schulen in freier Trägerschaft sind nicht Ersatz oder bloße Beigabe des staatlichen Schulsystems.","Independent schools are not substitutes or mere adjuncts to the public school system.","506",NA
"Sie sind Garanten von Wahlmöglichkeit, Vielfalt und Wettbewerb um die besten pädagogischen Konzepte.","They are guarantors of choice, diversity and competition for the best educational concepts.","506",NA
"Noch immer werden Schulen in freier Trägerschaft durch vielfältige Hindernisse gehemmt.","Free schools are still hampered by a variety of obstacles.","506",NA
"Die FDP tritt für die Abschaffung dieser Ungleichbehandlung ein.","The FDP advocates the abolition of this unequal treatment.","506",NA
"Wir wollen faire Chancen bei der Finanzierung von Schulen in freier Trägerschaft.","We want fair opportunities in funding for independent schools.","506",NA
"Insbesondere im Grundschulbereich muss eine gleiche Wettbewerbssituation sichergestellt werden.","A level playing field must be ensured, particularly in the elementary school sector.","506",NA
"Unser Bildungssystem kann von Schulen in freier Trägerschaft nur profitieren und die ansteigende Nachfrage von Seiten der Eltern an diesen Schulen zeigt ihre Qualität.","Our education system can only benefit from independent schools and the increasing demand from parents for these schools shows their quality.","506",NA
"Dies wollen wir Liberale weiter fördern.","We Liberals want to promote this further.","506",NA
"Die Deutschen Auslandsschulen sind ein wesentlicher und fester Bestandteil der Auswärtigen Kultur- und Bildungspolitik und bieten jungen Menschen weltweit einen hervorragenden Start ins Leben.","German schools abroad are an essential and integral part of German foreign cultural and educational policy and offer young people around the world an excellent start in life.","506",NA
"Sie dienen der Verständigung der Kulturen und verdienen unsere volle Unterstützung.","They serve to promote understanding between cultures and deserve our full support.","506",NA
"Bildungsstandards, definiert von unabhängigen Sachverständigen, ermöglichen gleiche Bildungschancen über Ländergrenzen hinweg.","Educational standards, defined by independent experts, enable equal educational opportunities across national borders.","503",NA
"Die jeweiligen Ergebnisse der Bildungseinrichtungen in freier und öffentlicher Trägerschaft werden der Öffentlichkeit präsentiert.","The respective results of the free and public educational institutions are presented to the public.","506",NA
"Die externe Evaluation erfolgt durch zertifizierte Institutionen, die von den Schulen frei gewählt werden können.","The external evaluation is carried out by certified institutions, which can be freely chosen by the schools.","506",NA
"Lehrer spielen für unsere Gesellschaft eine zentrale Rolle.","Teachers play a central role in our society.","506",NA
"Sie haben eine große Verantwortung.","They have a great responsibility.","506",NA
"Sie sollen ihre Kräfte in erster Linie für eine optimale Lehre und Erziehung einsetzen können und nicht mit überflüssigen Verwaltungsaufgaben belastet werden.","They should be able to devote their energies primarily to optimal teaching and education and not be burdened with superfluous administrative tasks.","506",NA
"Der Lehrerberuf benötigt endlich die gesellschaftliche Anerkennung, die er in anderen Ländern genießt.","The teaching profession finally needs the social recognition it enjoys in other countries.","506",NA
"Die Lehrerarbeitszeit muss neu definiert werden, damit sie sich zukünftig nicht nur an Unterrichtszeiten orientiert.","Teacher work hours need to be redefined so that in the future they are not just based on class times.","506",NA
"Hierfür brauchen Lehrer geeignete Arbeitsvoraussetzungen an der Schule.","For this, teachers need suitable working conditions at school.","506",NA
"Mehr Präsenz des Lehrers ermöglicht mehr Flexibilität und eine bessere Kommunikation zwischen Schule, Schülern und Eltern.","More teacher presence allows for more flexibility and better communication between school, students and parents.","506",NA
"Schulleiter müssen mehr in Richtung Schulverwaltungsmanagement hin qualifiziert werden.","School principals need to be more skilled toward school administrative management.","506",NA
"An den Schulen müssen Arbeitsstellen für administratives Personal geschaffen werden, um den Schulleiter bei den Verwaltungsaufgaben zu entlasten.","Jobs for administrative staff must be created at schools to relieve the principal of administrative duties.","303",NA
"Die FDP ist gegen die Regel-Verbeamtung bei Neueinstellungen von Lehrern.","The FDP is against standard tenure for new teacher hires.","303",NA
"Wir fordern die Aufwertung des Lehrerberufs durch bundesweit gleichwertig hohe Aus- und Fortbildungsstandards und die Anerkennung des Lehrerberufs durch die Länder.","We demand the upgrading of the teaching profession through equally high education and training standards nationwide and the recognition of the teaching profession by the federal states.","506",NA
"Die Qualität der Lehrerfortbildung muss deutlich verbessert werden.","The quality of teacher training must be significantly improved.","506",NA
"Dazu sind verstärkt auf den Erkenntnissen der Bildungsforschung beruhende, direkt im Unterricht umsetzbare didaktische Konzepte zu vermitteln.","To this end, didactic concepts based on the findings of educational research that can be directly implemented in the classroom must be taught to a greater extent.","506",NA
"Die Schulen müssen regelmäßige Fortbildungen ihrer Lehrer einfordern.","Schools must require regular in-service training for their teachers.","506",NA
"Sie erhalten dafür zusätzliche Gelder, mit denen sie auf dem Bildungsmarkt Fortbildungen einkaufen können.","In return, they receive additional funds that they can use to buy training courses on the education market.","506",NA
"Neben der staatlichen Lehrerfortbildung werden private Fortbildungsinstitute anerkannt;","In addition to state teacher training, private training institutes are recognized;","401",NA
"staatliche und private stehen dabei im fairen Wettbewerb.","state and private ones compete fairly.","403",NA
"Außerdem soll es Lehrern spätestens alle zehn Jahre ermöglicht werden, sich im Rahmen eines Fortbildungssemesters ein halbes Jahr in den Ausbildungszentren der Hochschulen fortzubilden.","In addition, at least every ten years, teachers are to be enabled to undergo six months of further training in the training centers of the universities as part of an advanced training semester.","506",NA
"In der Lehrerausbildung muss frühzeitig festgestellt werden, ob Lehramtsstudenten die erforderliche soziale Kompetenz für den Umgang mit Kindern und Jugendlichen mitbringen.","In teacher training, it must be determined at an early stage whether student teachers have the necessary social skills for dealing with children and young people.","506",NA
"Die Einführung von leistungsbezogenen Gehaltskomponenten muss auch beim Lehrerberuf forciert werden.","The introduction of performance-related salary components must also be pushed in the teaching profession.","401",NA
"Nur ein durchlässiges Bildungssystem sichert faire Aufstiegschancen.","Only a permeable education system ensures fair opportunities for advancement.","503",NA
"Schulempfehlungen dürfen keinen unumkehrbaren Bildungsweg mehr zementieren.","School recommendations must no longer cement an irreversible educational path.","503",NA
"Auch zwischen den einzelnen Bildungsstationen muss die Durchlässigkeit erhöht werden.","Permeability must also be increased between the individual educational stations.","503",NA
"Übergänge sollen besser koordiniert werden.","Transitions should be better coordinated.","503",NA
"Schulen und Kitas, aber auch die einzelnen Schulen untereinander, sollten in einem Netzwerk miteinander kooperieren.","Schools and daycare centers, but also the individual schools themselves, should cooperate with each other in a network.","506",NA
"Dies kann in autonomer Regie der Bildungseinrichtungen vor Ort geschehen.","This can be done under the autonomous direction of the local educational institutions.","506",NA
"In der Sonderpädagogik gilt für die FDP der Grundsatz „Integration vor Sonderbeschulung“.","In special education, the principle of ""integration before special education"" applies to the FDP.","503",NA
"Es ist das Ziel liberaler Bildungspolitik, mehr Gemeinsamkeiten beim Leben und Lernen von behinderten und nicht behinderten Schülern in allen Schulformen zu suchen und zu fördern","It is the goal of liberal education policy to seek and promote more common ground in the living and learning of disabled and non-disabled students in all types of schools and to","705",NA
"sowie verbindlich integrative Konzepte individueller Förderung in den allgemeinbildenden Schulen vorzulegen.","present binding integrative concepts of individual support in general education schools.","506",NA
"Übergänge sollen zu jedem Zeitpunkt möglich sein.","Transitions should be possible at any time.","503",NA
"Daneben ist die Beschulung in speziellen Förderschulen als Wahlmöglichkeit jedoch dort beizubehalten, wo dies zum Wohle der Kinder notwendig ist.","In addition, however, education in special schools must be retained as an option where this is necessary for the benefit of the children.","705",NA
"Förderschulen sollen dabei in einem Netzwerk enge Kontakte mit ihrem Umfeld und den Regelschulen pflegen.","Special schools are to maintain close contacts with their environment and the regular schools in a network.","503",NA
"Die FDP will den Ausbau von Regel- und Förderschulen unter einem Dach und die Einrichtung von Förderschulklassen an der Regelschule forcieren, da die Vorteile beider Fördervarianten hier am besten verwirklicht werden können.","The FDP wants to push for the expansion of regular and special schools under one roof and the establishment of special school classes at the regular school, since the advantages of both types of support can best be realized here.","506",NA
"Die FDP will bessere Rahmenbedingungen für die Hochbegabtenförderung.","The FDP wants better framework conditions for the promotion of gifted students.","506",NA
"Bereits im Rahmen der frühkindlichen Bildung müssen besondere Begabungen erkannt und gezielt gefördert werden.","Special talents must already be recognized and specifically promoted within the framework of early childhood education.","506",NA
"Daher müssen Standards im Bereich der Begabtenförderung entwickelt und umgesetzt werden.","Therefore, standards in the area of gifted education need to be developed and implemented.","506",NA
"Es mangelt in Deutschland immer noch an ausgebildetem Personal, um Hochbegabung bei Kindern feststellen und fördern zu können.","There is still a lack of trained personnel in Germany to identify and support giftedness in children.","506",NA
"Die Diagnostikkenntnisse bei Lehrerinnen und Lehrern wie auch bei Erzieherinnen und Erziehern müssen in der Ausbildung sowie durch Aus- und Fortbildungsmaßnahmen verbessert werden.","Diagnostic skills among teachers and educators need to be improved in training and through initial and in-service training.","506",NA
"Auch die Fortbildung von beruflich Qualifizierten ohne Abitur an Hochschulen muss verstärkt werden, da zurzeit nur ein Prozent der Studierenden über die berufliche Fortbildung an die Hochschulen kommt.","The further education of vocationally qualified persons without a high school diploma at universities also needs to be strengthened, as currently only one percent of students enter universities via vocational further education.","411",NA
"Weiterqualifikation, zum Beispiel von Meistern in Bachelor-Studiengängen, wird angesichts immer höherer Berufsanforderungen ein wichtiges Bildungsfeld werden.","Further qualification, for example of master craftsmen in bachelor courses, will become an important field of education in view of ever higher professional requirements.","506",NA
"Das Studium von beruflich Qualifizierten ist aber nicht ohne weiteres mit dem von Abiturienten vergleichbar.","However, the studies of those with vocational qualifications are not readily comparable to those of high school graduates.","506",NA
"Menschen, die aus dem Beruf kommen, sind meist älter, stehen oft bereits in der Familienphase und wollen neben dem Beruf studieren.","People coming out of the workforce tend to be older, are often already in the family phase, and want to study while working.","506",NA
"Es müssen Anreize für Hochschulen geschaffen werden, den Anteil beruflich Qualifizierter zu erhöhen.","Incentives must be created for universities to increase the proportion of vocationally qualified students.","506",NA
"Die Zukunftsfähigkeit Deutschlands wird zudem durch den prognostizierten Fachkräftemangel in Frage gestellt.","Germany's future viability is also being called into question by the predicted shortage of skilled workers.","411",NA
"Experten gehen davon aus, dass auch durch kompensatorische Maßnahmen, wie durch eine gesteuerte Einwanderungspolitik, der künftige Bedarf nicht zufriedenstellend gedeckt werden kann.","Experts assume that even compensatory measures, such as a controlled immigration policy, will not be able to satisfactorily meet future demand.","411",NA
"Berufliche Bildung – lebensbegleitendes Lernen stärken","Vocational training - strengthening lifelong learning",NA,NA
"Die berufliche Bildung stellt ein zentrales Element der Innovationsfähigkeit eines Staates dar.","Vocational education represents a key element of a state's innovative capacity.","411",NA
"Nur wenn junge Menschen eine qualitativ gute Ausbildung haben, werden sie dauerhaft im Arbeitsleben bestehen können.","Only if young people have a good quality education will they be able to survive in working life in the long term.","411",NA
"Das duale Ausbildungssystem hat sich in Deutschland seit Jahrzehnten bewährt.","The dual training system has proven its worth in Germany for decades.","411",NA
"Eine der wichtigsten Stärken besteht in der Verankerung der beruflichen Ausbildung in den Betrieben.","One of the most important strengths is the anchoring of vocational training in the companies.","411",NA
"Hier ist ein enges Zusammenwirken von Schule und Betrieben notwendig.","Close cooperation between schools and companies is necessary here.","411",NA
"Die berufliche Weiterbildung als lebensbegleitendes Lernen ist eine starke Säule des Bildungssystems.","Continuing professional development as lifelong learning is a strong pillar of the education system.","411",NA
"Förderangebote für Schulabgänger im Übergang in eine berufliche Ausbildung müssen in enger Abstimmung mit dem Berufsausbildungssystem erfolgen.","Support services for school leavers in transition to vocational training must be closely coordinated with the vocational training system.","411",NA
"Ziel dieser Fördermaßnahmen muss die Einmündung in eine berufliche Ausbildung sein und darf nicht zu einer „Maßnahmenkarriere“ führen.","The aim of these support measures must be to lead to vocational training and not to a ""career of measures"".","411",NA
"Ausbildungsgänge müssen flexibler und modular aufgebaut werden.","Training courses need to be more flexible and modular.","411",NA
"Dabei sollen in so genannten „Grundmodulen“ berufsfeldbreite Kompetenzen, die mehreren Berufen gemeinsam sind, erlernt werden.","In the process, competencies common to several professions are to be learned in so-called ""basic modules"".","411",NA
"In den „Kernmodulen“ werden berufstypische Fertigkeiten und Fähigkeiten erlernt, die dann auch die Abgrenzung der Berufe voneinander begründen.","In the ""core modules"", typical occupational skills and abilities are learned, which then also justify the differentiation of the occupations from one another.","411",NA
"Spezialmodule mit Wahlmöglichkeiten sollen branchentypische Geschäftsfelder fassen und Spezialisierungen ermöglichen.","Special modules with elective options are designed to cover business areas typical of the industry and enable specialization.","411",NA
"Für diejenigen Auszubildenden, die einen intensiven Förderbedarf haben, muss unbürokratisch auch eine längere Ausbildungszeit möglich sein.","For those trainees who have intensive support needs, a longer training period must also be possible without red tape.","411",NA
"Berufsschulen bilden einen wichtigen Eckpfeiler der beruflichen Ausbildung.","Vocational schools are an important cornerstone of vocational training.","411",NA
"Die Ausbildung soll in der Regel im Betrieb erfolgen.","As a rule, the training is to take place in the company.","411",NA
"Dabei sind überbetriebliche Ausbildungszentren eine Möglichkeit, um Ausbildungsinhalte zu vermitteln, die von kleinen, oft spezialisierten Betrieben nicht abgedeckt werden können.","In this context, inter-company training centers are one way of providing training content that cannot be covered by small, often specialized companies.","411",NA
"Am Ende jeder Ausbildung muss eine anerkannte Abschlussprüfung stehen.","At the end of each training there must be a recognized final examination.","411",NA
"Diese Prüfung soll weiterhin zentral bei den dafür zuständigen Stellen bundeseinheitlich erfolgen.","This examination is to continue to be carried out centrally at the responsible offices on a uniform national basis.","302",NA
"Jugendliche mit mangelnder Ausbildungsreife müssen die Möglichkeit haben, sich durch den Abschluss von zertifizierten Ausbildungsmodulen nachträglich zu qualifizieren.","Young people with a lack of training maturity must have the opportunity to qualify retroactively by completing certified training modules.","411",NA
"Höhere Bildungsabschlüsse sind nach wie vor die beste Chance für einen erfolgreichen Beruf und sozialen Aufstieg.","Higher educational qualifications are still the best chance for a successful career and social advancement.","506",NA
"Dieser Aufstieg muss für Leistungswillige und Leistungsfähige leichter möglich werden.","This advancement must become easier for those willing and able to perform.","401",NA
"Die betriebliche Weiterbildung soll auch weiterhin staatlich gefördert werden.","Continuing education in the workplace should continue to be subsidized by the state.","411",NA
"Das Prinzip des Vollberufs soll beibehalten werden.","The principle of the full profession should be maintained.","411",NA
"Dem stehen Modulausbildungsgänge für Qualifikationen unterhalb des Vollberufs nicht entgegen.","This is not opposed to modular training courses for qualifications below the full occupation.","411",NA
"Die hochwertigen Kompetenzprofile des Facharbeiters/Gesellen und Meisters sollen erhalten werden.","The high-quality competence profiles of the skilled worker/journeyman and master craftsman are to be preserved.","411",NA
"Lebenslanges Lernen – Leitgedanke liberaler Bildungspolitik","Lifelong learning - the guiding principle of liberal education policy",NA,NA
"Wir brauchen ein Bildungssystem, das sich an den Lebensphasen eines Menschen ausrichtet und dafür spezifische Angebote entwickelt.","We need an education system that is geared to the phases of a person's life and develops specific offerings for them.","411",NA
"Wir müssen die Chancen der frühkindlichen Förderung konsequent nutzen,","We must make consistent use of the opportunities offered by early childhood development,","506",NA
"mit neuen Lernformen in der Schulzeit ernst machen","get serious about new forms of learning during school years,","506",NA
"und Potenziale der Älteren besser als bisher durch altersgerechte Weiterbildung erhalten.","and retain the potential of older people better than before through age-appropriate continuing education.","411",NA
"Neue Kooperationsformen zwischen Hochschulen, Erwachsenen- und Weiterbildungseinrichtungen sowie der Wirtschaft sollen die Durchlässigkeit in unserem Bildungssystem verbessern.","New forms of cooperation between universities, adult and continuing education institutions, and the business community are intended to improve permeability in our education system.","503",NA
"Dazu gehört auch, die Studien- und Weiterbildungsmöglichkeiten von Berufstätigen an den Hochschulen zu verbessern.","This also includes improving study and continuing education opportunities for working professionals at universities.","411",NA
"Die Verbesserung der Qualität aller Bildungseinrichtungen durch mehr individuelle Förderung, mehr Eigenständigkeit und Wettbewerb, vor allem aber durch eine bessere Ausstattung muss Priorität haben.","Improving the quality of all educational institutions through more individual support, more autonomy and competition, but above all through better equipment, must be a priority.","506",NA
"Wir wollen einen Bildungspakt der Generationen, in dem sich Bürger mit Berufserfahrung, besonders auch junge Menschen, freiwillig engagieren und Kindern und Jugendlichen helfen.","We want an educational pact of the generations in which citizens with professional experience, especially young people, volunteer to help children and young people.","606",NA
"Auch Unternehmen sollten verstärkt mit Schulen und anderen Einrichtungen in ihrer Region kooperieren.","Companies should also cooperate more with schools and other institutions in their region.","408",NA
"Qualität und Innovation durch Wettbewerb auch bei den Hochschulen","Quality and innovation through competition also at universities",NA,NA
"Exzellente Forschungs- und Entwicklungsleistungen in allen Wissenschaftsbereichen sind die Basis für die Innovationsfähigkeit unserer Gesellschaft.","Excellent research and development performance in all scientific fields is the basis for the innovative capacity of our society.","411",NA
"Sie stärken die Wettbewerbsfähigkeit unserer Volkswirtschaft","They strengthen the competitiveness of our economy","411",NA
"und erlauben es uns, die Vorteile der Globalisierung zu nutzen.","and allow us to take advantage of globalization.","408",NA
