"text","text_en","cmp_code","eu_code"
"Gleiche Chancen für Menschen mit Behinderungen","Equal opportunities for people with disabilities",NA,NA
"Die bundesdeutsche Gesellschaft ist gegenwärtig weit davon entfernt, Menschen mit Behinderungen ein selbstbestimmtes, weitgehend unabhängiges und gleichberechtigtes Leben zu ermöglichen","German society is currently a long way from enabling people with disabilities to lead a self-determined, largely independent and equal life","705",NA
"Mehr Selbständigkeit, Selbstbestimmung und demokratische Mitwirkung von Menschen mit Behinderungen zu erreichen, verlangt unter anderem, entschiedener gegen Behördenwillkür und politische Entmündigung aufzutreten","Achieving more independence, self-determination and democratic participation for people with disabilities requires, among other things, a more decisive stance against the arbitrariness of authorities and political disenfranchisement","705",NA
"und sich für mehr Projekte einzusetzen, die behinderten Menschen ein Höchstmaß an Selbständigkeit und Freiraum ermöglichen","and to promote more projects that give disabled people maximum independence and freedom","705",NA
"Vor allem die Ausgrenzung aus Leistungen der Pflegeversicherung, die Novellierung des Bundessozialhilfegesetzes, die Neufassung des Arbeitsförderungsgesetzes sowie die Veränderungen im Betreuungs- und Rentenrecht beschränken und verhindern die gleichberechtigte Teilhabe von Menschen mit Behinderungen am Leben der Gesellschaft","In particular, the exclusion from long-term care insurance benefits, the amendment of the Federal Social Assistance Act, the revision of the Employment Promotion Act and the changes in care and pension law restrict and prevent the equal participation of people with disabilities in the life of society","504",NA
"Verarmung, Verängstigung und gesellschaftliche Isolation sind bei vielen die Folge","Impoverishment, fear and social isolation are the result for many people","504",NA
"Die PDS orientiert ihre Behindertenpolitik an den von der UNO-Vollversammlung 1993 verabschiedeten Rahmenbedingungen für die Herstellung der Chancengleichheit für Menschen mit Behinderungen (Standard Rules)","The PDS bases its disability policy on the framework conditions for the creation of equal opportunities for people with disabilities (Standard Rules) adopted by the UN General Assembly in 1993","705",NA
"Die Lebens-, Arbeits- und Wohnwelt behindertengerecht zu gestalten, ist unser Anliegen","Our aim is to make living, working and living environments accessible to people with disabilities","705",NA
"Dazu gehört die Förderung der integrativen Bildung und Ausbildung von Kindern und Jugendlichen mit Behinderungen","This includes promoting the inclusive education and training of children and young people with disabilities","506",NA
"Wir unterstützen alle Aktivitäten zum Erhalt und Ausbau bestehender Strukturen der Selbsthilfe und wehren uns gegen Bestrebungen der Bundesregierung, mit Hilfe fiskalischer Regelungen Selbsthilfe einzuschränken","We support all activities to maintain and expand existing self-help structures and oppose efforts by the federal government to restrict self-help with the help of fiscal regulations","705",NA
"Mit Sorge verfolgen wir die Entwicklung bei der Umsetzung des Pflegeversicherungsgesetzes","We are following developments in the implementation of the Long-Term Care Insurance Act with concern","504",NA
"Einige Verbesserungen werden mit langfristig wirkenden Verschlechterungen für Betroffene erkauft","Some improvements come at the cost of long-term deterioration for those affected","504",NA
"In der Annahme und Umsetzung eines steuerfinanzierten Pflege-Assistenz-Gesetzes sehen wir eine reale Alternative zu dieser Entwicklung","We see the adoption and implementation of a tax-financed care assistance law as a real alternative to this development","504",NA
"Gleiche Rechte für alle - gemeinsam gegen Rassismus und Ausgrenzung","Equal rights for all - together against racism and exclusion",NA,NA
"Wir erleben ein gesellschaftliches Klima der Entsolidarisierung und Fremdenfeindlichkeit","We are experiencing a societal climate of lack of solidarity and xenophobia","606",NA
"Das begünstigt Rechtsextremismus, Rassismus und das Aufleben von Antisemitismus","This encourages right-wing extremism, racism and the resurgence of anti-Semitism","606",NA
"Die Bundesregierung hat mit der vor allem in Wahlkampfzeiten verschärften Kampagne zu “Asyl- und Sozialmißbrauch” und “Ausländerkriminalität” maßgeblich dazu beigetragen, daß eine Atmosphäre der Feindseligkeit gegenüber Menschen ohne deutschem Paß entstanden ist","With its campaign on ""asylum and social abuse"" and ""foreigner crime"", which was intensified especially during election campaigns, the Federal Government has contributed significantly to creating an atmosphere of hostility towards people without a German passport","606",NA
"Das Recht auf Asyl wurde weitgehend abgeschafft","The right to asylum has been largely abolished","201",NA
"Flüchtlingen, Immigrantinnen und Immigranten werden elementare Bürgerrechte verwehrt","Refugees and immigrants are denied basic civil rights","201",NA
"Straf- und Gewalttaten aus rassistischer, fremdenfeindlicher und antisemitischer Motivation nehmen zu","Criminal offenses and acts of violence motivated by racism, xenophobia and anti-Semitism are on the rise","605",NA
"Aus Schulen, Universitäten, Vereinen, Verbänden, öffentlichen Einrichtungen und der Bundeswehr werden tagtäglich alarmierende Tatsachen bekannt","Schools, universities, clubs, associations, public institutions and the German armed forces are reporting alarming facts on a daily basis","606",NA
"Sie hängen nicht zuletzt mit der diskriminierenden Ausländerpolitik der Bundesregierung zusammen","They are linked not least to the German government's discriminatory policy towards foreigners","606",NA
"Mitglieder verbotener rechtsextremistischer Organisationen schließen sich in anderen rechten Strukturen neu zusammen","Members of banned right-wing extremist organizations reunite in other right-wing structures","605",NA
"Die Bundesrepublik Deutschland ist ein Einwanderungsland","The Federal Republic of Germany is a country of immigration","607",NA
"Migrantinnen und Migranten sind ein dauerhafter, fester Bestandteil dieser Gesellschaft","Migrants are a permanent, integral part of this society","607",NA
"Die PDS bleibt dem Ziel einer multikulturellen Gesellschaft verpflichtet, einem Zusammenleben von Mehrheitsgesellschaft und Minderheiten, das auf gleichen Rechten, Frieden, Solidarität und Völkerverständigung beruht","The PDS remains committed to the goal of a multicultural society, a coexistence of majority society and minorities based on equal rights, peace, solidarity and international understanding","606",NA
"Wir wollen mit fortschrittlichen Kräften und insbesondere mit den Selbstorganisationen der Migrantinnen und Migranten zusammenarbeiten, damit nicht über die Köpfe der Betroffenen hinweg entschieden wird","We want to work together with progressive forces and in particular with the self-organizations of migrants so that decisions are not made over the heads of those affected","705",NA
"Wir verlangen einen Rechtsanspruch auf Einbürgerung,","We demand a legal right to naturalization,","201",NA
"die Möglichkeit doppelter Staatsbürgerschaft","the possibility of dual citizenship","705",NA
"und das aktive und passive Wahlrecht für Menschen, die fünf Jahre und länger ihren Lebensmittelpunkt in Deutschland haben","and the right to vote and stand for election for people who have lived in Germany for five years or more","202",NA
"Der völkische Charakter des deutschen Staatsbürgerschaftsrechts muß beseitigt werden","The national character of German citizenship law must be eliminated","705",NA
"Die PDS tritt dafür ein, daß Migrantinnen und Migranten, Aussiedlerinnen und Aussiedler gleiche Zugangsvoraussetzungen für den Bildungs-, Ausbildungs- und Arbeitsmarktbereich bekommen wie hier aufgewachsene Deutsche","The PDS advocates that migrants and ethnic German repatriates should have the same access to education, training and the labor market as Germans who have grown up here","705",NA
"Dazu zählen die unbürokratische Anerkennung von Schul-, Ausbildungs- und Hochschulabschlüssen und umfassende interkulturelle Fördermaßnahmen","This includes the unbureaucratic recognition of school, training and university qualifications and comprehensive intercultural support measures","705",NA
"Die PDS setzt sich für ein umfassendes Antidiskriminierungs- und Gleichstellungsgesetz ein","The PDS is committed to a comprehensive anti-discrimination and equality law","705",NA
"Aus Gesetzen und Rechtsverordnungen auf Bundes-, Landes- und kommunaler Ebene müssen Normen, die die Ungleichbehandlung von Deutschen und Einwanderinnen und Einwanderern festschreiben, entfernt werden","Norms that stipulate unequal treatment of Germans and immigrants must be removed from laws and ordinances at federal, state and municipal level","705",NA
"Durch die Einführung eines Niederlassungsrechts sollen Migrantinnen und Migranten ein eigenständiges Aufenthaltsrecht bekommen, unabhängig vom Ehepartner und vom Bestand der Ehe","The introduction of a right of settlement is intended to give migrants an independent right of residence, irrespective of their spouse and the existence of the marriage","705",NA
"Gebraucht wird eine Gesamtkonzeption zur Integration von Migrantinnen und Migranten","An overall concept for the integration of migrants is needed","705",NA
"Erst auf dieser Grundlage ist eine differenzierte Integration auf Bundes-, Landes- und kommunaler Ebene möglich","Only on this basis is differentiated integration at federal, state and municipal level possible","705",NA
"Kein Mensch flieht ohne Not aus seiner Heimat","No one flees their home country without need","705",NA
"Menschen, die vor politischer, religiöser und sexueller Verfolgung, Krieg, ökologischen und sozialen Katastrophen flüchten, müssen auch in der Bundesrepublik Aufnahme finden können","People fleeing political, religious and sexual persecution, war, ecological and social disasters must also be able to find refuge in Germany","201",NA
"Als einer der weltweit wichtigsten Exportstaaten und größten Waffenlieferanten in Länder der Dritten Welt - auch und gerade in Krisenregionen - trägt auch die Bundesrepublik Verantwortung für Kriege, soziale und ökologische Katastrophen, die Menschen zur Flucht zwingen","As one of the world's most important exporters and largest suppliers of arms to Third World countries - including and especially in crisis regions - Germany also bears responsibility for wars and social and ecological disasters that force people to flee their homes","105",NA
"Nur eine zukunftsfähige Weltwirtschaftsordnung, die den Reichtum in der Welt und die gesellschaftlichen Beteiligungschancen gerechter verteilt, wird helfen, Fluchtursachen zu bekämpfen","Only a sustainable global economic order that distributes the world's wealth and social participation opportunities more fairly will help to combat the causes of flight","503",NA
"Die Migrations- und Asylpolitik der PDS basiert auf unserem Verständnis von Demokratie, Humanität und Menschenrechten und verfolgt vor allem folgende Ziele: Erstens: Aufnahme und Hilfe für Menschen in Not, deshalb für diese Menschen offene Grenzen","The PDS's migration and asylum policy is based on our understanding of democracy, humanity and human rights and pursues the following goals in particular: Firstly: Reception and help for people in need, therefore open borders for these people","201",NA
"Zweitens: Beseitigung der Diskriminierungen von Migrantinnen und Migranten und differenziertere Maßnahmen zu ihrer Integration","Second: Elimination of discrimination against migrants and more differentiated measures for their integration","705",NA
"Drittens: Gleiche Rechte und gleiche Rechtssicherheit für Menschen, die ihren Lebensmittelpunkt in der Bundesrepublik gewählt haben","Thirdly, equal rights and equal legal certainty for people who have chosen to live in Germany","705",NA
"Kein Mensch darf in Länder abgeschoben werden, in denen Gefahr für Leib, Leben und seelische Integrität besteht","No person may be deported to countries where there is a risk to life, limb and mental integrity","201",NA
"Asyl ist ein Menschenrecht","Asylum is a human right","201",NA
"Das Grundrecht auf Asyl muß im Sinne der Genfer Flüchtlingskonvention wiederhergestellt werden","The fundamental right to asylum must be restored in accordance with the Geneva Refugee Convention","201",NA
"Damit wird nicht nur staatliche, sondern auch nichtstaatliche Verfolgung als asylrelevant anerkannt","This means that not only state but also non-state persecution is recognized as relevant to asylum","201",NA
"Schutzlosigkeit gegenüber sexueller Gewalt und gegenüber Gewalttaten gegen die körperliche und seelische Integrität von Frauen und Mädchen sind anzuerkennende Fluchtgründe","Lack of protection against sexual violence and acts of violence against the physical and mental integrity of women and girls are reasons for flight that must be recognized","201",NA
"Zu den Gründen für Asylgewährung ist auch die Verfolgung wegen sexueller Orientierung zu rechnen","Persecution on grounds of sexual orientation is also one of the reasons for granting asylum","201",NA
"Das geltende Asylbewerberleistungsgesetz, das Flüchtlinge demütigt, soll abgeschafft werden","The current Asylum Seekers' Benefits Act, which humiliates refugees, is to be abolished","201",NA
"Bezug von Sozialhilfe darf kein Ausweisungsgrund sein","Receiving social welfare must not be a reason for deportation","201",NA
"Flüchtlinge müssen menschenwürdig untergebracht werden","Refugees must be housed in humane conditions","201",NA
"Minderjährige Flüchtlinge sollten aus dem Asylverfahren herausgenommen werden","Refugee minors should be removed from the asylum procedure","201",NA
"Ihnen ist sofortiges Aufenthaltsrecht und spezifische Betreuung zu gewähren","They must be granted immediate right of residence and specific care","705",NA
"Sie benötigen schulische und berufliche Qualifizierung","You need educational and vocational qualifications","705",NA
"Die PDS wird weiterhin gemeinsam mit anderen demokratischen und antifaschistischen Kräften konsequent Widerstand gegen Rechtsentwicklung, Rassismus und Antisemitismus leisten","Together with other democratic and anti-fascist forces, the PDS will continue to consistently resist right-wing developments, racism and anti-Semitism","606",NA
"Die Entwicklung breitester antifaschistischer Bündnisse ist der PDS ein dringliches politisches Anliegen","The development of the broadest anti-fascist alliances is an urgent political concern of the PDS","606",NA
"Wir fordern die Entschädigung aller bisher davon ausgeschlossenen Opfer der NS-Herrschaft im In- und Ausland, einschließlich der Zwangsarbeiterinnen und Zwangsarbeiter, der Roma und Sinti, der Homosexuellen, der Euthanasieopfer und Zwangssterilisierten, die Rehabilitierung der Wehrmachtsdeserteure und der wegen Wehrkraftzersetzung Verurteilten sowie die Aufhebung der noch bestehenden NS-Urteile","We demand compensation for all victims of the Nazi regime in Germany and abroad who have been excluded from this up to now, including forced labourers, Roma and Sinti, homosexuals, victims of euthanasia and forced sterilization, the rehabilitation of Wehrmacht deserters and those convicted of subversion of military power, as well as the revocation of the remaining Nazi sentences","602",NA
"Konzerne, die von Zwangsarbeit und dem Arbeitseinsatz von KZ-Häftlingen materiellen Nutzen hatten, müssen für Entschädigungsleistungen herangezogen werden","Companies that benefited materially from forced labor and the deployment of concentration camp prisoners must be held liable for compensation payments","602",NA
"Demokratisierung der Demokratie","Democratization of democracy",NA,NA
"Das Resultat von eineinhalb Jahrzehnten neokonservativer Politik der Unternehmerverbände und der CDU/CSU/FDP-Koalition in der Bundesrepublik ist auch eine tiefe politische Krise","The result of one and a half decades of neo-conservative policies by business associations and the CDU/CSU/FDP coalition in the Federal Republic is also a deep political crisis","305",NA
"Viele Menschen glauben nicht mehr an die Fähigkeit der Politik, die gesellschaftlichen Zustände zum Besseren zu verändern","Many people no longer believe in the ability of politics to change social conditions for the better","305",NA
"Die Unternehmerorganisationen diktieren offen und rücksichtslos ihre Ziele und Maßstäbe politischen Handelns","Business organizations openly and ruthlessly dictate their goals and standards of political action","202",NA
"Macht droht unkontrollierbar zu werden","Power threatens to become uncontrollable","202",NA
"In dieser Situation ist das Erlangen öffentlicher, demokratischer Kontrolle und Gestaltungsmöglichkeiten dringend notwendig","In this situation, there is an urgent need for public, democratic control and opportunities to shape the future","202",NA
"Die Forderung des Grundgesetzes, die Bevölkerung im Falle der Herstellung der deutschen Einheit über eine neue Verfassung abstimmen zu lassen, ist unerfüllt geblieben","The Basic Law's requirement that the population should vote on a new constitution in the event of German unification has remained unfulfilled","203",NA
"Ostdeutschland ist auch rechtlich noch heute ein Sondergebiet","East Germany is still legally a special area today","203",NA
"Die Beseitigung der Ungleichbehandlung der Ostdeutschen ist eine wesentliche Voraussetzung für das Bewahren und Festigen der rechtsstaatlichen Praxis in ganz Deutschland","Eliminating the unequal treatment of East Germans is an essential prerequisite for preserving and consolidating the rule of law throughout Germany","503",NA
"Die PDS kämpft auch weiterhin konsequent gegen Einkommens- und Rentenungleichheit, die Vertreibung aus Eigenheimen und von Grundstücken, die Kürzung oder Streichung berechtigter Fördermittel, Strafrenten, Berufsverbote, politische Strafverfolgung und die Mißachtung und Diskreditierung ostdeutscher Biographien","The PDS continues to fight consistently against income and pension inequality, the eviction from homes and land, the reduction or cancellation of justified subsidies, penal pensions, occupational bans, political prosecution and the disregard and discrediting of East German biographies","503",NA
"Wir treten für eine gerechte Verteilung von Grund und Boden und für den Erhalt der Ergebnisse der Bodenreform ein","We advocate a fair distribution of land and the preservation of the results of land reform","503",NA
"Wir verurteilen energisch alle Versuche, die Bodenreform rückgängig zu machen","We vigorously condemn all attempts to reverse the land reform","705",NA
"Dem “Gesetz über die Rechte der Eigentümer von Grundstücken aus der Bodenreform vom 06.03. 1990” ist volle Geltung zu verschaffen","The ""Law on the Rights of Property Owners from the Land Reform of March 6, 1990"" must be fully enforced","705",NA
"Die PDS tritt für die umfassende Realisierung der politischen und sozialen Menschenrechte ein","The PDS advocates the comprehensive realization of political and social human rights","201",NA
"Alle Menschen sollen sich an der Gestaltung ihrer Lebensbedingungen selbstbewußt beteiligen, soziale und solidarische Verantwortung übernehmen können","All people should be able to participate self-confidently in shaping their living conditions and assume social and solidarity-based responsibility","606",NA
"Die PDS will eine neue Demokratisierung der Gesellschaft: Erstens durch die wesentlich erweiterte Partizipation der Bürgerinnen und Bürger, insbesondere der jeweils Betroffenen und ihrer Organisationen","The PDS wants a new democratization of society: Firstly, through the significantly expanded participation of citizens, especially those affected and their organizations","202",NA
"Zweitens durch die entschiedene Ausdehnung direkter Demokratie","Secondly, through the decisive expansion of direct democracy","202",NA
"Drittens durch die Institutionalisierung von neuen Gegenmächten","Thirdly, through the institutionalization of new counter-powers","202",NA
"Viertens durch die Wiedergewinnung bzw. Verteidigung der repräsentativen Demokratie und die Erweiterung ihrer Grundlagen","Fourthly, by regaining or defending representative democracy and expanding its foundations","202",NA
"Fünftens durch den Ausbau der Wirtschaftsdemokratie","Fifth, through the expansion of economic democracy","202",NA
"Die PDS entwickelt und unterstützt Aktivitäten, die darauf abzielen, die spezifischen Rechte der in Deutschland lebenden Sorben, Dänen, Friesen, Sinti und Roma auf Schutz, Erhalt und Pflege ihrer nationalen Identität umfassend zu gewährleisten und im Grundgesetz der Bundesrepublik Deutschland zu verankern","The PDS develops and supports activities aimed at comprehensively guaranteeing the specific rights of the Sorbs, Danes, Frisians, Sinti and Roma living in Germany to protect, maintain and cultivate their national identity and to enshrine them in the Basic Law of the Federal Republic of Germany","705",NA
"Die Verbände der nationalen Minderheiten sind wirksam in die Vorbereitung von Entscheidungen der Bundesregierung, der Landesregierungen und in die Verwaltungs- und Planungstätigkeit, die ihre besonderen nationalen Interessen betreffen, einzubeziehen","The associations of national minorities shall be effectively involved in the preparation of decisions by the federal government, the state governments and in administrative and planning activities that affect their particular national interests","705",NA
"Plebiszitäre Demokratie ausweiten","Extend plebiscitary democracy",NA,NA
"Die Stärkung der plebiszitären Demokratie ist dringend notwendig","There is an urgent need to strengthen plebiscitary democracy","202",NA
"Volksinitiativen, Volksbegehren und Volksentscheide auf allen Ebenen, von den Kommunen über die Länder- und Bundesebene bis zur Europäischen Union, sollen dazu beitragen, Menschen an der Entscheidung ihrer eigenen Angelegenheiten zu beteiligen, sie zu aktivem politischen Handeln zu mobilisieren und gesellschaftlichen Druck auf die politisch Verantwortlichen auszuüben","Popular initiatives, referendums and plebiscites at all levels, from the municipalities to the state and federal levels to the European Union, should help to involve people in deciding their own affairs, mobilize them to take active political action and exert social pressure on those in political power","202",NA
"Für Volksinitiativen und Volksbegehren sollen niedrige Einstiegsquoren und mindestens viermonatige Laufzeiten gelten","Low entry quorums and minimum four-month terms should apply to popular initiatives and referendums","202",NA
"Der Wesensgehalt von Grundrechten, die Rechts- und Sozialstaatlichkeit sowie die föderale Struktur der Bundesrepublik Deutschland dürfen nicht Gegenstand von Volksentscheiden sein","The essence of fundamental rights, the rule of law and the welfare state as well as the federal structure of the Federal Republic of Germany must not be the subject of referendums","203",NA
"Außerparlamentarische Bewegungen, Bürgerinitiativen und Betroffene müssen bereits aktiv und gleichberechtigt in den Prozeß der Vorbereitung sie betreffender Entscheidungen einbezogen werden","Extra-parliamentary movements, citizens' initiatives and those affected must already be actively and equally involved in the process of preparing decisions that affect them","202",NA
"Gremien wie Runde Tische, gesellschaftliche Untersuchungskommissionen und andere, in denen Interessengegensätze ausgetragen werden und um Konsens gerungen wird, sollen gefördert, rechtlich abgesichert und mit Einfluß gegenüber den Entscheidungsgremien in den Parlamenten, Regierungen und Verwaltungen ausgestattet werden","Bodies such as round tables, social investigation commissions and others, in which conflicts of interest are resolved and consensus is sought, should be promoted, legally protected and given influence over decision-making bodies in parliaments, governments and administrations","202",NA
"Einrichtungen und Verbände, die nicht auf Profit orientiert sind, sollen mit mehr Kontroll- und Informationsrechten hinsichtlich wirtschaftlicher Entscheidungen ausgestattet werden und größere gesellschaftliche Beachtung finden","Institutions and associations that are not profit-oriented should be given more control and information rights with regard to economic decisions and receive greater social attention","202",NA
"Das Petitionsrecht ist auszubauen","The right to petition must be expanded","202",NA
"Die PDS setzt sich für die Annahme eines Ehrenamtsgesetzes ein","The PDS advocates the adoption of a law on voluntary work","202",NA
"Kommunale Selbstverwaltung stärken","Strengthen local self-government",NA,NA
"Die Folgen neoliberaler Politik sind in den Kommunen in besonderer Weise spürbar","The consequences of neoliberal policies are particularly noticeable in the municipalities","415",NA
"Die Kommunen werden durch die Übertragung von Bundes- und Landesaufgaben - trotz leerer Kassen vor allem im sozialen Bereich - mit wachsenden Ausgaben belastet, Ihr Handlungsspielraum wird weiter eingeschränkt","The municipalities are burdened with increasing expenditure due to the transfer of federal and state tasks - despite empty coffers, especially in the social sector - and their scope for action is further restricted","301",NA
"Die PDS setzt sich dafür ein, daß die Kommunen über mehr Rechte und reale Möglichkeiten verfügen, öffentliche Angelegenheiten in eigener Verantwortung zu regeln und zu gestalten","The PDS is committed to ensuring that local authorities have more rights and real opportunities to regulate and shape public affairs on their own responsibility","301",NA
"Die im Grundgesetz verankerte kommunale Selbstverwaltung soll durch mehr Verfügungsrechte über finanzielle Mittel, erweiterte Befugnisse und direkte Gestaltungsmöglichkeiten wiederhergestellt und gefestigt werden","The local self-government enshrined in the Basic Law is to be restored and consolidated through more rights of disposal over financial resources, extended powers and direct opportunities for shaping policy","301",NA
"Ein finanzielles Ausbluten der Kommunen muß verhindert werden","Municipalities must be prevented from being bled dry financially","301",NA
"Nötig ist eine grundlegende Reform der Kommunalfinanzierung","A fundamental reform of municipal financing is needed","301",NA
"Die ostdeutschen Kommunen leiden besonders unter den Kürzungen der Finanzmittel","Eastern German municipalities are suffering particularly from the cuts in funding","301",NA
"Deshalb sollen sie erneut eine gesetzlich garantierte Investitionspauschale des Bundes erhalten","For this reason, they should once again receive a legally guaranteed investment lump sum from the federal government","301",NA
"Fördermittel sollen so verteilt werden, daß sie direkt an die Kommunen fließen","Subsidies are to be distributed in such a way that they flow directly to the municipalities","301",NA
"Die PDS fordert vom Bund, die Kommunen von den Sozialhilfekosten zu entlasten, um die Handlungsfähigkeit der Städte und Gemeinden zu erhalten","The PDS is calling on the federal government to relieve local authorities of social welfare costs in order to maintain the cities' and municipalities' ability to act","301",NA
"Erforderlich ist eine kommunalfreundliche Novellierung der Vermögensregelungen für Ostdeutschland zur Beendigung der stattfindenden kalten Enteignung der ostdeutschen Kommunen und zur wesentlichen Beschleunigung der Zuordnungsverfahren","A municipal-friendly amendment to the property regulations for eastern Germany is required to end the ongoing cold expropriation of eastern German municipalities and to significantly accelerate the allocation procedures","301",NA
"Als erste Partei und am konsequentesten hat die PDS im Deutschen Bundestag die vollständige Übernahme der sogenannten Altschulden durch den Bund im Rahmen des Erblastentilgungsfonds gefordert","The PDS was the first and most consistent party in the German Bundestag to demand the complete takeover of the so-called old debts by the federal government as part of the inherited debt redemption fund","301",NA
"Die von den Bürgerinnen und Bürgern gewählten Vertretungen gegenüber den Verwaltungen zu stärken, ist unser Anliegen","Our aim is to strengthen the representatives elected by citizens in their dealings with the administration","303",NA
"Wir wollen, daß Verwaltungen bürgernah und transparent arbeiten","We want administrations to work in a citizen-oriented and transparent manner","303",NA
"Gemeindegebietsreformen sollen mit den betroffenen Bürgerinnen und Bürgern und nicht gegen ihren Willen durchgeführt werden","Municipal area reforms should be carried out with the affected citizens and not against their will","202",NA
"Rechte der Legislative und der Opposition erweitern","Expanding the rights of the legislature and the opposition",NA,NA
"Die PDS fordert zur Verteidigung und zum Ausbau der Rechte der Legislative gegenüber der Exekutive auf","The PDS calls for the defense and expansion of the rights of the legislature vis-à-vis the executive","202",NA
"Ausschüsse in den Volksvertretungen sollen grundsätzlich öffentlich tagen","Committees in the parliaments should always meet in public","202",NA
"Volksinitiativen sollen Rederecht vor den Parlamenten und in Ausschüssen besitzen","Popular initiatives should have the right to speak before parliaments and in committees","202",NA
"Wir wollen die Errichtung einer parlamentarischen Kammer auf Bundesebene als Vertretung sozialer, ökologischer, feministischer und anderer Bewegungen","We want the establishment of a parliamentary chamber at federal level to represent social, ecological, feminist and other movements","202",NA
"Die PDS will dazu beitragen, daß die parlamentarische Öffentlichkeitsarbeit deutlich verbessert wird","The PDS wants to contribute to a significant improvement in parliamentary public relations work","202",NA
"In den Parlamenten sollen Initiativrechte erweitert und Fragestunden für Bürgerinnen und Bürger eingerichtet werden","Rights of initiative are to be extended in parliaments and question times for citizens are to be set up","202",NA
"Die PDS tritt dafür ein, im Deutschen Bundestag sowie in anderen Parlamenten das Amt von Bürgerbeauftragten einzurichten, die demokratisch gewählt werden und als Interessenvertretungen der Bürgerinnen und Bürger tätig sind, wenn deren politische und soziale Grundrechte vom Staat bzw den Verwaltungen verletzt werden","The PDS advocates the establishment of ombudsmen in the German Bundestag and other parliaments, who are democratically elected and act as representatives of citizens' interests when their basic political and social rights are violated by the state or administrations","202",NA
"Regierungsmitglieder sollen durch das Parlament gewählt bzw abgewählt werden","Members of the government should be elected or voted out of office by parliament","202",NA
"Das Recht der Opposition auf stärkere Beteiligung wollen wir in allen Verfassungen festschreiben","We want to enshrine the right of the opposition to greater participation in all constitutions","202",NA
"Wir sind dafür, daß die für Haushalt und Petitionen zuständigen Ausschüsse von der Opposition geleitet werden","We are in favor of the committees responsible for the budget and petitions being chaired by the opposition","202",NA
"Frage-, Rede-, Antrags- und Akteneinsichtsrechte werden an das Abgeordnetenmandat gebunden","The right to ask questions, speak, submit motions and inspect files is linked to the mandate as a member of parliament","202",NA
"Ein politisches Mandat ist mit einem unternehmensberaterischen unvereinbar","A political mandate is incompatible with a management consultancy mandate","202",NA
"Die PDS spricht sich in einer Zeit, da durch Parlamentsmehrheiten immer gravierendere Einschnitte in die Sozialgesetzgebung beschlossen werden, gegen Diätenerhöhungen aus","At a time when parliamentary majorities are deciding on ever more serious cuts in social legislation, the PDS is speaking out against dietary increases","303",NA
"Doppelbezüge sowie besondere Privilegien von Ministern und Staatssekretären sind abzuschaffen","Double salaries and special privileges for ministers and state secretaries must be abolished","303",NA
"Nebentätigkeiten und Nebeneinkünfte von Abgeordneten sind offenzulegen","Members' secondary employment and income must be disclosed","202",NA
"Das Wahlrecht demokratisieren","Democratize the right to vote",NA,NA
"Wir fordern eine Demokratisierung des Wahlrechtes durch folgende Ergänzungen: Erstens: Das aktive Wahlrecht wird auf 16 Jahre gesenkt","We demand a democratization of the right to vote through the following additions: First: The right to vote is reduced to 16 years of age","202",NA
"Zweitens: Nichtdeutsche, die fünf Jahre oder länger ihren ständigen Wohnsitz oder gewöhnlichen Aufenthalt in der Bundesrepublik Deutschland haben, erhalten das aktive und passive Wahlrecht","Secondly, non-Germans who have had their permanent residence or habitual abode in the Federal Republic of Germany for five years or more are entitled to vote and stand for election","202",NA
"Drittens: Die 5-%-Sperrklausel wird aufgehoben","Thirdly, the 5% blocking clause will be lifted","202",NA
"Viertens: Den Wählerinnen und Wählern wird die Möglichkeit eingeräumt, auf der Liste einer Partei bis zu drei der von ihnen gewünschten Kandidatinnen und Kandidaten anzukreuzen, um die Reihenfolge der Kandidatinnen und Kandidaten bei der Listenwahl selbst zu bestimmen","Fourthly, voters are given the opportunity to mark up to three of their preferred candidates on a party's list in order to determine the order of candidates in the list election themselves","202",NA
"Fünftens: Sogenannte Überhangmandate sind so zu kompensieren, daß die Zusammensetzung des Bundestages dem Zweitstimmenergebnis für die Parteien entspricht","Fifth: So-called overhang mandates are to be compensated in such a way that the composition of the Bundestag corresponds to the result of the second votes for the parties","202",NA
"Sechstens: Bundestagswahlen werden mit der Entscheidung von Sachfragen (Volksentscheiden) verbunden","Sixth: Bundestag elections are linked to the decision of substantive issues (referendums)","202",NA
"Die getroffenen Entscheidungen sind für den gewählten Bundestag bindend","The decisions taken are binding for the elected Bundestag","202",NA
"Mehr Demokratie am Arbeitsplatz, in Betrieben und Unternehmen","More democracy at the workplace, in companies and enterprises",NA,NA
"Die PDS hält Mitbestimmung der Beschäftigten und Wirtschaftsdemokratie für eine der wichtigsten Herausforderungen der Gegenwart","The PDS considers employee co-determination and economic democracy to be one of the most important challenges of the present","202",NA
"Dazu gehört insbesondere die Mitbestimmung der Betriebsräte in wirtschaftlichen Angelegenheiten","This includes, in particular, the co-determination of works councils in economic matters","202",NA
"Die PDS unterstützt die Gewerkschaften in der Zurückweisung aller Angriffe auf die grundlegenden Sozial- und Bürgerrechte","The PDS supports the trade unions in rejecting all attacks on fundamental social and civil rights","701",NA
"Die Verschlechterung des Arbeits- und Sozialrechtes muß rückgängig gemacht werden","The deterioration of labor and social law must be reversed","701",NA
"Das bedeutet: Ausbau des Kündigungsschutzes,","This means: Expansion of protection against dismissal,","701",NA
