"text","text_en","cmp_code","eu_code"
"Wir plädieren für eine neue Art von Industrie- und Strukturpolitik im Osten und in strukturschwachen Regionen generell – für eine Industriepolitik, -  die vor allem Zukunftsbranchen und -unternehmen profiliert und zu Kristallisationskernen (Cluster) regionaler und übergreifender Struktur-und Wirtschaftsentwicklung macht,","We advocate a new type of industrial and structural policy in the East and in structurally weak regions in general - for an industrial policy - which above all profiles future industries and companies and turns them into crystallization centers (clusters) of regional and overarching structural and economic development,","411",NA
"-  die dafür Sorge trägt, dass Ostdeutschland von der EU-Erweiterung nicht überrollt und abgehängt,","- which ensures,that eastern Germany is not overrun and left behind by EU enlargement","110",NA
"sondern auf vielfältige Weise zur Drehscheibe, zum Dienstleister und zum Nutznießer der neuen europäischen West-Ost-Kooperation wird,",", but becomes a hub, service provider and beneficiary of the new European West-East cooperation in a variety of ways,","108",NA
"- die die Fördermöglichkeiten für Forschung und Entwicklung in kleinen und mittelständischen Unternehmen verbessert und diesen den Zugang zu Fördermitteln erleichtert.","- that improves funding opportunities for research and development in small and medium-sized enterprises and facilitates their access to funding.","402",NA
"Der Solidarpakt II soll insgesamt stärker auf die Förderung industrienaher Infrastruktur und der Kooperation zwischen innovativen Unternehmen und Forschungseinrichtungen ausgerichtet werden, um Wachstumskerne zu stärken.","Solidarity Pact II as a whole is to be geared more strongly to promoting industry-related infrastructure and cooperation between innovative companies and research institutions in order to strengthen growth cores.","411",NA
"Notwendig ist der Wissenschaftsausbau als Standortpolitik mit verstärkter Bundesförderung.","What is needed is science expansion as a location policy with increased federal funding.","411",NA
"Bundesprogramme zur Förderung von ostdeutschen Kompetenzzentren müssen entsprechend neu zugeschnitten werden.","Federal programs to promote centers of excellence in eastern Germany must be re-tailored accordingly.","411",NA
"Es geht um neue Modelle für Hochschulfinanzierung und verwaltung, zur Einführung einer neuen Personalstruktur","It is about new models for university financing and administration, for the introduction of a new personnel structure","506",NA
"und zur Förderung von Nachwuchswissenschaftlerinnen und -wissenschaftlern.","and for the promotion of young scientists.","704",NA
"In Wissenschaft und Forschung setzen wir uns ausdrücklich für die Förderung von Frauen ein.","In science and research, we are expressly committed to promoting women.","706",NA
"Die Potenziale hochqualifizierter Frauen sollten besser genutzt werden.","The potential of highly qualified women should be better exploited.","706",NA
"Es ist notwendig, den Technologietransfer zwischen Hochschulen, außeruniversitären Forschungseinrichtungen und Unternehmen zu verbessern, das Innovationspotenzial der Hochschulen, der Technologie-und Gründerzentren noch besser zu nutzen,","It is necessary to improve technology transfer between universities, non-university research institutions and companies and to make even better use of the innovation potential of universities and technology and start-up centers,","411",NA
"Existenzgründer bei der Finanzierung ihrer Ideen zu unterstützen","Support start-ups in financing their ideas","402",NA
"und die Kontinuität der Technologieförderung zu gewährleisten.","and to ensure the continuity of technology funding.","411",NA
"Netzwerke sollen dabei nicht nur die Unternehmen, sondern diese auch mit Hochschulen und außeruniversitären Forschungseinrichtungen verbinden.","Networks should not only connect companies, but also universities and non-university research institutions.","411",NA
"3. Den Ostdeutschen mehr Stimme in Politik und Öffentlichkeit!","3. give East Germans more voice in politics and the public sphere!",NA,NA
"Wenn wir wieder in Fraktionsstärke in den Deutschen Bundestag einziehen, gewinnt Ostdeutschland eine unverzichtbare Stimme zurück.","If we return to the German Bundestag with the strength of a parliamentary group, eastern Germany will regain an indispensable voice.","202",NA
"Die Ostdeutschen müssen wesentlich stärker an der politischen Meinungsbildung und Entscheidungsfindung beteiligt werden.","East Germans must be much more involved in political opinion-forming and decision-making.","202",NA
"Ihre Kompetenzen und Leistungen sind zu lange missachtet worden, ihr Mitbestimmungspotenzial lag brach, ihre Erfahrungen wie auch die Vielfalt ihrer Interessen wurden unzureichend beachtet.","Their competencies and achievements have been disregarded for too long, their potential for co-determination has lain idle, and their experiences as well as the diversity of their interests have been insufficiently taken into account.","202",NA
"Die enge Zusammenarbeit der ostdeutschen Bundesländer ist ein Gebot der Vernunft.","Close cooperation among the eastern German states is a common sense imperative.","303",NA
"Egoistische Eigenbrötelei führt zu Fehlentwicklungen in den Grenzregionen, zu unsinniger Konkurrenz bei der Entwicklung von Wirtschaft und Infrastruktur.","Egoistic selfishness leads to undesirable developments in the border regions, to senseless competition in the development of economy and infrastructure.","303",NA
"Die ostdeutschen Länder sollten gemeinsam danach streben, zum bundesweiten Modell für eine moderne Verwaltung zu werden: Veraltete Bestimmungen aus den Zeiten der Industriegesellschaft, die nach Ostdeutschland exportiert wurden, müssen abgeschafft, Antragsteller von überholten Nachweis-und Genehmigungspflichten entlastet, moderne Regelwerke für eine wissensbasierte Gesellschaft entwickelt werden.","The eastern German states should strive together to become the nationwide model for modern administration: Outdated regulations from the times of the industrial society that were exported to eastern Germany must be abolished, applicants must be relieved of outdated proof and approval requirements, and modern regulations for a knowledge-based society must be developed.","303",NA
"IV. Umwelt bewahren, Zukunft gestalten","IV. Preserving the environment, shaping the future",NA,NA
"Die Linkspartei.PDS streitet für eine nachhaltig umweltgerechte Entwicklung.","The Left Party.PDS is fighting for sustainable environmentally compatible development.","416",NA
"Wir wollen, dass Ökonomie, Soziales und Ökologie in Einklang gebracht werden.","We want economy, social and ecology to be brought into harmony.","416",NA
"Unser Ziel ist es, den Ressourcenverbrauch drastisch zu senken sowie Emissionen und Abfallströme deutlich zu vermindern.","Our goal is to drastically reduce resource consumption and significantly cut emissions and waste streams.","501",NA
"Wildlebende Tiere und Pflanzen sowie gefährdete Ökosysteme sind wirksam zu schützen.","Wildlife and endangered ecosystems must be effectively protected.","501",NA
"Eigentumsrechtliche und machtpolitische Hemmnisse, die einem sozial-ökologischen Strukturwandel entgegenstehen, müssen abgebaut werden.","Obstacles to social-ecological structural change arising from property rights and power politics must be removed.","303",NA
"Keine Vorfahrt für Beton und Profit zu Lasten der natürlichen Umwelt!","No right of way for concrete and profit at the expense of the natural environment!","501",NA
"Für Umweltorganisationen streben wir mehr demokratische Planungs-, Kontroll- und Einspruchsrechte an.","For environmental organizations, we seek more democratic rights of planning, control and objection.","202",NA
"Große Bedeutung messen wir der Umweltbildung bei.","We attach great importance to environmental education.","501",NA
"1. Klima schützen, Energie- und Verkehrswende einleiten","1. protect climate, initiate energy and transport turnaround",NA,NA
"Zum Schutz der Erdatmosphäre müssen die Treibhausgasemissionen in den Industriestaaten gegenüber 1990 bis zum Jahr 2020 um 50 Prozent und bis zum Jahr 2050 um mindestens 90 Prozent gesenkt werden.","To protect the earth's atmosphere, greenhouse gas emissions in industrialized countries must be reduced by 50 percent by 2020 compared with 1990 levels, and by at least 90 percent by 2050.","501",NA
"Deshalb wollen wir bis 2050 erreichen, dass die benötigte Energie weitgehend aus erneuerbaren Quellen gewonnen wird.","That's why we want to achieve by 2050 that the energy we need is largely generated from renewable sources.","501",NA
"Das kann nur gelingen, wenn gleichzeitig die Energieeffizienz deutlich erhöht und im großen Maßstab Energie eingespart wird.","This can only succeed if energy efficiency is significantly increased at the same time and energy is saved on a large scale.","501",NA
"Wir setzen uns dafür ein, auf der Ebene  der Vereinten Nationen eine internationale Agentur für erneuerbare Energien einzurichten.","We are committed to establishing an international renewable energy agency at the United Nations level.","107",NA
"Die Nutzung der Sonnenenergie muss unter anderem durch große internationale Kooperationsprojekte vorangebracht werden.","The use of solar energy must be advanced, among other things, through major international cooperation projects.","107",NA
"Wir werden das Erneuerbare-Energien-Gesetz verteidigen und weiterentwickeln, ebenso die Förderung der Kraft-Wärme-Kopplung.","We will defend and further develop the Renewable Energies Act, as well as the promotion of combined heat and power generation.","501",NA
"Die Linkspartei.PDS setzt sich für eine ökologisch gewichtete Primärenergiesteuer ein.","The Left Party.PDS advocates an ecologically weighted primary energy tax.","501",NA
"Dabei sind die sozialen Fehlwirkungen der gegenwärtigen Ökosteuer zu korrigieren.","In the process, the social misperceptions of the current eco-tax must be corrected.","503",NA
"Umweltschädliche Subventionen müssen abgebaut werden.","Environmentally harmful subsidies must be dismantled.","501",NA
"Wir setzen uns zudem für die Weiterentwicklung des europäischen Emissionshandelsystems auf der Basis der genannten Einsparziele ein.","We are also committed to the further development of the European emissions trading system on the basis of the aforementioned savings targets.","108",NA
"Für äußerst wichtig halten wir die dezentrale Energieversorgung.","We consider decentralized energy supply to be extremely important.","408",NA
"Die Energiemonopole wollen wir entflechten","We want to unbundle the energy monopolies","403",NA
"und demokratischer Kontrolle unterstellen.","and subject them to democratic control.","202",NA
"Union und FDP kündigen an, die Atomkraft weiter zu nutzen, und den Bau neuer AKW offen zu halten.","The CDU/CSU and FDP announce that they will continue to use nuclear power and keep the construction of new nuclear power plants open.","305",NA
"Dem werden wir uns entgegenstellen.","We will oppose this.","305",NA
"Wir wollen einen kurzfristigen Ausstieg aus der Atomwirtschaft.","We want a short-term phase-out of nuclear power.","501",NA
"Den Neubau von Atomkraftwerken lehnen wir ebenso ab wie den Export von Atomtechnik und überflüssige Atommülltransporte.","We reject the construction of new nuclear power plants as well as the export of nuclear technology and unnecessary nuclear waste transports.","501",NA
"Bei der Auswahl eines Endlagers für Atommüll müssen Sicherheitskriterien höchste Priorität haben.","Safety criteria must have the highest priority when selecting a repository for nuclear waste.","501",NA
"Wir streben eine soziale und ökologische Verkehrswende an.","We are striving for a social and ecological transport turnaround.","501",NA
"Öffentlicher Verkehr soll ausgebaut und erheblich preiswerter werden.","Public transport is to be expanded and made considerably cheaper.","411",NA
"Deregulierung und Privatisierung im öffentlichen Nahverkehr sind zu stoppen.","Deregulation and privatization in public transport must be stopped.","413",NA
"Das Streckennetz der Bahn soll wieder wachsen, der Güterverkehr zunehmend auf die Schiene verlagert werden.","The rail network is to grow again, and freight traffic is to be increasingly shifted to rail.","501",NA
"Wir fordern, die Beschleunigungsgesetze für die Verkehrswegeplanung abzuschaffen.","We call for the abolition of the acceleration laws for traffic route planning.","501",NA
"Flugbenzin ist endlich zu besteuern.","Aviation fuel must finally be taxed.","501",NA
"2. Biologische Vielfalt erhalten","2. preserve biodiversity",NA,NA
"Die biologische Vielfalt wollen wir bewahren und – soweit dies möglich ist - wiederherstellen.","We want to preserve biodiversity and - as far as possible - restore it.","501",NA
"Wir setzen uns dafür ein, dass die Ausweisung und Vernetzung von Schutzgebieten vorangebracht.","We are committed to advancing the designation and networking of protected areas.","501",NA
"Renaturierung und Moorschutz sollen gefördert werden, Gewässer verbauungsfrei sein.","Renaturation and peatland protection are to be promoted, and water bodies are to be free of obstructions.","501",NA
"Der Flächenverbrauch für die Infrastruktur ist drastisch zu reduzieren.","Land consumption for infrastructure must be drastically reduced.","501",NA
"Für den Hochwasserschutz sind Überschwemmungsgebiete freizuhalten und zurückzugewinnen sowie Böden zu entsiegeln.","For flood protection, floodplains are to be kept free and reclaimed, and soils are to be unsealed.","501",NA
"Zur Sicherung des nationalen Naturerbes fordern wir einen Stopp der Privatisierung von Naturschutzflächen.","To safeguard the national natural heritage, we call for a halt to the privatization of conservation land.","413",NA
"Auf internationaler Ebene setzen wir uns für den Schutz der Borealen Wälder ein.","At the international level, we advocate for the protection of boreal forests.","107",NA
"Das von Rot-Grün verschleppte und von CDU/CSU blockierte Urwaldschutzgesetz ist endlich zu verabschieden.","The primeval forest protection law, which was delayed by the Red-Green Party and blocked by the CDU/CSU, must finally be passed.","501",NA
"Die Binnenschifffahrt ist an den Potenzialen der Flüsse auszurichten und nicht umgekehrt.","Inland navigation must be aligned with the potential of the rivers and not vice versa.","501",NA
"Wir wenden uns gegen den naturzerstörenden Ausbau von Donau, Elbe, Saale, Oder, Havel, Main und Weser.","We oppose the nature-destroying expansion of the Danube, Elbe, Saale, Oder, Havel, Main and Weser rivers.","501",NA
"3. Ökologisch wirtschaften","3. ecological management",NA,NA
"Die Linkspartei.PDS wird regionale Wirtschaftskreisläufe stärken","The Left Party.PDS will strengthen regional economic cycles","408",NA
"und sich dafür einsetzen, nicht nur Produktionsprozesse, sondern auch Produkte ökologisch zu gestalten.","and work to make not only production processes but also products ecological.","501",NA
"Wir fordern für die gegenwärtige Neufassung des europäischen Chemikalienrechts strenge Kriterien bei der Zulassung und Registrierung von chemischen Stoffen.","We call for strict criteria in the authorization and registration of chemical substances for the current revision of European chemicals legislation.","501",NA
"Die Wirtschafts- und Forschungsförderung ist umweltgerecht auszurichten.","The promotion of business and research must be geared to the environment.","501",NA
"Die Land- und Forstwirtschaft ist umweltgerecht zu betreiben.","Agriculture and forestry shall be conducted in an environmentally sound manner.","501",NA
"Der Einsatz von Mineraldüngern und Pflanzenschutzmitteln muss reduziert, und die Haltungssysteme müssen tiergerechter gestaltet werden.","The use of mineral fertilizers and pesticides must be reduced, and husbandry systems must be made more animal-friendly.","501",NA
"Leistungsförderer und Antibiotika gehören nicht ins Tierfutter.","Performance enhancers and antibiotics do not belong in animal feed.","403",NA
"Grüne Gentechnik halten wir weder für erstrebenswert noch für notwendig.","We consider green genetic engineering to be neither desirable nor necessary.","501",NA
"Deshalb unterstützen wir gentechnikfreie Zonen.","That's why we support GMO-free zones.","501",NA
"Die Kennzeichnungspflicht von gentechnischen Bestandteilen ist bis auf die Nachweisbarkeitsgrenze zu senken.","The labeling requirement for genetically engineered ingredients must be reduced to the detectability limit.","403",NA
"Wir lehnen die Patentierung von Lebewesen und Genen ab.","We reject the patenting of living beings and genes.","000",NA
"Die Linkspartei.PDS setzt sich für die Sicherung von Arbeitsplätzen in der Landwirtschaft und die gleichberechtigte Förderung verschiedene Betriebsformen ein.","The Left Party.PDS is committed to securing jobs in agriculture and promoting different forms of farming on an equal footing.","703",NA
"Gesunde Nahrung erfordert zudem ehrliche Preise.","Healthy food also requires honest prices.","703",NA
"Preisdumping der Handelsketten zu Lasten der Bauern lehnen wir ab.","We reject price dumping by retail chains at the expense of farmers.","703",NA
"V. Protest ernst nehmen. Mehr direkte Demokratie durchsetzen","V. Taking protest seriously. Enforce more direct democracy",NA,NA
"Willy Brandts Anspruch „Mehr Demokratie wagen!“ ist aus Sicht der Herrschenden inzwischen zum „Wagnis Demokratie“ verkommen.","Willy Brandt's claim ""Dare more democracy!"" has meanwhile degenerated into ""dare democracy"" from the point of view of those in power.","202",NA
"SPD und Grüne ließen im Gegensatz zu ihren Wahlversprechen und zum Koalitionsvertrag sowie unterstützt von der Union keine Volksabstimmungen auf Bundesebene zu, auch nicht, als es um die Zukunft des Kontinents ging.","Contrary to their election promises and the coalition agreement, and supported by the CDU/CSU, the SPD and the Greens did not allow referendums at the federal level, even when the future of the continent was at stake.","202",NA
"In anderen EU-Ländern zeigten Volksabstimmungen, wie groß die Differenz zwischen der herrschenden Politik einerseits und den Interessen der Bürgerinnen und Bürgern andererseits geworden ist.","In other EU countries, referendums showed how great the difference between the ruling policy on the one hand and the interests of citizens on the other has become.","202",NA
"Diese Kluft wird nicht dadurch geschlossen, dass die politischen Entscheidungen dem Votum der Menschen entzogen werden.","This gap will not be closed by removing political decisions from the people's vote.","202",NA
"Politische Entscheidungen müssen so gefällt werden, dass sie vor dem Volk als Souverän bestehen.","Political decisions must be made in such a way that they stand before the people as sovereign.","202",NA
"1. Mehr direkte Demokratie","1. more direct democracy",NA,NA
"Wir erneuern die Forderung nach mehr direkter Demokratie und Bürgerbeteiligung.","We renew the call for more direct democracy and citizen participation.","202",NA
"Die Linkspartei.PDS will weg von der Zuschauerdemokratie hin zu einer Kultur der Beteiligung und des Dialogs.","The Left Party.PDS wants to move away from spectator democracy toward a culture of participation and dialogue.","202",NA
"Wir werden uns weiter für die Einführung von Volksinitiativen, Volksbegehren und Volksentscheiden auf Bundesebene einsetzen.","We will continue to advocate for the introduction of popular initiatives, referendums and plebiscites at the federal level.","202",NA
"Über die Änderung der Verträge zur Europäischen Union und insbesondere über den Verfassungsvertrag für die Europäische Union soll auch in Deutschland das Volk direkt entscheiden.","In Germany, too, the people are to decide directly on the amendment of the Treaties on the European Union and, in particular, on the Constitutional Treaty for the European Union.","202",NA
"Wir streiten für das Wahlrecht für Nichtdeutsche, die ständig in Deutschland leben, und eine Absenkung des Wahlalters auf 16.","We are fighting for the right to vote for non-Germans who live permanently in Germany and for a lowering of the voting age to 16.","202",NA
"Wir wollen darüber hinaus die Mitbestimmungs-und Entscheidungsmöglichkeiten von Kindern und Jugendlichen stärken.","We also want to strengthen the co-determination and decision-making opportunities of children and young people.","202",NA
"Wir wenden uns gegen den Bedeutungsverlust der Parlamente gegenüber Regierungen und ihren Apparaten.","We oppose the loss of importance of parliaments vis-à-vis governments and their apparatuses.","202",NA
"Der Bundestag muss nicht nur frühzeitiger über die Entscheidungsvorbereitung informiert, sondern auch in sie einbezogen werden.","The Bundestag must not only be informed about the preparation of decisions at an earlier stage, but must also be involved in them.","202",NA
"Die parlamentarische Öffentlichkeitsarbeit ist zu qualifizieren.","Parliamentary public relations must be qualified.","202",NA
"Positionen von Gewerkschaften, Sozial-, Umwelt-, Verbraucher-, Mieter- und Behindertenverbänden sowie bundesweit tätigen Selbsthilfeorganisationen und demokratischen Bewegungen müssen frühzeitig gehört werden.","Positions of trade unions, social, environmental, consumer, tenants' and disabled people's associations as well as self-help organizations and democratic movements operating nationwide must be heard at an early stage.","202",NA
"Unsere künftige Bundestagsfraktion wird für sie ein offener und engagierter Ansprechpartner sein.","Our future parliamentary group will be an open and committed contact for them.","305",NA
"Die Rechte der Ausschüsse und Abgeordneten auf Unterrichtung und Akteneinsicht sind zu stärken.","The rights of committees and members of parliament to be informed and to inspect files must be strengthened.","202",NA
"Bundestag und Landesparlamente müssen in die Lage versetzt werden, das Handeln von Bundesregierung und Ländervertretern in den Räten der EU effektiv zu kontrollieren.","The Bundestag and state parliaments must be put in a position to effectively monitor the actions of the federal government and state representatives in the EU councils.","202",NA
"Eine Zustimmung der Bundesrepublik zu EU-Rechtsetzungsakten darf nicht gegen den erklärten Willen des Bundestages erfolgen.","The consent of the Federal Republic to EU legislative acts may not be given against the declared will of the Bundestag.","202",NA
"Selbsthilfearbeit und Ehrenamt sind strukturell und finanziell zu stärken.","Self-help work and volunteerism must be strengthened structurally and financially.","606",NA
"Die Linkspartei.PDS steht für einen kooperativen, solidarischen Föderalismus.","The Left Party.PDS stands for a cooperative federalism based on solidarity.","301",NA
"Die Gestaltungsmöglichkeiten der Länder müssen erheblich erweitert, die Kompetenzen der Landtage gestärkt werden.","The Länder's scope for action must be considerably expanded, and the powers of the Land parliaments must be strengthened.","301",NA
"Es geht um mehr Demokratie, mehr Transparenz, mehr Bürgernähe","It is about more democracy, more transparency, more closeness to the citizens","202",NA
"sowie mehr Handlungs-und Gestaltungsraum für diejenigen, die den sozialen Problemen am nächsten sind.","and more room for maneuver and action for those who are closest to the social problems.","301",NA
"Wir wollen deshalb die kommunale Selbstverwaltung sicher ausgestalten.","We therefore want to make local self-government more secure.","301",NA
"Hierzu halten wir es für erforderlich, die Stellung der Kommunen im föderalen System zu stärken.","To this end, we believe it is necessary to strengthen the position of the municipalities in the federal system.","301",NA
"Dazu gehört eine angemessene und aufgabengerechte Finanzausstattung für die Kommunen sowie die Verankerung von kommunalen Beteiligungsrechten und des Grundsatzes im Grundgesetz, wonach derjenige, der Aufgaben auf die Kommunen überträgt, auch für deren vollständige Finanzierung geradestehen muss.","This includes adequate funding for the municipalities in line with their tasks, as well as anchoring municipal participation rights and the principle in the Basic Law according to which those who transfer tasks to the municipalities must also be responsible for their full financing.","301",NA
"Wir ermutigen Bürgerinnen und Bürger zu selbstorganisierter Beteiligung bei der Aufstellung der öffentlichen Haushalte und der Kontrolle ihrer Umsetzung, beginnend auf der kommunalen Ebene (Beteiligungshaushalt).","We encourage citizens to participate in a self-organized way in drawing up public budgets and monitoring their implementation, starting at the municipal level (participatory budgeting).","202",NA
"2. Öffentliche Sicherheit gewährleisten, Grundrechte garantieren","2. ensure public safety, guarantee fundamental rights",NA,NA
"Demokratische Bürger-und Freiheitsrechte sind wie soziale Grundrechte für uns unverzichtbare Bedingung demokratischer Politik.","Democratic civil rights and liberties, like basic social rights, are for us an indispensable condition of democratic politics.","201",NA
"Diskriminierungen jeglicher Art sind menschenunwürdig.","Discrimination of any kind is inhumane.","201",NA
"Noch immer werden Menschen wegen ihres Geschlechts und Alters, ihrer Hautfarbe, Religion, Behinderung oder sexuellen Orientierung benachteiligt.","People are still discriminated against because of their gender and age, skin color, religion, disability or sexual orientation.","503",NA
"Um ihre Rechte zu gewährleisten, fordern wir, endlich ein umfassendes Antidiskriminierungsgesetz zu beschließen und zu realisieren.","To guarantee their rights, we demand that a comprehensive anti-discrimination law finally be passed and implemented.","503",NA
"Ein Gesetz, das keine andere Ausnahmeregelung zulässt als die Gefahr für Leib und Leben, das klare Sanktionen und verlässliche Schadensersatzregelungen enthält.","A law that does not allow exceptions other than danger to life and limb, that contains clear sanctions and reliable compensation provisions.","503",NA
"Darin eingeschlossen ist auch die Öffnung der Ehe für Lesben und Schwule – mit allen Rechten einschließlich des Adoptionsrechtes.","This also includes the opening of marriage for lesbians and gays - with all rights including the right of adoption.","705",NA
"Wer öffentliche Sicherheit will, muss für inneren Frieden, gesellschaftlichen Ausgleich und soziale Gerechtigkeit sorgen, nicht für den Abbau von Freiheit und Selbstbestimmung.","Those who want public security must ensure internal peace, social balance and social justice, not the dismantling of freedom and self-determination.","503",NA
"Öffentliche Sicherheit entsteht dort, wo effektives staatliches Handeln der Kontrolle, Einflussnahme und Mitwirkung der Bevölkerung unterliegt.","Public safety arises where effective government action is subject to the control, influence and participation of the public.","202",NA
"Öffentliche Sicherheit zu garantieren, schließt für uns ein, die Ursachen für Straftaten zu erkennen und zu bekämpfen.","For us, guaranteeing public safety includes identifying and combating the causes of crime.","503",NA
"Wir nehmen die Furcht vieler Menschen vor Kriminalität und Terrorismus ernst.","We take many people's fear of crime and terrorism seriously.","605",NA
"Wir wenden uns aber gegen eine Politik, die die Sorgen und Ängste der Menschen anheizt, um Grund-und Freiheitsrechte einzuschränken.","But we oppose policies that fuel people's concerns and fears in order to restrict fundamental rights and freedoms.","602",NA
"Öffentliche Sicherheit bedeutet für uns immer auch Schutz des Einzelnen vor unverhältnismäßigen staatlichen Eingriffen.","For us, public safety always means protecting individuals from disproportionate state intervention.","201",NA
"Kernbereiche der privaten Lebensführung müssen unantastbar sein.","Core areas of private life must be inviolable.","201",NA
"Das bedeutet: Abschaffung des großen Lauschangriffs.","This means: abolition of the great eavesdropping attack.","201",NA
"Die Linkspartei.PDS tritt vehement gegen eine Aufhebung des Trennungsgebots zwischen Polizei und Geheimdiensten ein.","The Left Party.PDS vehemently opposes the abolition of the separation of police and secret services.","203",NA
"Wir sind entschiedene Gegner eines Einsatzes der Bundeswehr im Inneren.","We are resolute opponents of the deployment of the Bundeswehr in the interior.","202",NA
"Eine Kriminalisierung von Drogenabhängigen lehnen wir ab.","We reject the criminalization of drug addicts.","705",NA
"Stattdessen muss künftig das politische Handeln der Verantwortlichen in Kommunen, Ländern und im Bund durch mehr Aufklärung, Prävention und Hilfen bestimmt sein.","Instead, the political actions of those responsible at local, state and federal level must in future be determined by more education, prevention and assistance.","705",NA
"Kriminell sind vor allem die illegalen Drogenhändler und Drogenkartelle, die auf dem Schwarzmarkt Unmengen von Geld am Drogenhandel verdienen.","The main criminals are the illegal drug traffickers and drug cartels, who make vast amounts of money from drug trafficking on the black market.","605",NA
"3. Rechtsextremismus bekämpfen","3. fight right-wing extremism",NA,NA
"Rechtsextremismus, Neonazismus, Nationalismus, Rassismus, Antisemitismus, Intoleranz gegenüber anderen Lebensweisen nagen an den Grundlagen der Demokratie.","Right-wing extremism, neo-Nazism, nationalism, racism, anti-Semitism, intolerance of other ways of life are gnawing away at the foundations of democracy.","202",NA
"Wer sich gegen die Grundrechte in einer demokratischen Gesellschaft, gegen Freiheit, Gleichheit, Gewaltenteilung und gleiche demokratische Teilhabe stellt, soll politisch und gegebenenfalls strafrechtlich bekämpft werden.","Anyone who opposes fundamental rights in a democratic society, freedom, equality, the separation of powers and equal democratic participation should be fought politically and, if necessary, under criminal law.","202",NA
"Wir fordern die konsequente strafrechtliche Verfolgung rassistischer und rechtsextremistischer, neonazistischer und nationalistischer Volksverhetzung und Gewalttaten sowie eine bessere Aufklärung über Antisemitismus, Rassismus und Fremdenfeindlichkeit.","We demand the consistent prosecution of racist and right-wing extremist, neo-Nazi and nationalist incitement to hatred and acts of violence, as well as better education about anti-Semitism, racism and xenophobia.","605",NA
"Die Linkspartei.PDS setzt sich auch in Zukunft für breite Bündnisse zur Bekämpfung der extremen Rechten ein.","The Left Party.PDS will continue to advocate broad alliances to combat the extreme right.","202",NA
"Wir werden uns weiter aktiv daran beteiligen und an unserer Forderung nach besserer öffentlicher Unterstützung antifaschistischer und antirassistischer Gruppen festhalten, um damit zivilgesellschaftliche Strukturen gegen Rechtsextremismus auf-und auszubauen.","We will continue to actively participate in this process and maintain our demand for better public support for anti-fascist and anti-racist groups in order to build and expand civil society structures against right-wing extremism.","606",NA
"4. Die Bundesrepublik Deutschland ist ein Einwanderungsland – Gleichstellung verwirklichen","4 The Federal Republic of Germany is an Immigration Country - Realizing Equality",NA,NA
"Wir verteidigen das Grundrecht auf politisches Asyl und treten für die Abschaffung des diskriminierenden Asylbewerberleistungsgesetzes und der Residenzpflicht ein.","We defend the fundamental right to political asylum and advocate the abolition of the discriminatory Asylum Seekers Benefits Act and the Residenzpflicht.","201",NA
"Für Hunderttausende, die hier illegalisiert leben und oft Opfer skrupelloser Ausbeutung sind, wollen wir Perspektiven eines legalen Aufenthalts schaffen.","For hundreds of thousands who live here illegally and are often victims of unscrupulous exploitation, we want to create prospects of legal residence.","201",NA
"Die Linkspartei.PDS steht für eine EU-weite Harmonisierung der Asyl-und Migrationspolitik auf der Basis menschenrechtlicher Standards.","The Left Party.PDS stands for an EU-wide harmonization of asylum and migration policy based on human rights standards.","108",NA
"Eine neue Asyl-und Migrationspolitik muss Abschied nehmen von der gescheiterten Abschottungspolitik, die an den Außengrenzen der EU das Leben von Flüchtlingen in Gefahr bringt und in den Mitgliedsstaaten das Entstehen von „Schattengesellschaften“ befördert.","A new asylum and migration policy must say goodbye to the failed isolationist policies that put refugees' lives at risk at the EU's external borders and foster the emergence of ""shadow societies"" in member states.","201",NA
"Die Abschiebehaft mit ihren unmenschlichen Bedingungen ist inakzeptabel.","Detention pending deportation with its inhumane conditions is unacceptable.","201",NA
"Im Interesse von minderjährigen Flüchtlingen fordern wir die Umsetzung der UN-Kinderrechtskonvention und die Anpassung des Ausländer- und Asylrechts.","In the interest of refugee minors, we demand the implementation of the UN Convention on the Rights of the Child and the adaptation of the law on aliens and asylum.","706",NA
"Dringend notwendig ist eine Altfallregelung, die Menschen, die schon länger hier leben – unabhängig von ihrem ausländerrechtlichen Status -, ein gesichertes Bleiberecht gewährt.","There is an urgent need for an old-case regulation that grants people who have been living here for a long time - regardless of their status under aliens law - a secure right to stay.","201",NA
"Die Bundesrepublik ist ein Einwanderungsland.","The Federal Republic is a country of immigration.","602",NA
"Zu uns kommen Menschen aus aller Welt – das Einwanderungsgesetz ist aber geprägt von Abwehr und Ausgrenzung.","People come to us from all over the world - but immigration law is characterized by rejection and exclusion.","602",NA
"Gebraucht wird eine Migrations- und Integrationspolitik, die die kulturelle Vielfalt unserer Gesellschaft gestaltet.","What is needed is a migration and integration policy that shapes the cultural diversity of our society.","607",NA
"Nicht eine deutsche Leitkultur, sondern Grund- und Menschenrechte, die alle binden, müssen die Basis des Zusammenlebens sein.","Not a German Leitkultur, but basic and human rights that bind everyone must be the basis of coexistence.","201",NA
"Ein demokratisches Einwanderungs- und Niederlassungsrecht muss Migrantinnen und Migranten gleichstellen.","A democratic immigration and settlement law must place migrants on an equal footing.","705",NA
"Rechtliche Regelungen sollen verhindern, dass sie für Lohn- und Sozialdumping missbraucht werden.","Legal regulations should prevent them from being misused for wage and social dumping.","705",NA
