"text","text_en","cmp_code","eu_code"
"Verbesserung der Nahrungsmittel,","improving food,","403",NA
"Optimierung nachwachsender Rohstoffe.","optimizing renewable raw materials.","408",NA
"Wir werden das Gentechnikrecht innovationsfreundlich korrigieren.","We will correct the genetic engineering law in an innovation-friendly way.","411",NA
"Das gilt vorrangig für die praxisuntauglichen Regelungen für die Haftung und das unbeabsichtigte In-Verkehr-Bringen von gentechnisch veränderten Pflanzen.","This applies primarily to the impractical regulations for liability and the unintentional placing on the market of genetically modified plants.","411",NA
"Die FDP setzt sich für die Verbesserung der Rahmenbedingungen für die Erforschung, Entwicklung und Nutzung nachwachsender Rohstoffe ein.","The FDP is committed to improving the framework conditions for the research, development and use of renewable raw materials.","411",NA
"Dabei ist eine enge Zusammenarbeit von Wissenschaft und Wirtschaft anzustreben.","Close cooperation between science and industry should be sought.","411",NA
"Zu einem Förderschwerpunkt muß die Entwicklung von nachwachsenden Rohstoffen für industrielle Anwendungen mit Hilfe der Grünen Gentechnik entwickelt werden.","The development of renewable raw materials for industrial applications with the aid of green genetic engineering must be developed into a funding priority.","501",NA
"Die im Rahmen der Europäischen Union vereinbarten Zielvorgaben zum Anteil Erneuerbarer Energien am Gesamtverbrauch von Kraftstoff müssen in Deutschland erfüllt werden.","The targets agreed within the framework of the European Union for the share of renewable energies in total fuel consumption must be met in Germany.","108",NA
"4. Mehr FDP für mehr Bürgerrechte, Vertrauen und Teilhabe","4. more FDP for more civil rights, trust and participation",NA,NA
"Grundrechte sichern individuelle Selbstbestimmung und gesellschaftliche Autonomie.","Fundamental rights ensure individual self-determination and social autonomy.","201",NA
"Sie werden verwirklicht durch vernünftige Gesetzgebung, bürgerschaftliche Selbstregierung und soziale Teilhabe.","They are realized through sensible legislation, civic self-government and social participation.","201",NA
"Liberale wollen einen Staat, der seine Stärke aus dem Vertrauen seiner Bürger zieht.","Liberals want a state that draws its strength from the trust of its citizens.","201",NA
"Für Liberale ist der Staat nicht der Vormund der Bürger, sondern deren Instrument zur Sicherung der offenen Bürgergesellschaft.","For liberals, the state is not the guardian of citizens, but their instrument for securing an open civil society.","201",NA
"Die Aufgabe des liberalen Rechtsstaats ist eindeutig.","The task of the liberal rule of law is clear.","201",NA
"Er muß Freiheit und Eigentum der Bürger schützen, nicht mehr und nicht weniger.","It must protect the freedom and property of citizens, no more and no less.","201",NA
"Liberale wollen nicht, daß der Staat diese Schutzfunktionen aufgibt, aber sie wollen, daß die Staatstätigkeit Grenzen hat.","Liberals do not want the state to give up these protective functions, but they do want state activity to have limits.","201",NA
"Gegen Rechtsbrüche muß angemessen und mit Bestimmtheit vorgegangen werden.","Breaches of the law must be dealt with appropriately and firmly.","605",NA
"Aber es wäre der Sieg der Feinde der Freiheit, wenn sich die liberale Bürgergesellschaft in der Auseinandersetzung mit ihnen von ihrer Freiheitlichkeit verabschiedete.","But it would be the victory of the enemies of freedom if liberal civil society were to abandon its libertarianism in the face of them.","602",NA
"Fundament der liberalen Bürgergesellschaft ist der Rechtsstaat.","The foundation of liberal civil society is the rule of law.","606",NA
"Die liberale Bürgergesellschaft lebt von Vertrauensbeziehungen.","Liberal civil society thrives on relationships of trust.","606",NA
"Denn individuelle Freiheit bedeutet auch die Bereitschaft, Mitverantwortung für andere zu übernehmen, durch den einzelnen Bürger, durch die freiwillige Kooperation von Bürgern, durch die Übernahme von Ehrenämtern innerhalb und außerhalb der Politik.","For individual freedom also means the willingness to assume co-responsibility for others, by the individual citizen, by the voluntary cooperation of citizens, by assuming honorary offices within and outside politics.","606",NA
"Verantwortung ist das ethische Fundament der liberalen Bürgergesellschaft.","Responsibility is the ethical foundation of liberal civil society.","606",NA
"Die liberale Bürgergesellschaft fordert und fördert die Übernahme von Verantwortung durch den Einzelnen.","Liberal civil society demands and promotes the assumption of responsibility by the individual.","606",NA
"Die freie wirtschaftliche Betätigung der Bürger darf keiner lückenlosen Überwachung durch den Staat unterworfen werden.","The free economic activity of citizens must not be subjected to complete surveillance by the state.","201",NA
"Wir werden deshalb das Bankgeheimnis wiederherstellen.","We will therefore restore banking secrecy.","201",NA
"Seine faktische Abschaffung zum 1. April 2005 ist eine staatliche Schnüffelermächtigung:","Its de facto abolition on April 1, 2005 is a state snooping authorization:","201",NA
"Behörden können sich jederzeit über jedermanns Bankkonto informieren.","Authorities can find out about anyone's bank account at any time.","201",NA
"Neben dem Namen des Kontoinhabers erfahren sie so auch dessen Geburtsdatum, alle Kontonummern, Depots sowie Eröffnungs- und Auflösungsdaten.","In addition to the name of the account holder, they also find out his or her date of birth, all account numbers, securities accounts, and opening and closing dates.","201",NA
"Für diesen tiefen Eingriff bedarf es noch nicht einmal einer richterlichen Genehmigung oder einer Zustimmung des Behördenleiters.","This deep intervention does not even require judicial authorization or approval from the head of the authority.","201",NA
"Auch einen Anfangsverdacht für eine Straftat braucht es nicht.","An initial suspicion of a criminal offense is also not required.","201",NA
"Weder die Behörden, die Konten abfragen dürfen, noch der Zweck der Abfrage ist definiert.","Neither the authorities that may query accounts nor the purpose of the query is defined.","201",NA
"Das stellt alle Bürger unter den Generalverdacht der Steuerhinterziehung und bedeutet massenhafte, automatisierte Kontrollen.","This places all citizens under general suspicion of tax evasion and means mass, automated controls.","201",NA
"Der Rechtsstaat muß aber auf die Unschuldsvermutung setzen und sich auf begründete Überprüfungen beschränken.","The rule of law, however, must rely on the presumption of innocence and limit itself to reasoned reviews.","201",NA
"Die Steueridentifikationsnummer, die jedem Neugeborenen zugewiesen werden soll, lehnen wir ab.","We reject the tax identification number that is to be assigned to every newborn.","201",NA
"Die Nummer soll lebenslange Gültigkeit haben und den Finanzämtern ermöglichen, ihre Daten mit denen der Meldeämter und anderer Stellen mühelos zu vergleichen.","The number is to have lifelong validity and enable the tax offices to effortlessly compare their data with that of the registration offices and other agencies.","201",NA
"Das erinnert an die Personenkennziffer in der ehemaligen DDR und die ""Social Security Number"" der USA, die den Behörden dort nahezu uneingeschränkte Kontrollmöglichkeiten einräumt.","This is reminiscent of the personal identification number in the former GDR and the ""Social Security Number"" in the USA, which gives the authorities there almost unrestricted control options.","201",NA
"Nicht nur der Staat hat es auf die Daten der Bürger abgesehen, sondern auch Private.","Not only the state is targeting citizens' data, but also private individuals.","201",NA
"Die FDP wird deshalb den Datenschutz gerade im nicht-öffentlichen Bereich weiterentwickeln:","The FDP will therefore continue to develop data protection, especially in the non-public sector:","201",NA
"das Schutzniveau wird durch Ausweitung und Präzisierung des Einwilligungsvorbehalts verbessert, Datenschutzverletzungen deutlich geahndet und datenschutzgerechte Technik gefördert.","the level of protection will be improved by extending and specifying the requirement for consent, data protection violations will be clearly punished, and data protection-compliant technology will be promoted.","201",NA
"Die Videoüberwachung auch durch Private (z.B. an Tankstellen oder in Geschäften) bedarf dringend einer gesetzlichen Grundlage.","Video surveillance, including by private individuals (e.g. at gas stations or in stores), urgently requires a legal basis.","201",NA
"Beispielsweise muß die Speicherungsdauer befristet werden.","For example, the storage period must be limited.","201",NA
"Der Staat darf den privaten Überwacher nicht unter Mißachtung der Regelungen, die für eine staatliche Videoüberwachung gelten, zur Herausgabe von Aufzeichnungen zwingen.","The state may not force the private monitor to release recordings in disregard of the regulations that apply to state video surveillance.","201",NA
"Es darf nicht sein, daß der Verbraucher zum „gläsernen Kunden“ und überall lokalisierbar und identifizierbar wird.","The consumer must not become a ""transparent customer"" who can be located and identified everywhere.","403",NA
"Die datenschutzrechtlichen Regelungen müssen mitder Entwicklung neuer Überwachungstechnologien, wie z. B. der Radio Frequency Identification (RFID), Schritt halten.","Data protection regulations must keep pace with the development of new surveillance technologies, such as radio frequency identification (RFID).","403",NA
"Für uns steht fest: Der Einzelne muß selbständig darüber bestimmen können, wem er welche personenbezogenen Daten zu welchem Zweck mitteilt.","For us, one thing is clear: individuals must be able to decide independently to whom they disclose which personal data and for what purpose.","201",NA
"Gleiches gilt für die elektronische Gesundheitskarte.","The same applies to the electronic health card.","201",NA
"Sie darf nicht den „gläsernen Patienten“ schaffen.","It must not create the ""transparent patient.""","201",NA
"Welche Gesundheitsdaten aufgenommen, welche gelöscht werden und wer dazu Zugang hat, muß der Patient selbst entscheiden.","Which health data is recorded, which is deleted, and who has access to it is up to the patient to decide.","201",NA
"Gentests durch Arbeitgeber oder Versicherungen müssen klare rechtliche Grenzen gesetzt werden.","Clear legal limits must be set on genetic testing by employers or insurance companies.","201",NA
"Niemand darf auf Grund seiner genetischen Anlagen diskriminiert werden.","No one may be discriminated against on the basis of their genetic makeup.","503",NA
"Bürger und Medien brauchen Zugang zu Informationen, damit sie durch Kontrolle und Kritik dazu beitragen können, machtbedingten Verkrustungen in Staat und Gesellschaft vorzubeugen.","Citizens and the media need access to information so that they can help prevent power-related rigidities in the state and society through control and criticism.","202",NA
"Nur mit der FDP im Bundesrat ist es gelungen, mit der Verabschiedung eines Bundesgesetzes zur Informationsfreiheit einen ersten wichtigen Schritt zu tun.","Only with the FDP in the Bundesrat has it been possible to take a first important step by passing a federal law on freedom of information.","201",NA
"Wir wollen keine verdachtsunabhängige massenhafte Vorratsdatenspeicherung.","We do not want suspicion-independent mass data retention.","201",NA
"Die automatische Kennzeichenerkennung auf deutschen Straßen ohne konkreten Anlaß ist abzulehnen.","Automatic license plate recognition on German roads without any specific reason should be rejected.","201",NA
"Die totale Erfassung sämtlicher Bewegungsdaten führt nicht zumehr Fahndungseffizienz, sondern nur zu einem weiteren Schritt in Richtung Überwachungsstaat.","The total collection of all movement data does not lead to more efficient searches, but only to a further step in the direction of the surveillance state.","201",NA
"Ebenso spricht sich die FDP gegen eine flächendeckende Videoüberwachung aus.","The FDP is also opposed to blanket video surveillance.","201",NA
"Sie ersetzt niemals die Arbeit engagierter Polizeibeamter.","It never replaces the work of dedicated police officers.","605",NA
"Telekommunikationsanbieter dürfen nicht dazu verpflichtet werden, die Kommunikation ihrer Kunden für den Staat zu überwachen.","Telecommunications providers must not be required to monitor their customers' communications for the state.","401",NA
"Es ist Aufgabe des Staates, den Gerichtsschutz für die Bürger zu gewährleisten.","It is the responsibility of the state to provide judicial protection for citizens.","201",NA
"Wir brauchen eine funktionierende Justiz, um die Freiheit, Rechtsfrieden und Rechtsschutz in der Gesellschaft – auch gegenüber dem Staat – zu sichern.","We need a functioning judiciary to ensure freedom, legal peace and legal protection in society - also vis-à-vis the state.","201",NA
"Die Modernisierung der Justiz ist daher eine wichtige Aufgabe, um die Qualität und Leistungsfähigkeit des Rechtsstaats zu erhalten und zugleich die Gerichte zu entlasten.","Modernizing the judiciary is therefore an important task in order to maintain the quality and efficiency of the rule of law and at the same time relieve the courts.","303",NA
"Eine Beschränkung der Rechtsschutzmöglichkeiten für die Bürger durch die Einführung einer funktionalen Zweigliedrigkeit lehnt die FDP ab.","The FDP rejects a restriction of legal protection for citizens through the introduction of a functional two-tier system.","201",NA
"Urteile, die nicht vollstreckt werden, schwächen den Rechtsstaat.","Judgments that are not enforced weaken the rule of law.","605",NA
"Bei nicht hoheitlichen Aufgaben, die im Zusammenhang mit Vollstreckung stehen, stehen wir privater und kosteneffektiver Aufgabenerfüllung offen gegenüber.","For non-sovereign tasks related to enforcement, we are open to private and cost-effective task fulfillment.","401",NA
"Es ist sinnvoll, den Gerichtsvollzieher als freiberufliches Organ der Rechtspflege auszugestalten.","It makes sense to designate the bailiff as a freelance organ of the administration of justice.","401",NA
"Justiz hat mit Menschen zu tun.","Justice has to do with people.","705",NA
"Es darf nicht nur um die Täter gehen, sondern im Strafverfahren müssen auch die Opfer von Straftaten einen Anspruch auf fairen Umgang haben.","It must not just be about the perpetrators; in criminal proceedings, the victims of crime must also be entitled to fair treatment.","705",NA
"Ihre Situation in rechtlicher, tatsächlicher und psychologischer Hinsicht zu stärken, ist das Anliegen der FDP.","Strengthening their situation in legal, factual and psychological terms is the concern of the FDP.","705",NA
"Insbesondere sind Opfer so zu stellen, daß sie selbstbestimmt am Prozeßgeschehen mitwirken können.","In particular, victims must be placed in such a way that they can participate in the process in a self-determined manner.","705",NA
"Wir wollen weniger, aber dafür bessere Gesetze.","We want fewer, but better laws.","303",NA
"Immer mehr gesetzliche Regelungen schaffen von sich aus keine Gerechtigkeit.","More and more legal regulations do not create justice by themselves.","503",NA
"Ein Kennzeichen der rot-grünen Bundesregierung war die schnelle Gesetzgebung als Instrument der Öffentlichkeitsarbeit.","A hallmark of the Red-Green federal government was fast-track legislation as a public relations tool.","305",NA
"Aus dem schnellen Gesetz wird meist aber auch ein schlechtes Gesetz.","However, the quick law usually turns into a bad law.","305",NA
"Liberale fragen zuerst, ob eine gesetzliche Regelung überhaupt erforderlich ist und wägen ihre Folgen in rechtlicher, ökonomischer, ökologischer und gesellschaftspolitischer Hinsicht genau ab.","Liberals first ask whether legislation is needed at all and carefully weigh its consequences in legal, economic, environmental, and sociopolitical terms.","303",NA
"Befristetes In-Kraft-Treten und regelmäßige Rechtsbereinigung verhindern unnötige Bürokratie.","Temporary entry into force and regular legal adjustments prevent unnecessary bureaucracy.","303",NA
"Damit der Bürger eine Rechtsordnung als richtig und gerecht anerkennt, muß sie auch durchgesetzt werden können und damit der Schutz vor Straftaten und Kriminalität gegeben sein.","For the citizen to recognize a legal system as right and just, it must also be possible to enforce it and thus provide protection against crime and criminality.","605",NA
"Der Staat muß daher über die geeigneten Mittel zur Kriminalitätsbekämpfung und Strafverfolgung verfügen.","The state must therefore have the appropriate means to fight crime and prosecute offenders.","605",NA
"Der Gesetzgeber muß im Spannungsfeld zwischen Freiheit und Sicherheit die richtige Balance finden.","Legislators must strike the right balance between freedom and security.","201",NA
"Der Rechtsstaat darf im Kampf gegen das Verbrechen nicht alles.","The rule of law may not do everything in the fight against crime.","201",NA
"Die Innere Sicherheit kann nur durch den Rechtsstaat verteidigt werden, nicht gegen ihn.","Internal security can only be defended by the rule of law, not against it.","602",NA
"Wir setzen auf konsequente Anwendung des geltenden Rechts,","We are committed to the consistent application of existing law,","605",NA
"optimale Ausstattung der Polizei- und Sicherheitsbehörden, einen einheitlichen Digitalfunk in Deutschland","optimum equipment for the police and security authorities, uniform digital radio in Germany","605",NA
"und die Verbesserung der behördlichen Organisationsstrukturen","and improvements to the organizational structures of the authorities and","303",NA
"sowie der internationalen Zusammenarbeit.","international cooperation.","107",NA
"Das sind die Antworten des Rechtsstaates auf Bedrohungen der Inneren Sicherheit.","These are the responses of the rule of law to threats to homeland security.","605",NA
"Die DNA-Analyse hat sich zu einem effektiven Mittel zur Aufklärung schwerer Straftaten entwickelt.","DNA analysis has become an effective tool for solving serious crimes.","605",NA
"Wir wollen, daß mit diesem Instrument verantwortungsbewußt umgegangen wird.","We want this instrument to be used responsibly.","201",NA
"Wir halten am Richtervorbehalt für die DNA-Entnahme fest.","We maintain the judge's prerogative for DNA collection.","201",NA
"Die rechtliche Gleichstellung der DNA-Analyse bzw. der daraus gewonnenen Datenmuster mit dem klassischen „Fingerabdruck“ lehnen die Liberalen ab.","The Liberals reject the legal equation of DNA analysis or the data patterns obtained from it with the classic ""fingerprint"".","201",NA
"Die Entnahme von DNA beim Menschen, die Speicherung, Verarbeitung oder Weitergabe der DNA-Muster zu Zwecken der Strafverfolgung darf auch weiterhin nur bei Straftaten von erheblicher Bedeutung erfolgen.","The collection of DNA from humans and the storage, processing or transfer of DNA samples for the purposes of criminal prosecution may continue to be carried out only in the case of criminal offenses of considerable significance.","201",NA
"Das Grundrecht auf informationelle Selbstbestimmung erfaßt jede Form persönlicher Daten.","The fundamental right to informational self-determination covers every form of personal data.","201",NA
"Auch biometrische Daten sind schutzwürdig, insbesondere vor Manipulation und heimlichem Auslesen.","Biometric data also require protection, especially against manipulation and surreptitious reading.","201",NA
"Reisepässe mit einem digitalen/digitalisierten Lichtbild sind ein geeigneter Beitrag für mehr Sicherheit.","Passports with a digital/digitized photo are a suitable contribution to greater security.","605",NA
"Die Aufnahme weiterer biometrischer Daten ist ebenso wie die zentrale Speicherung nicht erforderlich","The inclusion of further biometric data is not necessary, nor is central storage","201",NA
"Das EU-Fluggastdatenabkommen mit den USA lehnt die FDP ab.","The FDP rejects the EU passenger data agreement with the USA.","110",NA
"Es erlaubt den Fluglinien bei Transatlantikflügen, bis zu 34 personenbezogene Daten an die US-Behörden weiterzugeben.","It allows airlines on transatlantic flights to share up to 34 pieces of personal data with U.S. authorities.","201",NA
"Das Europäische Parlament hat das Abkommen wegen grundsätzlicher Datenschutzbedenken abgelehnt.","The European Parliament rejected the agreement because of fundamental data protection concerns.","201",NA
"Bei den Neuverhandlungen muß den Anforderungen der EU-Datenschutzrichtlinie entsprochen, der Zweck der Datenerhebung und die Löschung nach Beendigung des Aufenthalts festgelegt sowie Transparenz für die Fluggäste erreicht werden.","The renegotiations must comply with the requirements of the EU Data Protection Directive, define the purpose of data collection and deletion after the end of the stay, and achieve transparency for passengers.","201",NA
"Das Bundesverfassungsgericht hat in seinem Urteil vom 3. März 2004 zur Wahrung von Menschenwürde und Privatheit zu Recht hohe Anforderungen an den sogenannten „Großen Lauschangriff“, also das heimliche Belauschen von Gesprächen in einer Wohnung, gestellt, wenn er verfassungskonform sein soll.","In its ruling of March 3, 2004, the German Federal Constitutional Court rightly set high standards for the so-called ""grand eavesdropping attack"", i.e. the secret eavesdropping on conversations in a home, if it is to be constitutional.","203",NA
"Das Urteil zeigt, wie tiefgreifend dieser Angriff auf die Bürgerrechte ist.","The ruling shows how profound this attack on civil rights is.","201",NA
"Wir haben uns gegen das „Gesetz zur Umsetzung des Urteils des Bundesverfassungsgerichts vom 3. März 2004 (akustische Wohnraumüberwachung)“ vom Juni 2005 ausgesprochen, auch weil es demGebot des Bundesverfassungsgerichts zu einem totalen Überwachungsverbot im Kernbereich privater Lebensgestaltung nicht gerecht wird.","We opposed the ""Act Implementing the Ruling of the Federal Constitutional Court of March 3, 2004 (Acoustic Surveillance of Residential Areas)"" of June 2005, partly because it does not do justice to the Federal Constitutional Court's call for a total ban on surveillance in the core area of private life.","201",NA
"Wir fordern zusätzlich eine grundlegende Überprüfung aller staatlichen Überwachungsmaßnahmen vor dem Hintergrund der Rechtsprechung des Bundesverfassungsgerichts.","We also call for a fundamental review of all state surveillance measures against the background of the case law of the Federal Constitutional Court.","201",NA
"Die seit Jahren zunehmende Zahl der durch den Staat abgehörten Telefongespräche wollen wir zum Anlaß für eine Strukturreform der Telefonüberwachung nehmen mit dem Ziel, die Abhöraktionen wieder auf das notwendige Maß zurückzuführen.","We want to use the increasing number of telephone conversations intercepted by the state over the years as an opportunity to reform the structure of telephone surveillance with the aim of reducing interceptions to the necessary level.","201",NA
"Wir fordern daher, die gesetzlichen Voraussetzungen für die Anordnung und die Dauer einer Telefonüberwachung zu konkretisieren.","We therefore call for the legal requirements for ordering telephone surveillance and its duration to be specified.","201",NA
"Der Katalog der Straftaten, die eine Telefonüberwachung begründen können, muß kritisch überprüft werden.","The catalog of offenses that can justify telephone surveillance must be critically reviewed.","201",NA
"Die Benachrichtigung der Betroffenen muß genauso sichergestellt werden wie die parlamentarische Kontrolle.","Notification of those affected must be ensured in the same way as parliamentary control.","201",NA
"Datenaustausch, der für die Bekämpfung des internationalen Terrorismus notwendig erscheint, ist bereits heute auf rechtsstaatlich geregelter Basis möglich.","Data exchange, which appears necessary for combating international terrorism, is already possible today on a basis regulated by the rule of law.","107",NA
"Den regelmäßigen Einsatz der Bundeswehr im Innern lehnt die FDP ab.","The FDP rejects the regular deployment of the Bundeswehr within Germany.","000",NA
"Die Bundeswehr leistet mit der Landesverteidigung einen wertvollen Dienst für unser Land.","With its national defense, the Bundeswehr performs a valuable service for our country.","104",NA
"Dafür stehen ihr Mittel zur Verfügung, die sich gegen andere Armeen richten.","For this purpose, it has at its disposal means directed against other armies.","104",NA
"Schon jetzt kann die Bundeswehr im Katastrophenfall, wie z. B. bei der Oderflut, im Wege der Amtshilfe im Innern zum Einsatz kommen.","The Bundeswehr can already be deployed domestically in the event of a disaster, such as the Oder flood, by way of administrative assistance.","202",NA
"Sie darf aber nicht zur ständigen Hilfspolizei werden.","But it must not become a permanent auxiliary police force.","202",NA
"Vielmehr müssen die zuständigen Polizei- und Sicherheitsbehörden besser mit Personal und Sachmitteln ausgestattet werden.","Instead, the responsible police and security authorities must be better equipped with personnel and material resources.","506",NA
"Das Luftsicherheitsgesetz lehnen wir ab.","We reject the Aviation Security Act.","201",NA
"Unsere Kritik richtet sich in erster Linie gegen die Ermächtigung des Bundesverteidigungsministers, den Abschuß eines Flugzeuges bei bloßem Verdacht einer terroristischen Straftat anordnen zu dürfen.","Our criticism is primarily directed against the authorization of the Federal Minister of Defense to order the shooting down of an aircraft on mere suspicion of a terrorist offense.","202",NA
"Die Politik hat kein Recht, das Leben von unschuldigen Menschen gesetzlich gegeneinander abzuwägen.","Politicians have no right to legally weigh the lives of innocent people against each other.","201",NA
"Die liberale Bürgergesellschaft braucht Zusammenhalt und Mitverantwortung.","Liberal civil society needs cohesion and shared responsibility.","606",NA
"Freiheit bedeutet nicht gesellschaftliche Vereinzelung und Bindungslosigkeit.","Freedom does not mean social isolation and lack of commitment.","606",NA
"Für Liberale sind alle Gemeinschaften wertvoll, in denen Menschen Verantwortung füreinander übernehmen.","For liberals, all communities in which people take responsibility for one another are valuable.","606",NA
"Die Liberale Bürgergesellschaft ist eine Teilhabegesellschaft, weil sie nicht aus verordneten Gemeinschaften besteht, sondern weil sich die Bürger aus eigener Initiative in freiwilligen Zusammenschlüssen selbst organisieren.","Liberal civil society is a participatory society because it does not consist of prescribed communities, but because citizens organize themselves on their own initiative in voluntary associations.","606",NA
"Ehe und Familie sind tragende Verantwortungsgemeinschaften in der Bürgergesellschaft, die zu Recht unter dem besonderen Schutz des Grundgesetzes stehen.","Marriage and family are supporting communities of responsibility in civil society, which are rightly under the special protection of the Basic Law.","203",NA
"Die Familie bedarf der besonderen Förderung, um die bisherigen Benachteiligungen auszuräumen.","The family requires special support in order to eliminate the previous disadvantages.","603",NA
"Familienpolitische Leistungen sind keine sozialen Wohltaten, sondern eine Investition in unsere Zukunft.","Family policy benefits are not social welfare, but an investment in our future.","603",NA
"Neben die Ehe treten heute andere Formen des Zusammenlebens.","Today, other forms of cohabitation are emerging alongside marriage.","604",NA
"Für Liberale sind alle Lebensgemeinschaften wertvoll, in denen Menschen Verantwortung füreinander übernehmen.","For liberals, all communities in which people take responsibility for each other are valuable.","503",NA
"Verantwortungsgemeinschaften dürfen nicht diskriminiert werden;","Communities of responsibility must not be discriminated against;","503",NA
"rechtliche Benachteiligungen für neue Verantwortungsgemeinschaften müssen abgeschafft werden.","legal disadvantages for new communities of responsibility must be abolished.","503",NA
"Dazu gehört auch, daß Kinder in all diesen Verantwortungsgemeinschaften geschützt und besser gefördert werden.","This includes ensuring that children are protected and better supported in all these communities of responsibility.","706",NA
"Der heutige Umgang mit Kindern bestimmt den Charakter der Gesellschaft von morgen.","The way children are treated today determines the character of tomorrow's society.","706",NA
"Wir wollen den gesellschaftlichen Freiraum schaffen, in dem Frauen und Männer einen Kinderwunsch realisieren können.","We want to create the social space in which women and men can realize a desire to have children.","503",NA
"Echte Freiheit bei der Entscheidung erfordert, daß der Staat familien- und kinderfreundliche Rahmenbedingungen schafft und unfaire Nachteile ausgleicht.","True freedom of choice requires that the state create family- and child-friendly conditions and compensate for unfair disadvantages.","503",NA
"Niemand soll sich für Kinder oder Kinderlosigkeit – sei sie gewollt oder ungewollt – entschuldigen müssen.","No one should have to apologize for having children or being childless - whether wanted or unwanted.","503",NA
"Wir wollen zu einem gesellschaftlichen Klima beitragen, das mehr Menschen ermutigt, sich Kinder als Teil ihres Lebens zu wünschen.","We want to contribute to a social climate that encourages more people to want children as part of their lives.","503",NA
"Das familiäre Zusammenleben, die Erziehung und das Heranwachsen von Kindern dürfen nicht verstaatlicht werden.","Family coexistence, education and the growing up of children must not be nationalized.","201",NA
"Staatliche Eingriffe in die Familie selbst bedürfen einer besonderen Rechtfertigung.","State intervention in the family itself requires special justification.","201",NA
"Liberale wollen keine Rundum-Erziehung von Kindern durch staatliche Institutionen.","Liberals do not want all-around education of children by state institutions.","201",NA
"Die Frage nach dem Verhältnis von Familie, Erziehung und Staat trifft den Kernbereich freiheitlich-demokratischer Grundordnung.","The question of the relationship between the family, education and the state strikes at the heart of the free democratic basic order.","201",NA
"Das bedeutet aber auch, daß zuallererst die Eltern ihrer Verantwortung bei der Erziehung gerecht werden müssen.","However, this also means that first and foremost, parents must fulfill their responsibility in education.","505",NA
"Die FDP will Flexibilität im Arbeitsmarkt und im Erwerbsleben für eine bessere Vereinbarkeit von Familien- und Erwerbsarbeit.","The FDP wants flexibility in the labor market and in working life for a better reconciliation of family and working life.","603",NA
"Die Entscheidung zur Gründung einer Familie erfolgt oft zu spät.","The decision to start a family often comes too late.","603",NA
"Berufliche Laufbahnen erschweren Frauen und Männern die Entscheidung für Kinder.","Career paths make it difficult for women and men to decide to have children.","603",NA
"Die Rückkehrbereitschaft in den Beruf wird nicht ausreichend unterstützt.","Readiness to return to work is not sufficiently supported.","408",NA
"Wir setzen auf eine qualitative Verbesserung und Flexibilisierung des Angebots für Bildung, Erziehung und Betreuung von Kindern und die Kostenfreiheit des Halbtagsplatzes im Kindergarten.","We are committed to improving the quality and flexibility of the education and care offered to children and to making half-day kindergarten places free of charge.","504",NA
"Für Mütter und Väter, die sich für eine Berufstätigkeit entscheiden, soll auch in Ferienzeiten ein Angebot in Kinderkrippen und Kindergärten angeboten werden.","For mothers and fathers who decide to work, there should also be an offer in day nurseries and kindergartens during vacation periods.","504",NA
"Es soll mittelfristig ein bundesweiter Rechtsanspruch auf einen Betreuungsplatz für Kinder bereits im dritten Lebensjahr geschaffen werden.","In the medium term, a nationwide legal entitlement to a childcare place for children as early as the age of three is to be created.","504",NA
"Es ist nicht länger zu vertreten, daß in der wichtigsten und effektivsten Bildungsphase, dem Kleinkindalter, Bildung mit Kosten für die Eltern belastet wird.","It is no longer justifiable that during the most important and effective stage of education, early childhood, education should be burdened with costs to parents.","506",NA
"Ein Halbtagskindergarten – bzw. KITA-Platz – soll daher ab dem vierten Lebensjahr nach und nach für die Eltern entgeltfrei werden.","A half-day kindergarten - or KITA place - should therefore gradually become free of charge for parents from the age of four.","504",NA
"Die Familie muß wieder gestärkt werden.","The family must be strengthened again.","603",NA
"Kinder sind die Zukunft unserer Gesellschaft.","Children are the future of our society.","706",NA
"Mehr noch: Sie sind die Zukunft des eigenen Lebens.","More than that, they are the future of one's life.","706",NA
"Wir sollten sie weder vorrangig als volkswirtschaftlichen Faktor noch als Armutsrisiko sehen.","We should not see them primarily as an economic factor or as a poverty risk.","503",NA
"Kinder sind nicht nur Teil einer Familie.","Children are not only part of a family.","706",NA
"Wir müssen sie auch als eigenständige Persönlichkeiten mit eigenen Rechten und Pflichten anerkennen.","We must also recognize them as individuals in their own right, with their own rights and responsibilities.","706",NA
"Deshalb wollen wir nicht nur eine starke Familienpolitik, sondern auch eine gezielte Kinder- und Jugendpolitik.","That's why we want not only a strong family policy, but also a targeted children's and youth policy.","706",NA
"Diese muß in alle Politikfelder die spezifischen Interessen und Bedürfnisse von Kindern und Jugendlichen, besonders durch deren Partizipation, einfließen lassen.","This must incorporate the specific interests and needs of children and young people into all policy areas, especially through their participation.","706",NA
"In der familienpolitischen Diskussion stehen heute oft die Belastungen bei der Kindererziehung im Vordergrund.","In the discussion of family policy today, the focus is often on the burdens of raising children.","503",NA
"So ist es traurige Wirklichkeit, daß Kinder das Armutsrisiko der Eltern erhöhen können und es schwierig ist, Beruf und Familie zu vereinbaren.","Thus, it is a sad reality that children can increase the risk of poverty for parents and that it is difficult to reconcile work and family life.","503",NA
"Demographische Veränderungen haben einen langen Vorlauf.","Demographic changes have a long lead time.","000",NA
