"text","text_en","cmp_code","eu_code"
"-    ","- ",NA,NA
"-   Kinder und Jugendliche wollen wir in ihren vielfältigen Lebensräumen wirkungsvoll vor sexuellem Missbrauch schützen und Hilfen für Betroffene verbessern.","- We want to effectively protect children and young people from sexual abuse in their diverse environments and improve support for those affected.","605",NA
"-   Eine unabhängige Aufarbeitung des Missbrauchsgeschehens in der Vergangenheit ist eine gesamtgesellschaftliche Herausforderung, der wir einen hohen Stellenwert einräumen.","- An independent reappraisal of past abuse is a challenge for society as a whole, and we attach great importance to it.","706",NA
"-   Die gesellschaftliche Bewusstseinsschärfung, die notwendig ist, um Missbrauch einzudämmen steht noch immer am Anfang.","- The social awareness-raising necessary to curb abuse is still in its infancy.","706",NA
"-   Bei der Bundesregierung wird auch künftig ein unabhängiger Missbrauchsbeauftragter angesiedelt werden.","- An independent abuse commissioner will continue to be appointed by the federal government in the future.","706",NA
"-   Rechtsstellung, Aufgaben, Rechte und Pflichten sowie die Beteiligung von Betroffenen werden gesetzlich geregelt.","- The legal status, tasks, rights and duties, as well as the participation of those affected, will be regulated by law.","202",NA
"-   Außerdem wird von der Bundesregierung eine unabhängige Kommission zur umfassenden, systematischen Aufarbeitung des Missbrauchsgeschehens im institutionellen und familiären Bereich angesiedelt, sofern der Deutsche Bundestag keine Enquete-Kommission zur Aufarbeitung einrichtet.","- In addition, the Federal Government will establish an independent commission to conduct a comprehensive, systematic review of abuse in the institutional and family spheres, unless the German Bundestag establishes a commission of inquiry to review the situation.","303",NA
"-    ","- ",NA,NA
"-   Für Liberale sind alle Lebensgemeinschaften gleich wertvoll, in denen Menschen Verantwortung füreinander übernehmen.","- For liberals, all partnerships in which people take responsibility for each other are equally valuable.","604",NA
"-   Alle Paare sollen die Ehe eingehen können.","- All couples should be able to enter into marriage.","604",NA
"-   Bis dahin gilt: Wer gleiche Pflichten hat, verdient auch gleiche Rechte.","- Until then, the following applies: Those who have the same obligations also deserve the same rights.","604",NA
"-    Eingetragene Lebenspartnerschaften müssen mit der Ehe gleichgestellt werden – vor allem noch im Einkommensteuerrecht, bei der Riester-Rente und bei Adoptionen.","- Registered civil partnerships must be put on an equal footing with marriage - especially in terms of income tax law, the Riester pension and adoptions.","604",NA
"-    ","- ",NA,NA
"-   In einer Zeit, in der traditionelle Familienstrukturen gerade im Alter nicht immer tragen, wächst der Bedarf an neuen Formen gegenseitiger Absicherung – jenseits von Verwandtschaft oder Liebesbeziehungen.","- At a time when traditional family structures are not always sustainable, especially in old age, there is a growing need for new forms of mutual security - beyond kinship or romantic relationships.","604",NA
"-    Deshalb wollen wir im BGB das Rechtsinstitut der Verantwortungsgemeinschaft mit flexiblen Bausteinen der Verantwortungsübernahme zwischen zwei oder mehreren Personen einführen.","- That is why we want to introduce the legal institution of the community of responsibility in the German Civil Code with flexible modules for the assumption of responsibility between two or more persons.","604",NA
"-   Um Rechtsklarheit gegenüber anderen Verpflichtungen zu wahren, dürfen diese Personen weder verheiratet, verpartnert oder in gerader Linie miteinander verwandt sein.","- In order to maintain legal clarity with respect to other obligations, these persons must not be married, in partnership or related to each other in a direct line.","604",NA
"-   Begünstigungen durch den Staat im Steuer-und Sozialrecht aber auch im Erbrecht sind nur gerechtfertigt, wenn die Partner volle Unterhalts-und Einstandspflichten wie Ehegatten übernehmen.","- Favourable treatment by the state in tax and social law, but also in inheritance law, is only justified if the partners assume full maintenance and support obligations like spouses.","604",NA
"-   Um Missbrauch auszuschließen, stehen Mitgliedern einer Verantwortungsgemeinschaft kein Zeugnisverweigerungsrecht und kein Familiennachzug im Ausländerrecht zu.","- In order to prevent abuse, members of a community of responsibility are not entitled to refuse to testify or to family reunification under aliens law.","000",NA
"-    ","- ",NA,NA
"-   Wir wollen im Familienrecht weitere Wahlmöglichkeiten schaffen.","- We want to create further options in family law.","201",NA
"-    Ehegatten und eingetragene Lebenspartner sollen bei Eheschließung optional die Errungenschaftsgemeinschaft als weiteren optionalen Güterstand wählen können.","- When marrying, spouses and registered partners should have the option of choosing community of acquisitions as a further optional matrimonial property regime.","604",NA
"-   Diese ist in den meisten europäischen Ländern der gesetzliche Güterstand.","- This is the legal property regime in most European countries.","604",NA
"-   Damit werden erwirtschaftete Güter bereits während der Ehe zum gemeinsamen Vermögen und nicht erst bei einer Trennung in Form des Zugewinns ausgeglichen.","- In this way, the assets acquired during the marriage become part of the joint assets and are not only compensated for in the form of gains upon separation.","604",NA
"-    ","- ",NA,NA
"o Wir wollen die Möglichkeit zur Adoption vereinfachen.","o We want to simplify the possibility of adoption.","604",NA
"o Dazu wollen wir beispielsweise, dass bei Stiefkindadoptionen – den einvernehmlichen Wunsch von Mutter, Vater und adoptionswilligem Stiefelternteil vorausgesetzt und sofern dieses dem Kindeswohl nicht widerspricht – das Verwandtschaftsverhältnis zu beiden leiblichen Elternteilen erhalten bleibt.","o For example, we want the relationship to both biological parents to be maintained in the case of stepchild adoptions - provided that the mother, father and stepparent willing to adopt agree and that this is not contrary to the best interests of the child.","604",NA
"o Die gesellschaftliche Realität einer höheren Lebenserwartung und einer nach hinten verschobenen Familiengründungsphase erfordert ein Adoptionsrecht, das die Zeichen der Zeit erkennt.","o The social reality of a higher life expectancy and a postponed family formation phase requires an adoption law that recognizes the signs of the times.","604",NA
"o  Im Regelfall soll auch ein Altersunterschied von 50 Jahren zwischen dem Kind und den Eltern keinen Zweifel an der Erziehungsfähigkeit begründen.","o As a rule, even an age difference of 50 years between the child and the parents should not give rise to doubts about the ability to raise the child.","604",NA
"o  ","o ",NA,NA
"-   In einem Reproduktionsmedizingesetz wollen wir bestehende Einzelbestimmungen zusammenfassen und die Eizellspende ermöglichen.","- In a Reproductive Medicine Act, we want to combine existing individual provisions and make egg donation possible.","303",NA
"-    ","- ",NA,NA
"-   Allen Menschen sollen die in Deutschland zulässigen reproduktionsmedizinischen Angebote (beispielsweise die künstliche Befruchtung) unabhängig von ihrem Familienstand rechtlich offenstehen.","- All people should have legal access to the reproductive medical services permitted in Germany (e.g. artificial insemination), irrespective of their marital status.","604",NA
"-   Bei anonymer Samenspende im Rahmen einer reproduktionsmedizinischen Behandlung soll geregelt werden, dass ein Kind zwar bei Volljährigkeit seine Abstammung erfahren darf, Unterhalts-und Erbansprüche aber ausgeschlossen sind.","- In the case of anonymous sperm donation as part of reproductive medical treatment, it should be stipulated that a child may learn of its parentage when it reaches the age of majority, but that claims to maintenance and inheritance are excluded.","201",NA
"-    ","- ",NA,NA
"Bürgerschaftliches Engagement stärken","Strengthening civic engagement",NA,NA
"Wir Liberale stehen für die freie, die offene Bürgergesellschaft.","We Liberals stand for a free and open civil society.","201",NA
"Sie fördert die Menschen in ihrer freien Entfaltung, ihrem persönlichen Streben nach Glück","It supports people in their free development and their personal pursuit of happiness","201",NA
"und ihrem Engagement für ihre Mitwelt.","and their commitment to the world around them.","606",NA
"Schon heute engagieren sich in unserem Land Millionen Menschen und machen dadurch unsere Gesellschaft reicher und wärmer – diese Menschen wollen wir stärken.","Millions of people in our country are already involved today, making our society richer and warmer - we want to strengthen these people.","606",NA
"Dazu haben wir unter anderem die Übungsleiter-und Ehrenamtspauschalen spürbar angehoben und Haftungsrisiken für die Engagierten in Vereinen klar beschränkt.","To this end, we have, among other things, noticeably increased the lump-sum allowances for exercise leaders and volunteers and clearly limited the liability risks for those involved in clubs.","606",NA
"Wir haben die Jugendfreiwilligendienste (FSJ und FÖJ) gestärkt und den Bundesfreiwilligendienst geschaffen – und damit die größte engagementpolitische Reform in der Geschichte unseres Landes umgesetzt.","We have strengthened the youth volunteer services (FSJ and FÖJ) and created the Federal Volunteer Service - thus implementing the largest engagement policy reform in the history of our country.","606",NA
"Während nach 2009 noch durchschnittlich 68.000 Zivildienstleistende ihren Pflichtdienst absolvierten, engagieren sich heute 80.000 Menschen in den Freiwilligendiensten – anders als beim Zivildienst aber geschlechterund generationenübergreifend.","Whereas after 2009 an average of 68,000 people were still doing their compulsory civilian service, today 80,000 people are involved in voluntary services - but unlike in the case of civilian service, this is across genders and generations.","606",NA
"Wir Liberale begreifen Politik für bürgerliches Engagement nicht als Stückwerk, sondern fordern einen roten Faden in der politischen Rahmensetzung für Engagement.","We Liberals do not see policies for civic engagement as piecemeal, but call for a common thread in the political framework for engagement.","303",NA
"Diesen Anspruch haben wir mit einer Engagementstrategie der Bundesregierung und dem ersten Engagementbericht deutlich gemacht.","We have made this claim clear with an engagement strategy of the federal government and the first engagement report.","303",NA
"Wir stärken das Ehrenamt und das individuelle Engagement.","We strengthen volunteerism and individual commitment.","606",NA
"Das Engagement von Bürgern und zivilgesellschaftlichen Organisationen – von privat organisierten Bürgertafeln über Stiftungen und Vereine bis hin zu sozialen Organisationen wie der Freien Wohlfahrtspflege – hat deshalb für uns einen besonderen Wert.","The commitment of citizens and civil society organizations - from privately organized citizens' boards to foundations and associations to social organizations such as Freie Wohlfahrtspflege - therefore has a special value for us.","606",NA
"Die solidarische und offene Bürgergesellschaft ist Ausdruck einer der Freiheit verpflichteten Gesellschaft.","Civil society based on solidarity and openness is the expression of a society committed to freedom.","606",NA
"Ihre Stärke ist die Vielfalt.","Their strength is diversity.","606",NA
"Sie schafft neue Lebenschancen – und neue Vorbilder für Bürger und Unternehmen.","It creates new life opportunities - and new role models for citizens and companies.","606",NA
"Dafür treten wir ein.","This is what we stand for.","305",NA
"Dafür treten wir an.","That is what we stand for.","305",NA
"-   Millionen Deutsche übernehmen in ihrer Gemeinschaft Verantwortung im persönlichen Umfeld, in Vereinen, Stiftungen und vielem mehr.","- Millions of Germans take on responsibility in their community in their personal environment, in associations, foundations and much more.","606",NA
"-    Diese Menschen wollen wir in ihrer ehrenamtlichen Arbeit unterstützen, indem wir sie von bürokratischen Hemmnissen befreien und andere zur Nachahmung ermuntern.","- We want to support these people in their voluntary work by freeing them from bureaucratic obstacles and encouraging others to follow suit.","606",NA
"-   Im Steuerrecht sollen dazu die Pauschalen für Aufwandsentschädigungen fortlaufend hinsichtlich der Preisentwicklung angepasst und Hinzuverdienstregelungen bei staatlichen Leistungen so verändert werden, dass Aufwandsentschädigungen nicht zu einer Verringerung der Hilfen führen.","- In tax law, the lump sums for expense allowances should be continuously adjusted in line with price trends and additional income regulations for state benefits should be changed so that expense allowances do not lead to a reduction in benefits.","606",NA
"-    ","- ",NA,NA
"-   Wir wollen die Organisationen und Einrichtungen weiter stärken, in denen ehrenamtliches Engagement möglich wird.","- We want to further strengthen the organizations and institutions in which volunteerism is possible.","606",NA
"-   Vereine, Stiftungen, Verbände und andere zivilgesellschaftliche Organisationen bieten wichtige Beteiligungsmöglichkeiten, wirken an der Gestaltung unserer Gesellschaft mit und übernehmen gesellschaftliche Verantwortung.","- Clubs, foundations, associations and other civic organizations offer important opportunities for participation, help shape our society and assume social responsibility. -","606",NA
"-   Sie ermöglichen den Menschen praktische Erfahrungen in einem demokratischen System","They enable people to gain practical experience in a democratic system","202",NA
"-   und sind auf Basis ihrer immer neuen Erfahrungen Impulsgeber für die gesamte Zivilgesellschaft.","- and, on the basis of their ever-new experiences, provide impetus for civil society as a whole.","606",NA
"-    ","- ",NA,NA
"-   Mit 27 Millionen Vereinsmitgliedern sind die Sportverbände die größte Bürgerbewegung unseres Landes.","- With 27 million club members, sports associations are the largest civic movement in our country.","502",NA
"-   Sport bringt Menschen unabhängig von Geschlecht, Alter, sozialem Status, religiöser oder politischer Anschauung, körperlichen Voraussetzungen, Herkunft oder sexueller Orientierung zusammen.","- Sport brings people together regardless of gender, age, social status, religious or political views, physical conditions, origin or sexual orientation.","502",NA
"-   Er fördert die gesundheitliche Prävention, den Aufbau von Gemeinschaftsgeist und den Abbau von Vorurteilen.","- It promotes preventive health care, the building of community spirit and the elimination of prejudices.","502",NA
"-   Sportverbände und ihre ehrenamtlichen Unterstützer verdienen unsere besondere Unterstützung.","- Sports associations and their volunteer supporters deserve our special support.","502",NA
"-   Der Erhalt und Ausbau von Sportstätten sind uns ein Anliegen.","- The preservation and expansion of sports facilities are a matter of concern to us.","502",NA
"-    ","- ",NA,NA
"-   Wir Liberale bekennen uns zur Förderung des Breiten-und Leistungssports.","- We Liberals are committed to promoting popular and competitive sports.","502",NA
"-   Förderfähig ist jedoch nur ein sauberer Sport.","- However, only clean sport is eligible for funding.","502",NA
"-   Die Einnahme leistungsfördernder Mittel gefährdet den Gedanken des Fair Play und den Vorbildcharakter des Sports.","- Taking performance-enhancing funds jeopardizes the idea of fair play and the exemplary character of sport.","502",NA
"-   Prävention, Selbstkontrolle des Sports durch den Sport, Investitionen in die neuesten Nachweissysteme und ein Klima gesellschaftlicher Zivilcourage gegen alle Formen des Betrugs sind erfolgversprechende Elemente, um Doping nachhaltig zu bekämpfen.","- Prevention, self-regulation of sport by sport, investment in the latest detection systems and a climate of social civic courage against all forms of cheating are promising elements for combating doping in the long term.","606",NA
"-   Wir bekennen uns zur Stiftung Nationale Anti Doping Agentur (NADA) und fordern Länder und Privatwirtschaft auf, verstärkt ihren Anteil am Stiftungskapital zu leisten.","- We are committed to the National Anti-Doping Agency Foundation (NADA) and call on the states and the private sector to increase their contributions to the foundation's capital.","303",NA
"-   Einen Straftatbestand für Doping lehnen wir Liberale ab.","- We Liberals reject the idea of criminalizing doping.","000",NA
"-   Das schärfste Schwert im AntiDoping-Kampf bleibt die Wettkampfsperre.","- The sharpest sword in the fight against doping remains the ban on competition.","000",NA
"-   Darüber hinaus können zivilrechtliche Haftungsfragen in den Athletenverträgen geregelt werden.","- In addition, civil liability issues can be regulated in athletes' contracts.","000",NA
"-    ","- ",NA,NA
"-   Die wirtschaftliche Vermarktung und Verwertung von Sportveranstaltungen ist Voraussetzung für die Eigenfinanzierung des organisierten Sports.","- The economic marketing and exploitation of sporting events is a prerequisite for the self-financing of organized sport.","401",NA
"-   In diesem Zusammenhang achten wir bei der Modernisierung des Urheberrechts auf die schutzwürdigen Eigentumsrechte von Sportveranstaltern.","- In this context, we pay attention to the property rights of sports organizers that are worthy of protection when modernizing copyright law.","401",NA
"-    ","- ",NA,NA
"-   Wir nehmen Gewalt am Rande von Sportveranstaltungen ernst.","- We take violence on the sidelines of sporting events seriously.","506",NA
"-    Trotzdem dürfen Fans nicht pauschal kriminalisiert werden.","- Nevertheless, fans must not be criminalized across the board.","502",NA
"-   Die Datei „Gewalttäter Sport“ wollen wir kritisch prüfen und, wenn nötig, wieder abschaffen.","- We want to critically examine the ""Violent Offenders in Sport"" file and, if necessary, abolish it.","201",NA
"-    ","- ",NA,NA
"-   Im Stiftungsrecht wollen wir weitere Vereinfachungen vornehmen, um gesellschaftliches Engagement von Personen und Unternehmen zu erleichtern.","- We want to further simplify foundation law to facilitate the social commitment of individuals and companies.","606",NA
"-   Darüber hinaus wollen wir private Zustiftungen zu dem Stiftungsvermögen von Stiftungen des Bundes ermöglichen.","- In addition, we want to enable private endowments to be added to the assets of federal foundations.","606",NA
"-    ","- ",NA,NA
"-   Die von uns Liberalen im Zuge der Aussetzung der Wehrpflicht geforderte Freiwilligendienstreform hat zu einem massiven Ausbau der Freiwilligendienste geführt.","- The reform of voluntary service demanded by us Liberals in the wake of the suspension of compulsory military service has led to a massive expansion of voluntary services.","606",NA
"-   Dieses Engagement von Jung und Alt wollen wir stärken, indem wir bürokratische Hürden abbauen und die nationalen wie internationalen Freiwilligendienste besser koordinieren.","- We want to strengthen this commitment of young and old by removing bureaucratic hurdles and better coordinating national and international voluntary services.","303",NA
"-   Wir setzen uns für die Weiterentwicklung des Europäischen Freiwilligendienstes zu einem Freiwilligen Europäischen Jahr ein, das Bürgern aus allen Altersgruppen offen steht.","- We are committed to the further development of the European Voluntary Service into a European Voluntary Year that is open to citizens from all age groups.","606",NA
"-   Die Freiwilligendienste dürfen dabei nicht als Arbeitsmarktinstrument missbraucht werden, das Prinzip der Arbeitsmarktneutralität ist zu achten.","- The voluntary services must not be misused as a labor market instrument; the principle of labor market neutrality must be respected.","606",NA
"-    ","- ",NA,NA
"Vielfalt leben – miteinander in einer offenen Bürgergesellschaft","Living diversity - together in an open civil society",NA,NA
"Wir möchten, dass jeder in Deutschland seinen eigenen Weg gehen kann, ohne dabei bevormundet oder gegen seinen Willen in eine bestimmte Richtung gedrängt zu werden.","We want everyone in Germany to be able to go their own way without being patronized or pushed in a certain direction against their will.","201",NA
"Jeder Mensch soll die Chancen haben, aus eigener Kraft seine Ziele zu erreichen und seine Träume zu erfüllen – unabhängig von Geschlecht, Alter, sexueller Orientierung und Behinderung.","Every person should have the opportunities to achieve their goals and fulfill their dreams through their own efforts - regardless of gender, age, sexual orientation or disability.","503",NA
"Für Liberale ist es normal, verschieden zu sein.","For liberals, it is normal to be different.","604",NA
"Liberale Politik schützt deshalb in besonderem Umfang vielfältige Lebensformen und Lebensentwürfe – und damit ein angstfreies Anderssein.","Liberal policies therefore provide special protection for diverse lifestyles and life plans - and thus for being different without fear.","503",NA
"Wir unterstützen deshalb die Entwicklung von „Strategien zur Vielfalt“ („Diversity-Strategien“) und wollen, dass unsere republikanischen Institutionen Vorbilder sind und Vielfalt leben.","We therefore support the development of ""diversity strategies"" (""Diversity-Strategies"") and want our republican institutions to be role models and live diversity.","503",NA
"Zur Toleranz gehört für uns auch die Gleichstellung gleichgeschlechtlicher Lebensgemeinschaften.","For us, tolerance also includes equal rights for same-sex partnerships.","604",NA
"Hier haben wir verschiedene Verbesserungen durchgesetzt.","Here we have pushed through various improvements.","604",NA
"Wir haben im Jahr 2011 die Bundesstiftung Magnus Hirschfeld durchgesetzt, die durch Bildung und Forschung der Diskriminierung gegenüber Lesben und Schwulen entgegenwirkt.","In 2011, we pushed through the Federal Magnus Hirschfeld Foundation, which counteracts discrimination against lesbians and gays through education and research.","604",NA
"Wir haben zur Verbesserung der Geschlechtergerechtigkeit eigenständige Programme zur Jungen-und Männerpolitik entwickelt.","We have developed independent programs on boys' and men's policies to improve gender equality.","604",NA
"Wir setzen uns weiterhin dafür ein, dass der Anteil von Frauen in Führungspositionen in der Wirtschaft und im öffentlichen Dienst durch Selbstverpflichtung erhöht wird.","We continue to work to increase the proportion of women in management positions in business and the public sector through voluntary commitments.","503",NA
"Für uns Liberale gehört Religionsfreiheit, auch die negative Religionsfreiheit, zu den unaufgebbaren Grundsätzen:","For us liberals, freedom of religion, including negative freedom of religion, is one of our unwaivable principles:","201",NA
"Wir setzen uns aktiv für Toleranz und Respekt vor der Glaubensüberzeugung bzw. der atheistischen oder auch agnostischen Weltanschauung von Mitbürgern ein.","We actively advocate tolerance and respect for the religious beliefs or atheistic or agnostic worldviews of our fellow citizens.","503",NA
"Wir treten ein für die Gleichbehandlung von Kirchen, Religionen und Weltanschauungsgemeinschaften durch den Staat.","We advocate equal treatment of churches, religions and ideological communities by the state.","604",NA
"Dessen weltanschauliche Neutralität muss grundsätzlich gewährleistet sein.","Its ideological neutrality must be guaranteed as a matter of principle.","604",NA
"Während erstere einen wertvollen Beitrag zur Gestaltung des Zusammenlebens in der Gesellschaft leisten, insbesondere im karitativen Bereich und in der Vermittlung von Werten, lebt letzterer von ethischen Voraussetzungen, die er selber nicht erbringen kann.","While the former make a valuable contribution to shaping coexistence in society, especially in the charitable sphere and in the communication of values, the latter thrives on ethical prerequisites that it cannot provide itself.","604",NA
"Staat und Religionsgemeinschaften arbeiten nach dem Kooperationsprinzip zusammen:","The state and religious communities work together according to the principle of cooperation:","604",NA
"Staat und Kirchen, Religionsgemeinschaften und Weltanschauungsgemeinschaften sind je eigenständig und zugleich im Sinne des Gemeinwohls aufeinander bezogen.","The state and churches, religious communities and ideological communities are each independent and at the same time related to each other in the sense of the common good.","604",NA
"Entscheidend dabei ist jedoch, dass das Menschen-und Gesellschaftsbild der jeweiligen Gemeinschaft die Werteordnung des Grundgesetzes achtet.","The decisive factor, however, is that the image of man and society of the respective community respects the value system of the Basic Law.","203",NA
"Wir haben eine eigenständige Jugendpolitik auf den Weg gebracht.","We have launched an independent youth policy.","305",NA
"Während andere Jugendpolitik vorrangig mit Geboten und Verboten für scheinbar unmündige oder mit Nachteilen und Schwierigkeiten behaftete Jugendliche definieren, setzen wir Vertrauen gerade auch in junge Menschen und wollen ihnen mehr Chancen geben.","While others define youth policy primarily in terms of commandments and prohibitions for seemingly immature young people or those with disadvantages and difficulties, we place our trust in young people in particular and want to give them more opportunities.","706",NA
"Diese Überzeugung haben wir mit dem Führerschein für 17Jährige, dem Deutschlandstipendium oder der Sommerferienjobregelung bei Hartz IV in praktische Politik umgesetzt.","We have translated this conviction into practical policy with the driver's license for 17-year-olds, the Deutschlandstipendium scholarship, and the summer vacation job regulation for Hartz IV.","706",NA
"Politik für ältere Menschen ist mehr als eine gute soziale Absicherung.","Policy for older people is more than just good social security.","706",NA
"Den Menschen, die im Alter aktiv sein wollen, haben wir beispielsweise durch die Öffnung der Freiwilligendienste für alle Generationen neue Perspektiven eröffnet.","We have opened up new perspectives for people who want to be active in old age, for example, by opening up voluntary services to all generations.","606",NA
"Mit dem Nationalen Aktionsplan zur Umsetzung des Übereinkommens über die Rechte von Menschen mit Behinderung haben wir in vielen Bereichen wichtige Anreize für eine inklusive Gesellschaft geschaffen.","With the National Action Plan for the Implementation of the Convention on the Rights of Persons with Disabilities, we have created important incentives for an inclusive society in many areas.","705",NA
"Für die Kommunen wurden bei der Eingliederungshilfe erhebliche Entlastungen beschlossen.","Considerable relief was decided for the municipalities in the area of integration assistance.","301",NA
"Dafür treten wir ein.","This is what we stand for.","305",NA
"Dafür treten wir an.","That is what we stand for.","305",NA
"-   Aufgabe der Politik ist es, Vielfalt zu bewahren und zu fördern sowie entsprechende Rahmenbedingungen zu schaffen, Vielfalt auch leben zu können.","- The task of politics is to preserve and promote diversity as well as to create the appropriate framework conditions for living diversity.","201",NA
"-   Die Vielfalt unserer Gesellschaft und die damit verbundenen unterschiedlichen Erfahrungen und Talente führen zu neuen Fortschrittsund Innovationschancen.","- The diversity of our society and the different experiences and talents associated with it lead to new opportunities for progress and innovation.","201",NA
"-   Gleichzeitig eröffnet das soziale Aufstiegschancen für all jene, deren Fleiß, Kreativität und Anstrengungen zu weiteren Innovationen führen.","- At the same time, this opens up opportunities for social advancement for all those whose diligence, creativity and efforts lead to further innovations.","401",NA
"-    ","- ",NA,NA
"o Wir wollen mehr berufliche Aufstiegschancen für Frauen in unserem Land","o We want more career advancement opportunities for women in our country","503",NA
"o – und wollen mehr Vätern die Möglichkeit geben, stärker als bisher Beruf und Familie in Einklang zu bringen.","o - and want to give more fathers the opportunity to reconcile work and family life.","706",NA
"o  Dazu wollen wir Rahmenbedingungen schaffen, die Unternehmen ermutigen, familienfreundliche Arbeitsplätze zu schaffen.","To this end, we want to create framework conditions that encourage companies to create family-friendly workplaces. o","402",NA
"o Dazu bedarf es einer Flexibilisierung der Arbeit, einer modernen Ausgestaltung des Steuerrechts – zum Beispiel der Abschaffung der Lohnsteuerklasse V –","This requires making work more flexible, modernizing tax law - for example, abolishing income tax class V -","701",NA
"o und anpassungsfähiger Lösungen in den Betreuungsmöglichkeiten, etwa die Förderung von Betriebskindergärten.","o and adaptable solutions in childcare options, such as promoting company kindergartens.","504",NA
"o  ","o ",NA,NA
"-   Wir wollen mehr Frauen in Führungsverantwortung sowohl in der Wirtschaft als auch im Öffentlichen Dienst.","- We want more women in management responsibility both in business and in the public sector. - It","706",NA
"-   Es hat sich gezeigt, dass dies nicht nur ein Gebot der Fairness zwischen den Geschlechtern ist,","has been shown that this is not only an imperative of fairness between the sexes,","503",NA
"-   sondern Frauen Unternehmen sehr erfolgreich leiten und gemischte Teams oft überlegen sind.","- but that women lead companies very successfully and that mixed teams are often superior.","706",NA
"-   Wir erwarten daher von Unternehmen in Deutschland eine deutliche Verbesserung des Frauenanteils in Führungspositionen und werden uns dafür auch im Öffentlichen Dienst einsetzen.","- We therefore expect companies in Germany to significantly improve the proportion of women in management positions and will work to achieve this in the public sector as well.","503",NA
"-   Als Liberale lehnen wir eine gesetzliche Quote jedoch ab.","- As liberals, however, we reject a statutory quota.","201",NA
"-   Wir setzen vielmehr auf Anreize für die Unternehmen, verbindliche Berichtspflichten und transparente Selbstverpflichtungen.","- Instead, we rely on incentives for companies, binding reporting obligations and transparent voluntary commitments.","402",NA
"-   Damit geben wir den Unternehmen die Möglichkeit, eine bessere Beteiligung von Frauen so auszugestalten, dass sie die besten Chancen für das Unternehmen und alle Mitarbeiterinnen und Mitarbeiter schafft.","- In this way, we give companies the opportunity to shape better participation by women in such a way that it creates the best opportunities for the company and all employees.","503",NA
"-    ","- ",NA,NA
"-   Wir befürworten den Aufbau eines laufbahnbegleitenden und altersgerechten Personalmanagements in Wirtschaft und Gesellschaft, um Erfahrungen zu nutzen und lebenslanges Lernen zu fördern („AlterNsmanagement“).","- We advocate the development of career-long and age-appropriate personnel management in business and society in order to utilize experience and promote lifelong learning (""AlterNsmanagement"").","706",NA
"-    Wir wollen insbesondere auch die Erfahrungen älterer Menschen in unserer Gesellschaft nutzen.","- We also want to make particular use of the experience of older people in our society.","706",NA
"-   Darum unterstützen wir entsprechendes Engagement beispielsweise in so genannten Bildungspatenschaften oder im Bundesfreiwilligendienst.","- That is why we support such commitment, for example in so-called educational sponsorships or in the Federal Volunteer Service.","606",NA
"-    Wo erforderlich, wollen wir bestehende Altersgrenzen überprüfen, um Menschen jedes Alters die Möglichkeit zu geben, sich in den Dienst der Gesellschaft zu stellen.","- Where necessary, we want to review existing age limits to give people of all ages the opportunity to serve society.","706",NA
"-    ","- ",NA,NA
"-   Das bestehende Potenzial an Fachkräften in Deutschland soll besser genutzt werden, um individuelle Chancen zu sichern und Wachstum zu befördern.","- The existing potential of skilled workers in Germany is to be better utilized in order to secure individual opportunities and promote growth.","411",NA
"-   Unternehmen sind wirtschaftlich erfolgreicher und Verwaltungen bürgernäher, wenn sie aktiv auf Strategien der Vielfalt (Diversity-Management) setzen.","- Companies are more successful economically and administrations are closer to their citizens if they actively pursue diversity management strategies.","503",NA
"-   Dies zu unterstützen ist auch Teil unserer Wachstumsstrategie für den Standort Deutschland.","- Supporting this is also part of our growth strategy for Germany as a business location.","410",NA
"-   Vielfalt und Erfolg gehören zusammen.","- Diversity and success go hand in hand.","410",NA
"-    ","- ",NA,NA
"-   Wir Liberale stehen für eine eigenständige Jugendpolitik.","- We Liberals stand for an independent youth policy.","706",NA
"-   Wir setzen auf eine starke Jugendhilfe und eine starke Jugendarbeit, insbesondere durch starke Jugendverbände, die jungen Menschen Chancen auf Teilhabe eröffnet und ihre Potentiale fördert und ausbaut.","- We rely on strong youth welfare and strong youth work, especially through strong youth associations, which opens up opportunities for young people to participate and promotes and develops their potential.","504",NA
"-    ","- ",NA,NA
"-   Wir wollen die Partizipationsmöglichkeiten von Jugendlichen als zentralen Bestandteil demokratischer Kultur weiterentwickeln.","- We want to further develop opportunities for young people to participate as a central component of democratic culture.","202",NA
"-   Wir Liberale setzen uns mit Nachdruck dafür ein, die Partizipation von Kindern und Jugendlichen durch auf sie zugeschnittene, altersdifferenzierte Angebote zur Teilhabe am politischen und gesellschaftlichen Leben vor Ort zu verbessern.","- We Liberals are firmly committed to improving the participation of children and young people by offering them tailored, age-differentiated opportunities to participate in local political and social life.","202",NA
"-   Dazu wollen wir die begonnene Reform des Kinder-und Jugendplans als transparentes und partizipatives Förderinstrument der Kinder-und Jugendpolitik konsequent vorantreiben.","- To this end, we want to press ahead with the reform of the Children and Youth Plan as a transparent and participatory funding instrument for children and youth policy.","202",NA
"-   Kinder-und Jugendseiten, Kinder-und Jugendforen, Jugendgemeinderäte und -parlamente sollen durch die jeweils zuständigen Ebenen mit klaren Standards für diese Partizipationsinstrumente eingesetzt und gefördert werden.","- Children's and youth sites, children's and youth forums, youth councils and parliaments should be used and promoted by the relevant levels with clear standards for these participation instruments.","202",NA
"-    ","- ",NA,NA
