"text","text_en","cmp_code","eu_code"
"12.Wir kämpfen für Klimaschutz, den sich jeder leisten kann.","12 We are fighting for climate protection that everyone can afford.","H",NA
"Mittlerweile wissen es alle: Nachhaltigkeit und Klimaschutz kosten.","Everyone knows by now: sustainability and climate protection cost money.","416.2",NA
"Alles so lassen, wie es ist, kostet mehr.","Leaving everything as it is costs more.","416.2",NA
"Eine große Mehrheit hat den Wunsch, etwas für unser Klima zu tun.","The vast majority of people want to do something for our climate.","501",NA
"Unsere Überzeugung ist: Klimaschutz muss leistbar sein.","We are convinced that climate protection must be affordable.","503",NA
"Alle Menschen müssen unabhängig von Einkommen, Vermögen oder Wohnort klimaneutral leben und teilhaben können.","Everyone must be able to live and participate in climate-neutral living, regardless of their income, wealth or place of residence.","503",NA
"Niemand kann alleine ein Wärmenetz bauen, neue Bahntrassen legen oder eine E-Ladesäule aufstellen.","No one can build a heating network, lay new railroad lines or install an e-charging station on their own.","416.2",NA
"Wir sind überzeugt: Es ist Aufgabe des Staates, die Bedingungen dafür zu schaffen, dass alle auf klimafreundliche Technologien umsteigen können.","We are convinced that it is the task of the state to create the conditions for everyone to switch to climate-friendly technologies.","416.2",NA
"Konkret bedeutet das für uns: Die klimafreundliche Alternative muss für die Bürgerinnen und Bürger besser, bequemer und vor allem günstiger sein.","In concrete terms, for us this means that the climate-friendly alternative must be better, more convenient and, above all, cheaper for citizens.","501",NA
"Wir wollen, dass jeder klimaneutral werden kann.","We want everyone to be able to become climate-neutral.","501",NA
"Wir wollen einen Paradigmenwechsel in der Klimapolitik, der öfter auf gemeinschaftliche Lösungen setzt.","We want a paradigm shift in climate policy that focuses more often on community solutions.","501",NA
"Klimaneutrale Wärmenetze zu bauen, mit denen ein ganzer Stadtteil warm wird, ist nicht nur solidarischer, sondern auch effizienter und kostengünstiger als einzelne Wärmepumpen in jedem Haus.","Building climate-neutral heating networks that warm an entire district is not only more solidarity-based, but also more efficient and cost-effective than individual heat pumps in every house.","416.2",NA
"Sozialdemokratische Klimapolitik heißt, dass alle Menschen eine realistische Chance haben, auf klimaneutrale Lösungen umzusteigen.","Social democratic climate policy means that everyone has a realistic chance of switching to climate-neutral solutions.","503",NA
"Dabei gilt: Geld vom Staat bekommen vor allem diejenigen, die sich den Umstieg auf klimafreundliche Technologien wie eine Wärmepumpe oder ein E-Auto ansonsten nicht leisten können.","The following applies: money from the state is primarily available to those who would otherwise not be able to afford the switch to climate-friendly technologies such as a heat pump or an electric car.","503",NA
"Dann aber auch so viel, wie gebraucht wird.","But then also as much as is needed.","503",NA
"Denn unser Paradigmenwechsel heißt: Klimaneutralität ist auch Aufgabe der öffentlichen Daseinsvorsorge.","Because our paradigm shift means that climate neutrality is also a task of public services of general interest.","501",NA
"Dafür müssen Kommunen, Länder und Bund neue Aufgaben übernehmen und einige Verantwortlichkeiten umgestaltet werden.","To achieve this, local authorities, federal states and the federal government must take on new tasks and some responsibilities must be restructured.","501",NA
"Vor allem brauchen die Kommunen mehr finanziellen Spielraum, um ihre zahlreichen und wachsenden Aufgaben zu bewältigen.","Above all, local authorities need more financial leeway to cope with their numerous and growing tasks.","301",NA
"Dafür bieten sowohl der Deutschlandfonds, als auch die Reform der Schuldenbremse für die Länder, Möglichkeiten.","Both the Deutschlandfonds and the reform of the debt brake for the federal states offer opportunities for this.","301",NA
"Wir sind davon überzeugt, dass wir unsere Klimaziele nur so sozial gerecht, effektiv und kosteneffizient erreichen können.","We are convinced that this is the only way we can achieve our climate targets in a socially just, effective and cost-efficient manner.","416.2",NA
"Da wo gemeinsame Infrastrukturen wie Wärmenetze oder guter ÖPNV das Problem nicht lösen können, setzen wir auf gezielte Förderung, damit sich alle den Umstieg leisten können.","Where shared infrastructure such as heating networks or good public transport cannot solve the problem, we are focusing on targeted funding so that everyone can afford the switch.","503",NA
"Die von uns eingeführte kommunale Wärmeplanung ist ein Meilenstein auf dem Weg zu einem klimaneutralen Gebäudebestand.","The municipal heat planning we have introduced is a milestone on the way to a climate-neutral building stock.","416.2",NA
"Wir wollen lokale Wärmepläne fördern, die eine klimafreundliche und klug geplante Energieversorgung auf kommunaler Ebene sicherstellen.","We want to promote local heating plans that ensure a climate-friendly and intelligently planned energy supply at municipal level.","416.2",NA
"Kommunen sollen die Möglichkeit erhalten, durch Fördermittel und technische Unterstützung ihre Wärmeversorgung klimaneutral zu gestalten, was die Energiewende vor Ort maßgeblich voranbringen wird.","Municipalities should be given the opportunity to make their heat supply climate-neutral through subsidies and technical support, which will significantly advance the local energy transition.","416.2",NA
"Wir bekennen uns klar zu den Klimazielen für Deutschland und die EU.","We are clearly committed to the climate targets for Germany and the EU.","501",NA
"Wir müssen den Anstieg der globalen Durchschnittstemperatur auf deutlich unter zwei Grad Celsius begrenzen und nach Möglichkeit auf den 1,5-Grad-Pfad führen.","We must limit the rise in the global average temperature to well below two degrees Celsius and, if possible, guide it onto the 1.5-degree path.","501",NA
"Wir unterstützen den europäischen Green Deal, damit Europa der erste klimaneutrale Kontinent wird.","We support the European Green Deal to make Europe the first climate-neutral continent.","501",NA
"Eine Abschwächung der erreichten Errungenschaften ist mit uns nicht zu machen.","We cannot accept any weakening of the achievements we have made.","501",NA
"Unsere Wirtschaft braucht Planungssicherheit.","Our economy needs planning security.","416.2",NA
"Beschlossene Gesetze werden wir umsetzen.","We will implement laws that have been passed.","416.2",NA
"Wir wissen um unsere Vorreiterrolle und werden daraus einen Vorteil für unser Land, unsere Menschen und den Standort Deutschland machen.","We are aware of our pioneering role and will turn it into an advantage for our country, our people and Germany as a business location.","601.1",NA
"Es wird Haushalte geben, die werden von den steigenden Preisen für CO2 besonders belastet und können nicht aus eigener Kraft umsteigen, weil sie keine Wahl haben.","There will be households that are particularly burdened by the rising price of CO2 and cannot switch on their own because they have no choice.","503",NA
"Das finden wir ungerecht.","We find that unfair.","503",NA
"Ein Preis auf den Ausstoß von CO2 für private Haushalte und kleine Unternehmen kann für uns immer nur ein ergänzendes Instrument sein.","For us, a price on CO2 emissions for private households and small companies can only ever be a supplementary instrument.","416.2",NA
"Der bereits gesetzlich beschlossene CO2-Preis pro Tonne von 55 Euro in 2025 und maximal 65 Euro in 2026 gilt.","The CO2 price per tonne of 55 euros in 2025 and a maximum of 65 euros in 2026, which has already been agreed by law, applies.","416.2",NA
"Wenn ab 2027 die europäische Regelung in Kraft tritt, werden wir durch geeignete Maßnahmen auf europäischer und nationaler Ebene (zum Beispiel Klimageld) dafür Sorge tragen, dass niemand überfordert wird.","When the European regulation comes into force in 2027, we will take appropriate measures at European and national level (e.g. climate money) to ensure that no one is overcharged.","503",NA
"Windkraft und Photovoltaik sind schon heute die günstigste Form der Stromproduktion.","Wind power and photovoltaics are already the cheapest form of electricity production today.","416.2",NA
"Ihr konsequenter Ausbau und die Einbindung von Speichern macht unsere Energieversorgung sicher und dauerhaft bezahlbar.","Their consistent expansion and the integration of storage systems make our energy supply secure and affordable in the long term.","416.2",NA
"Damit diese geringen Kosten auch bei den Verbrauchern ankommen, werden wir darauf achten, dass die Netzentgelte nicht weiter steigen.","To ensure that these low costs are also passed on to consumers, we will ensure that grid fees do not rise any further.","412",NA
"Bis es soweit ist, wollen wir die aufsuchende Beratung des Strom-Spar-Checks für die ärmsten Haushalte deutschlandweit ausbauen und verstetigen.","Until then, we want to expand and consolidate the outreach advisory service of the electricity savings check for the poorest households throughout Germany.","503",NA
"Ärmeren Haushalten wollen wir Heiz-Mietmodelle anbieten (soziales Wärmepumpen-Leasing).","We want to offer poorer households heating rental models (social heat pump leasing).","503",NA
"Vor allem in städtischen Räumen wird Fernwärme sehr wichtig werden und Millionen von Menschen ihr Zuhause wärmen.","District heating will become very important, especially in urban areas, and will heat millions of people's homes.","411",NA
"Damit sie bezahlbar bleibt, wollen wir eine bundesweite Preisaufsicht für Fernwärme einsetzen.","To ensure that it remains affordable, we want to introduce nationwide price controls for district heating.","412",NA
"An Solarpaneelen oder Windrädern können viele teilhaben, nicht nur Hausbesitzer, sondern auch ganze Dorfgemeinschaften.","Many people can participate in solar panels or wind turbines, not just homeowners, but also entire village communities.","416.2",NA
"Das fördert die Akzeptanz.","This promotes acceptance.","416.2",NA
"Wir wollen darum die dezentrale Versorgung mit Energie weiter vereinfachen, vom Balkonkraftwerk bis zum Bürgerwindpark (Energy Sharing).","We therefore want to further simplify the decentralized supply of energy, from balcony power plants to community wind farms (energy sharing).","416.2",NA
"Denn, wenn das neue Windrad die Kita oder das Schwimmbad finanziert, hilft das der Gemeinde vor Ort und der Energiewende im ganzen Land.","After all, if the new wind turbine finances the daycare center or the swimming pool, this helps the local community and the energy transition throughout the country.","416.2",NA
"Wir wollen unsere Kommunen klimafit machen.","We want to make our municipalities climate-ready.","501",NA
"Wir wollen eine Städtebauförderung zur Anpassung an den Klimawandel, um den Städten zu ermöglichen, grüne Infrastruktur zu schaffen und hitzeresiliente Städteplanung umzusetzen.","We want urban development funding for climate change adaptation to enable cities to create green infrastructure and implement heat-resilient urban planning.","501",NA
"Das soll ihnen ermöglichen, wichtige Maßnahmen wie die Begrünung und Entsiegelung von Stadtflächen (Schwammstadt), die Schaffung kühlender öffentlicher Räume und den Ausbau von Wasserflächen umzusetzen, um die Lebensqualität zu sichern und den städtischen Raum zukunftsfähig zu gestalten.","This should enable them to implement important measures such as the greening and unsealing of urban areas (sponge city), the creation of cooling public spaces and the expansion of water areas in order to safeguard the quality of life and make urban spaces fit for the future.","501",NA
"13.Wir kämpfen für eine pünktliche Bahn und gute Mobilität für alle.","13 We are fighting for punctual trains and good mobility for all.","H",NA
"In der Schweiz lässt man viele ICEs aus Deutschland nicht mehr einfahren, weil sie die Pünktlichkeit im Schweizer Netz gefährden.","In Switzerland, many ICE trains from Germany are no longer allowed to enter the country because they jeopardize punctuality on the Swiss network.","411",NA
"Man mag darüber schmunzeln, aber gut ist das nicht.","You may smile about this, but it's not good.","411",NA
"Die Bahn ist mehr als die Bahn.","The railroad is more than just the railroad.","411",NA
"Sie ist ein Reputationsfaktor für unser Land.","It is a reputational factor for our country.","411",NA
"Sie bestimmt unseren Alltag und hier und da sogar unsere Emotionen.","It determines our everyday lives and even our emotions here and there.","411",NA
"Die Bahn steht für Werte, die wir als Gesellschaft in Deutschland haben und pflegen wollen: Genauigkeit, Pünktlichkeit, Funktionstüchtigkeit.","The railroad stands for values that we as a society in Germany have and want to cultivate: Accuracy, punctuality, functionality.","601.1",NA
"Da ist etwas verloren gegangen.","Something has been lost.","411",NA
"Wir brauchen eine sehr gut funktionierende Bahn für einen sehr gut funktionierenden Alltag.","We need a very well-functioning railroad for a very well-functioning everyday life.","411",NA
"Wir wollen wieder stolz sein auf unsere Bahn.","We want to be proud of our railroads again.","411",NA
"Unser Anspruch ist und bleibt, dass alle Menschen auf dem Land und in der Stadt schnell, zuverlässig und komfortabel unterwegs sind.","Our claim is and remains that all people in the countryside and in the city can travel quickly, reliably and comfortably.","411",NA
"Auch für die Logistik muss der Transport von Waren und Gütern reibungslos funktionieren.","The transportation of goods and merchandise must also run smoothly for logistics.","411",NA
"Wir alle spüren, dass das vielerorts nicht mehr der Fall ist.","We all feel that this is no longer the case in many places.","411",NA
"Die Bahn ist oft zu spät, das Schienennetz ist überlastetet, Brücken und Straßen sind marode.","The railroads are often too late, the rail network is overloaded, bridges and roads are dilapidated.","411",NA
"Wenn die Infrastruktur bröckelt, stockt der Verkehr.","When the infrastructure crumbles, traffic comes to a standstill.","411",NA
"Wir haben entschieden reagiert und Milliardeninvestitionen in unsere Infrastruktur auf den Weg gebracht.","We have reacted decisively and invested billions in our infrastructure.","411",NA
"Diesen Weg gehen wir konsequent weiter: Wir machen unsere Schienen, Straßen und Wasserwege wieder fit und sorgen dafür, dass sie wieder zu einem Standortvorteil für Deutschland werden.","We are continuing along this path consistently: we are making our railways, roads and waterways fit again and ensuring that they once again become a locational advantage for Germany.","411",NA
"Wir werden Verkehr von der Straße vor allem auf die Schiene und auch auf die Wasserstraße lenken.","We will shift traffic from the roads to the railways and waterways in particular.","416.2",NA
"Unser Ziel ist eine nutzerorientierte und klimaneutrale Mobilität.","Our goal is user-oriented and climate-neutral mobility.","416.2",NA
"Den Weg dahin gestalten wir sozial gerecht: Mobilität muss für alle barrierefrei und bezahlbar sein.","We are shaping the path to this goal in a socially just way: mobility must be barrier-free and affordable for everyone.","503",NA
"Eine Mobilitätswende, die alle Menschen mitnimmt, schafft und sichert Jobs","A mobility transition that takes everyone with it creates and secures jobs","701",NA
"und erweitert die Freiheit der Menschen, so mobil zu sein, wie sie es wollen.","and expands people's freedom to be as mobile as they want to be.","201.1",NA
"Wir wollen, dass die Bahn wieder pünktlich fährt.","We want trains to run on time again.","411",NA
"Die Grundvoraussetzung für eine pünktliche Bahn ist ein funktionierendes Schienennetz.","The basic prerequisite for punctual trains is a functioning rail network.","411",NA
"Wir haben Rekordinvestitionen in die Schiene durchgesetzt und werden sie fortsetzen.","We have pushed through record investments in the railways and will continue to do so.","411",NA
"Das hat für uns Priorität.","This is a priority for us.","411",NA
"Gemeinsam ermöglichen wir, dass die Deutsche Bahn die wichtigsten Bahnstrecken einer Generalsanierung unterzieht.","Together, we are enabling Deutsche Bahn to carry out a general overhaul of the most important railroad lines.","411",NA
"Wir machen unser Schienennetz durch Digitalisierung, Elektrifizierung und Lärmschutz wieder leistungsfähig und zukunftsfest.","We are making our rail network efficient and future-proof again through digitalization, electrification and noise protection.","411",NA
"Mit gezieltem Aus- und Neubau erweitern wir es im Sinne eines Deutschland- und Europataktes.","With targeted expansion and new construction, we are expanding it in the spirit of a German and European act.","411",NA
"Unsere Verkehrsinfrastruktur muss auf Dauer leistungsfähig bleiben.","Our transport infrastructure must remain efficient in the long term.","411",NA
"Die Privatisierung von Daseinsvorsorge bleibt ausgeschlossen.","The privatization of services of general interest remains out of the question.","413",NA
"Wir erhalten die Deutsche Bahn als integrierten Konzern im öffentlichen Eigentum.","We will maintain Deutsche Bahn as an integrated group in public ownership.","413",NA
"Die neue gemeinwohlorientierte Infrastruktursparte DB InfraGO sowie den Gesamtkonzern entwickeln wir mit mehr Kontrolle und Steuerung des Bundes weiter.","We will continue to develop the new infrastructure division DB InfraGO, which is oriented towards the common good, as well as the entire Group with more control and management by the federal government.","413",NA
"Insbesondere für mehr Güter auf der Schiene reformieren wir das Trassenpreissystem und fördern die Umsetzung der Digitalen Automatischen Kupplung.","We are reforming the track access charge system and promoting the implementation of digital automatic coupling, in particular to increase the volume of goods transported by rail.","411",NA
"Wir wollen alle Großstädte an das Fernverkehrsnetz anschließen","We want to connect all major cities to the long-distance network","411",NA
"und mehr ICE-Sprinter, Nachtzüge und europaweite Schnellzugverbindungen einführen.","and introduce more ICE Sprinters, night trains and Europe-wide express train connections.","411",NA
"Kurze Bahnfahrzeiten sind die erste Alternative zum Kurzstreckenflug.","Short rail travel times are the first alternative to short-haul flights.","416.2",NA
"Gemeinsam mit der Deutschen Bahn wollen wir Bahnfahren ganz einfach machen: Erstattungen sollen möglichst automatisch ausgezahlt werden, das Deutschlandticket soll besser in Bahn- Buchungen integriert werden.","Together with Deutsche Bahn, we want to make rail travel very easy: Refunds should be paid out automatically wherever possible, and the Deutschlandticket should be better integrated into rail bookings.","411",NA
"Wir wollen leistungsfähige und attraktive Bahnhöfe, an denen man gerne eine Pause macht.","We want efficient and attractive train stations where people like to take a break.","411",NA
"Das Deutschlandticket ist ein großer Erfolg, den wir erhalten wollen.","The Deutschlandticket is a great success that we want to maintain.","411",NA
"Priorität hat dabei Verlässlichkeit: Wir wollen das Deutschlandticket dauerhaft anbieten.","Reliability has priority: we want to offer the Deutschlandticket on a permanent basis.","411",NA
"Der günstige Preis und die einfache Nutzung sind das Erfolgsrezept des Tickets – wir wollen, dass der Preis dauerhaft auf aktuellem Niveau bleibt.","The affordable price and ease of use are the ticket's recipe for success - we want the price to remain at the current level in the long term.","412",NA
"Dazu werden wir das Ticket gemeinsam mit den Ländern auskömmlich finanzieren.","To this end, we will finance the ticket adequately together with the federal states.","412",NA
"Außerdem setzen wir uns für ein bundeseinheitlich vergünstigtes Deutschlandticket zu einem reduzierten Preis für bestimmte soziale Gruppen wie Seniorinnen und Senioren, Familien mit Kindern, Auszubildende, Studierende, Schülerinnen und Schüler oder Menschen mit Behinderung ein.","We are also advocating a nationwide Germany Ticket at a reduced price for certain social groups such as senior citizens, families with children, trainees, students, school pupils and people with disabilities.","503",NA
"Damit wird der öffentliche Personennahverkehr für die Breite der Gesellschaft bezahlbar.","This will make local public transport affordable for the whole of society.","503",NA
"Wir werden die Finanzierung des öffentlichen Nahverkehrs gemeinsam mit Ländern und Kommunen dauerhaft stärken.","Together with the federal states and local authorities, we will strengthen the financing of local public transport in the long term.","411",NA
"Dafür sind die Regionalisierungsmittel des Bundes wichtig.","The federal government's regionalization funds are important for this.","411",NA
"Wir werden die verpflichtende Personalübernahme für alle Beschäftigten beim Betreiberwechsel im Nah- und Regionalverkehr gesetzlich festschreiben.","We will enshrine in law the mandatory transfer of staff for all employees in the event of a change of operator in local and regional transport.","701",NA
"Auch die Pflicht zur Tariftreue in Vergabeverfahren werden wir durchsetzen.","We will also enforce the obligation to adhere to collective agreements in public procurement procedures.","701",NA
"In Ballungsräumen soll der öffentliche Verkehr, wo immer möglich, Vorrang erhalten.","In conurbations, public transport should be given priority wherever possible.","411",NA
"Auch wer nicht Auto fahren kann oder möchte, muss mobil sein können.","Even those who cannot or do not want to drive must be able to be mobile.","411",NA
"Dazu sind gute Erreichbarkeiten und gute Takte von Bus und Bahnen nötig, sowohl auf dem Land als auch in der Stadt.","This requires good accessibility and good bus and train frequencies, both in the countryside and in the city.","411",NA
"Wir wollen gute Mobilität für alle.","We want good mobility for everyone.","411",NA
"Immer mehr Menschen steigen auf Bus, Bahn oder das Rad um.","More and more people are switching to buses, trains or bicycles.","416.2",NA
"Im Sinne einer nachhaltigen Zukunft ist das eine großartige Entwicklung.","In terms of a sustainable future, this is a great development.","416.2",NA
"Aber: Für viele ist das Auto ein unverzichtbarer Begleiter.","But for many people, the car is an indispensable companion.","411",NA
"Wer heute Verbrenner fährt, für den wollen wir beim nächsten Autokauf oder Leasing den Umstieg auf ein E-Auto attraktiv machen.","We want to make the switch to an electric car attractive for those who currently drive a combustion engine when they next buy or lease a car.","416.2",NA
"Den flächendeckenden Ausbau der Ladeinfrastruktur für Pkw und Lkw treiben wir weiterhin zielgerichtet voran.","We are continuing to drive forward the nationwide expansion of the charging infrastructure for cars and trucks in a targeted manner.","411",NA
"Neben der neuen Förderung für E-Autos wollen wir das Fahrerlebnis mit Stromern rundum stärken: Unser Ziel sind Schnellladesäulen auf jedem Supermarktparkplatz und an jeder Tankstelle.","In addition to the new subsidy for e-cars, we want to strengthen the driving experience with electric cars all round: our goal is to have fast-charging stations in every supermarket parking lot and at every petrol station.","411",NA
"Wir wollen ein kontaktloses und einheitliches Bezahlsystem an allen Ladesäulen","We want to introduce a contactless and standardized payment system at all charging stations","403",NA
"und das eigene Auto als Stromspeicher zu Hause ermöglichen.","and make it possible to use your own car as an electricity storage unit at home.","411",NA
"Das Tanken an der öffentlichen Ladesäule darf nicht mit hohen Preisaufschlägen bestraft werden.","Refueling at public charging stations must not be penalized with high surcharges.","403",NA
"Der Führerschein ist für viele junge Menschen einfach zu teuer geworden.","Driving licenses have simply become too expensive for many young people.","411",NA
"Das führt gerade im ländlichen Raum zu Problemen.","This leads to problems, especially in rural areas.","411",NA
"Vor dem Hintergrund erhöhter Quoten nicht bestandener Prüfungen und steigender Preise werden wir die Fahrausbildung samt Theorieunterricht im Sinne von Verkehrssicherheit und Effizienz reformieren,","Against the backdrop of increased rates of failed tests and rising prices, we will reform driver training, including theory lessons, in the interests of road safety and efficiency,","411",NA
"auch mit dem Ziel, die Kosten der Fahrausbildung spürbar zu senken.","also with the aim of significantly reducing the cost of driver training.","412",NA
"Alle jungen Menschen im 17. Lebensjahr sollen daher einen MobilitätsPass mit 500 Euro Guthaben, etwa für Führerscheinkosten, Bahntickets oder Fahrräder, erhalten.","All young people over the age of 17 should therefore receive a MobilityPass with 500 euros credit, for example for driving license costs, train tickets or bicycles.","411",NA
"Zudem wollen wir Arbeitgebern ermöglichen, einen Führerscheinzuschuss von bis zu 2.000 Euro steuer- und abgabenfrei an Auszubildende und junge Beschäftigte auszuzahlen.","We also want to enable employers to pay out a driving license allowance of up to 2,000 euros to trainees and young employees free of tax and duties.","411",NA
"Für eine echte Gleichberechtigung der Verkehrsteilnehmenden werden wir das Straßenverkehrsrecht weiter reformieren und die Vision Zero fest verankern.","To ensure genuine equality for road users, we will continue to reform road traffic law and firmly establish Vision Zero.","411",NA
"Im Sinne der Intermodalität fördern wir die Fahrradinfrastruktur mit bundesweit vernetzten Radschnellwegen und mit Fahrradparkhäusern und entwickeln die Fußverkehrsstrategie des Bundes weiter.","In terms of intermodality, we will promote cycling infrastructure with nationwide networked cycle highways and bicycle parking garages and further develop the federal government's pedestrian traffic strategy.","411",NA
"Wir wollen eine faire Bereitstellung von Daten, um Mobilitätsangebote im ländlichen Raum zu stärken,","We want a fair provision of data in order to strengthen mobility services in rural areas,","411",NA
"Tickets zu vereinheitlichen","standardize tickets","302",NA
"und Mobilitätsdienstleistungen besser zu vernetzen.","and better network mobility services.","411",NA
"Wir stärken ein innovatives Taxigewerbe als Teil der öffentlichen Daseinsvorsorge","We are strengthening an innovative cab industry as part of public services of general interest","411",NA
"und sorgen für die Einhaltung von sozialen Standards durch Fahrdienstleister.","and ensuring that transport service providers comply with social standards.","403",NA
"Das deutsche Autobahnnetz muss aber dringend saniert werden, insbesondere die Brücken.","However, the German highway network urgently needs to be renovated, especially the bridges.","411",NA
"Wir bringen einen neuen Bundesmobilitätsplan auf den Weg.","We are launching a new federal mobility plan.","411",NA
"Auch künftig sollen Engpässe auf der Straße beseitigt werden.","Bottlenecks on the road should also be eliminated in the future.","411",NA
"Dabei denken wir Infrastruktur integriert: Wo möglich, soll über Schiene oder Wasserstraße entlastet werden.","We are thinking in terms of integrated infrastructure: Where possible, we want to relieve congestion by rail or waterway.","411",NA
"Wir wollen ein Tempolimit von 130 km/h auf Bundesautobahnen einführen.","We want to introduce a speed limit of 130 km/h on federal highways.","501",NA
"Ein Tempolimit bringt so viele Vorteile, dass man fast gar nicht begründen kann, es nicht einzuführen.","A speed limit has so many advantages that it is almost impossible to justify not introducing it.","501",NA
"Wir hinken hier im europäischen und internationalen Vergleich massiv hinterher.","We are lagging massively behind in European and international comparison.","501",NA
"Wenn ein Tempolimit Menschenleben schützt, warum tun wir das nicht?","If a speed limit protects human lives, why don't we do it?","501",NA
"Wenn ein Tempolimit Stress, Staus und Unfälle massiv reduziert, warum tun wir das nicht?","If a speed limit massively reduces stress, congestion and accidents, why don't we do it?","411",NA
"Wenn ein Tempolimit gut für die Natur, das Klima und die umliegende Wohngegend ist, warum führen wir es nicht ein?","If a speed limit is good for nature, the climate and the surrounding residential area, why don't we introduce it?","501",NA
"Es ist Zeit.","It's time.","501",NA
"Die Beschaffung von klimafreundlichen Lkw und Nahverkehrsbussen werden wir fördern: Hier können besonders schnell CO2-Emissionen eingespart werden.","We will promote the procurement of climate-friendly trucks and local buses: CO2 emissions can be saved particularly quickly here.","416.2",NA
"Wir treten dem Mangel an Fahrerinnen und Fahrern im Straßengütertransport aktiv entgegen und setzen menschenwürdige, faire und attraktive Arbeitsbedingungen für Berufskraftfahrerinnen und -fahrer inner- und außerhalb ihres Fahrzeugs durch, zum Beispiel die Aufnahme der Lkw-Fahrkabine in den Schutz der Arbeitsstättenverordnung.","We are actively combating the shortage of drivers in road freight transport and enforcing humane, fair and attractive working conditions for professional drivers inside and outside their vehicles, for example by including the truck driver's cab in the protection of the Workplace Ordinance.","411",NA
"Den Weg zu einem klimaneutralen Luftverkehr wollen wir im Sinne eines fairen Wettbewerbs (Level- Playing-Field) für unsere Flughäfen und Airlines gestalten.","We want to shape the path to climate-neutral air traffic in terms of fair competition (level playing field) for our airports and airlines.","416.2",NA
"Wir streben EU-weit einheitliche Regelungen an, die die Verlagerung von CO2-Emissionen (Carbon Leakage) vermeiden.","We are striving for standardized EU-wide regulations that prevent the shifting of CO2 emissions (carbon leakage).","416.2",NA
"Wir wollen die Luftverkehrsteuer in eine EU-Klimaabgabeumwandeln, die von allen Airlines gezahlt wird, auch von denen außerhalb Europas.","We want to convert the aviation tax into an EU climate levy that is paid by all airlines, including those outside Europe.","416.2",NA
"Wir werden die Wasserstraßeninfrastruktur ertüchtigen,","We will upgrade the waterway infrastructure,","411",NA
"die Nationale Hafenstrategie zügig umsetzen","swiftly implement the National Ports Strategy","411",NA
"und die Modernisierung der Schiffsflotten unterstützen.","and support the modernization of shipping fleets.","411",NA
"Forschung und Markthochlauf für nachhaltige Kraftstoffe wie E-Fuels sind besonders für Luftverkehr und Schifffahrt zentral.","Research and market ramp-up for sustainable fuels such as e-fuels are particularly important for aviation and shipping.","416.2",NA
"14.Wir kämpfen für einen Staat, der besser funktioniert.","14 We are fighting for a state that works better.","H",NA
"Die SPD sorgt für einen Sozialstaat, der den Menschen verlässlich Sicherheit in wichtigen Lebenslagen bietet.","The SPD ensures a welfare state that offers people reliable security in important life situations.","504",NA
"Wir wollen einen bürgerfreundlicheren Staat, der unterstützt und hilft – schnell, unbürokratisch und gerecht.","We want a more citizen-friendly state that supports and helps - quickly, unbureaucratically and fairly.","504",NA
"Mit einem starken öffentlichen Dienst, modern und digital, der als guter Arbeitgeber beispielhaft vorangeht.","With a strong, modern and digital public service that sets an example as a good employer.","303",NA
"Wir wollen einen bürgernahen Staat, der unnötige Wege erspart.","We want a state that is close to its citizens and saves unnecessary journeys.","303",NA
"Unser Sozialstaat soll an Lebenslagen und Bedürfnissen der Menschen ausgerichtet werden und nicht an Zuständigkeiten.","Our welfare state should be geared towards people's life situations and needs and not towards responsibilities.","504",NA
"Indem wir Antragsverfahren vereinfachen, Leistungen zusammenfassen und aufeinander abstimmen, wollen wir verhindern, dass man von einer Stelle zur nächsten verwiesen wird.","By simplifying application procedures, combining and coordinating benefits, we want to prevent people being referred from one office to another.","504",NA
"Wir arbeiten auf zentrale Anlaufstellen hin, die für alle wohnortnah, sozialräumlich, niedrigschwellig, mehrsprachig, barrierefrei und auch digital erreichbar sind.","We are working towards central points of contact that are close to everyone's home, socio-spatial, low-threshold, multilingual, barrier-free and also digitally accessible.","504",NA
"Es geht dabei nicht um eine zusätzliche Stelle, sondern um eine umfassende Anlaufstelle für den Sozialstaat, die alle Akteure integriert.","This is not about an additional office, but a comprehensive point of contact for the welfare state that integrates all stakeholders.","504",NA
"Leistungen wie das Kindergeld sollen automatisch gewährt werden.","Benefits such as child benefit should be granted automatically.","504",NA
"Die Verwaltung prüft eigenständig, welche Ansprüche bestehen, und leitet diese ohne zusätzliche Anträge ein.","The administration independently checks which entitlements exist and initiates them without additional applications.","504",NA
"Die Selbstverwaltung ist ein bewährtes Grundprinzip der Sozialversicherungen, das sich auf das Engagement von Ehrenamtlichen stützt.","Self-administration is a tried and tested basic principle of social insurance that relies on the commitment of volunteers.","202.1",NA
"Wir werden die Selbstverwaltung in der Sozialversicherung stärken und es ermöglichen, dass die Sozialwahlen online durchgeführt werden.","We will strengthen self-administration in social insurance and make it possible for social elections to be held online.","202.1",NA
"Die Wohlfahrtsverbände mit ihren zahlreichen sozialen Angeboten sehen wir als wichtigen Partner bei der Förderung des gesellschaftlichen Engagements und Zusammenhalts.","We see the welfare associations with their numerous social services as an important partner in promoting social commitment and cohesion.","606.1",NA
"Das Ressortprinzip der Bundesregierung hat Verfassungsrang.","The federal government's departmental principle has constitutional status.","203",NA
