"text","text_en","cmp_code","eu_code"
"Mobilität umfasst dabei ein größeres Konzept als Migration alleine, denn sie betrifft auch Kurzzeit-Besucher, Touristen, Studierende, Forschende, Geschäftsreisende oder Familienmitglieder auf Besuch.","Mobility encompasses a larger concept than migration alone, as it also involves short-term visitors, tourists, students, researchers, business travelers, or visiting family members.","607",NA
"Wir setzen uns darum für eine mobilitätsfreundliche Visapolitik ein, die z. B. Lernen und Arbeiten von Menschen aus Drittstaaten erleichtert.","We therefore advocate a mobility-friendly visa policy that facilitates, for example, learning and working for people from third countries.","107",NA
"Dieses Konzept muss auch auf europäischer Ebene etabliert und nationale Regelungen harmonisiert werden.","This concept must also be established at the European level and national regulations harmonized.","108",NA
"Für ein liberales Aufenthaltsrecht","For a liberal right of residence",NA,NA
"Erleichterung des Ehegattennachzugs","Facilitation of spousal reunification",NA,NA
"Die Familie steht laut Grundgesetz unter besonderem Schutz.","According to the Basic Law, the family is under special protection.","203",NA
"Dennoch ist es für Ehegatten, die aus Nicht-EU-Ländern stammen, Pflicht, noch vor der Einreise nach Deutschland einen Sprachkurs Deutsch zu belegen und erfolgreich abzuschließen.","Nevertheless, it is mandatory for spouses who come from non-EU countries to attend and successfully complete a German language course before entering Germany.","607",NA
"Wir Piraten sehen hierin vor allem eine Abschreckungsmaßnahme gegenüber Ehegatten, die finanziell nicht gut ausgestattet sind, da Deutschkurse im Ausland oft teuer und mitunter mit hohem Aufwand verbunden sind.","We Pirates see this primarily as a deterrent to spouses who are not well off financially, since German courses abroad are often expensive and sometimes involve a great deal of effort.","503",NA
"Wir fordern die Abschaffung der verpflichtenden Deutschkenntnisse noch vor der Einreise.","We demand the abolition of compulsory German language skills even before entry.","607",NA
"Es ist vollkommen ausreichend, wenn nachziehende Ehegatten hier vor Ort Deutschkurse belegen.","It is perfectly sufficient for spouses joining the family to take German courses here on site.","607",NA
"Legalisierung von Papierlosen","Legalization of paperless",NA,NA
"Wir brauchen eine intensivere Politik für Menschen, die sich ohne gültige Aufenthaltsgenehmigung in Deutschland aufhalten, um deren Recht- und Perspektivlosigkeit zu beenden.","We need a more intensive policy for people who are in Germany without a valid residence permit in order to end their lack of rights and prospects.","705",NA
"Dabei ist es wichtig, dass sowohl langfristige Konzepte entwickelt als auch kurzfristige Maßnahmen durchgeführt werden.","It is important that both long-term concepts are developed and short-term measures are implemented.","705",NA
"Betroffen sind zum Beispiel Migrantinnen und Migranten, die zwar als Arbeitskräfte im Haushalt, im Gastgewerbe oder in der Altenpflege sehr geschätzt sind, aber aus den verschiedensten Gründen (abgelehnte Asylanträge, abgelaufene Duldungen von Flüchtlingen aus Bürgerkriegsgebieten, Entzug des Aufenthaltsrechts, abgelaufene Visa, nicht erneuerte Arbeitsgenehmigungen, Verlust des Aufenthaltsrechts durch Scheidung) keine gültige Aufenthaltsbewilligung mehr haben.","This affects, for example, migrants who are highly valued as domestic workers, in the hospitality industry or in elderly care, but who no longer have a valid residence permit for a variety of reasons (rejected asylum applications, expired toleration permits for refugees from civil war zones, revocation of residence rights, expired visas, non-renewed work permits, loss of residence rights due to divorce).","705",NA
"Für diese Menschen wollen wir den Bildungszugang","For these people, we want to improve access to education","506",NA
"und die medizinische Versorgung sicherstellen.","and ensure medical care.","504",NA
"Bremen hat hierbei bereits Vorbildprojekte auf den Weg gebracht.","Bremen has already launched exemplary projects in this area.","705",NA
"Zudem fordern wir eine Initiative zur Legalisierung von Menschen, die sich ohne gültige Aufenthaltsgenehmigung in Deutschland befinden.","We also call for an initiative to legalize people who are in Germany without a valid residence permit.","705",NA
"Diese sollen eine unbefristete Aufenthalts- und Arbeitserlaubnis erhalten, um einen geregeltes Leben in Würde führen zu können.","They are to receive an unlimited residence and work permit in order to be able to lead a regular life in dignity.","705",NA
"Staatsangehörigkeit – mehrfach und durch Geburt","Citizenship - multiple and by birth",NA,NA
"Wir setzen uns für die Akzeptanz doppelter und mehrfacher Staatsangehörigkeiten ein, um die Hürde zur Annahme der deutschen Staatsangehörigkeit und des damit verbundenen Wahlrechts zu senken.","We advocate the acceptance of dual and multiple citizenships in order to lower the hurdle to accepting German citizenship and the associated right to vote.","607",NA
"Der Zwang zur Entscheidung für eine Staatsangehörigkeit (Optionspflicht) entfällt. Menschen, die seit langem in Deutschland leben, sollen unabhängig von wirtschaftlichen Kriterien die Möglichkeit haben, die deutsche Staatsangehörigkeit anzunehmen.","The obligation to choose a nationality (option obligation) is abolished. People who have lived in Germany for a long time should have the option of taking German citizenship, regardless of economic criteria.","607",NA
"Dies ist Teil des Integrationsprozesses, nicht dessen Ziel.","This is part of the integration process, not its goal.","607",NA
"Wir setzen uns für ein bedingungsloses Recht aller in Deutschland geborener Menschen, egal welcher Abstammung, auf die deutsche Staatsangehörigkeit ein.","We advocate an unconditional right to German citizenship for all people born in Germany, regardless of their ancestry.","607",NA
"Für die Teilhabe aller Menschen","For the participation of all people",NA,NA
"Wir setzen uns für die Teilhabe aller Menschen am gesellschaftlichen und politischen Leben ein.","We are committed to the participation of all people in social and political life.","503",NA
"Dabei darf die Herkunft keine Vorbedingung für die Möglichkeit der Beteiligung spielen.","In this context, origin must not play a precondition for the possibility of participation.","503",NA
"Es ist wichtig, dass jeder Mensch auf die Politik, von der er direkt betroffen ist, Einfluss nehmen kann.","It is important for everyone to be able to influence the policies that directly affect them.","202",NA
"Wahlrecht und Bürgerbeteiligung für alle Menschen","Voting rights and civic participation for all people",NA,NA
"Das Wahlrecht ist ein wichtiges Teilhaberecht.","The right to vote is an important participatory right.","202",NA
"Wir setzen uns für das gleiche kommunale Wahlrecht für Nicht-EU-Bürger wie für EU-Bürger ein, unabhängig von ihrer Staatsangehörigkeit.","We advocate the same municipal voting rights for non-EU citizens as for EU citizens, regardless of their nationality.","202",NA
"Auch die Beteiligung an weiteren politischen Prozessen, zum Beispiel Volksbegehren, -initiativen und -entscheiden, sowie das Einbringen und Unterzeichnen von Petitionen, soll unabhängig von der Staatsangehörigkeit möglich sein.","Participation in other political processes, such as referendums, initiatives and decisions, as well as the submission and signing of petitions, should also be possible regardless of citizenship.","202",NA
"Stärkung der Interessenvertretung aller Menschen","Strengthening the representation of the interests of all people",NA,NA
"Solange Menschen vom Wahlrecht ausgeschlossen sind, setzen wir uns für die Stärkung von demokratisch gewählten, mit ausreichenden Ressourcen ausgestatteten Kommunalen Ausländervertretungen zur Artikulation der eigenen Interessen ein.","As long as people are excluded from the right to vote, we advocate for the strengthening of democratically elected, adequately resourced municipal foreigners' councils to articulate their own interests.","202",NA
"Auch die Ausländerbeiräte und Integrationsbeiräte auf allen Ebenen sollen als Interessenvertretung finanziell und personell gestärkt werden.","The foreigners' advisory councils and integration advisory councils at all levels are also to be strengthened financially and in terms of personnel as a representation of interests.","202",NA
"Für eine moderne, weltoffene Verwaltung","For a modern, cosmopolitan administration",NA,NA
"Um eine vernünftige Gesellschaftspolitik zu gewährleisten, müssen die zuständigen Akteure über finanzielle Ausgestaltung und ausreichende Unabhängigkeit verfügen.","In order to ensure a reasonable social policy, the responsible actors must have financial form and sufficient independence.","607",NA
"Unabhängigkeit und Kompetenz für die zuständigen Akteure","Independence and competence for the responsible actors",NA,NA
"Wir fordern eine Stärkung des für Migrationsfragen zuständigen Staatsministeriums oder die Schaffung eines eigenen Bundesministeriums für Integrationsangelegenheiten, um die derzeit fragmentierten integrationspolitischen Aufgaben zu bündeln.","We call for a strengthening of the state ministry responsible for migration issues or the creation of a separate federal ministry for integration affairs in order to bundle the currently fragmented integration policy tasks.","303",NA
"Dabei werden die Verantwortungsbereiche unter den Ministerien des Innern, Arbeit und Soziales und Familie, Senioren, Frauen und Jugend zu einem Bereich zusammengeführt.","In the process, the areas of responsibility under the Ministries of the Interior, Labor and Social Affairs and Family Affairs, Senior Citizens, Women and Youth will be merged into one area.","303",NA
"Integrationspolitik muss stringent und kohärent in einer Hand liegen.","Integration policy must be stringent and coherent in one hand.","303",NA
"Interkulturelle Öffnung der Verwaltung","Intercultural opening of the administration",NA,NA
"Um den Anforderungen einer vielfältigen Gesellschaft gerecht zu werden, setzen wir uns für die interkulturelle Öffnung der Verwaltung ein.","In order to meet the requirements of a diverse society, we are committed to the intercultural opening of the administration.","607",NA
"Dies beinhaltet mehrsprachige Angebote in Formularen und auf Webseiten der Behörden","This includes multilingual offerings in forms and on government websites,","607",NA
"sowie die Aus- und Weiterbildung von Bediensteten in interkultureller Kompetenz.","as well as education and training of staff in intercultural competence.","607",NA
"Diversität in der Verwaltung: Behörden gehen durch anonymisierte Bewerbungsverfahren mit gutem Beispiel voran","Diversity in the administration: Authorities set a good example through anonymized application procedures",NA,NA
"Damit Behörden auf die Interessen der Bevölkerung angemessen eingehen können, müssen sie die Diversität der Gesellschaft auch in ihren eigenen Reihen abbilden.","In order for public authorities to respond appropriately to the interests of the population, they must also reflect the diversity of society within their own ranks.","607",NA
"Um dies zu erreichen, braucht es angemessene Bewerbungs- und Auswahlverfahren.","To achieve this, appropriate application and selection procedures are needed.","607",NA
"Besondere Angebote für an Bewerbungen interessierte Menschen sollen Interesse und Selbstbewusstsein stärken und für mehr Bewerbungen aller gesellschaftlichen Gruppen sorgen.","Special offers for people interested in job applications are intended to strengthen interest and self-confidence and ensure more applications from all social groups.","607",NA
"Die Piratenpartei Deutschland fordert anonymisierte Bewerbungsverfahren in der Verwaltung, um möglicher Diskriminierung aufgrund von Geschlecht, Herkunft, Nationalität, Aussehen, Alter oder weiterer nicht-einstellungsrelevanter Merkmale vorzubeugen.","The Pirate Party Germany demands anonymized application procedures in the administration in order to prevent possible discrimination based on gender, origin, nationality, appearance, age or other non-employment-related characteristics.","503",NA
"Für eine tolerante und erfolgreiche Arbeitsmarktpolitik","For a tolerant and successful labor market policy",NA,NA
"Arbeitsmarktpolitik sollte sich daran orientieren, Menschen in ihren Fähigkeiten zu bestärken,","Labor market policy should be oriented toward empowering people in their abilities,","201",NA
"Vielfältigkeit anzuerkennen","recognizing diversity","607",NA
"und Diskriminierung abzubauen.","and reducing discrimination.","503",NA
"So können die Ziele, sowohl den Arbeitsmarkt offen und fair für alle Teilnehmer zu gestalten","In this way, the goals of making the labor market open and fair for all participants can be achieved.","503",NA
"als auch als Volkswirtschaft erfolgreich zu sein, erreicht werden.","and to be successful as an economy.","410",NA
"Abschaffung des Mehr-Klassen-Systems auf dem Arbeitsmarkt","Abolition of the multi-class system on the labor market",NA,NA
"Wir wollen eine Mehr-Klassen-Situation auf dem Arbeitsmarkt beenden.","We want to end a multi-class situation in the labor market.","503",NA
"Diskriminierungsmaßnahmen jeder Art stellen unnötige und unangemessene Hürden für die Menschen dar, schaffen unnötige Bürokratie für Arbeitgeber und behindern die Entwicklung der Wirtschaft.","Discrimination policies of any kind create unnecessary and unreasonable barriers for people, create unnecessary bureaucracy for employers, and hinder the development of the economy.","503",NA
"Wir setzen uns dafür ein, die gesetzliche Schlechterstellung von Menschen aus Nicht-EU-Staaten auf dem Arbeitsmarkt abzuschaffen.","We are committed to abolishing the legal discrimination against people from non-EU countries in the labor market.","503",NA
"Außerdem soll die europaweite Übertragbarkeit von Sozial- und Rentenleistungen gefördert werden.","It also aims to promote the Europe-wide portability of social and pension benefits.","108",NA
"Anerkennung ausländischer Berufs- und Schulabschlüsse und Fähigkeiten","Recognition of foreign vocational and school qualifications and skills",NA,NA
"Durch die mangelnde Bereitschaft, ausländische Abschlüsse anzuerkennen, werden zum Teil hochqualifizierte Menschen an der Ausübung ihres erlernten Berufes oder an der Durchführung notwendiger Weiterbildungsmaßnahmen gehindert.","Due to the unwillingness to recognize foreign qualifications, some highly qualified people are prevented from practicing their learned profession or from taking necessary further training measures.","607",NA
"Wir setzen uns für die Erleichterung der Anerkennung ausländischer Diplome und Zertifizierungen ein.","We are committed to facilitating the recognition of foreign diplomas and certifications.","607",NA
"In vielen Ländern ist die hier traditionelle duale Berufsausbildung nicht üblich.","In many countries, the dual vocational training that is traditional here is not common.","607",NA
"Das ist vor allem problematisch für ausländische Arbeitnehmer, die schon mehrjährige fundierte Berufserfahrung haben.","This is particularly problematic for foreign employees who already have several years of sound professional experience.","607",NA
"Für die Anerkennung von nicht formalisierten beruflichen Erfahrungen, Qualifikationen und besonderen Fähigkeiten aus anderen Ländern sollen geeignete Maßnahmen ergriffen werden.","Appropriate measures are to be taken for the recognition of non-formalized professional experience, qualifications and special skills from other countries.","607",NA
"So könnte es zum Beispiel möglich sein, durch eine Prüfung vor den Industrie- und Handelskammern oder Handwerksinnungen eine der Berufsausbildung gleichwertige Zertifizierung zu erhalten.","For example, it might be possible to obtain certification equivalent to vocational training by taking an examination before chambers of industry and commerce or craft guilds.","411",NA
"Wir setzen uns ein für diskriminierungsfreie Prüfinhalte, die interkulturelle Kompetenz und Mehrsprachigkeit wertschätzen.","We advocate for non-discriminatory test content that values intercultural competence and multilingualism.","607",NA
"Gegen Diskriminierung und für Toleranz","Against discrimination and for tolerance",NA,NA
"Wir sprechen uns dagegen aus, verschiedene gesellschaftliche Gruppen gegeneinander auszuspielen und dabei die Kriminalisierung von ganzen Volksgruppen mutwillig in Kauf zu nehmen.","We are opposed to playing different social groups off against each other and thereby wantonly accepting the criminalization of entire ethnic groups.","503",NA
"Gerade Antiziganismus ist hier als altes und neues Phänomen zu erwähnen, das den gesellschaftlichen Zusammenhalt bedroht.","Antiziganism in particular should be mentioned here as an old and new phenomenon that threatens social cohesion.","503",NA
"Toleranz muss gleichzeitig Grundlage und Ziel des politischen Handelns sein.","Tolerance must be both the basis and the goal of political action.","503",NA
"Die Bundesrepublik Deutschland muss sich ihrer Rolle als ausgleichender Faktor in der Mitte Europas stellen und ihrer historischen Verantwortung gerecht werden.","The Federal Republic of Germany must face up to its role as a balancing factor in the center of Europe and live up to its historical responsibility.","503",NA
"Diskriminierung auf allen Ebenen begegnen","Countering discrimination at all levels",NA,NA
"Noch immer werden viele Menschen aufgrund ihrer Hautfarbe oder anderer äußerer Merkmale im alltäglichen Leben (z. B. bei der Vergabe von Wohnraum, Ausbildungs- und Arbeitsplätzen) benachteiligt.","Many people are still disadvantaged in everyday life (e.g. in the allocation of housing, training and jobs) because of the color of their skin or other external characteristics.","503",NA
"Gegen Diskriminierungen dieser Art sind gezielte Maßnahmen zu ergreifen.","Targeted measures must be taken against discrimination of this kind.","503",NA
"Statt einseitig bei Verhalten und Befähigungen der Benachteiligten anzusetzen, müssen diskriminierende Strukturen aufgedeckt, reflektiert und wirksam bekämpft werden.","Instead of focusing unilaterally on the behavior and abilities of the disadvantaged, discriminatory structures must be uncovered, reflected upon and effectively combated.","503",NA
"Projektförderung","Project funding",NA,NA
"Die Förderung von Toleranz und der Kampf gegen Diskriminierung ist eine gesamtgesellschaftliche Aufgabe.","Promoting tolerance and fighting discrimination is a task for society as a whole.","503",NA
"Zur Unterstützung der beteiligten Gruppen sind ausreichende finanzielle Mittel bereit zu stellen.","Sufficient financial resources must be made available to support the groups involved.","606",NA
"Den Versuch, Rassismus, Diskriminierung, Intoleranz und Rechtsextremismus mit verschiedenen Formen politischen Protests gleichzusetzen, lehnen wir ab.","We reject the attempt to equate racism, discrimination, intolerance and right-wing extremism with various forms of political protest.","503",NA
"Die Extremismusklausel stellt einen staatlichen Generalverdacht gegen zivilgesellschaftliches Engagement dar und gehört umgehend abgeschafft.","The extremism clause represents a general state suspicion against civil society engagement and should be abolished immediately.","606",NA
"Nachvollziehbare und verantwortliche Erstellung von Studien","Comprehensible and responsible preparation of studies",NA,NA
"Studien, die im Zusammenhang mit der Diversität der Gesellschaft erstellt werden, sollen grundsätzlich nachvollziehbar und transparent und unter Hinzunahme von externer Expertise aus Forschung und Wissenschaft erarbeitet und zeitnah veröffentlicht werden.","Studies that are prepared in connection with the diversity of society should, as a matter of principle, be comprehensible and transparent, with the involvement of external expertise from research and science, and published in a timely manner.","000",NA
"Chancengleichheit im Bildungssystem","Equal opportunities in the education system",NA,NA
"Die Piratenpartei setzt sich für mehr Chancengleichheit ein:","The Pirate Party is committed to more equal opportunities:","503",NA
"Die sozio-kulturelle Herkunft darf nicht mehr über den Bildungserfolg entscheiden.","Socio-cultural background must no longer determine educational success.","503",NA
"Chancengleichheit durch gemeinsames Lernen","Equal opportunities through shared learning",NA,NA
"Um Chancengleichheit zu erreichen, setzen wir uns für ein gemeinsames Lernen von Kindern mit verschiedenem sozialen Hintergrund ein.","In order to achieve equal opportunities, we advocate for children from different social backgrounds to learn together.","503",NA
"Den unterschiedlichen sozialen und kulturellen Hintergründen der Lernenden soll mit Achtung begegnet werden.","The different social and cultural backgrounds of the learners should be treated with respect.","503",NA
"Mehrsprachigkeit ist ein Wert, den es zu fördern gilt.","Multilingualism is a value to be promoted.","607",NA
"Wir begrüßen muttersprachlichen Unterricht zur Festigung der Muttersprache und zum leichteren Erwerb des Deutschen.","We welcome native language instruction to reinforce the native language and facilitate the acquisition of German.","607",NA
"Dies darf jedoch nicht mit Selektion der Lernenden in verschiedenen Klassen anhand von Sprache und Herkunft einhergehen.","However, this must not be accompanied by selection of learners in different classes on the basis of language and origin.","503",NA
"Der muttersprachliche Unterricht sollte bestehende Sprachfähigkeiten zertifizieren und somit als Qualifikation wertschätzen.","Native language instruction should certify existing language skills and thus value them as a qualification.","607",NA
"Die Didaktik von „Deutsch als Zweitsprache“ soll stärker in die Lehrerausbildung und die Fortbildungen eingehen.","The didactics of ""German as a Second Language"" should be more strongly integrated into teacher training and continuing education.","607",NA
"Lehrkräfte fördern und sensibilisieren","Promote and sensitize teachers",NA,NA
"Es gehört zu gelungener Inklusion, wenn auch Migrantinnen und Migranten als Lehrkräfte tätig sind.","It is part of successful inclusion when migrants are also active as teachers.","503",NA
"Dies hilft Kindern ohne Migrationshintergrund, Migranten zu respektieren, und Kindern mit Migrationshintergrund, sich die Lehrkräfte als Vorbild zu nehmen.","This helps children without a migrant background to respect migrants and children with a migrant background to look to teachers as role models.","503",NA
"Wir schlagen die Vergabe von Stipendien für Lehramtsstudierende mit Migrationshintergrund vor, um diese zum Lehramtsstudium zu ermutigen und sie zu fördern.","We propose the awarding of scholarships for student teachers with an immigrant background to encourage them to study teaching and to support them.","503",NA
"Lehrkräfte müssen in ihrer Aus- und Weiterbildung sensibilisiert werden, wie sich Selektionsmechanismen auswirken.","Teachers need to be made aware in their education and training of how selection mechanisms play out.","503",NA
"Ihnen sollte beispielsweise vermittelt werden, wie sich ihre eigene Herkunft, Bildung und gesellschaftliche Positionierung unbeabsichtigt auf ihren Unterricht und ihre Leistungsbewertungen auswirkt.","For example, they should be taught how their own backgrounds, education, and social positioning unintentionally affect their teaching and performance evaluations.","503",NA
"Freier Zugang zu Deutschkursen","Free access to German courses",NA,NA
"Zur Zeit wird die Kursgebühr für die verpflichtenden Deutschkurse für Zuwandernde bis zum Sprachniveau B1 übernommen, wenn diese nicht in der Lage sind, die Kursgebühr aufzubringen (z. B. ALG II beziehen).","Currently, the course fee for the mandatory German courses for immigrants up to language level B1 is covered if they are unable to afford the course fee (e.g. receive ALG II).","506",NA
"Dieses Sprachniveau reicht gerade aus, um einfachen Berufstätigkeiten nachzugehen.","This language level is just sufficient to pursue simple professional activities.","506",NA
"Für ein Studium jedoch ist zum Beispiel das höhere Niveau C2 Voraussetzung.","For a degree course, however, the higher C2 level is a prerequisite, for example.","506",NA
"Wir fordern, dass die Sprachkurse generell kostenfrei sind, um Inklusionsbarrieren abzubauen oder dass zumindest die Kursgebühren für Bedürftige auch für weiterführende Kurse übernommen werden.","We demand that language courses are generally free of charge in order to reduce barriers to inclusion or that at least the course fees for those in need are also covered for more advanced courses.","506",NA
"Gesundheit","Health",NA,NA
"Die Piraten orientieren sich in ihren gesundheitspolitischen Positionen am Wohl der Patienten, ohne die Seite der Leistungserbringer und Dienstleister im Gesundheitswesen zu vernachlässigen.","In their health policy positions, the Pirates are oriented toward the well-being of patients without neglecting the side of health care providers and service suppliers.","403",NA
"Dabei berücksichtigen wir, dass auch in der Gesundheitsversorgung jeder Euro nur einmal ausgegeben werden kann und daher kluges Haushalten mit den zur Verfügung stehenden Mitteln notwendig ist.","In doing so, we take into account that in healthcare, too, every euro can only be spent once and that it is therefore necessary to budget wisely with the available funds.","414",NA
"Für uns zeichnet sich eine gute Gesundheitsversorgung durch ihren niedrigschwelligen Zugang aus, der allen Menschen in Deutschland eine zugewandte Behandlung nach aktuellem Stand der Erkenntnis ermöglicht.","For us, good health care is characterized by its low-threshold access, which enables all people in Germany to receive appropriate treatment according to the current state of knowledge.","503",NA
"Transparenz im Gesundheitssystem","Transparency in the healthcare system",NA,NA
"Für Patientinnen und Patienten ist es kaum möglich die Qualität der ärztlichen Behandlung sowohl im Krankenhaus als auch insbesondere im niedergelassenen Bereich zu überprüfen.","It is hardly possible for patients to check the quality of medical treatment both in hospitals and, in particular, in private practices.","403",NA
"Die Piraten fordern daher die verständliche Aufbereitung, Veröffentlichung und priorisierte Weiterentwicklung von Qualitätsmerkmalen.","The Pirates therefore demand the comprehensible preparation, publication and prioritized further development of quality characteristics.","403",NA
"Weiterhin fordern wir die Nachvollziehbarkeit von Entscheidungsprozessen von der Entstehung über die Bearbeitung und Beratung bis hin zur Beschlussfassung.","Furthermore, we call for the traceability of decision-making processes from their inception, through processing and consultation, to the adoption of resolutions.","202",NA
"Das gilt sowohl für die Entscheidungsträger in der Selbstverwaltung des Gesundheitswesens als auch für die politischen Gremien, die daran mitwirken.","This applies both to the decision-makers in the self-administration of the health care system and to the political bodies that participate in it.","202",NA
"Dies schließt Beschlüsse über die Verwendung gemeinschaftlich aufgebrachter Mittel, z. B. Pflichtversicherungsbeiträge, ein.","This includes resolutions on the use of jointly raised funds, e.g. compulsory insurance contributions.","202",NA
"Patientenvertretung stärken","Strengthen patient representation",NA,NA
"In den Organen der Selbstverwaltung des Gesundheitswesens ist die Patientenvertretung ohne Stimmrecht beteiligt.","In the bodies of self-government of the health care system, the patient representation participates without voting rights.","202",NA
"Die Piraten wirken darauf hin, dass die Seite der Patientenvertretung mit Stimmrecht ausgestattet und gleichberechtigter Teil der Selbstverwaltungsorgane des Gesundheitswesens wird.","The Pirates are working to ensure that the patient representation side is given voting rights and becomes an equal part of the self-governing bodies of the health care system.","202",NA
"Die Patientenvertretung ist finanziell und organisatorisch mit dem Ziel größerer Transparenz unabhängig auszustatten.","The patient representative body must be provided with independent financial and organizational resources with the aim of greater transparency.","202",NA
"Überversorgung abbauen","Reduce oversupply",NA,NA
"Der Zugang zu medizinischen Angeboten ist für Patientinnen und Patienten heute stark abhängig von ihrem Wohnort.","Access to medical services for patients today is highly dependent on where they live.","503",NA
"So sind in Großstädten je Einwohner deutlich mehr Ärzte angesiedelt als in ländlichen Regionen.","For example, there are significantly more physicians per inhabitant in large cities than in rural regions.","503",NA
"Deshalb streben die Piraten eine Bedarfsplanung an, in der jede Abweichung vom Durchschnitt der Versorgungsdichte öffentlich zu begründen ist.","Therefore, the Pirates strive for a demand planning in which every deviation from the average of the supply density has to be justified publicly.","503",NA
"Zur Schließung von Versorgungslücken werden wir uns dafür einsetzen, dass Kommunen das Recht erhalten, hausärztliche Vertragsarztsitze zu übernehmen und dort Ärzte anzustellen.","To close gaps in care, we will work to ensure that municipalities are given the right to take over family doctor contract physician seats and hire physicians there.","503",NA
"Abgesehen von regionalen Besonderheiten und einem Stadt/Land-Gefälle gibt es in Deutschland tendenziell eine Überversorgung mit medizinischen Leistungen, die zu Lasten der Versichertengemeinschaft aufrechterhalten wird, insbesondere von Arztpraxen und Krankenhäusern.","Apart from regional peculiarities and an urban/rural divide, there tends to be an overprovision of medical services in Germany that is maintained at the expense of the community of insured persons, especially by doctors' practices and hospitals.","503",NA
"Mit dem Ziel einer ausgeglichenen Verteilung ist daher einem Überangebot von Gesundheitsleistungen in einer Region über dem Durchschnitt mit entsprechenden Anreizen entgegenzuwirken.","With the goal of a balanced distribution, an oversupply of health care services in a region above the average must therefore be counteracted with appropriate incentives.","503",NA
"Die Piraten werden sich dafür einsetzen, dass jede Abweichung vom Durchschnitt der Versorgungsdichte besonders und öffentlich zu begründen ist.","The Pirates will advocate that any deviation from the average coverage density must be specifically and publicly justified.","503",NA
"Dort, wo regionale Gebietskörperschaften oder Kommunen bewusst eine überdurchschnittliche Versorgung beibehalten, sind sie für deren Finanzierung aus dem eigenen Haushalt verantwortlich, um die Versichertengemeinschaft zu entlasten.","Where regional authorities or municipalities deliberately maintain above-average care, they are responsible for financing it from their own budgets in order to relieve the burden on the insured community.","503",NA
"Unterversorgung vermeiden","Avoid undersupply",NA,NA
"Die Menschen in der Bundesrepublik Deutschland haben ein Anrecht auf eine angemessene Gesundheitsversorgung.","People in the Federal Republic of Germany have a right to adequate health care.","504",NA
"Dazu gehört auch, dass gemeindenah bzw. wohnortnah ausreichend Ärzte aller Fachrichtungen vertreten sind.","This also includes ensuring that there are sufficient physicians of all specialties close to the community or to the place of residence.","504",NA
"Die Bedarfsplanungen für Vertragsärzte müssen unter Einbeziehung der regionalen Gegebenheiten eine ausreichende Zahl von Vertragsärzten in sinnvoll gegliederten und homogen strukturierten Versorgungsgebieten vorsehen.","Demand planning for SHI-accredited physicians must provide for a sufficient number of SHI-accredited physicians in sensibly subdivided and homogeneously structured service areas, taking into account regional conditions.","504",NA
"In ländlichen Regionen mit Unterversorgung ist auch das Modell mobiler Arztpraxen und die Anstellung von Ärzten durch die Kommune eine sinnvolle Ergänzung.","In rural regions with under-supply, the model of mobile medical practices and the employment of physicians by the municipality is also a sensible addition.","504",NA
"Wir sehen die Trägervielfalt (öffentliche, freigemeinnützige und private Träger) als Anreiz für einen Wettbewerb um die Versorgungsqualität.","We see the diversity of providers (public, non-profit and private providers) as an incentive for competition on the quality of care.","403",NA
"Gleichzeitig betrachten wir die Gewährleistung der Gesundheitsvorsorge und Behandlung von Krankheiten als Fürsorgepflicht des Staates.","At the same time, we consider the provision of preventive health care and treatment of diseases to be the state's duty of care.","504",NA
"Deshalb befürworten wir Initiativen, die einen Erhalt von Kliniken in öffentlicher Trägerschaft zum Ziel haben.","We are therefore in favor of initiatives aimed at preserving clinics under public ownership.","413",NA
"Fehlversorgung beenden","End misuse",NA,NA
"Bestimmte Leistungen, die aus Sicht der Gesundheitsdienstleister einerseits aufwändig und andererseits nicht angemessen honoriert sind, werden nicht oder nur in geringem Umfang erbracht.","Certain services that, from the healthcare providers' point of view, are on the one hand costly and on the other hand not adequately remunerated, are not provided or are provided only to a limited extent.","504",NA
"Neben aufsuchender Behandlung benachteiligt dies vor allem Patienten mit Behinderungen, chronischen Erkrankungen oder eingeschränkter Mobilität.","In addition to outreach treatment, this puts patients with disabilities, chronic conditions, or limited mobility at a particular disadvantage.","504",NA
"Die Piraten werden sich dafür einsetzen, dass insbesondere diese Patienten angemessen auch auf der Seite der Krankenversicherungen und Arztpraxen Berücksichtigung finden.","The Pirates will work to ensure that these patients in particular receive appropriate consideration on the part of health insurers and medical practices as well.","504",NA
"Wo die freie Aushandlung der Honorare durch die Selbstverwaltungspartner diese Mängel nicht zeitnah abstellt, werden sich Piraten dafür einsetzen, dass es zusätzliche Aushandlungsmöglichkeiten unter Beteiligung aller Betroffenen gibt, das heißt den Selbstverwaltungen und ihren Vertretern auch Patientenvertreter stimmberechtigt zur Seite gestellt werden.","Where the free negotiation of the fees by the self-administration partners does not adjust these lack promptly, Piraten will use themselves for the fact that there are additional negotiation possibilities with participation of all concerning, i.e. the self-administrations and their representatives also patient representatives are put voting-entitled to the side.","202",NA
"Gleichzeitig werden die Verhandlungen weitestgehend transparent gemacht durch Veröffentlichung der jeweiligen Positionen.","At the same time, the negotiations are made as transparent as possible by publishing the respective positions.","202",NA
