"text","text_en","cmp_code","eu_code"
"Darum setzen wir uns für gut bezahlte und sichere Arbeit ein.","That is why we are committed to well-paid and safe work.","701",NA
"Wir unterstützen Initiativen, welche die Arbeitsbelastung begrenzen","We support initiatives that limit the workload","701",NA
"und die Vereinbarkeit von Familie und Beruf erleichtern.","and make it easier to combine family and career.","701",NA
"Außerdem wollen wir Möglichkeiten für Aufstieg und Weiterbildung verbessern","We also want to improve opportunities for promotion and further training","411",NA
"und setzen uns für eine geschlechtergerechte Entlohnung ein.","and are committed to gender-equitable pay.","503",NA
"Wir sehen den technologischen Wandel als Chance und wollen sicherstellen, dass das Land zukünftig auch Fortbildungen für die Menschen fördert, deren Arbeitsplätze durch die fortschreitende Digitalisierung der Wirtschaft wegfallen könnten.","We see technological change as an opportunity and want to ensure that the state also supports further training for people whose jobs could be lost as a result of the ongoing digitalization of the economy.","701",NA
"Außerdem wollen wir neue Mitbestimmungsrechte zu Themen wie Umwelt- und Klimaschutz, Digitalisierung, Künstlicher Intelligenz (KI) und Internationalisierung gesetzlich verankern.","We also want to enshrine new co-determination rights in law on topics such as environmental and climate protection, digitalization, artificial intelligence (AI) and internationalization.","701",NA
"Wir wollen den immer noch bestehenden Gender-Pay-Gap schließen.","We want to close the gender pay gap that still exists.","503",NA
"Alle unabhängig ihres Geschlechts sollen mit ihrer Arbeit gleich viel verdienen.","Everyone should earn the same amount for their work, regardless of their gender.","503",NA
"Wir wollen, dass es zusätzlich zum Recht auf Teilzeitarbeit ebenso das Recht gibt, reduzierte Arbeitszeiten wieder in Vollzeit umzuwandeln.","In addition to the right to work part-time, we also want the right to convert reduced working hours back to full-time.","701",NA
"Wir wollen, dass die Wirtschaftsförderung künftig auch die Kriterien des Konzepts der „Guten Arbeit“ berücksichtigt.","We want economic development to take into account the criteria of the ""Good Work"" concept in future.","701",NA
"Wir wollen die Mitbestimmung von Mitarbeiter:innen bei der Einführung neuer Technologien und Verfahren erweitern.","We want to expand employee participation in the introduction of new technologies and processes.","701",NA
"Diese Möglichkeiten müssen praxisorientiert sein und Folgeabschätzungen beinhalten.","These options must be practice-oriented and include impact assessments.","701",NA
"Wir wollen ein Recht auf Weiterbildung.","We want a right to further training.","411",NA
"Der Ansatz des lebenslangen Lernens soll stärker in der Arbeitswelt verankert werden.","The lifelong learning approach should be more firmly anchored in the world of work.","411",NA
"Wir wollen das Prinzip der Geschlechtergerechtigkeit in neuen Berufsbildern, in der Transformation von Berufen und in der IT-Branche verankern.","We want to anchor the principle of gender equality in new job profiles, in the transformation of professions and in the IT sector.","503",NA
"Mädchen und Frauen müssen besonders gefördert werden, damit alle einen gleichberechtigten Zugang zu neuen Berufen erhalten.","Girls and women must be given special support so that everyone has equal access to new professions.","503",NA
"Wir wollen eine flächendeckende Tarifbindung und mehr Mitbestimmungsrechte der Beschäftigten.","We want nationwide collective bargaining coverage and more co-determination rights for employees.","701",NA
"Um diese Stärke auch in Zeiten des Wandels erhalten zu können, brauchen wir bessere gesetzliche Rahmenbedingungen.","In order to maintain this strength in times of change, we need a better legal framework.","701",NA
"Für Unternehmen und Beschäftigte sollen Anreize für einen Verbands- bzw. Gewerkschaftsbeitritt geschaffen werden.","Incentives should be created for companies and employees to join associations and trade unions.","701",NA
"Wir wollen Investitionen in Bildung und Qualifizierungsprogramme, um die Arbeitskräfte auf die Anforderungen einer klimaneutralen Wirtschaft vorzubereiten.","We want to invest in education and training programs to prepare the workforce for the requirements of a climate-neutral economy.","701",NA
"Wir wollen eine ressortübergreifende Innovations-, Forschungs- und Transferstrategie.","We want a cross-departmental innovation, research and transfer strategy.","411",NA
"Wir wollen kleinere und mittlere Unternehmen mit verlässlichen digitalen Strukturen versorgen.","We want to provide small and medium-sized enterprises with reliable digital structures.","402",NA
"Dezentrale Beratungsangebote sind wichtig, um Start-Ups und Co-Working-Modelle vor allem in ländlichen Räumen zu sichern.","Decentralized consulting services are important to secure start-ups and co-working models, especially in rural areas.","402",NA
"Wir wollen die Finanzierung und Fördermöglichkeiten für Kultur- und Kreativschaffende ausbauen.","We want to expand financing and funding opportunities for cultural and creative professionals.","502",NA
"Wir wollen Innovation fördern","We want to promote innovation","411",NA
"und Infrastruktur für neue Netzwerke wie Long Range Wide Area Network (LoRaWAN) auf öffentlichen Gebäuden zu Verfügung stellen.","and provide infrastructure for new networks such as the Long Range Wide Area Network (LoRaWAN) on public buildings.","411",NA
"LoRaWAN ermöglicht es, mit einem minimalen Energieverbrauch hunderte Sensoren auszulesen und kann ein wichtiger Faktor bei der Sicherung Schleswig- Holsteins als Innovationsland sein.","LoRaWAN makes it possible to read hundreds of sensors with minimal energy consumption and can be an important factor in securing Schleswig-Holstein's position as a state of innovation.","411",NA
"Diese Netzwerke sind ein wichtiger Faktor bei der Entwicklung von neuen Technologien für moderne Fabriken (Industrie 4.0) und Smart Homes.","These networks are an important factor in the development of new technologies for modern factories (Industry 4.0) and smart homes.","411",NA
"Wir wollen die Kreislaufwirtschaft fördern, um Abfall zu reduzieren und Rohstoffe effizient zu nutzen.","We want to promote the circular economy in order to reduce waste and use raw materials efficiently.","416.2",NA
"Unternehmen sollen Anreize erhalten, um Produkte so zu gestalten, dass sie wiederverwendet oder recycelt werden können.","Companies should be given incentives to design products in such a way that they can be reused or recycled.","416.2",NA
"Wir wollen, dass Menschenrechte","We want human rights","201.2",NA
"und Umweltstandards bei der Produktion beachtet und erfüllt werden.","and environmental standards to be observed and met during production.","501",NA
"Bei Aufträgen oder Anschaffungen aus öffentlicher Hand fordern wir entsprechende Selbstverpflichtungen.","We demand corresponding voluntary commitments for contracts or purchases from the public sector.","403",NA
"Wir wollen einen gesetzlichen Rahmen für Unternehmen, die weltweit produzieren und unsere Märkte beliefern.","We want a legal framework for companies that produce worldwide and supply our markets.","403",NA
"Das derzeit geltende Lieferkettengesetz geht hier nicht weit genug.","The current Supply Chain Act does not go far enough here.","403",NA
"Wir wollen uns verstärkt für die Software- und Gaming-Industrie einsetzen.","We want to do more for the software and gaming industry.","502",NA
"Wir wollen das Aufstiegs-BAföG fortlaufend weiterentwickeln, um die Aufstiegsmöglichkeiten von Beschäftigten in allen Berufen zu fördern.","We want to continuously develop the Upgrading Assistance Act (Aufstiegs-BAföG) in order to promote career advancement opportunities for employees in all professions.","701",NA
"Wir wollen, dass neue Arbeitszeit- und Arbeitsortformen in einen gesetzlichen Regelungsrahmen überführt werden.","We want new forms of working time and place of work to be transferred into a legal regulatory framework.","701",NA
"Dieser muss vor Überforderung und Entgrenzung schützen,","This must protect against excessive demands and the removal of boundaries,","701",NA
"aber genügend Freiraum für die individuelle Ausgestaltung der Arbeit lassen.","but leave sufficient freedom for individual work arrangements.","201.1",NA
"Der maritimen Wirtschaft im Norden eine Zukunftsperspektive geben","Giving the maritime industry in the north a future perspective","H",NA
"Die Offshore-Industrie steht vor einem massiven Wachstum, das wir in unserer Region besonders deutlich spüren werden.","The offshore industry is facing massive growth, which will be particularly noticeable in our region.","410",NA
"Unsere Häfen werden dabei als logistische Drehscheiben für Offshore-Windkraft eine zentrale Rolle einnehmen.","Our ports will play a central role as logistical hubs for offshore wind power.","411",NA
"Neben der Erweiterung industrieller Kapazitäten werden auch zusätzliche Hafenkapazitäten notwendig sein, um die Anlagen auf See zu errichten und zu versorgen.","In addition to the expansion of industrial capacities, additional port capacities will also be required to erect and supply the turbines at sea.","411",NA
"Wir müssen unsere maritime Wirtschaft befähigen, die dringend benötigten Energiehubs bereitzustellen – derzeit gibt es hier noch zu viele Hindernisse.","We must enable our maritime industry to provide the urgently needed energy hubs - there are currently still too many obstacles here.","411",NA
"Die Branche hat schmerzhafte Erfahrungen gemacht, als der erste Ausbauschub der Offshore-Windkraft ins Stocken geriet.","The industry has had painful experiences when the first offshore wind expansion push stalled.","411",NA
"Ohne zusätzliche Schwerlast-Hafenflächen wird die Energiewende nicht gelingen.","Without additional heavy-duty port areas, the energy transition will not succeed.","416.2",NA
"Doch das Wachstum der Offshore-Industrie bietet nicht nur Chancen für die Häfen an der Westküste, sondern auch für unsere Werften.","However, the growth of the offshore industry not only offers opportunities for the ports on the west coast, but also for our shipyards.","410",NA
"Insbesondere die FSG/Nobiskrug verfügt mit ihrer Belegschaft über enormes Potenzial, um Erneuerbare Energie auf See entscheidend voranzubringen.","With its workforce, FSG/Nobiskrug in particular has enormous potential to decisively advance renewable energy at sea.","416.2",NA
"Nur wenn wir diese Potenziale gezielt nutzen, können wir die maritime Wirtschaft im Norden als wirtschaftlichen Standortfaktor stärken","Only if we make targeted use of this potential can we strengthen the maritime industry in the north as an economic location factor","410",NA
"und unseren Häfen eine langfristige Perspektive bieten.","and offer our ports long-term prospects.","411",NA
"Wir wollen die Hafenstrategie der Bundesregierung weiterentwickeln und konsequent umsetzen.","We want to further develop and consistently implement the federal government's port strategy.","411",NA
"Dazu gehört insbesondere die Transformation der Häfen zu Energiehubs und die Schaffung zusätzlicher Schwerlastflächen für den Offshore- Ausbau.","This includes, in particular, the transformation of ports into energy hubs and the creation of additional heavy load areas for offshore expansion.","411",NA
"Angesichts der nationalen Bedeutung dieser Projekte müssen wir auch die Rolle kleinerer Häfen, insbesondere in Schleswig-Holstein, stärker berücksichtigen.","In view of the national importance of these projects, we must also give greater consideration to the role of smaller ports, particularly in Schleswig-Holstein.","411",NA
"Wir wollen kritische Werftkapazitäten für unser Land sichern.","We want to secure critical shipyard capacities for our state.","411",NA
"Für uns steht fest, dass der Bund sich an Lösungen für die Zukunft unserer Werften wie der FSG beteiligen muss, denn diese sind entscheidend für die maritime Industrie","For us, it is clear that the federal government must be involved in solutions for the future of our shipyards such as FSG, as these are crucial for the maritime industry","411",NA
"und die Energiewende.","and the energy transition.","416.2",NA
"Es darf keine Einzelentscheidungen mehr geben – die Zukunft der Branche muss strategisch angegangen werden.","There can be no more individual decisions - the future of the industry must be approached strategically.","404",NA
"Wir wollen, dass unsere regionale Wirtschaft vom staatlich geförderten Ausbau der Offshore-Windkraft profitiert","We want our regional economy to benefit from the state-subsidized expansion of offshore wind power","410",NA
"und dadurch Industriearbeitsplätze im Norden erhalten und geschaffen werden.",", thereby preserving and creating industrial jobs in the north.","701",NA
"Insbesondere ungenutzte Werftkapazitäten sollten gezielt für den Bau von Offshore-Anlagen und Spezialschiffen genutzt werden.","In particular, unused shipyard capacities should be used specifically for the construction of offshore facilities and special ships.","411",NA
"Der Bedarf an diesen Schiffen, die derzeit vorwiegend im Ausland gebaut werden, wird in den kommenden Jahren stark steigen.","The demand for these ships, which are currently mainly built abroad, will rise sharply in the coming years.","411",NA
"Diese strategisch wichtigen Technologien müssen auch in Deutschland verfügbar sein.","These strategically important technologies must also be available in Germany.","411",NA
"Nur so können wir gewährleisten, dass die benötigten Schiffe rechtzeitig und zuverlässig bereitstehen.","This is the only way we can ensure that the required ships are available on time and reliably.","411",NA
"Wir wollen Erneuerbare Energien insbesondere an der Westküste noch stärker als Standortvorteil nutzen.","We want to make even greater use of renewable energies as a locational advantage, particularly on the west coast.","416.2",NA
"Bei Ansiedlungen von energieintensiven Industrien wollen wir die direkte Nutzung von Windstrom erleichtern.","We want to facilitate the direct use of wind power when energy-intensive industries settle here.","416.2",NA
"Wir wollen, dass wichtige Ausbildungszentren für die maritime Wirtschaft wie das Maritime Zentrum an der Hochschule Flensburg oder die Seefahrtschule Flensburg verlässlich gefördert werden.","We want important training centers for the maritime industry, such as the Maritime Center at Flensburg University of Applied Sciences or the Flensburg Maritime School, to receive reliable funding.","411",NA
"Digitale Spaltung verhindern, digitale Infrastruktur flächendeckend ausbauen","Preventing the digital divide, expanding digital infrastructure across the board","H",NA
"Die Digitalisierung prägt wie kaum eine andere Entwicklung das Leben im 21. Jahrhundert.","Digitalization is shaping life in the 21st century like no other development.","411",NA
"Hierdurch entstehen neue Chancen,","This creates new opportunities,","411",NA
"aber auch neue Formen der sozialen Ungleichheit.","but also new forms of social inequality.","503",NA
"Es ist Aufgabe der Politik, dafür zu sorgen, dass alle Menschen an der digitalen Welt teilhaben können.","It is the task of politicians to ensure that everyone can participate in the digital world.","503",NA
"Für uns ist die digitale Daseinsvorsorge eine öffentliche Aufgabe.","For us, digital services of general interest are a public task.","411",NA
"Durch die zunehmende Digitalisierung im Wirtschafts- und Privatleben besteht ein großes und drängendes Bedürfnis, die digitale Infrastruktur erheblich auszubauen.","Due to the increasing digitalization of business and private life, there is a great and urgent need to significantly expand the digital infrastructure.","411",NA
"Breitbandversorgung ist ein entscheidender Standortfaktor für die Zukunftsfähigkeit der Kommunen.","Broadband coverage is a decisive location factor for the future viability of municipalities.","411",NA
"Gerade im ländlichen Raum ist die schnelle Internetversorgung bei weitem noch nicht flächendeckend.","In rural areas in particular, fast internet coverage is far from universal.","411",NA
"Wir wollen, dass der Bund den Ausbau des schnellen Internets in den nächsten Jahren weiter voranbringt","We want the federal government to continue to drive forward the expansion of high-speed internet in the coming years","411",NA
"und die Kommunen dabei unterstützt, Lösungen vor Ort zu erarbeiten.","and support local authorities in developing local solutions.","301",NA
"Das Recht auf schnelles Internet gehört zur Daseinsvorsorge und muss gesetzlich geregelt werden.","The right to fast internet is a public service and must be regulated by law.","411",NA
"Auch im ländlichen Raum muss eine flächendeckende Versorgung sichergestellt sein.","Comprehensive coverage must also be ensured in rural areas.","411",NA
"Wir wollen, dass alle Schulen und außerschulischen Lernorte wie Bibliotheken und Volkshochschulen schnellstmöglich an das Breitbandnetz angeschlossen werden.","We want all schools and extracurricular places of learning such as libraries and adult education centers to be connected to the broadband network as quickly as possible.","506",NA
"Diese Orte spielen für uns eine besondere Rolle, weil sie Kompetenzen im Umgang mit neuen Medien vermitteln.","These places play a special role for us because they teach skills in dealing with new media.","506",NA
"Wir wollen den Ausbau von WLAN-Zugängen im öffentlichen Raum überall, wo es sinnvoll ist, fördern.","We want to promote the expansion of WLAN access in public spaces wherever it makes sense.","411",NA
"Neben der Unterstützung von WLAN-Zugängen von kommerziellen Anbietern setzen wir uns insbesondere für freie, öffentliche WLAN- Netze wie z. B. die Freifunkinitiative ein.","In addition to supporting WLAN access from commercial providers, we are particularly committed to free, public WLAN networks such as the Freifunk initiative.","411",NA
"Wir wollen, dass in und an öffentlichen Gebäuden kostenloses WLAN zur Verfügung gestellt wird.","We want free Wi-Fi to be made available in and around public buildings.","411",NA
"Vor allem an Schulen und in Bibliotheken muss es einen freien WLAN-Zugang geben.","Free Wi-Fi access must be available in schools and libraries in particular.","506",NA
"Wir wollen eine weitgehende Digitalisierung von Verwaltungsprozessen auf allen staatlichen Ebenen, um einen besseren Service zu leisten","We want to see the extensive digitalization of administrative processes at all levels of government in order to provide a better service","303",NA
"und mehr Transparenz herzustellen.","and create more transparency.","202.1",NA
"Dabei darf der Datenschutz nicht vernachlässigt werden.","Data protection must not be neglected in the process.","201.1",NA
"Wir wollen, dass die Erhebung, Verarbeitung und Nutzung persönlicher Daten im Rahmen öffentlicher Aufgaben nicht privatisiert wird.","We do not want the collection, processing and use of personal data in the context of public tasks to be privatized.","201.1",NA
"Ein verlässlicher Datenschutz ist ebenfalls Teil der digitalen Daseinsvorsorge.","Reliable data protection is also part of digital services of general interest.","201.1",NA
"Regional und nachhaltig: Wir brauchen eine andere Landwirtschaftspolitik","Regional and sustainable: we need a different agricultural policy","H",NA
"Die Landwirtschaft prägt Schleswig-Holstein, doch sie steht seit Jahrzehnten unter einem massiven Druck.","Agriculture characterizes Schleswig-Holstein, but it has been under massive pressure for decades.","703.1",NA
"Das haben auch die Proteste zu Beginn des Jahres 2024 wieder gezeigt.","The protests at the beginning of 2024 showed this once again.","703.1",NA
"Der Strukturwandel und das Höfesterben greifen um sich; wer nicht wachsen will, muss weichen.","Structural change and the demise of farms are spreading; those who don't want to grow have to make way.","703.1",NA
"Dazu kommt der politische und der gesellschaftliche Wunsch nach Veränderungen in der landwirtschaftlichen Produktion.","Added to this is the political and social desire for changes in agricultural production.","703.1",NA
"Deshalb fühlen sich viele Landwirt:innen unter enormen Druck und reagieren sehr emotional auf jede Verschlechterung ihrer wirtschaftlichen Rahmenbedingungen.","As a result, many farmers feel under enormous pressure and react very emotionally to any deterioration in their economic conditions.","703.1",NA
"Die Diskussionen um mehr Tierwohl und Umweltbelastungen aus Dünge- und Pflanzenschutzmitteln schaffen Verunsicherungen in der Landwirtschaft.","The discussions about greater animal welfare and environmental pollution from fertilizers and pesticides are creating uncertainty in agriculture.","703.1",NA
"Auch der Klimawandel wirkt sich insbesondere durch Wetterextreme negativ aus.","Climate change is also having a negative impact, particularly through extreme weather conditions.","703.1",NA
"Gleichzeitig sind die Preise für landwirtschaftliche Produkte nicht immer auskömmlich.","At the same time, prices for agricultural products are not always adequate.","703.1",NA
"Dieser Druck gipfelte in bundesweiten Protesten und Aktionen der Landwirt:innen.","This pressure has culminated in nationwide protests and actions by farmers.","703.1",NA
"Bei allem Verständnis müssen solche Proteste, z. B. bei der geplanten Erhöhung der Dieselsteuer, gewaltfrei und innerhalb der demokratischen Rahmen bleiben.","Despite all understanding, such protests, e.g. the planned increase in diesel tax, must remain non-violent and within the democratic framework.","202.1",NA
"Wir wollen eine regionalere und nachhaltigere Landwirtschaftspolitik,","We want a more regional and sustainable agricultural policy,","416.2",NA
"aber die Landwirtschaft muss so aufgestellt sein, dass die Landwirt:innen in Schleswig-Holstein eine Zukunft haben.","but agriculture must be set up in such a way that farmers in Schleswig-Holstein have a future.","703.1",NA
"Für regionale und nachhaltige Landwirtschaftspolitik benötigen wir faire Bedingungen und Anreize für die regionale Produktion unserer Lebensmittel.","For regional and sustainable agricultural policy, we need fair conditions and incentives for the regional production of our food.","703.1",NA
"Statt den Landwirt:innen aktiv und finanziell bei der Existenzsicherung zu helfen, geschieht mit der Streichung der Agrardieselvergütung und der Kfz-Steuerbefreiung genau das Gegenteil.","Instead of actively and financially helping farmers to secure their livelihoods, the cancellation of the agricultural diesel subsidy and vehicle tax exemption is doing exactly the opposite.","703.1",NA
"Stattdessen sollten wir gezielte Zuschüsse priorisieren, die der Transformation Schwung verleihen und ein Höfesterben verhindern.","Instead, we should prioritize targeted subsidies that give momentum to the transformation and prevent farms from dying out.","703.1",NA
"Uns eint das Ziel, die Herausforderungen zu meistern, vor denen die Landwirtschaft steht,","We are united by the goal of mastering the challenges facing agriculture","703.1",NA
"und zu klären, wie der Klimawandel und die Biodiversitätskrise bewältigt werden können.","and clarifying how climate change and the biodiversity crisis can be overcome.","501",NA
"Wir wollen so schnell wie möglich eine bäuerlich geprägte Landwirtschaft,","We want a farmer-oriented agriculture as soon as possible","703.1",NA
"die ressourcenschonend und nachhaltig arbeitet,","that conserves resources and works sustainably, takes","416.2",NA
"Aspekte des Tierwohls,","Aspects of animal welfare,","501",NA
"der Biodiversität,","biodiversity,","501",NA
"des Gewässer- und des Bodenschutzes stärker berücksichtigt","water and soil protection are given greater consideration","501",NA
"und es mit den Herausforderungen des Klimawandels und der Wetterextreme aufnehmen kann.","and can cope with the challenges of climate change and extreme weather conditions.","703.1",NA
"Die neue Bundesregierung muss sich endlich für eine echte Reform der EU-Agrarförderung einsetzen.","The new German government must finally commit to a genuine reform of EU agricultural funding.","416.2",NA
"Soziale Aspekte","Social aspects","701",NA
"und der gesellschaftliche Wunsch nach mehr Umwelt- und Klimaschutz und Tierwohl müssen in den Fokus der EU-Zahlungen rücken.","and society's desire for greater environmental and climate protection and animal welfare must become the focus of EU payments.","501",NA
"Diese Maßnahmen sind ein wichtiger Schritt, bei dem aber auch klar sein muss: Die Stärkung des Tierwohl wird entsprechende Hilfen für unsere Landwirt:innen benötigen, um eine zukunftsfähige Landwirtschaft zu sichern.","These measures are an important step, but it must also be clear: Strengthening animal welfare will require corresponding aid for our farmers in order to ensure sustainable agriculture.","703.1",NA
"Wir wollen, dass die bäuerliche Landwirtschaft ein wichtiger Teil unserer Gesellschaft in Schleswig-Holstein bleibt.","We want rural agriculture to remain an important part of our society in Schleswig-Holstein.","703.1",NA
"Wir wollen das Grund- und Oberflächenwasser besser schützen","We want to better protect groundwater and surface water","501",NA
"und Düngeeinträge minimieren.","and minimize fertilizer inputs.","501",NA
"Wir brauchen eine moderne Düngeverordnung, die Düngeüberschüsse aus Stickstoff und Phosphat reduziert,","We need modern fertilizer regulations that reduce fertilizer surpluses from nitrogen and phosphate","501",NA
"und eine effizientere Ausbringung der Nährstoffe, um Eutrophierung (Nährstoffüberangebot in Gewässern) zu verhindern.","and a more efficient application of nutrients to prevent eutrophication (nutrient oversupply in water bodies).","501",NA
"Die notwendigen Investitionen der Landwirtschaft müssen dabei bezahlbar bleiben.","The necessary investments in agriculture must remain affordable.","703.1",NA
"Wir benötigen moderne Untersuchungsmethoden und Warnstufen, die frühzeitig greifen.","We need modern investigation methods and warning levels that take effect at an early stage.","501",NA
"Dabei müssen wir auch die Zusammenarbeit mit Dänemark stärken.","We also need to strengthen cooperation with Denmark.","107",NA
"Wir wollen den Vertragsnaturschutz stärken, um Anreize für landschaftspflegerische Maßnahmen zu schaffen","We want to strengthen contractual nature conservation in order to create incentives for landscape conservation measures","501",NA
"und naturnahe Kulturlandschaften besser zu schützen.","and better protect near-natural cultural landscapes.","501",NA
"Wir wollen, dass Maßnahmen des Natur- und Umweltschutzes finanziell kompensiert werden, um einen Anreiz für die Landwirt:innen zu schaffen, diese umzusetzen.","We want nature conservation and environmental protection measures to be financially compensated in order to create an incentive for farmers to implement them.","703.1",NA
"Wir wollen das Grünland weiter stärken, auch weil es als biologische CO2-Senke einen wichtigen Beitrag zum Klimaschutz leistet.","We want to further strengthen grassland, not least because it makes an important contribution to climate protection as a biological CO2 sink.","501",NA
"Wir wollen die Nutzung von Niederungen und Moorflächen anpassen und sie wieder in einen Zustand versetzen, in dem sie ihre Funktion als CO2-Speicher besser wahrnehmen können.","We want to adapt the use of lowlands and peatlands and restore them to a state in which they can better perform their function as CO2 sinks.","501",NA
"Zum Erhalt dieser Flächen brauchen wir Klimaschutz- und Flächenprogramme.","We need climate protection and land use programs to preserve these areas.","501",NA
"Wir wollen, dass Biodiversität in der Landwirtschaft stärker berücksichtigt wird.","We want biodiversity to be given greater consideration in agriculture.","501",NA
"Dafür muss das Thema auch in der landwirtschaftlichen Ausbildung gestärkt werden.","To this end, the topic must also be strengthened in agricultural training.","501",NA
"Wir wollen einen besseren Insektenschutz.","We want better insect protection.","501",NA
"Programme für Blühflächen müssen verstärkt werden.","Programs for flowering areas must be strengthened.","501",NA
"Wir wollen keinen Einsatz von Glyphosat, weder privat","We do not want the use of glyphosate, neither privately","501",NA
"noch in der Landwirtschaft.","nor in agriculture.","703.2",NA
"Pflanzenschutzmittel dürfen nicht gesundheitsgefährdend sein.","Plant protection products must not be hazardous to health.","501",NA
"Mechanische und ökologische Bewirtschaftungsformen müssen stärker in Betracht gezogen werden.","More consideration must be given to mechanical and organic forms of cultivation.","416.2",NA
"Wir wollen, dass der Einsatz von Antibiotika, Hormonen und Medikamenten in der Tierproduktion auf ein verantwortliches Maß reduziert wird, denn wir benötigen lebensrettende Reserveantibiotika für die Humanmedizin, um die weitere Zunahme von Resistenzen zu vermeiden.","We want the use of antibiotics, hormones and medicines in animal production to be reduced to a responsible level, because we need life-saving reserve antibiotics for human medicine in order to avoid a further increase in resistance.","501",NA
"Wir wollen, dass die EU-Agrarförderung sich stärker an sozialen und ökologischen Standards orientiert.","We want EU agricultural funding to be geared more towards social and ecological standards.","416.2",NA
"Dafür brauchen wir eine Reform der EU-Agrarzahlungen.","To achieve this, we need a reform of EU agricultural payments.","110",NA
"Wir wollen sowohl konventionelle als auch ökologische Landwirtschaft unterstützen; beide haben ihre Berechtigung.","We want to support both conventional and organic farming; both are justified.","703.1",NA
"Die Umstellung hin zu einer ökologischen Landwirtschaft muss verbessert werden.","The transition to organic farming must be improved.","703.1",NA
"Wir wollen die Wertschöpfung und Wertschätzung landwirtschaftlicher Produkte und ihre regionale Vermarktung stärken.","We want to strengthen the added value and appreciation of agricultural products and their regional marketing.","703.1",NA
"In Vermarktungsstrategien müssen Regionalität, Nachhaltigkeit und fairer Handel berücksichtigt werden.","Regionality, sustainability and fair trade must be taken into account in marketing strategies.","416.2",NA
"Wir wollen die Veredlung landwirtschaftlicher Produkte in den Regionen fördern.","We want to promote the processing of agricultural products in the regions.","703.1",NA
"Der Transport von Lebensmitteln muss auf ein Minimum reduziert werden.","The transportation of food must be reduced to a minimum.","403",NA
"Dies trägt auch zu mehr Klimaschutz bei","This also contributes to greater climate protection","501",NA
"und schafft qualifizierte Arbeitsplätze vor Ort.","and creates skilled jobs locally.","701",NA
"Wir wollen, dass alle Verbraucher:innen Zugang zu hochwertigen und bezahlbaren Lebensmitteln haben.","We want all consumers to have access to high-quality and affordable food.","403",NA
"Bioprodukte sowie nachhaltig und regional produzierte Nahrungsmittel müssen auch für Menschen mit geringen Einkommen erschwinglich sein.","Organic products and sustainably and regionally produced food must also be affordable for people on low incomes.","503",NA
"Wir wollen den Verbraucherschutz stärken.","We want to strengthen consumer protection.","403",NA
"Deklarationen und Qualitätssiegel auf Lebensmitteln müssen leicht verständlich sein.","Declarations and quality labels on food must be easy to understand.","403",NA
"Wir wollen den Transport von lebenden Tieren national und international begrenzen.","We want to limit the transportation of live animals nationally and internationally.","501",NA
"Das stärkt die regionalen Veredlungsbetriebe,","This strengthens regional processing companies,","703.1",NA
"schafft qualifizierte Arbeitsplätze","creates skilled jobs","701",NA
"und erhöht das Vertrauen der Verbraucher:innen.","and increases consumer confidence.","403",NA
"Mindeststandards für Lohn- und Arbeitsbedingungen in der Fleischproduktion müssen eingehalten werden – unsoziale Beschäftigungsverhältnisse oder Leiharbeit dürfen kein Geschäftsmodell sein.","Minimum standards for wage and working conditions in meat production must be adhered to - unsocial employment relationships or temporary work must not be a business model.","701",NA
"Wir wollen, dass regionale landwirtschaftliche Produkte nicht unter den Freihandelsabkommen der EU leiden.","We do not want regional agricultural products to suffer under the EU's free trade agreements.","703.1",NA
"Die in der EU geltenden ökologischen, sozialen, ökonomischen und Verbraucherschutz-Standards müssen eingehalten werden.","The ecological, social, economic and consumer protection standards applicable in the EU must be adhered to.","403",NA
"Fischerei als Traditionsberuf in Schleswig-Holstein erhalten","Preserving fishing as a traditional profession in Schleswig-Holstein","H",NA
"Die schleswig-holsteinische Fischerei ist ein Traditionsberuf und in vielen Küstenstädten verankert.","Fishing in Schleswig-Holstein is a traditional profession and is firmly established in many coastal towns.","703.1",NA
"Sie ist auch aus touristischer Sicht ein Gewinn für die Standorte.","It is also an asset to the locations from a tourism perspective.","410",NA
"Wir setzen uns weiterhin für den Erhalt der traditionellen und nachhaltigen Fischerei ein.","We continue to advocate the preservation of traditional and sustainable fishing.","703.1",NA
"Auch die Fischerei muss die Belange des Umwelt- und Naturschutzes berücksichtigen.","Fishing must also take environmental and nature conservation concerns into account.","501",NA
"Die Fischer:innen tragen auf der Basis freiwilliger Vereinbarungen zum Schutz von Schweinswalen und tauchenden Meeresenten bei.","Fishermen contribute to the protection of harbor porpoises and diving sea ducks on the basis of voluntary agreements.","501",NA
"Gleichwohl müssen die Interessen der Fischerei gewahrt bleiben, damit dieser Wirtschaftszweig nicht verschwindet.","Nevertheless, the interests of the fishing industry must be safeguarded so that this sector does not disappear.","703.1",NA
"Die scharfen Restriktionen und Quotenregelungen sind ein Ausläufer einer jahrzehntelangen verfehlten und falsch gelenkten EU-Fischereipolitik, die nicht auf Nachhaltigkeit ausgerichtet war.","The strict restrictions and quota regulations are an offshoot of decades of misguided and misdirected EU fisheries policy that was not geared towards sustainability.","703.1",NA
"Heute werden den Fischer:innen knallhart Quoten vorgeschrieben, die zum Teil existenzgefährdend sind.","Today, fishermen are subject to harsh quotas, some of which threaten their very existence.","703.1",NA
