"text","text_en","cmp_code","eu_code"
"Weder haben Kinder und Jugendliche unabhängig von ihrer Herkunft zumindest annähernd gleiche Bildungschancen,","Children and young people do not have at least roughly equal educational opportunities regardless of their background,","503",NA
"noch werden individuelle Talente und Begabungen systematisch gefördert.","nor are individual talents and gifts systematically promoted.","506",NA
"In kaum einem anderen westlichen Land hängen die Bildungschancen der Kinder so stark vom sozialen Status ihrer Eltern ab wie in Deutschland.","In hardly any other western country do children's educational opportunities depend as much on their parents' social status as in Germany.","503",NA
"Trotz vieler guter Schulen zwischen Rostock und Rosenheim kann oft nur der Missstand verwaltet werden.","Despite the many good schools between Rostock and Rosenheim, it is often only possible to manage the deprivation.","506",NA
"Elementare Fertigkeiten wie Lesen, Schreiben und Rechnen werden unzureichend vermittelt.","Elementary skills such as reading, writing and arithmetic are inadequately taught.","506",NA
"Die langen Schulschließungen der Corona-Zeit haben die Bildungschancen ganzer Jahrgänge zerstört.","The long school closures in the coronavirus era have destroyed the educational opportunities of entire age groups.","506",NA
"Entsprechend schwach schneidet Deutschland seit Jahren in internationalen Vergleichstests ab.","As a result, Germany has been performing poorly in international comparative tests for years.","506",NA
"Fachkräfte-Mangel ist in Deutschland seit Jahren ein großes Thema.","The shortage of skilled workers has been a major issue in Germany for years.","506",NA
"Leider führt die Debatte in der Regel nur zu einem Ruf nach mehr Einwanderung, während die hausgemachten Ursachen kaum thematisiert werden: akuter Lehrermangel, Unterrichtsausfall und falsche Lehrpläne.","Unfortunately, the debate usually only leads to a call for more immigration, while the home-grown causes are hardly ever discussed: acute teacher shortages, teaching absences and incorrect curricula.","506",NA
"Immer mehr Jugendliche verlassen die Schule ohne elementare Kenntnisse.","More and more young people are leaving school without basic skills.","506",NA
"Sie haben später auf dem Arbeitsmarkt kaum eine Chance.","They hardly have a chance on the labor market later on.","506",NA
"Zwei Drittel der derzeitigen Bürgergeldempfänger haben keinen Berufsabschluss, viele auch keinen Schulabschluss.","Two thirds of current recipients of the citizen's allowance have no vocational qualification, and many have no school-leaving certificate either.","506",NA
"Wir brauchen eine umfassende Erneuerung der Bildungspolitik.","We need a comprehensive overhaul of education policy.","506",NA
"Wir wollen, dass Deutschland wieder eine Chance hat, als Land der Dichter und Denker zu gelten, und nicht als pädagogisches Schwellenland!","We want Germany to once again have a chance to be seen as a country of poets and thinkers and not as an educational threshold country!","506",NA
"Das Kooperationsverbot im Bildungsbereich zwischen Bund und Ländern muss mit dem Ziel der Bildungsgerechtigkeit in den Ländern aufgehoben werden.","The ban on cooperation in education between the federal and state governments must be lifted with the aim of achieving educational equality in the federal states.","503",NA
"Damit wird ein Beitrag zum Ende der Bildungskleinstaaterei geleistet.","This will help to put an end to educational parochialism.","302",NA
"Wir fordern bundesweit gleiche Bildungschancen durch ein bundesweites Bildungsrahmengesetz, das vergleichbare Rahmenbedingungen, Rechtsansprüche und hohe qualitative Standards in allen Bundesländern schafft.","We demand equal educational opportunities nationwide through a nationwide education framework law that creates comparable framework conditions, legal entitlements and high quality standards in all federal states.","503",NA
"Wir fordern einen Ausbau der Ganztagsschulen und der Hort- und Hausaufgabenbetreuung, um Kinder unabhängiger von den unterstützenden Möglichkeiten ihrer Eltern zu machen.","We call for the expansion of all-day schools and after-school care and homework supervision to make children less dependent on the support of their parents.","503",NA
"Unterschiedliche Schultypen als Voraussetzung für unterschiedliche spätere Ausbildungswege sind grundsätzlich sinnvoll, soziale Selektion nach dem Elternhaus ist es nicht.","Different types of schools as a prerequisite for different later educational paths are fundamentally sensible, social selection based on the parental home is not.","503",NA
"Die frühe Entscheidung in den meisten Bundesländern bereits in der 4. Klasse ist einer der Gründe, dass Elternwünsche und -erwartungen oft mehr Einfluss auf den Bildungsweg der Kinder haben als deren Talente und Begabungen.","The early decision in most federal states as early as the 4th grade is one of the reasons why parents' wishes and expectations often have more influence on children's educational paths than their talents and gifts.","503",NA
"Daher muss das Schulsystem auf allen Ebenen durchlässig sein.","The school system must therefore be permeable at all levels.","503",NA
"Wir setzen uns für ein längeres gemeinsames Lernen ein.","We are committed to longer joint learning.","506",NA
"Bildungsgerechtigkeit bedeutet auch, dass Bildungschancen nicht vom Geldbeutel der Eltern abhängen dürfen.","Educational equality also means that educational opportunities should not depend on the parents' wallets.","503",NA
"Damit die schulische Grundausbildung funktionieren kann, muss die Vorbereitung in den fachlichen und sozialen Basiskompetenzen schon in der Kita beginnen.","In order for basic school education to work, preparation in basic technical and social skills must begin at nursery school.","506",NA
"Wir fordern einen verpflichtenden Deutschtest für Kinder ab 3 Jahren und bei festgestellten Deutsch-Defiziten den verpflichtenden (beitragsfreien) Besuch einer Kita mit zusätzlichen Angeboten zu Integration und Sprachbildung.","We demand a compulsory German test for children from the age of 3 and, if German deficits are identified, compulsory (non-contributory) attendance at a daycare center with additional offers for integration and language education.","506",NA
"Wir fordern Stabilität bzw. Senkung von Kita- Beiträgen und mittelfristig Beitragsfreiheit.","We demand stability or a reduction in daycare fees and, in the medium term, no fees.","504",NA
"Die Grundschule muss wieder die Kernkompetenzen Lesen, Schreiben und Rechnen in den Mittelpunkt stellen.","Elementary school must once again focus on the core skills of reading, writing and arithmetic.","506",NA
"Das „Schreiben nach Gehör“ war dabei kontraproduktiv und muss vollständig verschwinden.","Writing by ear was counterproductive and must disappear completely.","506",NA
"Studien belegen außerdem, dass analoge Lernmittel den digitalen beim Erwerb von Lese- und Rechtschreibfähigkeiten überlegen sind.","Studies also show that analog learning materials are superior to digital ones when it comes to acquiring reading and spelling skills.","506",NA
"Handys und Tablets wollen wir mindestens bis zum Ende der Grundschule aus den Klassenzimmern verbannen und auch danach möglichst wenig im Unterricht einsetzen.","We want to ban cell phones and tablets from classrooms at least until the end of elementary school and use them as little as possible in lessons after that.","506",NA
"Wir fordern ein Social-Media-Gesetz nach australischem Vorbild, damit die Kinder nicht in einem virtuellen Paralleluniversum verschwinden, sondern wieder im Hier und Jetzt mit echten Freunden kommunizieren und lachen.","We are calling for a social media law based on the Australian model so that children do not disappear into a virtual parallel universe, but communicate and laugh with real friends in the here and now again.","403",NA
"Statt krankmachender Social-Media-Algorithmen brauchen Kinder mehr Bewegung, Spaß und Freunde auch außerhalb der Schule.","Instead of social media algorithms that make them ill, children need more exercise, fun and friends outside of school.","502",NA
"Der Bund soll für alle Kinder das erste Jahr im Sportverein bezahlen (Zuschuss von bis zu 150 Euro im Jahr).","The federal government should pay for the first year in a sports club for all children (subsidy of up to 150 euros per year).","502",NA
"So werden Kinder in die Vereine gebracht","This will bring children into the clubs","502",NA
"und die Vereine und ihre wertvolle Arbeit unterstützt.","and support the clubs and their valuable work.","502",NA
"Wir wollen allgemeinverbindliche Bildungsmaßstäbe: Notengebung als Standard der Leistungsmessung, Reform der Rahmenlehrpläne, geordnet nach Kenntnissen, Fertigkeiten und Kompetenzen, Abkehr von der reinen Kompetenzorientierung, Rückorientierung auf verbindliche Lehrinhalte.","We want generally binding educational standards: grading as a standard for measuring performance, reform of the framework curricula, organized according to knowledge, skills and competencies, moving away from a pure focus on competencies, a return to a focus on binding teaching content.","506",NA
"In den weiterführenden Schulen sollen neben dem Erwerb solider Grundkenntnisse die individuellen Stärken ins Zentrum der Ausbildung rücken.","In secondary schools, individual strengths should become the focus of education alongside the acquisition of solid basic knowledge.","506",NA
"Jedem jungen Menschen ist das Recht auf einen Ausbildungsplatz zu garantieren.","Every young person should be guaranteed the right to an apprenticeship.","411",NA
"Eine Stärkung der Berufsvorbereitung in der Sekundarstufe I ist ebenso nötig","Strengthening vocational preparation at lower secondary level is just as necessary","506",NA
"wie die Aufwertung von mittleren Schulabschlüssen und Ausbildungsberufen – gerade die „alten“ Meisterberufe gehören zu unseren Stärken und sollten es auch in Zukunft sein.","as upgrading intermediate school-leaving qualifications and apprenticeships - the ""old"" master trades in particular are among our strengths and should remain so in the future.","411",NA
"Mit einem bundesweiten Praktikumskonzept sollen Unternehmen und Betriebe in enge Kooperation mit den Schulen kommen.","A nationwide internship concept should bring companies and businesses into close cooperation with schools.","411",NA
"Wir brauchen einen Berufsbildungspakt, damit Berufsschulen modernisiert und besser ausgestattet werden.","We need a vocational training pact so that vocational schools can be modernized and better equipped.","411",NA
"Wir wollen die Berufsvorbereitung in der Sekundarstufe I an weiterführenden Schulen stärken.","We want to strengthen vocational preparation at secondary level I in secondary schools.","506",NA
"Die Bundeswehr,","The Bundeswehr,","105",NA
"Konzernlobbyismus und Kommerz haben an Schulen nichts verloren.","corporate lobbying and commerce have no place in schools.","506",NA
"Es bedarf mehr politischer Bildung,","More political education is needed,","202.1",NA
"friedenspädagogischer Formate","peace education formats","106",NA
"und Demokratiebildung in den Schulen aller Bundesländer.","and democracy education in schools in all federal states.","202.1",NA
"Wir wollen keine Militarisierung von Bildungseinrichtungen","We do not want the militarization of educational institutions","105",NA
"und fordern statt Werbung der Bundeswehr in Schulen mehr friedenspädagogische Bildung.","and call for more peace education instead of Bundeswehr advertising in schools.","106",NA
"Um den Fachkräftemangel in pädagogischen Berufen aufzulösen, sind Länder und Kommunen bei der Ausbildung von mehr Lehrern und Erziehern zu unterstützen.","In order to solve the shortage of skilled workers in educational professions, the federal states and local authorities must be supported in training more teachers and educators.","506",NA
"Die Arbeitsbedingungen in allen Bildungseinrichtungen müssen dringend verbessert werden.","Working conditions in all educational institutions urgently need to be improved.","506",NA
"Dazu müssen Lehrkräfte durch Unterstützungsteams (Sozialarbeit, Schulpsychologen, IT-Management) von fachfremden Aufgaben entlastet werden.","To this end, support teams (social work, school psychologists, IT management) must be set up to relieve teachers of non-specialist tasks.","506",NA
"Die Lehrerausbildung sollte mehr Praxiselemente enthalten.","Teacher training should include more practical elements.","506",NA
"Denkbar sind duale Ausbildungsformen, die zu einem Bachelor-/Masterabschluss mit anschließendem Referendariat führen.","Dual forms of training are conceivable, leading to a Bachelor's/Master's degree followed by a traineeship.","506",NA
"Kurzfristig kann der Mangel an Lehrkräften durch attraktive Arbeitsbedingen für Seiteneinsteiger bekämpft werden.","In the short term, the shortage of teachers can be combated by offering attractive working conditions for lateral entrants.","506",NA
"In den vergangenen Jahren sind Lehrer immer mehr mit zusätzlichen Aufgaben belastet worden, wie IT-Management, Schulorganisation, und psychologischer Beratung.","In recent years, teachers have been increasingly burdened with additional tasks such as IT management, school organization and psychological counseling.","506",NA
"Die Lehrer müssen von fachfremden Aufgaben entlastet werden und sich wieder auf das Unterrichten konzentrieren können.","Teachers must be relieved of non-subject-related tasks and be able to concentrate on teaching again.","506",NA
"Die Bildung von unterstützenden Teams für die Alltagsarbeit an den Schulen – Sozialarbeit, ITManagement, psychologische Unterstützung – kann eine entscheidende Verbesserung bewirken.","The formation of support teams for day-to-day work in schools - social work, IT management, psychological support - can bring about a decisive improvement.","504",NA
"Die Kinder und Jugendlichen selbst müssen Kitas und Schulen wieder als geborgene Schutzräume empfinden können – ohne Diskriminierung, Mobbing oder Rassismus – mit Würde und Anerkennung.","The children and young people themselves must be able to perceive daycare centers and schools as safe havens again - without discrimination, bullying or racism - with dignity and recognition.","503",NA
"Bildung endet nicht im Erwachsenenalter.","Education does not end in adulthood.","506",NA
"Volkshochschulen müssen finanziell gestärkt werden.","Adult education centers must be strengthened financially.","506",NA
"Die chronische Unterfinanzierung von Hochschulen muss beendet werden.","The chronic underfunding of universities must be ended.","506",NA
"Zwingend notwendig ist eine Beteiligung des Bundes an der Grundfinanzierung von Hochschulen und mit Investitionsmitteln am Hochschulbau.","It is imperative that the federal government participates in the basic funding of universities and with investment funds for university construction.","506",NA
"Eine BAföG-Reform zur auskömmlichen Finanzierung des Studiums und einen Hochschulsozialpakt für gute soziale Infrastruktur sind dringend nötig.","A BAföG reform for adequate financing of studies and a university social pact for good social infrastructure are urgently needed.","506",NA
"Hochschulen müssen wieder zu Orten des freien Denkens und offenen Diskurses werden.","Universities must once again become places of free thought and open discourse.","201.1",NA
"Professoren und Hochschulpersonal müssen die Gelegenheit haben, sich im Rahmen der Meinungsfreiheit kritisch äußern zu können, ohne Angst vor einem Disziplinarverfahren oder dem Verlust des Arbeitsplatzes.","Professors and university staff must have the opportunity to express themselves critically within the framework of freedom of expression without fear of disciplinary proceedings or losing their jobs.","201.2",NA
"Wissenschaftsfreiheit muss wiederhergestellt werden.","Academic freedom must be restored.","201.1",NA
"Wir wollen die Verankerung von Zivilklauseln an allen Hochschulen und wissenschaftlichen Einrichtungen.","We want civil clauses to be anchored at all universities and academic institutions.","105",NA
"Wir stehen für das Ende von Kettenbefristungen und fordern stattdessen Dauerstellen für Daueraufgaben an Hochschulen.","We stand for an end to fixed-term contracts and instead demand permanent positions for permanent tasks at universities.","506",NA
"Gesundheit und Pflege: Schluss mit Renditejagd und Zwei-Klassen-Medizin","Health and care: an end to the hunt for profits and two-tier medicine","H",NA
"Wohlbefinden, Menschenwürde und Autonomie der Patienten müssen das übergeordnete Ziel des Gesundheitswesens sein.","The well-being, human dignity and autonomy of patients must be the overriding goal of the healthcare system.","504",NA
"Allerdings befindet sich die Gesundheitsversorgung in Deutschland in einer tiefen Krise.","However, healthcare in Germany is in a deep crisis.","504",NA
"Es mangelt an Verantwortung, Kooperation und Fürsorge, stattdessen herrschen Einzelinteressen, Unterversorgung, Bürokratie und Renditeorientierung.","There is a lack of responsibility, cooperation and care; instead, individual interests, inadequate care, bureaucracy and profit orientation prevail.","504",NA
"Die Folge sind Vernachlässigung der menschlichen Zuwendung, teure Apparatemedizin, überflüssige Operationen und Mehrfachuntersuchungen.","The result is neglect of human care, expensive medical equipment, unnecessary operations and multiple examinations.","504",NA
"Umgekehrt werden medizinisch wichtige, aber finanziell nicht lukrative Präventionsmaßnahmen, Untersuchungen und preiswerte Arznei- und Hilfsmittel immer seltener verordnet.","Conversely, medically important but not financially lucrative preventive measures, examinations and inexpensive medicines and aids are prescribed less and less frequently.","504",NA
"Die Konkurrenz durch die getrennten Finanzierungsbudgets führt dazu, dass Krankenhäuser, Rehabilitationskliniken, ambulante Praxen und Pflegeeinrichtungen nicht zum Wohl der Patienten kooperieren.","Competition due to separate financing budgets means that hospitals, rehabilitation clinics, outpatient practices and care facilities do not cooperate for the benefit of patients.","504",NA
"Die Politik hat darüber hinaus zugelassen, dass Pharmakonzerne die Allgemeinheit mit völlig überhöhten Preisen für neue Medikamente über den Tisch ziehen, während zugleich die Zulassungshürden neuer Medikamente und Impfstoffe abgesenkt wurden.","Politicians have also allowed pharmaceutical companies to rip off the general public with completely inflated prices for new drugs, while at the same time lowering the approval hurdles for new drugs and vaccines.","403",NA
"Im Ergebnis solcher Fehlentscheidungen und Fehlanreize haben wir das zweitteuerste Gesundheitssystem der Welt, befinden uns hinsichtlich der Qualität der Versorgung jedoch auf den hinteren Plätzen.","As a result of such misguided decisions and misguided incentives, we have the second most expensive healthcare system in the world, yet we are at the bottom of the league in terms of quality of care.","504",NA
"Gerade für die gesetzlich Versicherten hat sich die medizinische Versorgung in den letzten Jahren deutlich verschlechtert, trotzdem steigen die Zusatzbeiträge im Januar 2025 drastisch an.","Medical care has deteriorated significantly in recent years, especially for those with statutory health insurance, yet the additional contributions will rise dramatically in January 2025.","504",NA
"Kassenpatienten haben heute große Probleme, zeitnah einen Facharzttermin zu bekommen, selbst ein neuer Hausarzt ist oft schwer zu finden.","Patients with statutory health insurance now have major problems getting an appointment with a specialist in a timely manner, and even a new GP is often difficult to find.","504",NA
"Es fehlt an Ärzten und Zahnärzten in der Fläche, besonders in Regionen mit einem geringen Anteil von Privatversicherten.","There is a lack of doctors and dentists in the area, especially in regions with a low proportion of privately insured patients.","504",NA
"Auch der Weg zum nächsten Krankenhaus wird länger, 40 Krankenhäuser und Notfallaufnahmen wurden allein in den vergangenen drei Jahren geschlossen.","The distance to the nearest hospital is also getting longer; 40 hospitals and emergency departments have been closed in the past three years alone.","504",NA
"Notwendiges Pflegepersonal fehlt überall und klagt über miserable Arbeitsbedingungen.","Necessary nursing staff are lacking everywhere and complain about miserable working conditions.","504",NA
"Apotheken sterben und viele Medikamente sind nicht mehr erhältlich.","Pharmacies are dying and many medicines are no longer available.","504",NA
"Prävention, alternative Behandlungsformen, Psychotherapie und die schlichte menschliche Betreuung kommen unter die Räder zugunsten einer immer teureren „Reparaturmedizin“, der Bevorzugung von eingriffsbezogenen Diagnosen und der Behandlung von Akuterkrankungen zuungunsten von chronischen Mehrfacherkrankungen.","Prevention, alternative forms of treatment, psychotherapy and simple human care are all being lost in favor of ever more expensive ""repair medicine"", the preference for intervention-related diagnoses and the treatment of acute illnesses to the detriment of chronic multiple illnesses.","504",NA
"Diese Fehlanreize müssen überwunden werden.","These false incentives must be overcome.","504",NA
"Gesundheitsversorgung beruht auf menschlichem Kontakt.","Healthcare is based on human contact.","504",NA
"Die ärztliche Schweigepflicht ist daher eine Grundvoraussetzung, um Vertrauen in die Versorgung zu schaffen.","Medical confidentiality is therefore a basic prerequisite for creating trust in care.","504",NA
"Jegliche Bemühungen um eine Digitalisierung des Gesundheitswesens haben sich an diesem Grundsatz zu orientieren.","Any efforts to digitalize the healthcare system must be guided by this principle.","504",NA
"Wir wollen eine Gesundheits- und Pflegepolitik, die jedem Kranken und Pflegebedürftigen eine gute Versorgung sichert.","We want a health and care policy that ensures good care for everyone who is ill or in need of care.","504",NA
"Das BSW will ein Ende der Zwei-Klassen-Medizin, die Kassenpatienten benachteiligt und ihnen immer mehr Kosten aufbürdet, die eigentlich von der Allgemeinheit zu tragen wären.","The BSW wants an end to two-tier medicine, which discriminates against patients with statutory health insurance and burdens them with more and more costs that should actually be borne by the general public.","503",NA
"Wir fordern die Steuerfinanzierung von versicherungsfremden Leistungen (z. B. Beiträge von Bürgergeld-Empfängern).","We call for the tax financing of non-insurance benefits (e.g. contributions from recipients of citizens' benefits).","504",NA
"Wir fordern die Abschaffung der Zusatzbeiträge und die Einführung einer Bürgerversicherung, in die alle Bürger nach ihrem Einkommen einzahlen und grundsätzlich gleiche Leistungen auf dem Niveau der höchsten medizinischen Standards erhalten.","We call for the abolition of supplementary contributions and the introduction of a citizens' insurance scheme into which all citizens pay according to their income and receive the same benefits at the level of the highest medical standards.","504",NA
"Wir fordern als Sofortmaßnahme die Übertragung der Altersrückstellungen der privaten Krankenversicherungen beim Anbieterwechsel (sog. Portabilität).","As an immediate measure, we call for the transfer of old-age provisions from private health insurers when switching providers (so-called portability).","504",NA
"Wir wollen eine Stärkung der kommunalen Ebene in der Planung und Organisation der Gesundheits- und Pflegeversorgung.","We want the municipal level to be strengthened in the planning and organization of healthcare and nursing care.","301",NA
"Die in den letzten Jahren verstärkte Privatisierung hat keine Verbesserung der Versorgung erbracht und muss zurückgedrängt werden.","The increased privatization in recent years has not led to any improvement in care and must be curtailed.","504",NA
"Das BSW will den Bedarf der Bevölkerung in den Mittelpunkt stellen.","The BSW wants to focus on the needs of the population.","504",NA
"Wir fordern die Abschaffung der kostspieligen Trennung der verschiedenen Versorgungssektoren wie z. B. der ambulanten, Pflege- und stationären Versorgung.","We call for the abolition of the costly separation of the various care sectors, such as outpatient, nursing and inpatient care.","504",NA
"Wir fordern die Verstetigung der innovativen integrativen Versorgungskonzepte, die vor Ort bislang entwickelt wurden und eine vernetzte Versorgung über alle Akteure hinweg vorsehen.","We call for the consolidation of the innovative integrative care concepts that have been developed locally to date and which provide for networked care across all stakeholders.","504",NA
"Wir fordern die Beauftragung des Gemeinsamen Bundesausschusses mit der Formulierung der Mindestanforderungen, denen diese Konzepte zu gehorchen haben.","We call for the Federal Joint Committee to be tasked with formulating the minimum requirements to which these concepts must adhere.","504",NA
"Die Bundesländer kommen ihren Investitionsverpflichtungen aus der dualen Krankenhausfinanzierung nicht nach.","The federal states are not meeting their investment obligations under the dual hospital financing system.","504",NA
"Infolgedessen nun zum Mittel der Krankenhausschließung zu greifen, ist eine zynische Politik und verstärkt die Unterversorgung der Bürger.","Consequently, resorting to hospital closures is a cynical policy and exacerbates the lack of care for citizens.","504",NA
"Wir fordern einen Erhalt und bessere Integration der Krankenhäuser in die Gesundheitsversorgung vor Ort.","We call for hospitals to be maintained and better integrated into local healthcare provision.","504",NA
"Anstelle ihrer heutigen Konkurrenz, die zulasten der Patienten geht, ist eine engere Verzahnung von ambulanter und stationärer Krankenversorgung zu fördern.","Instead of their current competition, which is at the expense of patients, a closer integration of outpatient and inpatient healthcare should be promoted.","504",NA
"Krankenhausschließungen und die aktuelle Krankenhausreform lehnen wir ab, da der ambulante Sektor die Versorgung nicht übernehmen kann und die Reform nicht in eine wirksame Entwicklungsperspektive eingebunden ist.","We reject hospital closures and the current hospital reform, as the outpatient sector cannot take over care and the reform is not integrated into an effective development perspective.","504",NA
"Besonders Hausärzte als Ansprechpartner der Patienten müssen höher vergütet werden.","GPs in particular, as the point of contact for patients, must be paid more.","504",NA
"Generell darf der Wegfall der Privatversicherung nicht zu Einkommenseinbußen für niedergelassene Ärzte und Zahnärzte führen.","In general, the abolition of private insurance must not lead to a loss of income for doctors and dentists in private practice.","504",NA
"Mehr als fünf Milliarden Euro zahlen die Bürger jedes Jahr aus eigener Tasche für zahnmedizinische Behandlungen.","Every year, citizens pay more than five billion euros out of their own pockets for dental treatment.","504",NA
"Wir wollen notwendigen Zahnersatz und Sehhilfen vollständig in den Leistungskatalog der gesetzlichen Gesundheitsabsicherung zurückholen.","We want to bring necessary dental prostheses and visual aids fully back into the benefits catalog of statutory health insurance.","504",NA
"Das Lächeln der Menschen darf nicht vom Geldbeutel abhängen!","People's smiles must not depend on their wallets!","504",NA
"Geburtskliniken und Hebammen-geführte Kreißsäle dürfen nicht in unerreichbarer Ferne liegen, sondern müssen wohnortnah zur Verfügung stehen.","Maternity clinics and midwife-led delivery rooms must not be located far away, but must be available close to where people live.","504",NA
"Die Benachteiligung der Kinder- und Jugendmedizin ist aufzuheben,","The discrimination against pediatric and adolescent medicine must be abolished and","504",NA
"die Ausbildung zur Kinderkrankenpflege wieder aufzunehmen.","training in pediatric nursing must be resumed.","504",NA
"Genauso sind Palliativmedizin, die Versorgung mit Hospizen und die stationäre Pflege so zu fördern, dass diese Phase des menschlichen Lebens in Würde verbracht werden kann.","Likewise, palliative medicine, hospice care and inpatient care must be promoted in such a way that this phase of human life can be spent in dignity.","504",NA
"Das Pflegeheim darf nicht Armutsfalle sein!","Nursing homes must not be a poverty trap!","504",NA
"Die Eigenanteile für Pflegeheimbewohner müssen deutlich sinken.","The co-payments for nursing home residents must be significantly reduced.","504",NA
"Deshalb fordern wir eine Pflegevollversicherung, die überwiegend aus Steuermitteln finanziert wird.","That is why we are calling for full long-term care insurance that is financed primarily from tax revenue.","504",NA
"Eine würdige Pflege im Alter darf keine Frage des Geldes sein.","Dignified care in old age must not be a question of money.","504",NA
"Wir wollen mehr Medizinstudienplätze und Ausbildungsplätze für Psychotherapeuten schaffen,","We want to create more medical study places and training places for psychotherapists,","504",NA
"mehr Pflegepersonal ausbilden","train more nursing staff","504",NA
"und eine bessere Bezahlung.","and offer better pay.","504",NA
"Junge Leute mit einem harten Numerus clausus vom Medizin-Studium abzuhalten und dann die Ärzte aus ärmeren Ländern anzuwerben, ist eine zynische Politik.","Discouraging young people from studying medicine with a tough numerus clausus and then recruiting doctors from poorer countries is a cynical policy.","504",NA
"Mieterhöhungen stoppen – gemeinnützigen Wohnungsbau fördern","Stop rent increases - promote non-profit housing construction","H",NA
"Auf dem Wohnungsmarkt hat die Politik versagt.","Politicians have failed in the housing market.","305.1",NA
"Sie hat die Bürger nicht vor rasant steigenden Wohnkosten geschützt, sondern die Teuerung durch falsche Vorgaben und mangelnde Regulierung weiter angetrieben.","It has not protected citizens from rapidly rising housing costs, but has instead driven up prices further through incorrect guidelines and a lack of regulation.","403",NA
"Immer mehr Menschen können kaum noch ihre Miete bezahlen.","More and more people are barely able to pay their rent.","503",NA
"Wer heute umziehen muss, steht nicht nur in Großstädten vor einer fast unlösbaren Aufgabe.","Anyone who has to move today faces an almost impossible task, and not just in large cities.","503",NA
"Dort, wo Bürger und Familien den Sprung in das ersehnte Eigenheim wagen, greift der Staat ebenfalls zu und profitiert von steigenden Immobilienpreisen.","In places where people and families are taking the plunge into the home they long for, the state is also stepping in and profiting from rising property prices.","401",NA
"Die Ampel-Regierung hatte großspurig versprochen, jährlich 400.000 Wohnungen neu bauen zu lassen,","The traffic light government had grandiloquently promised to build 400,000 new homes a year,","411",NA
"darunter 100.000 geförderte günstige Wohnungen.","including 100,000 subsidized affordable homes.","504",NA
"Dieses Ziel wurde meilenweit verfehlt.","This target was missed by miles.","305.1",NA
"Die Anzahl der Baugenehmigungen brach zuletzt weiter ein.","The number of building permits recently slumped further.","411",NA
"Die Zahl der Sozialwohnungen ist mit rund einer Million auf einem Tiefstand angekommen.","The number of social housing units has reached a low of around one million.","504",NA
"1990 waren es noch fast dreimal so viele.","In 1990, there were almost three times as many.","504",NA
"Jedes Jahr fallen deutlich mehr Wohnungen aus der Sozialbindung als neue gebaut werden.","Every year, significantly more apartments fall out of social housing than new ones are built.","504",NA
"Angesichts hoher Zinsen und Baukosten sowie zunehmender finanzieller Belastungen breiter Bevölkerungsschichten und der Kommunen ist es höchste Zeit für eine Trendwende beim Wohnungs-Neubau.","In view of high interest rates and construction costs as well as increasing financial burdens on broad sections of the population and local authorities, it is high time for a turnaround in new housing construction.","403",NA
"Der gemeinnützige Wohnungsbau muss gestärkt werden.","Non-profit housing construction must be strengthened.","504",NA
"Größere Teile des Wohnungsmarktes müssen wieder den Regeln der Gemeinnützigkeit unterliegen,","Larger parts of the housing market must once again be subject to the rules of non-profit status,","403",NA
"gemeinnützige und kommunale Wohnungsbauunternehmen sollten zinsvergünstigte Kredite erhalten","non-profit and municipal housing construction companies should receive low-interest loans","403",NA
"und ein großes Wohnungsbauprogramm auflegen.","and launch a major housing construction program.","403",NA
"Dort, wo Sozialwohnungen entstehen, muss die Sozialbindung dauerhaft gelten.","Where social housing is built, the social commitment must apply permanently.","504",NA
"Mieter müssen vor allem in Ballungsräumen und Universitätsstädten immer mehr für das Wohnen ausgeben.","Tenants have to spend more and more on housing, especially in conurbations and university cities.","403",NA
"Anstatt das Wohngeld zu erhöhen, das am Ende nur Immobilieneigentümern zugutekommt, sollte der Staat Mieten deckeln","Instead of increasing housing benefit, which ultimately only benefits property owners, the state should cap rents","412",NA
"und in den Neubau von Mietwohnungen investieren – mit klarem Fokus auf das preisgünstige Segment.","and invest in the construction of new rental apartments - with a clear focus on the affordable segment.","403",NA
"Diese zweckgebundenen öffentlichen Mittel sollen das Eigenkapital der kommunalen Wohnungsgesellschaften stärken und es ihnen ermöglichen, Mietwohnungen zu bauen, die langfristig im öffentlichen Eigentum bleiben und so für preisgünstiges Wohnen zur Verfügung stehen.","These earmarked public funds should strengthen the equity of municipal housing associations and enable them to build rental apartments that remain in public ownership in the long term and are thus available for affordable housing.","403",NA
"Als Beispiel kann der kommunale, gemeinnützige Wohnbau in Wien dienen, dank dessen rund 60 Prozent der Wiener in Wohnungen leben, die mit Wohnbauförderung errichtet oder saniert wurden.","The municipal, non-profit housing in Vienna can serve as an example, thanks to which around 60 percent of Viennese live in apartments that were built or renovated with housing subsidies.","403",NA
"Wir werden uns für die Verabschiedung eines Gesetzes zur besseren Bekämpfung von Mietwucher stark machen","We will campaign for the adoption of a law to better combat usurious rents","605.1",NA
"und gesetzlich gegen stark überhöhte Mieten bei möblierten Zimmern vorgehen.","and take legal action against excessive rents for furnished rooms.","412",NA
"Notwendig ist auch die Beschleunigung von Bauvorhaben, etwa durch die Vereinfachung von seriellem Bauen und die Einführung eines vereinfachten Genehmigungsverfahrens für sozialen Wohnungsbau.","It is also necessary to speed up construction projects, for example by simplifying serial construction and introducing a simplified approval procedure for social housing.","411",NA
