"text","text_en","cmp_code","eu_code"
"Durch eine verbesserte, arbeitsmarktnähere Vermittlung, durch Qualifikation und Fördermaßnahmen muss eine schnelle und dauerhafte Rückkehr ins aktive Erwerbsarbeitsleben unterstützt werden.","A quick and lasting return to active working life must be supported through improved placement closer to the labor market, through qualification and support measures.","701",NA
"Förderung und Qualifikation sollen auf den zukünftigen Arbeitsmarktbedarf orientiert sein.","Promotion and qualification should be oriented towards future labor market needs.","701",NA
"Angesichts fortbestehender Massenarbeitslosigkeit bleiben für uns arbeitsbeschaffende Maßnahmen im Rahmen der Arbeitsförderung unverzichtbar.","In view of the persistence of mass unemployment, we believe that job-creation measures within the framework of employment promotion remain indispensable.","504",NA
"Allerdings wollen wir sie nicht zum Zweck der reinen Beschäftigung, sondern volkswirtschaftlich und sozialstaatlich sinnvoll für aktuelle und vor allem absehbare zukünftige Erfordernisse der öffentlichen Daseinsvorsorge.","However, we do not want them for the purpose of pure employment, but in a way that makes economic and social sense for current and, above all, foreseeable future public service requirements.","504",NA
"Es muss besonders etwas gegen die extrem hohe Arbeitslosigkeit unter Menschen mit Behinderungen getan werden.","Something especially needs to be done about the extremely high unemployment rate among people with disabilities.","705",NA
"Dies schließt eine deutliche Verschärfung der Beschäftigungspflicht schwer behinderter Menschen für Arbeitgeber bei einer drastischen Erhöhung der Ausgleichsabgabe mit ein.","This includes a significant tightening of the employment obligation for severely disabled people for employers with a drastic increase in the compensatory levy.","705",NA
"Die Arbeitslosenversicherung ist besser an den beschleunigten Wandel in der Arbeitswelt anzupassen.","Unemployment insurance must be better adapted to the accelerated changes in the world of work.","303",NA
"Wir wollen sie zu einer Arbeitsversicherung für alle Erwerbstätigen machen, die nicht nur Ansprüche auf Einkommen, sondern auch auf Qualifikation schafft.","We want to make it a labor insurance for all working people, creating entitlements not only to income but also to qualifications.","504",NA
"Zugleich soll sie stärker präventiv ausgerichtet sein, Qualifikationsansprüche bereits im Vorfeld von tatsächlicher Arbeitslosigkeit verwirklichen, Job-Rotation ermöglichen und so einen Rückhalt für flexible Übergangsstrategien zwischen verschiedenen Arbeitsverhältnissen, aber auch zwischen Erwerbsarbeit und Familienarbeit bilden.","At the same time, it should have a stronger preventive focus, realize qualification requirements in advance of actual unemployment, enable job rotation, and thus provide a backstop for flexible transition strategies between different employment relationships, but also between gainful employment and family work.","701",NA
"Befristete Ausstiege aus dem Erwerbsleben zum Zwecke privater Pflegearbeit müssen für Frauen und Männer abgesichert werden.","Temporary withdrawals from working life for the purpose of private care work must be safeguarded for women and men.","504",NA
"Gleichzeitig sollen für Frauen und Männer nach Pflegephasen alle Maßnahmen der aktiven Arbeitsförderung offen stehen.","At the same time, all measures of active labor promotion should be open to women and men after care phases.","504",NA
"Dem weiteren Abbau der solidarischen Alterssicherung entgegen treten","Countering the further dismantling of the solidarity-based pension system",NA,NA
"Die Rentenreform 2001 bricht mit den seit 1957 geschaffenen Traditionen der sozialstaatlichen lebensstandardsichernden Alterssicherung.","The 2001 pension reform breaks with the traditions of the welfare state that have been in place since 1957 to ensure a standard of living in old age.","504",NA
"Sie erhöht das Armutsrisiko im Alter vor allem für Niedrigverdienende, Teilzeitbeschäftigte, Arbeitslose und Versicherte mit Lücken in der Erwerbsbiografie.","It increases the risk of poverty in old age, especially for low-income earners, part-time workers, the unemployed, and insured persons with gaps in their employment histories.","504",NA
"Frauen sind davon in besonderer Weise betroffen.","Women are particularly affected by this.","706",NA
"Zusätzlich gilt für Frauen der Grundsatz „Gleiche Beiträge führen zu gleichen Leistungen'' in der privaten Vorsorge nicht, weil Frauen im Durchschnitt eine höhere Lebenserwartung als Männer haben.","In addition, the principle of ""equal contributions lead to equal benefits'' does not apply to women in private pension plans because women have a higher average life expectancy than men.","706",NA
"Frauen sind die Hauptverlierer des Gesamtpakets der Rentenreform.","Women are the main losers in the overall pension reform package.","706",NA
"In der Zwischenzeit sind durch den Abschluss tariflicher Regelungen und privater Vorsorgeverträge einerseits Fakten geschaffen worden, andererseits haben steigende Arbeitslosigkeit und sinkende beitragspflichtige Beschäftigung die Modellrechnungen zur langfristigen Beitragssatzstabilisierung zur Makulatur werden lassen.","In the meantime, facts have been created through the conclusion of collective agreements and private pension contracts, while rising unemployment and falling employment subject to contributions have made the model calculations for long-term contribution rate stabilization a waste of time.","305",NA
"Bei der zu erwartenden „Reform der Rentenreform“ drohen ein weiterer Abbau der Leistungen der gesetzlichen Rentenversicherung und eine Erhöhung der privaten Vorsorge.","The expected ""pension reform"" threatens to further reduce the benefits of the statutory pension insurance and increase private provision.","504",NA
"So ist vor allem eine Heraufsetzung des Renteneintrittsalters zu befürchten.","The main concern is that the retirement age will be raised.","504",NA
"Wir werden diesen Weg nicht mitgehen.","We will not go down this road.","305",NA
"Wir werden uns weiterhin für eine Verbesserung der Leistungen der gesetzlichen Rentenversicherung einsetzen, damit sie altersarmutsfest wird.","We will continue to work to improve the benefits of the statutory pension insurance system to make it age-proof.","504",NA
"Hierzu gehören die Einführung einer Rente nach Grundbetrag für langjährig Versicherte","These include the introduction of a pension based on a basic amount for those insured for many years","504",NA
"und der weitere Ausbau der eigenständigen Alterssicherung von Frauen.","and the further expansion of independent old-age provision for women.","504",NA
"Eine Erhöhung des Renteneintrittsalters lehnt die PDS entschieden ab.","The PDS firmly rejects an increase in the retirement age.","504",NA
"Die staatliche Förderung für private Vorsorge soll so umgestaltet werden, dass der Grundsatz „Gleiche Beiträge - gleiche Leistungen'' für Frauen wieder gilt.","The state subsidy for private pension provision is to be redesigned so that the principle of ""equal contributions - equal benefits"" once again applies to women.","503",NA
"Schließlich wollen wir, dass die betriebliche Altersvorsorge zur vorrangigen Sicherungsform neben der gesetzlichen Rente wird.","Finally, we want occupational pensions to become the primary form of security alongside the statutory pension.","701",NA
"Die Einrichtung von betrieblichen Altersvorsorgesystemen in Betriebs- und Branchenverbünden soll obligatorisch werden.","The establishment of occupational pension schemes in company and industry associations is to become mandatory.","701",NA
"Selbstbestimmtes Leben durch Wissen und Kultur,","Self-determined life through knowledge and culture,",NA,NA
"Bildung und Forschung","Education and research",NA,NA
"Bildung, Wissen und Kultur - das sind die Schlüsselressourcen im 21. Jahrhundert.","Education, knowledge and culture - these are the key resources in the 21st century.","506",NA
"Wissen und neue Erkenntnisse hervor zu bringen und für alle zu nutzen, den gleichen Zugang und die gleiche Teilhabe für alle zu ermöglichen, die Wissbegierde zu wecken und zu fördern – darum geht es.","Bringing out knowledge and new insights and using them for all, enabling equal access and participation for all, awakening and fostering the thirst for knowledge - that's what it's all about.","506",NA
"Gerade weil Erkenntnisse schnell veralten und moderne Technologien und Verfahren immer speziellere Kenntnisse voraussetzen, zählen zu den unverzichtbaren Grundlagen moderner Bildung das Verständnis von Zusammenhängen, die Fähigkeit zu lebenslangem Lernen, soziales und historisches Wissen über die eigene Gesellschaft und Kultur wie über fremde Kulturen.","Precisely because knowledge quickly becomes obsolete and modern technologies and processes require increasingly specialized knowledge, the indispensable foundations of modern education include an understanding of interrelationships, the ability to learn throughout life, and social and historical knowledge about one's own society and culture as well as about foreign cultures.","506",NA
"Die Möglichkeiten des Zugangs und der Aneignung von Bildung, Wissen und Kultur entscheiden über soziale Chancen, reale Freiheit und gesellschaftliche Teilhabe jeder und jedes Einzelnen und damit zugleich über die Zukunftsfähigkeit moderner Gesellschaften.","The opportunities for access to and appropriation of education, knowledge and culture determine the social opportunities, real freedom and social participation of each and every individual, and thus at the same time the future viability of modern societies.","506",NA
"Bildung, Wissen, kulturelle Angebote, Kunst und die Möglichkeiten kulturellen Selbstausdrucks als Grundbedingungen selbstbestimmten Lebens müssen uneingeschränkt allen offen stehen – unabhängig von ihrem Geschlecht, ihrem Alter, von ihrer sozialen und kulturellen Herkunft, von ihrem Einkommen, ihrer körperlichen Verfasstheit.","Education, knowledge, cultural offerings, art and the opportunities for cultural self-expression as basic conditions for a self-determined life must be open to everyone without restriction - regardless of their gender, age, social and cultural background, income or physical condition.","503",NA
"Damit alle Menschen die Möglichkeiten des Internets nutzen können, muss der digitale Graben, der Nutzerinnen und Nutzer von Nicht-Nutzern trennt, geschlossen bzw. überbrückt werden.","In order for everyone to be able to use the possibilities of the Internet, the digital divide that separates users from non-users must be closed or bridged.","411",NA
"Alle Menschen sollen über die Voraussetzungen für die Nutzung des Internets verfügen können.","All people should be able to have the prerequisites for using the Internet.","503",NA
"Bildung, Kultur, Wissen sind überwiegend Bestandteile gesellschaftlicher und staatlicher Daseinsvorsorge, die beständig auf höherem Niveau erhalten und erweitert werden muss.","Education, culture and knowledge are predominantly components of social and state services of general interest that must be constantly maintained and expanded at a higher level.","506",NA
"Darauf bestehen wir gerade auch bei den Massenmedien.","We insist on this, especially in the mass media.","502",NA
"Eine demokratische Gesellschaft benötigt öffentlich-rechtliche, demokratisch strukturierte Anbieter, die nicht dem Profitprinzip unterworfen sind.","A democratic society needs public, democratically structured providers that are not subject to the profit principle.","502",NA
"Bildung und Wissen sind in Deutschland ins Hintertreffen geraten.","Education and knowledge have fallen behind in Germany.","506",NA
"Im Vergleich mit 29 Volkswirtschaften der OECD liegt Deutschland mit seinem Anteil öffentlicher Ausgaben am Bruttoinlandsprodukt für Bildung nur an 23. Stelle.","Compared with 29 OECD economies, Germany's share of public spending on education as a percentage of gross domestic product ranks only 23rd.","506",NA
"Nur 8 Prozent der Menschen aus unteren Einkommensschichten nehmen heute ein Hochschulstudium auf, während es bei einkommensstarken Familien über 70 Prozent sind.","Only 8 percent of people from lower-income backgrounds now enroll in higher education, compared to more than 70 percent of high-income families.","506",NA
"Die in den siebziger Jahren unter sozialdemokratischer Regierungsverantwortung erreichten Fortschritte bei der sozialen Durchlässigkeit des Bildungssystems sind heute substanziell in Frage gestellt.","The progress achieved in the 1970s under Social Democratic government responsibility in terms of the social permeability of the education system is now being substantially called into question.","506",NA
"Die PISA-Studie hat gerade hier die Mängel des deutschen Bildungssystems aufgezeigt.","It is precisely here that the PISA study highlighted the shortcomings of the German education system.","506",NA
"Der Zustand der Kitas und Schulen offenbart die Wertschätzung der Kinder und Jugendlichen","The state of daycare centers and schools reveals the appreciation of children and young people",NA,NA
"Die PDS will die Finanzierung der Zukunftsaufgabe Bildung sichern.","The PDS wants to secure funding for the future task of education.","506",NA
"Wir wollen durch eine neue Prioritätensetzung in der Haushaltspolitik von Bund und Ländern und durch entsprechende finanz- und steuerpolitische Rahmenbedingungen auf Bundesebene erreichen, dass Deutschland in vier Jahren bei den Bildungsausgaben mindestens das OECD-Durchschnittsniveau erreicht hat.","By setting new priorities in the budgetary policies of the federal and state governments and by creating an appropriate financial and tax policy framework at the federal level, we want to ensure that Germany reaches at least the OECD average level of education spending within four years.","506",NA
"Wir wollen Chancengleichheit für alle.","We want equal opportunities for all.","503",NA
"Chancengleichheit beginnt beim Start.","Equal opportunities begin at the start.","503",NA
"Deshalb muss bereits für Kleinkinder ein institutionell gesichertes und öffentlich gefördertes Angebot an Betreuungsplätzen zur Verfügung stehen.","For this reason, an institutionally secured and publicly funded supply of childcare places must already be available for young children.","506",NA
"Nicht erst die Schule, schon Krippen und Kindergärten erfüllen einen Bildungsauftrag.","Not only schools, but also daycare centers and kindergartens fulfill an educational mission.","506",NA
"Bildung und Wissen dürfen nicht vom Geldbeutel abhängen.","Education and knowledge must not depend on one's wallet.","506",NA
"Bildungschancen sind Lebenschancen.","Educational opportunities are life opportunities.","506",NA
"Chancengleichheit und Entwicklungsmöglichkeiten für alle Kinder zu bewahren, bedeutet ebenfalls, der besonderen Bedeutung motorischer Anregungen gerecht zu werden.","Preserving equal opportunities and developmental possibilities for all children also means doing justice to the special importance of motor stimulation.","502",NA
"Sport im Sinne von Bewegungserziehung sollte schon im Vorschulalter einsetzen und im Schulsport systematisch weiter geführt werden.","Sport in the sense of physical education should begin at preschool age and be systematically continued in school sports.","506",NA
"Das ist eine Grundvoraussetzung für Gesundheit und für ganzheitliche Entwicklung angesichts der Prognose weiter zunehmender Bewegungsarmut in der Lern- und späteren Berufstätigkeit.","This is a basic prerequisite for health and for holistic development in view of the prognosis of further increasing lack of movement in learning and later professional activity.","506",NA
"Begabungen und Begabte sollen besser unterstützt werden.","Gifted and talented people should be better supported.","506",NA
"Chancengleichheit herstellen heißt für uns auch, Kinder mit Lernschwierigkeiten oder mit Behinderungen besonders zu fördern.","For us, creating equal opportunities also means providing special support for children with learning difficulties or disabilities.","506",NA
"Wir wollen verhindern, dass der demografisch bedingte Rückgang der Schülerzahlen ab 2005 als Vorwand für weitere Einsparungen im Bildungsbereich benutzt wird.","We want to prevent the demographically induced decline in student numbers from 2005 onwards from being used as an excuse for further cuts in education.","506",NA
"Die PDS macht sich für eine bildungspolitische Offensive stark.","The PDS is pushing for an education policy offensive.","506",NA
"Die Schulklassen müssen kleiner, der Unterrichtsausfall geringer, Bildungsinhalte und Lehr- und Lernformen zeitgemäß erneuert werden.","School classes must be smaller, absenteeism must be reduced and educational content and forms of teaching and learning must be modernized.","506",NA
"Soziales Lernen ist zu fördern.","Social learning is to be encouraged.","506",NA
"Im Grundschulbereich bedarf es besonderer Anstrengungen – auch zur Integration und zur Sprachförderung –, um einer Ausgrenzung ausländischer Kinder entgegen zu wirken.","Special efforts are needed at the elementary school level - including integration and language support - to counteract the exclusion of foreign children.","506",NA
"Wir wollen die Voraussetzungen für mehr Ganztagsschulen mit Betreuungseinrichtungen schaffen.","We want to create the conditions for more all-day schools with childcare facilities.","506",NA
"Die Schulorganisation und die Schulzeiten sind in Richtung zur integrierten Gesamtschule zu überprüfen und zu reformieren.","School organization and school schedules must be reviewed and reformed in the direction of an integrated comprehensive school.","506",NA
"Zu einem demokratischen Bildungswesen zählen effektive Mitsprachemöglichkeiten von Schülerinnen und Schülern, Studierenden, Eltern, Lehrerinnen und Lehrern über die notwendige Reform von Ausbildungsinhalten, Schulorganisation und Schulzeiten.","A democratic education system includes effective opportunities for students, parents and teachers to have their say on the necessary reform of educational content, school organization and school hours.","506",NA
"In der Aus- und Weiterbildung der Lehrerinnen und Lehrer müssen die pädagogischen, didaktischen und methodischen Elemente gestärkt und besser mit der fachwissenschaftlichen Qualifizierung verbunden werden.","In teacher training and continuing education, the pedagogical, didactic and methodological elements must be strengthened and better linked to subject-specific qualifications.","506",NA
"Öffentliche Investitionen in die Instandhaltung und Modernisierung von Schulgebäuden unter Beachtung der Barrierefreiheit und in die sachliche und personelle Ausstattung der Schulen sind dringend erforderlich.","Public investment in the maintenance and modernization of school buildings, taking into account accessibility, and in the material and personnel equipment of schools is urgently needed.","506",NA
"Die PDS tritt für ein gemeinsames Bund – Länder – Sonder-Programm „Schuloffensive 2003 – 2006“ ein.","The PDS advocates a joint federal-state special program ""School Offensive 2003 - 2006"".","506",NA
"Hierzu gehört die Erneuerung der Lehr- und Lernmittel außerhalb der üblichen Anschaffungsregeln, denn davon gehen zusätzliche beschäftigungspolitische Impulse aus.","This includes the renewal of teaching and learning materials outside the usual acquisition rules, as this provides additional employment impetus.","409",NA
"Es darf nicht sein, dass unsere Kinder mit veralteten Schulbüchern und in vorsintflutlichen Klassen- und Fachräumen arbeiten.","We cannot allow our children to work with outdated textbooks and in antediluvian classrooms and subject areas.","506",NA
"Dazu gehört auch die Senkung der Klassenfrequenzen auf höchstens 25 Schüler pro Klasse","This includes lowering class frequencies to no more than 25 students per class","506",NA
"und die inhaltliche Autonomie der einzelnen Schulen gegenüber den Aufsichtsbehörden.","and the autonomy of the individual schools in terms of content vis-à-vis the supervisory authorities.","506",NA
"Eine Privatisierung staatlicher Schulen","Privatization of state schools","506",NA
"oder die unter dem Stichwort „Autonomie“ einhergehende Verantwortungsverlagerung für das Einsammeln von Sponsorengeldern zur Finanzierung der Schulen lehnen wir ab.","or the shift in responsibility for collecting sponsorship money to finance schools under the heading of ""autonomy"".","506",NA
"Start in ein eigenverantwortliches Leben","Start into an independent life",NA,NA
"Alle Jugendlichen brauchen eine reale Chance, eine ihren Interessen und Fähigkeiten angemessene Berufsausbildung absolvieren zu können.","All young people need a real chance to complete vocational training appropriate to their interests and abilities.","411",NA
"Zugleich gehört es zu den Aufgaben der beruflichen Bildung, leistungsschwache und benachteiligte Jugendliche so zu fördern, dass sie einen vollwertigen Abschluss erreichen können.","At the same time, one of the tasks of vocational education and training is to support underperforming and disadvantaged young people in such a way that they can achieve a full qualification.","411",NA
"Ausbildungsplätze müssen vor allem in die Regionen, zu den Jugendlichen.","Above all, training places must go to the regions, to the young people.","411",NA
"Um allen Jugendlichen einen Ausbildungsplatz mit beruflicher Perspektive anbieten zu können, sollen die vielen qualitativ unterschiedlichen dualen, schulischen und Ersatz-Ausbildungsgänge zu einem pluralen Berufsbildungssystem mit gleichwertigen Ausbildungsgängen systematisiert und weiterentwickelt werden.","In order to be able to offer all young people a training place with vocational prospects, the many qualitatively different dual, school-based and substitute training courses are to be systematized and further developed into a plural vocational training system with equivalent training courses.","411",NA
"Der Übergang zu einem solchen pluralen System erfordert noch dringlicher, alle Unternehmen an der Finanzierung der beruflichen Ausbildung zu beteiligen.","The transition to such a plural system requires even more urgently that all companies participate in the financing of vocational training.","411",NA
"Unternehmen, die nicht selbst ausreichend Ausbildungsplätze anbieten, sind mit einer Umlage an der Finanzierung zu beteiligen.","Companies that do not offer sufficient training places themselves must contribute to the financing by paying a levy.","411",NA
"Berufsbildung darf nicht kurzfristigen betriebswirtschaftlichen Kalkülen überlassen werden.","Vocational training must not be left to short-term business calculations.","411",NA
"Deshalb treten wir weiterhin dafür ein, dass Auszubildende nach ihrer Ausbildung für ein Jahr übernommen werden.","That is why we continue to advocate that apprentices be taken on for one year after their training.","706",NA
"Und deshalb wollen wir die an mittel- und langfristigen Veränderungen orientierte Entwicklung neuer Berufsbilder und Ausbildungsgänge verbessern.","And that is why we want to improve the development of new job profiles and training courses oriented to medium- and long-term changes.","411",NA
"Die Erneuerung der Hochschulen muss in der kommenden Legislaturperiode zu einer zentralen Bund-Länder-Aufgabe werden.","The renewal of universities must become a central federal-state task in the coming legislative period.","506",NA
"Überfüllte Hörsäle und veraltete technische Ausstattung können wir uns im 21. Jahrhundert an den Universitäten und Fachhochschulen nicht leisten.","We cannot afford overcrowded lecture halls and outdated technical equipment at universities and technical colleges in the 21st century.","506",NA
"Wir wollen den transparenten und pluralen Einfluss gesellschaftlicher Gruppen auf die Hochschulen stärken.","We want to strengthen the transparent and pluralistic influence of social groups on universities.","506",NA
"Wir wollen nicht, dass nur zahlungskräftige Großunternehmen auf Wissenschaft und Forschung Einfluss nehmen können.","We do not want only wealthy large companies to be able to influence science and research.","506",NA
"Wir halten an der Verantwortung von Wissenschaft und Forschung gegenüber der Gesellschaft fest und wollen den gesellschaftlichen Einfluss stärken, ohne die Freiheit der Forschung aufzugeben.","We uphold the responsibility of science and research to society and want to strengthen social influence without giving up the freedom of research.","506",NA
"Hochschulen brauchen paritätische Mitbestimmungsgremien und demokratisch verfasste Studierendenschaften mit Politik- und Meinungsfreiheit.","Universities need equal co-determination bodies and democratically constituted student bodies with freedom of politics and opinion.","506",NA
"Deutschland braucht in Zukunft mehr wissenschaftlich qualifizierte Fachkräfte.","Germany will need more scientifically qualified specialists in the future.","506",NA
"Wir fordern daher einen offenen und sozial gerechten Zugang zu den Hochschulen.","We therefore call for open and socially equitable access to higher education.","506",NA
"Dazu gehören für uns auch eine bedarfsdeckende und elternunabhängige Ausbildungsförderung","For us, this also includes a need-covering and parent-independent education subsidy","506",NA
"und bundesweit der gesetzliche Ausschluss von Studiengebühren.","and the legal exclusion of tuition fees nationwide.","506",NA
"Der Hochschulzugang von qualifizierten Berufstätigen ohne Abitur soll weiter erleichtert werden.","Access to higher education for qualified professionals without a high school diploma is to be further facilitated.","506",NA
"Die Vielfalt der Studienangebote an den Hochschulen ist auszubauen","The diversity of study programs at universities must be expanded","506",NA
"und deren Internationalisierung zu fördern.","and their internationalization promoted.","506",NA
"Gleichzeitig sind die Gleichwertigkeit und Durchlässigkeit der Angebote von Universitäten und Fachhochschulen herzustellen.","At the same time, the equivalence and permeability of the courses offered by universities and universities of applied sciences must be established.","506",NA
"Die Einrichtung von Frauenstudiengängen sowie von Frauen- und Geschlechterstudien ist aktiv zu fördern.","Actively promote the establishment of women's studies programs and women's and gender studies programs.","706",NA
"Wir wollen mehr Frauen in Hochschule und Forschung: Eine Annäherung an die Besetzung jeder zweiten Professur und Juniorprofessur mit einer Wissenschaftlerin muss sichtbar werden.","We want more women in higher education and research: an approach to filling every second professorship and junior professorship with a female scientist must become visible.","706",NA
"Mit der Einführung der Arbeitsversicherung wollen wir bessere sozialrechtliche Weiterbildungsansprüche während des Erwerbslebens schaffen und gleichzeitig die finanzielle Beteiligung der Unternehmen an dieser gesamtgesellschaftlichen Aufgabe sicherstellen.","With the introduction of employment insurance, we want to create better social-law entitlements to further training during working life and at the same time ensure the financial participation of companies in this task for society as a whole.","504",NA
"Bund und Länder sind in den kommenden Jahren besonders gefordert, flächendeckende Weiterbildungsangebote zu schaffen und die Weiterbildung als gleichwertigen Bestandteil unseres Bildungssystems zu stärken.","In the coming years, the federal and state governments will be particularly challenged to create nationwide continuing education offerings and to strengthen continuing education as an equal component of our education system.","411",NA
"Für eine verantwortungsbewusste Forschung","For responsible research",NA,NA
"Wir treten für die Freiheit der Forschung in gesellschaftlicher Verantwortung und die allgemeine Verfügbarkeit ihrer Grundlagenergebnisse ein.","We advocate the freedom of research in social responsibility and the general availability of its basic results.","411",NA
"Die bisherige Förderung außeruniversitärer Forschungseinrichtungen darf nicht ungeprüft in dieses Jahrtausend fortgeschrieben werden.","The previous funding of non-university research institutions must not be continued unchecked into this millennium.","411",NA
"Die PDS fordert analog der „Blauen Liste” die Schaffung einer „Bunten Liste”.","The PDS demands the creation of a ""colored list"" analogous to the ""blue list"".","506",NA
"Mit ihr soll ökologische, soziale, interkulturelle und feministische Forschung gefördert werden.","Its purpose is to promote ecological, social, intercultural and feminist research.","506",NA
"Wir brauchen einen öffentlichen Wissenschaftssektor, um die ökonomische Freiheit und Unabhängigkeit der Forschung zu sichern.","We need a public science sector to ensure the economic freedom and independence of research.","506",NA
"Die Fördermittel für technologieorientierte Forschung sollen auf Fragen und Projekte der nachhaltigen Entwicklung von Umwelt und Gesellschaft konzentriert werden.","Funding for technology-oriented research is to be concentrated on issues and projects relating to the sustainable development of the environment and society.","411",NA
"Fortpflanzungsmedizin und Gentechnik haben Resultate hervorgebracht, die vor einigen Jahren noch undenkbar schienen.","Reproductive medicine and genetic engineering have produced results that seemed unthinkable just a few years ago.","411",NA
"Sie sind in der Gesellschaft äußerst umstritten, weil sie grundsätzliche ethische Fragen über die Zukunft der menschlichen Natur aufwerfen.","They are extremely controversial in society because they raise fundamental ethical questions about the future of human nature.","603",NA
"Unsere Gesellschaft braucht diese Debatte dringend, weil alle historischen Erfahrungen zeigen, dass solche Entscheidungen nicht den Fachzirkeln oder Wirtschaftsinteressen überlassen werden dürfen.","Our society urgently needs this debate, because all historical experience shows that such decisions cannot be left to professional circles or economic interests.","202",NA
"Im Mittelpunkt der Bewertung des Einsatzes von Gentechnik in Diagnose und Krankheitsbekämpfung steht einerseits der legitime Wunsch der Menschen nach Gesundheit und andererseits der Wunsch nach Anerkennung ihrer jeweiligen körperlichen Verfasstheit.","The evaluation of the use of genetic engineering in diagnosis and disease control focuses on the one hand on people's legitimate desire for health and on the other hand on the desire for recognition of their respective physical constitution.","000",NA
"Die PDS setzt sich für eine offene Debatte mit und jenseits der beteiligten Fachöffentlichkeit ein.","The PDS is committed to an open debate with and beyond the professional public involved.","202",NA
"Die Gentechnik eröffnet neue Chancen für die Diagnostik und Therapie von bisher unheilbaren Krankheiten.","Genetic engineering opens up new opportunities for the diagnosis and treatment of previously incurable diseases.","411",NA
"Andererseits ist die Versuchung, Eingriffe in der menschlichen Keimbahn vorzunehmen, eugenische Programme und wirtschaftlichen Profit zu realisieren, ungleich größer geworden.","On the other hand, the temptation to carry out interventions in the human germ line, to realize eugenic programs and economic profit has become incomparably greater.","603",NA
"Das Interesse der Forschung an embryonalen Stammzellen und der Zugriff auf die weibliche Reproduktionsfähigkeit dürfen nicht über das Selbstbestimmungsrecht von Frauen und die Menschenwürde gestellt werden.","The interest of embryonic stem cell research and access to female reproductive capacity must not take precedence over women's right to self-determination and human dignity.","201",NA
"Deshalb erfordert die Gendiagnostik eine politische Rahmensetzung, die zwischen dem Recht auf Selbstbestimmung","Genetic diagnostics therefore requires a political framework that balances the right to self-determination","201",NA
"und den moralischen Grundwerten unserer Gesellschaft abwägt.","and the fundamental moral values of our society.","603",NA
"Kulturelle Vielfalt zählt zum gesellschaftlichen Reichtum","Cultural diversity is part of society's wealth",NA,NA
"Wir unterstützen die verfassungspolitische Auffassung, Deutschland als Rechts-, Sozial- und Kulturstaat auszugestalten.","We support the constitutional view of Germany as a constitutional, social and cultural state.","203",NA
"Wir setzen uns dafür ein, die gewachsene Verantwortung des Bundes auf kulturpolitischem Gebiet und seine Kooperation mit den Ländern in der Kultur- und Medienpolitik weiter zu konkretisieren.","We are committed to further concretizing the federal government's increased responsibility in the area of cultural policy and its cooperation with the states in cultural and media policy.","502",NA
"Wir unterstützen alle Bemühungen, die Bundesförderung kultureller Einrichtungen zu verstetigen,","We support all efforts to stabilize federal funding for cultural institutions, to","502",NA
"die kulturelle Infrastruktur in Ostdeutschland zu erhalten","maintain the cultural infrastructure in eastern Germany","502",NA
"und die Hauptstadtkulturförderung im Einvernehmen mit den anderen Ländern zu sichern.","and to secure capital city cultural funding in agreement with the other states.","502",NA
"Wir unterstützen das Projekt einer Kulturstiftung des Bundes und der Länder.","We support the project of a federal and state cultural foundation.","502",NA
"Eine Reform des Stiftungs- und Gemeinnützigkeitsrechts, die Förderung des Ehrenamtes und die Einführung einer Urhebernachfolgevergütung („Goethe-Groschen“) können neue Quellen der Kulturfinanzierung sein.","A reform of foundation and non-profit law, the promotion of honorary office and the introduction of a copyright succession remuneration (""Goethe-Groschen"") can be new sources of cultural funding.","502",NA
"Die expandierende Kultur- und Medienwirtschaft auf lokaler, nationaler und europäischer Ebene sichert Beschäftigung und kulturelle Identität.","The expanding cultural and media industries at local, national and European level secure employment and cultural identity.","502",NA
"Dieser Wachstumsmarkt braucht Regulation:","This growth market needs regulation:","403",NA
"Öffentliche, staatsfern organisierte und von der Wirtschaft mitfinanzierte Kulturförderung bleibt notwendig, um kulturelle Vielfalt zu ermöglichen, die der Markt allein nicht sichern kann, aber voraussetzt.","public cultural funding, organized remotely from the state and co-financed by the business community, remains necessary to enable cultural diversity, which the market alone cannot ensure, but which is a prerequisite.","502",NA
"Dazu bedarf es einer aktiven Kulturpolitik der Länder, des Bundes und der EU, die auch die Basis- und Soziokultur erreicht.","This requires an active cultural policy on the part of the states, the federal government and the EU that also reaches out to grassroots and socio-culture.","502",NA
"Freiheit, Demokratie und Sicherheit in der offenen Gesellschaft","Freedom, democracy and security in the open society",NA,NA
"Die gleichberechtigte demokratische Teilhabe aller an der Gestaltung der Gesellschaft, gleiche Rechte für alle – unabhängig von Besitz, sozialer Stellung, Geschlecht, Religion, Weltanschauung, sexueller Identität, Hautfarbe, Herkunft, Alter, Gesundheitszustand oder Lebensweise – sind Wesensmerkmale einer freien, demokratischen Gesellschaft.","The equal democratic participation of all in the shaping of society, equal rights for all - regardless of property, social status, gender, religion, ideology, sexual identity, skin color, origin, age, state of health or lifestyle - are essential features of a free, democratic society.","503",NA
"Die PDS verteidigt das Grundgesetz.","The PDS defends the Basic Law.","203",NA
"Wir streiten auf seiner Grundlage für den Vorrang sozialer Verantwortung,","On its basis, we fight for the primacy of social responsibility, the","502",NA
"den Schutz der Bürgerrechte,","protection of civil rights,","201",NA
"gegen die Überlassung der Wirtschaftspolitik an das Spiel der freien Kräfte","against the surrender of economic policy to the play of free forces","415",NA
